gameId,season,seasonType,week,team,opponent,offense_plays,offense_drives,offense_ppa,offense_totalPPA,offense_successRate,offense_explosiveness,offense_powerSuccess,offense_stuffRate,offense_lineYards,offense_lineYardsTotal,offense_secondLevelYards,offense_secondLevelYardsTotal,offense_openFieldYards,offense_openFieldYardsTotal,offense_standardDowns_ppa,offense_standardDowns_successRate,offense_standardDowns_explosiveness,offense_passingDowns_ppa,offense_passingDowns_successRate,offense_passingDowns_explosiveness,offense_rushingPlays_ppa,offense_rushingPlays_totalPPA,offense_rushingPlays_successRate,offense_rushingPlays_explosiveness,offense_passingPlays_ppa,offense_passingPlays_totalPPA,offense_passingPlays_successRate,offense_passingPlays_explosiveness,defense_plays,defense_drives,defense_ppa,defense_totalPPA,defense_successRate,defense_explosiveness,defense_powerSuccess,defense_stuffRate,defense_lineYards,defense_lineYardsTotal,defense_secondLevelYards,defense_secondLevelYardsTotal,defense_openFieldYards,defense_openFieldYardsTotal,defense_standardDowns_ppa,defense_standardDowns_successRate,defense_standardDowns_explosiveness,defense_passingDowns_ppa,defense_passingDowns_successRate,defense_passingDowns_explosiveness,defense_rushingPlays_ppa,defense_rushingPlays_totalPPA,defense_rushingPlays_successRate,defense_rushingPlays_explosiveness,defense_passingPlays_ppa,defense_passingPlays_totalPPA,defense_passingPlays_successRate,defense_passingPlays_explosiveness,startDate,pregame_offense_plays,pregame_offense_drives,pregame_offense_ppa,pregame_offense_totalPPA,pregame_offense_successRate,pregame_offense_explosiveness,pregame_offense_powerSuccess,pregame_offense_stuffRate,pregame_offense_lineYards,pregame_offense_lineYardsTotal,pregame_offense_secondLevelYards,pregame_offense_secondLevelYardsTotal,pregame_offense_openFieldYards,pregame_offense_openFieldYardsTotal,pregame_offense_standardDowns_ppa,pregame_offense_standardDowns_successRate,pregame_offense_standardDowns_explosiveness,pregame_offense_passingDowns_ppa,pregame_offense_passingDowns_successRate,pregame_offense_passingDowns_explosiveness,pregame_offense_rushingPlays_ppa,pregame_offense_rushingPlays_totalPPA,pregame_offense_rushingPlays_successRate,pregame_offense_rushingPlays_explosiveness,pregame_offense_passingPlays_ppa,pregame_offense_passingPlays_totalPPA,pregame_offense_passingPlays_successRate,pregame_offense_passingPlays_explosiveness,pregame_defense_plays,pregame_defense_drives,pregame_defense_ppa,pregame_defense_totalPPA,pregame_defense_successRate,pregame_defense_explosiveness,pregame_defense_powerSuccess,pregame_defense_stuffRate,pregame_defense_lineYards,pregame_defense_lineYardsTotal,pregame_defense_secondLevelYards,pregame_defense_secondLevelYardsTotal,pregame_defense_openFieldYards,pregame_defense_openFieldYardsTotal,pregame_defense_standardDowns_ppa,pregame_defense_standardDowns_successRate,pregame_defense_standardDowns_explosiveness,pregame_defense_passingDowns_ppa,pregame_defense_passingDowns_successRate,pregame_defense_passingDowns_explosiveness,pregame_defense_rushingPlays_ppa,pregame_defense_rushingPlays_totalPPA,pregame_defense_rushingPlays_successRate,pregame_defense_rushingPlays_explosiveness,pregame_defense_passingPlays_ppa,pregame_defense_passingPlays_totalPPA,pregame_defense_passingPlays_successRate,pregame_defense_passingPlays_explosiveness
400868977,2016,regular,1,App State,Tennessee,66.0,13.0,0.0272808929897506,1.8005389373235434,0.4242424242424242,0.8281803883468586,1.0,0.2790697674418604,2.4511627906976745,105.0,1.0465116279069766,45.0,0.4418604651162791,19.0,0.1123787155311577,0.5454545454545454,0.7754100831405455,-0.1429147520930635,0.1818181818181818,1.1448022195847372,0.0601669644257685,2.587179470308046,0.4651162790697674,0.7258901973491686,-0.034201762303674,-0.7866405329845033,0.3478260869565217,1.0839058658410836,74.0,11.0,0.0360316187698631,2.6663397889698706,0.3918918918918919,1.0441803558036529,0.8,0.2195121951219512,2.6341463414634148,108.0,0.8048780487804879,33.0,0.1707317073170731,7.0,-0.144739889842952,0.3720930232558139,0.9751080010035288,0.2867791952328002,0.4193548387096774,1.1291924847884207,-0.0070733213901122,-0.2900061769946015,0.3658536585365853,0.8134882731818324,0.1266852045317851,3.92724134048534,0.3870967741935484,1.587483466258276,2016-09-01 23:30:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
400869355,2016,regular,2,App State,Old Dominion,71.0,11.0,0.1435393555181947,10.191294241791828,0.4507042253521127,1.183372039427902,0.8,0.1555555555555555,2.993333333333333,135.0,1.3111111111111111,59.0,1.4666666666666668,66.0,0.2627855063563868,0.5471698113207547,1.0455755872294688,-0.207574310838704,0.1666666666666666,2.5154044106794253,0.2484671653109749,11.181022438993873,0.4666666666666667,1.2456018775096964,0.0037570103318229,0.0939252582955733,0.4,1.2793919289486866,67.0,12.0,-0.0340776844593682,-2.283204858777672,0.3582089552238806,1.1799539572172433,0.75,0.2142857142857142,3.575,100.0,1.5,42.0,2.392857142857143,67.0,-0.0431398313826118,0.4090909090909091,0.9014849832239876,-0.0167414033888153,0.2608695652173913,2.0153608791970097,0.1948983148488129,5.4571528157667615,0.3928571428571428,1.2052940504399865,-0.1984707096037034,-7.740357674544434,0.3333333333333333,1.158512339874922,2016-09-10 19:30:00+00:00,66.0,13.0,0.0272808929897506,1.8005389373235434,0.4242424242424242,0.8281803883468586,1.0,0.2790697674418604,2.4511627906976745,105.0,1.0465116279069766,45.0,0.4418604651162791,19.0,0.1123787155311577,0.5454545454545454,0.7754100831405455,-0.1429147520930635,0.1818181818181818,1.1448022195847372,0.0601669644257685,2.587179470308046,0.4651162790697674,0.7258901973491686,-0.034201762303674,-0.7866405329845033,0.3478260869565217,1.0839058658410836,74.0,11.0,0.0360316187698631,2.6663397889698706,0.3918918918918919,1.0441803558036529,0.8,0.2195121951219512,2.6341463414634148,108.0,0.8048780487804879,33.0,0.1707317073170731,7.0,-0.144739889842952,0.3720930232558139,0.9751080010035288,0.2867791952328002,0.4193548387096774,1.1291924847884207,-0.0070733213901122,-0.2900061769946015,0.3658536585365853,0.8134882731818324,0.1266852045317851,3.92724134048534,0.3870967741935484,1.587483466258276
400869720,2016,regular,3,App State,Miami,70.0,13.0,-0.0531353470591537,-3.7194742941407615,0.3285714285714285,1.043858933322095,0.4285714285714285,0.2888888888888888,1.9266666666666667,87.0,0.7555555555555555,34.0,0.6888888888888889,31.0,-0.2242514103687631,0.3953488372093023,0.7192115674554144,0.2193828278413352,0.2222222222222222,1.9636931366110235,-0.1918054252162381,-8.631244134730718,0.3333333333333333,0.7023015558077066,0.2006217840302209,4.814922816725302,0.2916666666666667,1.9110550150611327,58.0,14.0,0.3690012891491063,21.40207477064817,0.4482758620689655,1.6799850494611408,0.0,0.3333333333333333,2.6466666666666665,79.0,0.9,27.0,2.6666666666666665,80.0,0.2153997746271183,0.4878048780487805,1.3346342524487074,0.7394520006433128,0.3529411764705882,2.831154372835919,0.1236614875245599,3.7098446257367983,0.3666666666666666,1.3000913141211383,0.6244330927604707,16.859693504532707,0.5185185185185185,2.03900501359132,2016-09-17 16:00:00+00:00,68.5,12.0,0.08541012425397264,5.995916589557686,0.4374733247972684,1.0057762138873803,0.9,0.21731266149870795,2.722248062015504,120.0,1.1788113695090439,52.0,0.9542635658914729,42.5,0.18758211094377225,0.5463121783876501,0.9104928351850071,-0.17524453146588376,0.1742424242424242,1.8301033151320811,0.1543170648683717,6.884100954650959,0.465891472868217,0.9857460374294325,-0.01522237598592555,-0.346357637344465,0.3739130434782608,1.181648897394885,70.5,11.5,0.000976967155247449,0.19156746509609923,0.3750504235578862,1.112067156510448,0.775,0.2168989547038327,3.1045731707317072,104.0,1.1524390243902438,37.5,1.2817944250871078,37.0,-0.0939398606127819,0.3905919661733615,0.9382964921137582,0.13501889592199245,0.3401122019635343,1.5722766819927152,0.09391249672935034,2.58357331938608,0.379355400696864,1.0093911618109095,-0.03589275253595914,-1.906558167029547,0.3602150537634409,1.372997903066599
400869285,2016,regular,4,App State,Akron,81.0,12.0,0.3470993522212777,28.11504752992349,0.5925925925925926,1.1493601900323565,0.6153846153846154,0.2244897959183673,3.16734693877551,155.0,1.3877551020408163,68.0,1.7551020408163265,86.0,0.2766607819095116,0.5882352941176471,1.086923268045198,0.7155472584674388,0.6153846153846154,1.4615447999681488,0.1884643212480428,9.2347517411541,0.5510204081632653,0.97047766677931,0.6188241275681052,19.18354795461126,0.6451612903225806,1.4634822142176802,69.0,11.0,0.3425481426425765,23.63582184233778,0.5652173913043478,1.1477730129845438,0.6,0.1904761904761904,3.6714285714285713,77.0,1.5714285714285714,33.0,2.571428571428572,54.0,0.2632525646646126,0.6274509803921569,0.989588662068806,0.567218946913474,0.3888888888888889,1.8709014743136307,0.4400571407650305,9.241199956065644,0.5238095238095238,1.0838274560292571,0.3190098529518962,14.99346308873912,0.574468085106383,1.2385143219460135,2016-09-24 19:30:00+00:00,69.0,12.333333333333334,0.03922830048293052,2.757452961658203,0.40117269272198847,1.0184704536989517,0.7428571428571429,0.24117140396210157,2.4570542635658916,109.0,1.0377260981912144,46.0,0.865805340223945,38.666666666666664,0.05030427050626047,0.49599106466153414,0.8467324126084762,-0.04370207836347744,0.1902356902356902,1.874633255625062,0.0389429015068351,1.7123192581904003,0.42170542635658914,0.8912645435555239,0.05672567735278994,1.3740691806787906,0.3464975845410628,1.424784269950301,66.33333333333333,12.333333333333334,0.12365174115320039,7.26173656694679,0.39945890306157933,1.3013731208273456,0.5166666666666667,0.25571041424699953,2.9519376693766937,95.66666666666667,1.0682926829268293,34.0,1.7434185056136275,51.333333333333336,0.0091733511338515,0.42299627013183444,1.0704090788920746,0.33649659749576594,0.344388526799219,1.9919025789404499,0.1038288269944202,2.958997088169653,0.3751258226867982,1.1062912125809856,0.1842158625628508,4.348859056824538,0.4129828753484667,1.5950002732415058
400869818,2016,regular,5,App State,Georgia State,74.0,13.0,0.0735594353497014,5.443398215877905,0.3783783783783784,1.1601377575899685,1.0,0.1914893617021276,3.140425531914893,148.0,0.9148936170212766,43.0,1.021276595744681,48.0,-0.090239783692286,0.425531914893617,0.6796468124948664,0.3586914092376055,0.2962962962962963,2.3613651203277244,0.0522674160842323,2.4565685559589205,0.425531914893617,0.7850120471841792,0.0552231946295475,1.435803060368236,0.2692307692307692,2.176084238469256,70.0,13.0,-0.0837825656009275,-5.864779592064926,0.3285714285714285,0.9394413243868664,0.5,0.04,3.332,83.0,0.68,17.0,0.28,7.0,-0.1667443068207439,0.3777777777777777,0.7886451657431374,0.065548568594742,0.24,1.3666971072107652,-0.0472944228065835,-1.1823605701645885,0.32,0.6517869923285718,-0.1076988834871307,-4.738750873433752,0.3181818181818182,1.1668944764811384,2016-10-01 16:00:00+00:00,72.0,12.25,0.11619606341751731,9.096851603724526,0.4490276676896395,1.051192887782303,0.710989010989011,0.237001001951168,2.634627432368296,120.5,1.1252333491536148,51.5,1.0881295153720403,50.5,0.10689339835707326,0.5190521220255624,0.9067801264676566,0.14611025584425164,0.2965229215229215,1.7713611417108337,0.07632325644213703,3.592927378931325,0.45403417180825817,0.9110678243614705,0.19725028990661875,5.826438874161908,0.4211635109864422,1.4344587560171458,67.0,12.0,0.17837584152554442,11.355257885794536,0.44089852512227146,1.2629730938666452,0.5375,0.23940185830429728,3.131810394889663,91.0,1.1940766550522648,33.75,1.9504210220673637,52.0,0.07269315451654178,0.47410994769691506,1.0502039746862575,0.39417718485019293,0.35551361732163644,1.9616523027837451,0.1878859054370728,4.52954780514365,0.4122967479674796,1.1006752734430536,0.21791436016011215,7.010010064803183,0.4533541777879458,1.5058787854176328
400869825,2016,regular,7,App State,Louisiana,63.0,13.0,0.1050746042036358,6.619700064829057,0.3968253968253968,1.235109263064814,0.6666666666666666,0.1142857142857142,3.1742857142857144,111.0,1.1714285714285717,41.0,1.4285714285714286,50.0,-0.1104908462495351,0.4222222222222222,0.9050583834077224,0.6439882303365633,0.3333333333333333,2.2802703819789367,0.0792280850832757,2.7729829779146526,0.3714285714285714,1.0845065256714972,0.1801457546013385,4.863935374236142,0.4074074074074074,1.6178513663829657,76.0,13.0,-0.1248975713079019,-9.492215419400546,0.3157894736842105,0.9448839087808184,0.75,0.0833333333333333,3.761111111111111,135.0,1.0,36.0,0.8611111111111112,31.0,-0.1423280605255581,0.3846153846153846,0.7391957174508557,-0.0871315113363134,0.1666666666666666,1.9733248654306328,0.1016154364725647,3.658155713012332,0.4166666666666667,0.6542435703863919,-0.3287592783103219,-13.150371132412875,0.225,1.4292844727715297,2016-10-13 00:00:00+00:00,72.4,12.4,0.10766873780395414,8.3661609261552,0.43489780982738724,1.0729818617438363,0.7687912087912088,0.22789867390135993,2.7357870522776153,126.0,1.0831654027271473,49.8,1.0747589314465684,50.0,0.0674667619472014,0.5003480805991734,0.8613534636730986,0.1886264865229224,0.2964775964775964,1.8893619374342119,0.07151208837055607,3.365655614336844,0.44833372042532993,0.8858566689260122,0.1688448708512045,4.948311711403173,0.39077696263530765,1.5827838525075677,67.6,12.2,0.12594416010025006,7.911250390222645,0.4184331058121028,1.1982667399706894,0.53,0.19952148664343783,3.1718483159117303,89.4,1.0912613240418119,30.4,1.616336817653891,43.0,0.02480566224908464,0.4548435137130876,0.9978922128976334,0.3284514615991027,0.33241089385730915,1.842661263669149,0.1408498397883415,3.387166130082003,0.3938373983739837,1.0108976172201571,0.15279171143066356,4.660257877155796,0.42631970586672024,1.438081923630334
400869831,2016,regular,8,App State,Idaho,65.0,11.0,0.1973061086976807,12.824897065349248,0.5538461538461539,0.7289578955259912,0.875,0.1470588235294117,2.8529411764705883,97.0,0.8235294117647058,28.0,1.5882352941176472,54.0,0.2309205190831836,0.6382978723404256,0.6962543558575679,0.1095351482466454,0.3333333333333333,0.8924755938681079,0.0824389615924709,2.802924694144013,0.5294117647058824,0.556237862140612,0.4405355242013539,12.33499467763791,0.5357142857142857,1.2362150017891562,71.0,12.0,-0.0017999497409735,-0.1277964316091244,0.4507042253521127,0.9516987239001048,1.0,0.1818181818181818,3.290909090909091,72.0,0.8181818181818182,18.0,0.2727272727272727,6.0,0.1296737839275431,0.5208333333333334,0.9328793834899656,-0.276179915657878,0.3043478260869565,1.0189106539363164,0.0295451505078514,0.6499933111727307,0.4090909090909091,0.6142007931460652,-0.0079881036943547,-0.3594646662459619,0.4222222222222222,1.3339409001591926,2016-10-22 19:30:00+00:00,70.83333333333333,12.5,0.10723638220390108,8.075084115934176,0.4285524076603888,1.1000030952973325,0.7517704517704518,0.20896318063208563,2.808870162612299,123.5,1.0978759308440513,48.333333333333336,1.1337276809673784,50.0,0.03780716058107866,0.4873271042030148,0.8686376169622024,0.2645201104918626,0.3026202192868859,1.9545133448583327,0.07279808782267601,3.266876841599812,0.43551619559253685,0.918964978383593,0.1707283514762268,4.934248988542001,0.39354870343065756,1.5886284381534674,69.0,12.333333333333334,0.08413720486555805,5.010672755285446,0.40132583379078746,1.156036268105711,0.5666666666666667,0.18015679442508706,3.270058781778294,97.0,1.0760511033681766,31.333333333333332,1.4904658665634276,41.0,-0.0030499582133558154,0.4431388255301371,0.9547761303231704,0.2591876327765334,0.30478685599220207,1.8644385306293962,0.1343107725690454,3.432331060570391,0.39764227642276423,0.9514552760811963,0.07253321314049933,1.691819708894351,0.3927664215556002,1.4366156818205331
400869835,2016,regular,9,App State,Georgia Southern,75.0,15.0,0.1788274372330166,13.412057792476244,0.4666666666666667,1.1458157047767268,0.6,0.1739130434782608,2.623913043478261,121.0,1.9130434782608696,88.0,2.5869565217391304,119.0,0.2592440971285401,0.5490196078431373,1.2658148969685916,0.0079420349550292,0.2916666666666667,0.6658189360092673,0.2397595226673779,11.028938042699384,0.4565217391304347,1.2777132429373148,0.1289658384948955,3.4820776393621795,0.4444444444444444,1.1975441212572624,55.0,13.0,-0.1407528149656811,-7.741404823112464,0.2545454545454545,1.005072270848633,0.0,0.28,1.82,46.0,0.76,19.0,0.72,18.0,-0.486439848712346,0.21875,0.465172373493049,0.3402030580731568,0.3043478260869565,1.5449721682042172,-0.1429231770836089,-3.573079427090224,0.28,0.7892985754718654,-0.1532654517526849,-4.444698100827864,0.2068965517241379,1.3782581764620303,2016-10-27 23:30:00+00:00,70.0,12.285714285714286,0.12010348598872674,8.753628822993473,0.4464515142583553,1.0469966381871407,0.7693746729461015,0.20011970104598936,2.8151660217349113,119.71428571428571,1.0586835709755733,45.42857142857143,1.1986573399888454,50.57142857142857,0.0653947832242365,0.5088943567940735,0.8440114368043975,0.24237940159968868,0.30700780700780694,1.8027936661454436,0.07417535550407528,3.2005979633918407,0.44892984832301475,0.86714681892031,0.20927223329410213,5.99149837269856,0.4138580723283187,1.5382836615299944,69.28571428571429,12.285714285714286,0.0718604684931964,4.276605728586222,0.40837988972811967,1.1268451903620529,0.6285714285714287,0.18039413548124347,3.273037397368408,93.42857142857143,1.0392126340558396,29.428571428571427,1.3165032103011198,36.0,0.015910576378201174,0.4542380409305937,0.9516480236327126,0.18270655442876033,0.30472413743430987,1.7436488339589562,0.11934425513173195,3.0348542392278683,0.39927779537535635,0.9032760642333205,0.061030167878377325,1.3987790838743062,0.39697439307940335,1.4219478558689131
400869839,2016,regular,10,App State,Texas State,60.0,14.0,0.4033460938165794,24.20076562899477,0.5166666666666667,1.1208117405363422,1.0,0.081081081081081,4.302702702702702,159.0,1.8108108108108107,67.0,2.702702702702702,100.0,0.4284374696864217,0.675,0.897956003366594,0.3531633420768947,0.2,2.625087966432143,0.347052726729234,12.840950888981656,0.5675675675675675,0.8644037995861462,0.4939049886962221,11.359814740013109,0.4347826086956521,1.6592684165317535,67.0,13.0,-0.1383717362261933,-9.270906327154954,0.3880597014925373,0.73727310629696,0.4,0.4166666666666667,1.7083333333333333,41.0,0.25,6.0,0.0,0.0,-0.2331707637052383,0.4375,0.5636330932925195,0.1011205437208678,0.2631578947368421,1.4665611609156095,-0.1959095781336043,-4.701829875206505,0.375,0.3124989741095893,-0.0908372816995615,-3.8151658313815857,0.3809523809523809,1.0694075385813449,2016-11-05 19:30:00+00:00,70.625,12.625,0.12744397989426298,9.33593244417882,0.44897840830939423,1.059349021510839,0.7482028388278388,0.19684386885002328,2.79125939945283,119.875,1.1654785593862353,50.75,1.372194737707631,59.125,0.08962594746227445,0.5139100131752065,0.8967368693249218,0.21307473076910624,0.30509016446516446,1.6606718248784214,0.09487337639948812,4.179140473305283,0.4498788346739423,0.9184676219224356,0.1992339339442013,5.677820781031512,0.41768136884283447,1.4956912189959028,67.5,12.375,0.04528380806083671,2.774354409623886,0.3891505853302865,1.1116235754228754,0.55,0.192844868546088,3.091407722697357,87.5,1.0043110547988596,28.125,1.2419403090134797,33.75,-0.04688322675811722,0.4248020358142695,0.8908385673652547,0.2023936173843099,0.30467709851589064,1.718814250739614,0.08656082610481435,2.2088625309381067,0.3843680709534368,0.8890288781381386,0.034243215424494544,0.668344435786535,0.37321466290999517,1.4164866459430527
400869848,2016,regular,12,App State,UL Monroe,69.0,11.0,0.474680095888806,32.75292661632761,0.5362318840579711,1.4954787106114915,1.0,0.0638297872340425,4.363829787234042,205.0,2.042553191489361,96.0,3.4680851063829787,163.0,0.5205318177346281,0.6111111111111112,1.3144958190978706,0.3096138972438466,0.2666666666666666,2.988587565598864,0.4951444455082446,23.271788938887497,0.5531914893617021,1.2674516758495933,0.4309608035200054,9.48113767744012,0.5,2.034451701866887,77.0,11.0,0.0774945276296437,5.967078627482568,0.3896103896103896,1.155807640565435,1.0,0.0930232558139534,3.5790697674418603,154.0,1.3255813953488371,57.0,1.0,43.0,0.1202248459775065,0.4489795918367347,1.1102404879829908,0.0027164705208838,0.2857142857142857,1.281117310167157,0.2568120862627783,11.042919709299465,0.4418604651162791,1.05873062068542,-0.1334031984654606,-4.402305549360199,0.303030303030303,1.5231882956396767,2016-11-19 19:30:00+00:00,69.44444444444444,12.777777777777779,0.1580997703300759,10.987580575825035,0.45649932590464676,1.0661782125136727,0.7761803011803011,0.18398133687569637,2.9591975442583713,124.22222222222223,1.2371821428778549,52.55555555555556,1.5200289560404168,63.666666666666664,0.12727167215384638,0.5318089006001835,0.8968723286628855,0.22864013202552722,0.2934134795245906,1.767829173939946,0.1228933042139043,5.141563852824881,0.4629553605510118,0.9124605305517368,0.2319751622499814,6.309153443140578,0.4195815066042587,1.513866463166553,67.44444444444444,12.444444444444445,0.024877636473388934,1.4359921055373484,0.389029376014981,1.0700290788533293,0.5333333333333333,0.2177139572261523,2.9377327905457986,82.33333333333333,0.9204987153767641,25.666666666666668,1.1039469413453153,30.0,-0.067581841974464,0.42621292072379513,0.8544824035793952,0.19114105364392742,0.30006385365155197,1.690786129648058,0.055175225633878944,1.441007819144261,0.3833271741808327,0.8249699999127442,0.020345382410710537,0.1701766283234105,0.37407440935914915,1.3779223006806407
400869851,2016,regular,13,App State,New Mexico State,78.0,12.0,0.2028857223511745,15.825086343391613,0.4743589743589743,1.22711506234739,0.5,0.2291666666666666,3.08125,148.0,1.2291666666666667,59.0,4.041666666666667,194.0,0.2675418359975172,0.5740740740740741,1.0512018664549945,0.0574094666469034,0.25,2.1359999077914344,0.388468555679339,18.646490672608277,0.4583333333333333,1.6110789129085032,-0.0166743222029992,-0.4502066994809794,0.4444444444444444,1.0275599043835033,55.0,13.0,-0.1002029276555104,-5.5111610210530735,0.2727272727272727,1.1663898184356722,1.0,0.1153846153846153,3.973076923076923,103.0,1.3461538461538465,35.0,1.5384615384615383,40.0,0.0160048136953969,0.3529411764705882,1.107329588903029,-0.2883487946045986,0.1428571428571428,1.4026307365662456,0.220344305831482,5.728951951618533,0.4230769230769231,0.8297207344405941,-0.3875901025059174,-11.240112972671607,0.1379310344827586,2.092229799422137,2016-11-26 21:00:00+00:00,69.4,12.6,0.18975780288594893,13.164115179875292,0.4644725817199792,1.1091082623234547,0.7985622710622711,0.17196618191153096,3.0996607685559385,132.3,1.3177192477390054,56.9,1.7148345710746729,73.6,0.16659768671192454,0.5397391216512764,0.9386346777063839,0.23673750854735914,0.2907387982387982,1.8899050131058377,0.16011841834333834,6.954586361431143,0.47197897343208084,0.9479596450815224,0.2518737263769838,6.626351866570533,0.42762335594383283,1.5659249870365863,68.4,12.3,0.030139325589014408,1.8891007577318704,0.38908747737452193,1.0786069350245397,0.58,0.20524488708493244,3.0018664882354047,89.5,0.9610069833739715,28.8,1.0935522472107837,31.3,-0.04880117317926695,0.42848958783508906,0.8800582120197549,0.1722985953316231,0.29862889685782534,1.6498192476999676,0.07533891169676887,2.4011990081597814,0.3891805032743773,0.8483460619900118,0.004970524323093428,-0.2870715894449505,0.36696999872626457,1.3924489001765443
400869099,2016,regular,2,Arizona,Grambling,78.0,14.0,0.0974206201728564,7.598808373482803,0.4230769230769231,1.1375603226900537,0.6666666666666666,0.1555555555555555,3.086666666666667,139.0,1.1555555555555557,52.0,1.1555555555555557,52.0,0.0369361853674211,0.4909090909090909,1.0348058084330047,0.2420573120988975,0.2608695652173913,1.599955636846773,0.0209203584221482,0.9414161289966704,0.4444444444444444,0.9462765262519812,0.215897380293796,6.908716169401473,0.375,1.572107004053957,80.0,13.0,0.1487164578282352,11.89731662625882,0.475,1.142152565451888,1.0,0.1818181818181818,2.503030303030303,83.0,0.6363636363636364,21.0,0.1515151515151515,5.0,0.0501936674052545,0.490566037735849,0.9383208154961796,0.3421130464363085,0.4444444444444444,1.583788023689256,-0.2007961852670088,-6.626274113811292,0.4242424242424242,0.3071481535485494,0.3941189519163853,18.523590740070112,0.5106382978723404,1.6292384723955022,2016-09-11 02:45:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
400869108,2016,regular,3,Arizona,Hawai'i,72.0,13.0,0.4303103427512495,30.98234467808997,0.5277777777777778,1.3204392781135694,1.0,0.2653061224489796,3.226530612244898,158.0,1.5102040816326532,74.0,3.163265306122449,155.0,0.3705102835537732,0.5576923076923077,1.165680978422421,0.5857904966646877,0.45,1.8191049104517143,0.3364014469543194,16.483670900761652,0.4897959183673469,1.2946662590347375,0.7552549269560839,15.86035346607776,0.5714285714285714,1.7055318366859489,81.0,12.0,0.2419479676271152,19.59778537779633,0.4074074074074074,1.2241518089528474,0.8,0.054054054054054,3.691891891891892,137.0,1.2432432432432432,46.0,0.6756756756756757,25.0,0.1115865607833685,0.4074074074074074,1.1145145278877442,0.5026707813146085,0.4074074074074074,1.443426371083054,0.2552754871533765,9.445193024674932,0.4594594594594595,0.8958161288486015,0.2307407352982136,10.1525923531214,0.3636363636363636,1.5730084690636086,2016-09-18 02:45:00+00:00,78.0,14.0,0.0974206201728564,7.598808373482803,0.4230769230769231,1.1375603226900537,0.6666666666666666,0.1555555555555555,3.086666666666667,139.0,1.1555555555555557,52.0,1.1555555555555557,52.0,0.0369361853674211,0.4909090909090909,1.0348058084330047,0.2420573120988975,0.2608695652173913,1.599955636846773,0.0209203584221482,0.9414161289966704,0.4444444444444444,0.9462765262519812,0.215897380293796,6.908716169401473,0.375,1.572107004053957,80.0,13.0,0.1487164578282352,11.89731662625882,0.475,1.142152565451888,1.0,0.1818181818181818,2.503030303030303,83.0,0.6363636363636364,21.0,0.1515151515151515,5.0,0.0501936674052545,0.490566037735849,0.9383208154961796,0.3421130464363085,0.4444444444444444,1.583788023689256,-0.2007961852670088,-6.626274113811292,0.4242424242424242,0.3071481535485494,0.3941189519163853,18.523590740070112,0.5106382978723404,1.6292384723955022
400869119,2016,regular,4,Arizona,Washington,74.0,11.0,0.2255009107377453,16.687067394593154,0.4459459459459459,1.29615418747854,0.7777777777777778,0.073170731707317,3.5926829268292684,147.0,1.2926829268292683,53.0,3.365853658536585,138.0,0.2284972226991937,0.490566037735849,1.0890779557237082,0.2179387900731373,0.3333333333333333,2.06529447685363,0.4098948238225892,16.80568777672616,0.4878048780487805,1.379576291675784,-0.0035945570343335,-0.1186203821330065,0.3939393939393939,1.1678124887135493,72.0,13.0,0.3009850028922766,21.670920208243917,0.5277777777777778,1.1985745306653453,0.5714285714285714,0.1041666666666666,3.689583333333333,177.0,1.2708333333333333,61.0,3.083333333333333,148.0,0.3030701668129401,0.5789473684210527,1.045862849562533,0.2930613799937551,0.3333333333333333,2.206471625943905,0.3035149668461367,14.568718408614563,0.5416666666666666,1.0078196670253912,0.2959250749845563,7.102201799629352,0.5,1.6118767352185788,2016-09-25 02:30:00+00:00,75.0,13.5,0.26386548146205296,19.290576525786385,0.4754273504273504,1.2289998004018114,0.8333333333333333,0.21043083900226756,3.1565986394557823,148.5,1.3328798185941044,63.0,2.1594104308390025,103.5,0.20372323446059715,0.5243006993006993,1.100243393427713,0.4139239043817926,0.35543478260869565,1.7095302736492437,0.17866090268823379,8.712543514879162,0.4671201814058957,1.1204713926433594,0.48557615362493994,11.384534817739617,0.4732142857142857,1.6388194203699529,80.5,12.5,0.1953322127276752,15.747551002027576,0.44120370370370365,1.1831521872023676,0.9,0.1179361179361179,3.0974610974610974,110.0,0.9398034398034398,33.5,0.4135954135954136,15.0,0.0808901140943115,0.4489867225716282,1.026417671691962,0.4223919138754585,0.42592592592592593,1.513607197386155,0.027239650943183855,1.4094594554318198,0.44185094185094187,0.6014821411985755,0.3124298436072994,14.338091546595756,0.437137330754352,1.6011234707295554
