gameId,season,seasonType,week,team,opponent,offense_plays,offense_drives,offense_ppa,offense_totalPPA,offense_successRate,offense_explosiveness,offense_powerSuccess,offense_stuffRate,offense_lineYards,offense_lineYardsTotal,offense_secondLevelYards,offense_secondLevelYardsTotal,offense_openFieldYards,offense_openFieldYardsTotal,offense_standardDowns_ppa,offense_standardDowns_successRate,offense_standardDowns_explosiveness,offense_passingDowns_ppa,offense_passingDowns_successRate,offense_passingDowns_explosiveness,offense_rushingPlays_ppa,offense_rushingPlays_totalPPA,offense_rushingPlays_successRate,offense_rushingPlays_explosiveness,offense_passingPlays_ppa,offense_passingPlays_totalPPA,offense_passingPlays_successRate,offense_passingPlays_explosiveness,defense_plays,defense_drives,defense_ppa,defense_totalPPA,defense_successRate,defense_explosiveness,defense_powerSuccess,defense_stuffRate,defense_lineYards,defense_lineYardsTotal,defense_secondLevelYards,defense_secondLevelYardsTotal,defense_openFieldYards,defense_openFieldYardsTotal,defense_standardDowns_ppa,defense_standardDowns_successRate,defense_standardDowns_explosiveness,defense_passingDowns_ppa,defense_passingDowns_successRate,defense_passingDowns_explosiveness,defense_rushingPlays_ppa,defense_rushingPlays_totalPPA,defense_rushingPlays_successRate,defense_rushingPlays_explosiveness,defense_passingPlays_ppa,defense_passingPlays_totalPPA,defense_passingPlays_successRate,defense_passingPlays_explosiveness,startDate,pregame_offense_plays,pregame_offense_drives,pregame_offense_ppa,pregame_offense_totalPPA,pregame_offense_successRate,pregame_offense_explosiveness,pregame_offense_powerSuccess,pregame_offense_stuffRate,pregame_offense_lineYards,pregame_offense_lineYardsTotal,pregame_offense_secondLevelYards,pregame_offense_secondLevelYardsTotal,pregame_offense_openFieldYards,pregame_offense_openFieldYardsTotal,pregame_offense_standardDowns_ppa,pregame_offense_standardDowns_successRate,pregame_offense_standardDowns_explosiveness,pregame_offense_passingDowns_ppa,pregame_offense_passingDowns_successRate,pregame_offense_passingDowns_explosiveness,pregame_offense_rushingPlays_ppa,pregame_offense_rushingPlays_totalPPA,pregame_offense_rushingPlays_successRate,pregame_offense_rushingPlays_explosiveness,pregame_offense_passingPlays_ppa,pregame_offense_passingPlays_totalPPA,pregame_offense_passingPlays_successRate,pregame_offense_passingPlays_explosiveness,pregame_defense_plays,pregame_defense_drives,pregame_defense_ppa,pregame_defense_totalPPA,pregame_defense_successRate,pregame_defense_explosiveness,pregame_defense_powerSuccess,pregame_defense_stuffRate,pregame_defense_lineYards,pregame_defense_lineYardsTotal,pregame_defense_secondLevelYards,pregame_defense_secondLevelYardsTotal,pregame_defense_openFieldYards,pregame_defense_openFieldYardsTotal,pregame_defense_standardDowns_ppa,pregame_defense_standardDowns_successRate,pregame_defense_standardDowns_explosiveness,pregame_defense_passingDowns_ppa,pregame_defense_passingDowns_successRate,pregame_defense_passingDowns_explosiveness,pregame_defense_rushingPlays_ppa,pregame_defense_rushingPlays_totalPPA,pregame_defense_rushingPlays_successRate,pregame_defense_rushingPlays_explosiveness,pregame_defense_passingPlays_ppa,pregame_defense_passingPlays_totalPPA,pregame_defense_passingPlays_successRate,pregame_defense_passingPlays_explosiveness
401300998,2021,regular,1,Abilene Christian,SMU,62.0,13.0,-0.0042005436753892,-0.2604337078741354,0.3225806451612903,1.5000850872493523,0.3333333333333333,0.0434782608695652,3.391304347826087,78.0,1.0434782608695652,24.0,0.9130434782608696,21.0,-0.1795824638129939,0.3421052631578947,1.141579511406165,0.2734874965424847,0.2916666666666667,2.1658811566724148,0.1875325740440578,4.3132492030133305,0.3478260869565217,1.1599597143934868,0.0641189788441857,2.3082832383906853,0.3333333333333333,1.7268353358199295,75.0,15.0,0.7754236460222578,58.15677345166934,0.6133333333333333,1.5654379000312757,1.0,0.0571428571428571,3.842857142857143,135.0,1.1142857142857143,39.0,0.8285714285714286,29.0,0.5844969996521764,0.660377358490566,1.187110644395706,1.2353832940956355,0.5,2.769206440689907,0.1259408948743335,4.407931320601676,0.5428571428571428,0.5149329533597973,1.3437210532766914,53.74884213106766,0.675,2.304682121763057,2021-09-04 23:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
401310861,2021,regular,1,Air Force,Lafayette,73.0,9.0,0.3745114425354053,27.339335305084592,0.547945205479452,1.009936056207961,0.875,0.1044776119402985,3.679104477611941,247.0,1.0746268656716418,72.0,1.0447761194029852,70.0,0.2954066247875779,0.5833333333333334,0.8307772697648332,0.7396106013715321,0.3846153846153846,2.2640475613098525,0.3718668471778012,24.91507876091268,0.5522388059701493,0.9662581686609808,0.4040427573619848,2.4242565441719086,0.5,1.548630002620713,48.0,6.0,0.2353138353453013,11.295064096574462,0.375,1.6924605084716526,1.0,0.1666666666666666,2.455555555555556,44.0,0.5555555555555556,10.0,0.7777777777777778,14.0,0.2398054637052864,0.4375,1.493024439606718,0.226330578625331,0.25,2.3904867494989244,0.179797904242081,3.2363622763574598,0.3333333333333333,1.532396695875197,0.3545719349225605,9.573442242909136,0.4444444444444444,1.7724924147698806,2021-09-04 18:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
401301004,2021,regular,2,Air Force,Navy,69.0,13.0,-0.045604294705103,-3.1466963346521086,0.2753623188405797,1.4263501806921983,1.0,0.2758620689655172,1.9206896551724135,111.0,0.6551724137931034,38.0,0.5172413793103449,30.0,-0.1700699362513286,0.282051282051282,1.1045614068274814,0.1162010393049902,0.2666666666666666,1.868809744756184,-0.0873200699738407,-5.064564058482765,0.2758620689655172,1.1866075005915495,0.1743516112573323,1.917867723830656,0.2727272727272727,2.704977807895657,44.0,11.0,-0.2644699701908231,-11.636678688396216,0.1363636363636363,0.8022156613341735,0.0,0.25,2.0,56.0,0.5714285714285714,16.0,0.5714285714285714,16.0,-0.2119520818712776,0.2272727272727272,0.5798658350260237,-0.3169878585103685,0.0454545454545454,1.9139647928749224,-0.1222533746561095,-3.4230944903710663,0.1071428571428571,0.9047762516253688,-0.4358230879819606,-6.5373463197294095,0.2,0.6996550710429784,2021-09-11 19:30:00+00:00,73.0,9.0,0.3745114425354053,27.339335305084592,0.547945205479452,1.009936056207961,0.875,0.1044776119402985,3.679104477611941,247.0,1.0746268656716418,72.0,1.0447761194029852,70.0,0.2954066247875779,0.5833333333333334,0.8307772697648332,0.7396106013715321,0.3846153846153846,2.2640475613098525,0.3718668471778012,24.91507876091268,0.5522388059701493,0.9662581686609808,0.4040427573619848,2.4242565441719086,0.5,1.548630002620713,48.0,6.0,0.2353138353453013,11.295064096574462,0.375,1.6924605084716526,1.0,0.1666666666666666,2.455555555555556,44.0,0.5555555555555556,10.0,0.7777777777777778,14.0,0.2398054637052864,0.4375,1.493024439606718,0.226330578625331,0.25,2.3904867494989244,0.179797904242081,3.2363622763574598,0.3333333333333333,1.532396695875197,0.3545719349225605,9.573442242909136,0.4444444444444444,1.7724924147698806
401310704,2021,regular,3,Air Force,Utah State,75.0,13.0,0.4211560760535587,31.586705704016907,0.4666666666666667,1.697409883163311,0.5,0.0967741935483871,3.5370967741935484,219.0,1.0806451612903225,67.0,2.9838709677419355,185.0,0.0750579377596676,0.396551724137931,1.3109344023095424,1.601961489056246,0.7058823529411765,2.438154554799701,0.3713710516814958,23.025005204252743,0.4677419354838709,1.420835802133649,1.0935935673528536,13.123122808234244,0.5,3.0341846081400123,89.0,13.0,0.4392526079853401,39.09348211069527,0.3932584269662921,1.9443931794746163,1.0,0.1891891891891892,2.983783783783784,110.0,0.918918918918919,34.0,1.7297297297297296,64.0,0.157839116504887,0.3888888888888889,1.3967724334496625,0.8734334234123248,0.4,2.7658242985120483,0.258842356960572,9.577167207541166,0.2972972972972973,1.8653590196171408,0.5898795186677597,30.08385545205574,0.4705882352941176,1.980617169409293,2021-09-18 23:30:00+00:00,71.0,11.0,0.16445357391515114,12.096319485216242,0.41165376216001587,1.2181431184500795,0.9375,0.19016984045290786,2.799897066392177,179.0,0.8648996397323726,55.0,0.7810087493566651,50.0,0.06266834426812465,0.4326923076923077,0.9676693382961573,0.4279058203382612,0.3256410256410256,2.066428653033018,0.14227338860198024,9.925257351214958,0.4140504374678332,1.076432834626265,0.2891971843096586,2.171062134001282,0.38636363636363635,2.126803905258185,46.0,8.5,-0.014578067422760896,-0.17080729591087707,0.2556818181818181,1.2473380849029132,0.5,0.20833333333333331,2.227777777777778,50.0,0.5634920634920635,13.0,0.6746031746031746,15.0,0.013926690917004408,0.3323863636363636,1.0364451373163708,-0.045328639942518734,0.1477272727272727,2.1522257711869233,0.028772264792985752,-0.09336610700680326,0.2202380952380952,1.2185864737502827,-0.04062557652970006,1.5180479615898634,0.3222222222222222,1.2360737429064295
401282207,2021,regular,4,Air Force,Florida Atlantic,77.0,11.0,0.3530405082797137,27.18411913753796,0.4675324675324675,1.221003272696792,0.7272727272727273,0.0694444444444444,3.5444444444444443,255.0,1.097222222222222,79.0,1.8888888888888888,136.0,0.3001903332092911,0.5172413793103449,1.0705440982977747,0.5143726216525827,0.3157894736842105,1.973299144691879,0.3510894562337094,25.27844084882708,0.4722222222222222,1.1881648411729815,0.3811356577421751,1.905678288710876,0.4,1.7792566086015749,52.0,11.0,-0.0391146091006569,-2.0339596732341634,0.3076923076923077,1.1820140081428572,1.0,0.1578947368421052,3.4105263157894736,65.0,1.4210526315789471,27.0,2.473684210526316,47.0,0.0371550852807958,0.3939393939393939,1.0720054872065192,-0.1715830256579172,0.1578947368421052,1.658717598866989,0.4959773718964187,9.423570066031957,0.5263157894736842,1.3413504557428235,-0.3486257568468867,-11.156024219100374,0.1875,0.9164532621429132,2021-09-26 00:00:00+00:00,72.33333333333333,11.666666666666666,0.25002107462795364,18.59311489148313,0.42999139699556616,1.3778987066878237,0.7916666666666666,0.1590379581514009,3.045630302325968,192.33333333333334,0.9368148135850225,59.0,1.5152961554850883,95.0,0.06679820876530564,0.4206454465075155,1.082091026300619,0.8192577099109227,0.4523881347410759,2.1903372869552458,0.21863927629515212,14.291839968894218,0.4319476034731791,1.191233823795393,0.5573293119907236,5.821749025412269,0.42424242424242425,2.4292641395521275,60.333333333333336,10.0,0.13669882437993944,12.917289172957839,0.30154068777664284,1.479689783093481,0.6666666666666666,0.20195195195195192,2.47977977977978,70.0,0.681967681967682,20.0,1.0263120263120262,31.333333333333332,0.061897499446298604,0.3512205387205387,1.156554236027468,0.2609253811757624,0.2318181818181818,2.3567586136286316,0.1054622955155145,3.1301449978425198,0.24592449592449592,1.434177322372569,0.16954278853611984,11.039983791745156,0.37167755991285406,1.4842548850740507
401310710,2021,regular,5,Air Force,New Mexico,71.0,10.0,0.4105414475899057,29.148442778883304,0.5633802816901409,1.0486050804642066,0.8,0.1159420289855072,3.53768115942029,244.0,1.0579710144927537,73.0,1.4927536231884058,103.0,0.2989675676602265,0.6415094339622641,0.7799519438474268,0.739064538493961,0.3333333333333333,2.57097285462596,0.3822586324794245,26.375845641080293,0.5652173913043478,0.9821409999014592,1.3862985689015064,2.7725971378030128,0.5,3.640704222411358,41.0,9.0,0.130452024037776,5.348532985548816,0.3658536585365853,1.2033851561171665,1.0,0.0,4.125,66.0,1.125,18.0,0.5625,9.0,0.0755903937261718,0.3928571428571428,0.8457546871846585,0.2486155354781542,0.3076923076923077,2.1868689456815638,0.1837639746816748,2.940223594906797,0.375,0.8553270152657942,0.0963323756256807,2.408309390642019,0.36,1.435423916684748,2021-10-02 22:30:00+00:00,73.5,11.5,0.27577593304089365,20.740865952996838,0.43937666462979147,1.3386748481900657,0.7755681818181819,0.13663957972466179,3.170333837855587,208.0,0.9769166657443225,64.0,1.6086943388360386,105.25,0.125146239876302,0.4447944297082228,1.0792042942999078,0.7430364378463378,0.41823846947685955,2.1360777513894043,0.25175182127979145,17.038490188877436,0.4420162581604399,1.19046657813979,0.5132808984285865,4.842731341236921,0.4181818181818182,2.266762256814489,58.25,10.25,0.09274546600979035,9.179476961409838,0.30307859275555904,1.4052708393558249,0.75,0.19093764817449027,2.712466413782203,68.75,0.8667389193704983,21.75,1.3881550723655987,35.25,0.055711895904922905,0.3619002525252525,1.1354170488222308,0.15279827946734253,0.21333732057416266,2.182248359938221,0.20309106461074056,4.703501264889879,0.316022319311793,1.4109706057151326,0.04000065219036822,5.490981789033773,0.32563316993464053,1.3423044793412664
401310714,2021,regular,6,Air Force,Wyoming,72.0,11.0,0.1542774685277873,11.107977734000684,0.4027777777777778,1.119409454767869,0.8,0.1475409836065573,2.7459016393442623,168.0,0.5573770491803278,34.0,0.3934426229508196,24.0,0.0908859062313551,0.4074074074074074,0.985017649735501,0.3444521554170837,0.3888888888888889,1.541783699155311,0.0210141075613029,1.2818605612394829,0.360655737704918,0.869980896714772,0.8932833793419274,9.8261171727612,0.6363636363636364,1.903327780077602,54.0,11.0,0.1328880682022013,7.175955682918872,0.3518518518518518,1.462275303135652,1.0,0.125,2.2916666666666665,55.0,0.9583333333333334,23.0,3.2916666666666665,79.0,0.1729045600019965,0.4482758620689655,1.310985860529944,0.0864689377144389,0.24,1.7900690954480196,0.1366554745633017,3.2797313895192426,0.3333333333333333,1.3230268597097137,0.1298741431133209,3.8962242933996287,0.3666666666666666,1.5635468983545169,2021-10-09 23:00:00+00:00,73.0,11.2,0.3027290359506961,22.422381318174132,0.4641773880418613,1.2806608946448939,0.7804545454545455,0.13250006957683086,3.2438033021685273,215.2,0.9931275354940088,65.8,1.5855061957065122,104.8,0.15991050543308688,0.484137430559031,1.0193538242094118,0.7422420579758624,0.4012574422481543,2.2230567720367156,0.27785318351971805,18.905961279318007,0.46665648478922145,1.148801462492124,0.6878844325231704,4.42870450055014,0.43454545454545457,2.541550649933863,54.8,10.0,0.10028677761538747,8.413288166237635,0.31563360591176426,1.3648937027080934,0.8,0.15275011853959222,2.9949731310257626,68.2,0.9183911354963985,21.0,1.223024057892479,30.0,0.05968759546917268,0.3680916305916305,1.0774845764947165,0.17196173066950488,0.23220831799779168,2.1831724770868894,0.19922564662492742,4.350845730893263,0.32781785544943437,1.2998418876252649,0.051266996877430714,4.874447309355422,0.3325065359477124,1.3609283668099628
401310718,2021,regular,7,Air Force,Boise State,66.0,9.0,0.2749942187395047,18.149618436807312,0.4545454545454545,1.0412573525316235,0.8,0.0847457627118644,3.7,218.0,1.1016949152542372,65.0,0.847457627118644,50.0,0.3403881910508205,0.5490196078431373,0.9452208393790654,0.0526547128810311,0.1333333333333333,2.3857685366674386,0.2984398599250334,17.607951735576975,0.4915254237288136,0.9233392219292345,0.0773809573186196,0.5416667012303374,0.1428571428571428,4.460883140000907,61.0,10.0,0.2007466773315575,12.245547317225013,0.4262295081967213,1.2883529075234532,1.0,0.0869565217391304,3.391304347826087,78.0,0.8260869565217391,19.0,0.217391304347826,5.0,0.0112297282790242,0.4523809523809524,1.0170718016002942,0.6196788805003155,0.3684210526315789,2.0246873378863137,0.2632235850209461,6.05414245548176,0.391304347826087,1.221915761069779,0.1629317068879802,6.191404861743251,0.4473684210526316,1.3235255144695162,2021-10-17 01:00:00+00:00,72.83333333333333,11.166666666666666,0.27798710804687793,20.536647387478556,0.45394411966451415,1.2537856546653898,0.7837121212121212,0.13500688858178528,3.160819691697817,207.33333333333334,0.9205024544417286,60.5,1.3868289335805633,91.33333333333333,0.14840640556613158,0.4713490933670938,1.01363112846376,0.6759437408827327,0.3991960166882767,2.1095112598898145,0.2350466708599822,15.968611159638252,0.4489896936085042,1.1023313681958986,0.7221175903262966,5.328273279251983,0.4681818181818182,2.435180171624486,54.666666666666664,10.166666666666666,0.10572032604652311,8.207066085684508,0.32166998023511223,1.3811239694460198,0.8333333333333334,0.14812509878299351,2.8777553869659136,66.0,0.9250481684692211,21.333333333333332,1.5677978260215102,38.166666666666664,0.07855708955797665,0.3814556691711864,1.1164014571672543,0.15771293184366053,0.2335069316648264,2.1176552468137446,0.18879728461465647,4.172326673997593,0.3287371017634175,1.3037060496393396,0.06436818791674574,4.711410140029456,0.3381998910675381,1.3946981220673884
401310724,2021,regular,8,Air Force,San Diego State,63.0,10.0,0.0280143989403767,1.7649071332437372,0.3015873015873015,0.8390811914950088,1.0,0.0416666666666666,3.427083333333333,165.0,0.8958333333333334,43.0,0.25,12.0,0.0434165264176167,0.3947368421052631,0.7794676217083472,0.004603165174972,0.16,1.0626320781949898,0.1277143412510369,6.130288380049775,0.3333333333333333,1.005029602205245,-0.3170664187736968,-4.438929862831754,0.2142857142857142,-0.0459769989595835,51.0,10.0,0.1929257539958149,9.83921345378656,0.4509803921568627,0.8742036035466074,1.0,0.081081081081081,3.4891891891891893,129.0,0.8918918918918919,33.0,0.6216216216216216,23.0,0.113863706072888,0.4594594594594595,0.7976587685452985,0.401875452077836,0.4285714285714285,1.0910806360503158,0.2326810576370091,8.609199132569337,0.4864864864864865,0.8227593176652434,0.0878581658012303,1.2300143212172243,0.3571428571428571,1.059403032719518,2021-10-23 23:00:00+00:00,71.85714285714286,10.857142857142858,0.2775595524315389,20.19564325166838,0.45403002464750564,1.2234244686462803,0.786038961038961,0.12782672774322515,3.2378454500267,208.85714285714286,0.9463870917006584,61.142857142857146,1.3097758898002891,85.42857142857143,0.17583237492108714,0.48244488114938566,1.0038582300230894,0.5869024511682038,0.36121563335185625,2.1489765851437608,0.24410284072641808,16.20280267048664,0.4550662264828342,1.0767610615863752,0.6300123570394857,4.644472339534604,0.4217068645640074,2.7245663099639748,55.57142857142857,10.142857142857142,0.11929551908724231,8.783991975904579,0.3366070556581992,1.3678709605999388,0.8571428571428571,0.13938673063387022,2.9511195242316526,67.71428571428571,0.9109108524767237,21.0,1.3748826086395554,33.42857142857143,0.06893889508955488,0.3915878524868672,1.1022115063719744,0.22370806736603982,0.2527803775172196,2.1043741169669685,0.19942961324412642,4.441157499923903,0.3376752797723703,1.292021722700831,0.0784486906269221,4.922837957417142,0.35379539535112287,1.384530606696264
401310253,2021,regular,10,Air Force,Army,68.0,11.0,0.0683221493619326,4.645906156611417,0.4264705882352941,1.1008939653179453,0.4444444444444444,0.217391304347826,2.9565217391304346,136.0,0.8695652173913043,40.0,0.1956521739130435,9.0,0.0200274200700007,0.4897959183673469,0.9694391056808358,0.1928717143779673,0.2631578947368421,1.7318772915760705,0.0013868132351186,0.0637934088154573,0.4130434782608695,0.8711166710815927,0.2223744031320746,4.669862465773568,0.4761904761904761,1.537470824367015,54.0,11.0,0.1402823803851758,7.575248540799495,0.3148148148148148,1.6276840394593632,1.0,0.25,2.1475,86.0,0.6,24.0,0.0,0.0,-0.2847175280286591,0.2,1.2512813126014029,0.6715322659024695,0.4583333333333333,1.8329946177455236,-0.125301655071619,-5.0120662028647605,0.225,1.2142308340998562,0.8990939102617326,12.587314743664257,0.5714285714285714,2.0928188954888087,2021-11-06 15:30:00+00:00,70.75,10.75,0.24636640824514364,17.891801236865298,0.4349746842649801,1.1753815590023713,0.8127840909090909,0.11705672010865534,3.261500185440029,203.375,0.9400678719047427,58.875,1.177303903575253,76.25,0.15928039385815335,0.4714813762688704,0.9758094039837465,0.5141150404190499,0.3360636791828742,2.0131835217751646,0.22955427829199543,14.943738384182033,0.43984961483914653,1.067794629163734,0.5116275100628378,3.5090470642388096,0.3957792207792208,2.37824839634853,55.0,10.125,0.1284992984508139,8.915894660639827,0.35090372272053216,1.3061625409682724,0.875,0.13209852443977155,3.0183782323513446,75.375,0.9085334824036198,22.5,1.2807249852623137,32.125,0.07455449646247152,0.4000718033584413,1.0641424141436397,0.24597899045501434,0.27475425889899574,1.977712431852387,0.20358604379323675,4.962162704004582,0.35627668061163487,1.2333639220713826,0.07962487502371063,4.461235002892152,0.35421382807508967,1.3438896599491705
