gameId,season,week,points_home,rushingTDs_home,passingTDs_home,kickReturnYards_home,kickReturnTDs_home,kickReturns_home,kickingPoints_home,interceptionYards_home,interceptionTDs_home,passesIntercepted_home,fumblesRecovered_home,totalFumbles_home,possessionTime_home,interceptions_home,fumblesLost_home,turnovers_home,totalPenaltiesYards_home,yardsPerRushAttempt_home,rushingAttempts_home,rushingYards_home,yardsPerPass_home,completionAttempts_home,netPassingYards_home,totalYards_home,fourthDownEff_home,thirdDownEff_home,firstDowns_home,puntReturnYards_home,puntReturnTDs_home,puntReturns_home,tacklesForLoss_home,defensiveTDs_home,tackles_home,sacks_home,qbHurries_home,passesDeflected_home,startDate,homeTeam,homePoints_home,pointsFor_home,pointsAgainst_home,pointDifferential_home,win_home,completions_home,passAttempts_home,completionPct_home,thirdDownConversions_home,thirdDownAttempts_home,thirdDownPct_home,fourthDownConversions_home,fourthDownAttempts_home,fourthDownPct_home,penalties_home,penaltyYards_home,possessionSeconds_home,gamesBefore_home,winsBefore_home,pointsForBefore_home,pointsForAvgBefore_home,pointsAgainstBefore_home,pointsAgainstAvgBefore_home,rushingYardsBefore_home,rushingYardsAvgBefore_home,rushingAttemptsBefore_home,rushingAttemptsAvgBefore_home,netPassingYardsBefore_home,netPassingYardsAvgBefore_home,passAttemptsBefore_home,passAttemptsAvgBefore_home,completionsBefore_home,completionsAvgBefore_home,totalYardsBefore_home,totalYardsAvgBefore_home,firstDownsBefore_home,firstDownsAvgBefore_home,rushingTDsBefore_home,rushingTDsAvgBefore_home,passingTDsBefore_home,passingTDsAvgBefore_home,thirdDownConversionsBefore_home,thirdDownConversionsAvgBefore_home,thirdDownAttemptsBefore_home,thirdDownAttemptsAvgBefore_home,fourthDownConversionsBefore_home,fourthDownConversionsAvgBefore_home,fourthDownAttemptsBefore_home,fourthDownAttemptsAvgBefore_home,penaltiesBefore_home,penaltiesAvgBefore_home,penaltyYardsBefore_home,penaltyYardsAvgBefore_home,possessionSecondsBefore_home,possessionSecondsAvgBefore_home,turnoversBefore_home,turnoversAvgBefore_home,fumblesLostBefore_home,fumblesLostAvgBefore_home,interceptionsBefore_home,interceptionsAvgBefore_home,sacksBefore_home,sacksAvgBefore_home,qbHurriesBefore_home,qbHurriesAvgBefore_home,passesDeflectedBefore_home,passesDeflectedAvgBefore_home,tacklesForLossBefore_home,tacklesForLossAvgBefore_home,defensiveTDsBefore_home,defensiveTDsAvgBefore_home,pointDifferentialBefore_home,pointDifferentialAvgBefore_home,completionPctBefore_home,thirdDownPctBefore_home,fourthDownPctBefore_home,yardsPerRushAttemptBefore_home,yardsPerPassAttemptBefore_home,winPctBefore_home,pointsForAvgLast3_home,pointsAgainstAvgLast3_home,pointDifferentialAvgLast3_home,rushingYardsAvgLast3_home,netPassingYardsAvgLast3_home,totalYardsAvgLast3_home,sacksAvgLast3_home,qbHurriesAvgLast3_home,passesDeflectedAvgLast3_home,tacklesForLossAvgLast3_home,turnoversAvgLast3_home,pointsForAvgLast5_home,pointsAgainstAvgLast5_home,pointDifferentialAvgLast5_home,rushingYardsAvgLast5_home,netPassingYardsAvgLast5_home,totalYardsAvgLast5_home,sacksAvgLast5_home,qbHurriesAvgLast5_home,passesDeflectedAvgLast5_home,tacklesForLossAvgLast5_home,turnoversAvgLast5_home,winPctLast3_home,winPctLast5_home,homeGamesBefore_home,homeWinsBefore_home,homeWinPctBefore_home,homePointsForBefore_home,homePointsForAvgBefore_home,homePointsAgainstBefore_home,homePointsAgainstAvgBefore_home,homeRushingYardsBefore_home,homeRushingYardsAvgBefore_home,homeRushingAttemptsBefore_home,homeRushingAttemptsAvgBefore_home,homeNetPassingYardsBefore_home,homeNetPassingYardsAvgBefore_home,homePassAttemptsBefore_home,homePassAttemptsAvgBefore_home,homeCompletionsBefore_home,homeCompletionsAvgBefore_home,homeTotalYardsBefore_home,homeTotalYardsAvgBefore_home,homeFirstDownsBefore_home,homeFirstDownsAvgBefore_home,homeRushingTDsBefore_home,homeRushingTDsAvgBefore_home,homePassingTDsBefore_home,homePassingTDsAvgBefore_home,homeThirdDownConversionsBefore_home,homeThirdDownConversionsAvgBefore_home,homeThirdDownAttemptsBefore_home,homeThirdDownAttemptsAvgBefore_home,homeFourthDownConversionsBefore_home,homeFourthDownConversionsAvgBefore_home,homeFourthDownAttemptsBefore_home,homeFourthDownAttemptsAvgBefore_home,homePenaltiesBefore_home,homePenaltiesAvgBefore_home,homePenaltyYardsBefore_home,homePenaltyYardsAvgBefore_home,homePossessionSecondsBefore_home,homePossessionSecondsAvgBefore_home,homeTurnoversBefore_home,homeTurnoversAvgBefore_home,homeFumblesLostBefore_home,homeFumblesLostAvgBefore_home,homeInterceptionsBefore_home,homeInterceptionsAvgBefore_home,homeSacksBefore_home,homeSacksAvgBefore_home,homeQbHurriesBefore_home,homeQbHurriesAvgBefore_home,homePassesDeflectedBefore_home,homePassesDeflectedAvgBefore_home,homeTacklesForLossBefore_home,homeTacklesForLossAvgBefore_home,homeDefensiveTDsBefore_home,homeDefensiveTDsAvgBefore_home,homePointDifferentialBefore_home,homePointDifferentialAvgBefore_home,homeCompletionPctBefore_home,homeThirdDownPctBefore_home,homeFourthDownPctBefore_home,homeYardsPerRushAttemptBefore_home,homeYardsPerPassAttemptBefore_home,points_away,rushingTDs_away,passingTDs_away,kickReturnYards_away,kickReturnTDs_away,kickReturns_away,kickingPoints_away,interceptionYards_away,interceptionTDs_away,passesIntercepted_away,fumblesRecovered_away,totalFumbles_away,possessionTime_away,interceptions_away,fumblesLost_away,turnovers_away,totalPenaltiesYards_away,yardsPerRushAttempt_away,rushingAttempts_away,rushingYards_away,yardsPerPass_away,completionAttempts_away,netPassingYards_away,totalYards_away,fourthDownEff_away,thirdDownEff_away,firstDowns_away,puntReturnYards_away,puntReturnTDs_away,puntReturns_away,tacklesForLoss_away,defensiveTDs_away,tackles_away,sacks_away,qbHurries_away,passesDeflected_away,awayTeam,awayPoints_away,pointsFor_away,pointsAgainst_away,pointDifferential_away,win_away,completions_away,passAttempts_away,completionPct_away,thirdDownConversions_away,thirdDownAttempts_away,thirdDownPct_away,fourthDownConversions_away,fourthDownAttempts_away,fourthDownPct_away,penalties_away,penaltyYards_away,possessionSeconds_away,gamesBefore_away,winsBefore_away,pointsForBefore_away,pointsForAvgBefore_away,pointsAgainstBefore_away,pointsAgainstAvgBefore_away,rushingYardsBefore_away,rushingYardsAvgBefore_away,rushingAttemptsBefore_away,rushingAttemptsAvgBefore_away,netPassingYardsBefore_away,netPassingYardsAvgBefore_away,passAttemptsBefore_away,passAttemptsAvgBefore_away,completionsBefore_away,completionsAvgBefore_away,totalYardsBefore_away,totalYardsAvgBefore_away,firstDownsBefore_away,firstDownsAvgBefore_away,rushingTDsBefore_away,rushingTDsAvgBefore_away,passingTDsBefore_away,passingTDsAvgBefore_away,thirdDownConversionsBefore_away,thirdDownConversionsAvgBefore_away,thirdDownAttemptsBefore_away,thirdDownAttemptsAvgBefore_away,fourthDownConversionsBefore_away,fourthDownConversionsAvgBefore_away,fourthDownAttemptsBefore_away,fourthDownAttemptsAvgBefore_away,penaltiesBefore_away,penaltiesAvgBefore_away,penaltyYardsBefore_away,penaltyYardsAvgBefore_away,possessionSecondsBefore_away,possessionSecondsAvgBefore_away,turnoversBefore_away,turnoversAvgBefore_away,fumblesLostBefore_away,fumblesLostAvgBefore_away,interceptionsBefore_away,interceptionsAvgBefore_away,sacksBefore_away,sacksAvgBefore_away,qbHurriesBefore_away,qbHurriesAvgBefore_away,passesDeflectedBefore_away,passesDeflectedAvgBefore_away,tacklesForLossBefore_away,tacklesForLossAvgBefore_away,defensiveTDsBefore_away,defensiveTDsAvgBefore_away,pointDifferentialBefore_away,pointDifferentialAvgBefore_away,completionPctBefore_away,thirdDownPctBefore_away,fourthDownPctBefore_away,yardsPerRushAttemptBefore_away,yardsPerPassAttemptBefore_away,winPctBefore_away,pointsForAvgLast3_away,pointsAgainstAvgLast3_away,pointDifferentialAvgLast3_away,rushingYardsAvgLast3_away,netPassingYardsAvgLast3_away,totalYardsAvgLast3_away,sacksAvgLast3_away,qbHurriesAvgLast3_away,passesDeflectedAvgLast3_away,tacklesForLossAvgLast3_away,turnoversAvgLast3_away,pointsForAvgLast5_away,pointsAgainstAvgLast5_away,pointDifferentialAvgLast5_away,rushingYardsAvgLast5_away,netPassingYardsAvgLast5_away,totalYardsAvgLast5_away,sacksAvgLast5_away,qbHurriesAvgLast5_away,passesDeflectedAvgLast5_away,tacklesForLossAvgLast5_away,turnoversAvgLast5_away,winPctLast3_away,winPctLast5_away,awayGamesBefore_away,awayWinsBefore_away,awayWinPctBefore_away,awayPointsForBefore_away,awayPointsForAvgBefore_away,awayPointsAgainstBefore_away,awayPointsAgainstAvgBefore_away,awayRushingYardsBefore_away,awayRushingYardsAvgBefore_away,awayRushingAttemptsBefore_away,awayRushingAttemptsAvgBefore_away,awayNetPassingYardsBefore_away,awayNetPassingYardsAvgBefore_away,awayPassAttemptsBefore_away,awayPassAttemptsAvgBefore_away,awayCompletionsBefore_away,awayCompletionsAvgBefore_away,awayTotalYardsBefore_away,awayTotalYardsAvgBefore_away,awayFirstDownsBefore_away,awayFirstDownsAvgBefore_away,awayRushingTDsBefore_away,awayRushingTDsAvgBefore_away,awayPassingTDsBefore_away,awayPassingTDsAvgBefore_away,awayThirdDownConversionsBefore_away,awayThirdDownConversionsAvgBefore_away,awayThirdDownAttemptsBefore_away,awayThirdDownAttemptsAvgBefore_away,awayFourthDownConversionsBefore_away,awayFourthDownConversionsAvgBefore_away,awayFourthDownAttemptsBefore_away,awayFourthDownAttemptsAvgBefore_away,awayPenaltiesBefore_away,awayPenaltiesAvgBefore_away,awayPenaltyYardsBefore_away,awayPenaltyYardsAvgBefore_away,awayPossessionSecondsBefore_away,awayPossessionSecondsAvgBefore_away,awayTurnoversBefore_away,awayTurnoversAvgBefore_away,awayFumblesLostBefore_away,awayFumblesLostAvgBefore_away,awayInterceptionsBefore_away,awayInterceptionsAvgBefore_away,awaySacksBefore_away,awaySacksAvgBefore_away,awayQbHurriesBefore_away,awayQbHurriesAvgBefore_away,awayPassesDeflectedBefore_away,awayPassesDeflectedAvgBefore_away,awayTacklesForLossBefore_away,awayTacklesForLossAvgBefore_away,awayDefensiveTDsBefore_away,awayDefensiveTDsAvgBefore_away,awayPointDifferentialBefore_away,awayPointDifferentialAvgBefore_away,awayCompletionPctBefore_away,awayThirdDownPctBefore_away,awayFourthDownPctBefore_away,awayYardsPerRushAttemptBefore_away,awayYardsPerPassAttemptBefore_away
401540278,2023,1,31,3,1,,,,7.0,,,,0.0,1.0,33:06,0,0,0,11-85,6.5,41,268,7.8,18-29,225,493,1-2,6-11,28,3.0,0.0,4.0,,,,,,,2023-09-01 00:00:00+00:00,Abilene Christian,31.0,31,11.0,20.0,1,18,29,0.6206896551724138,6,11,0.5454545454545454,1,2,0.5,11,85,1986,0,0,0,,0.0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,0.0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,,,,,,,,,,,0.0,,,,,,,11,0,1,16.0,0.0,1.0,3.0,,,,0.0,,26:54,0,0,0,2-30,3.2,26,84,3.3,18-32,106,190,2-3,5-15,13,,,,,,,,,,Northern Colorado,11.0,11,31.0,-20.0,0,18,32,0.5625,5,15,0.3333333333333333,2,3,0.6666666666666666,2,30,1614,0,0,0,,0.0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,0.0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,,,,,,,,,,,0.0,,,,,,
401541630,2023,3,20,1,0,,,,4.0,0.0,0.0,1.0,0.0,1.0,27:46,1,0,1,5-50,4.2,32,135,3.7,10-20,74,209,0-1,3-11,13,,,,,,,,,,2023-09-17 00:00:00+00:00,Abilene Christian,20.0,20,27.0,-7.0,0,10,20,0.5,3,11,0.2727272727272727,0,1,0.0,5,50,1666,2,2,76,38.0,27.0,13.5,354,177.0,64,32.0,539,269.5,51,25.5,30,15.0,893,446.5,43,21.5,3,1.5,5,2.5,11,5.5,22,11.0,1,0.5,2,1.0,17,8.5,130,65.0,3276,1638.0,2,1.0,1,0.5,1,0.5,,,,,,,,,,,49.0,24.5,0.5882352941176471,0.5,0.5,5.53125,10.568627450980392,1.0,38.0,13.5,24.5,177.0,269.5,446.5,,,,,1.0,38.0,13.5,24.5,177.0,269.5,446.5,,,,,1.0,1.0,1.0,1,1,1.0,31,31.0,11.0,11.0,268,268.0,41,41.0,225,225.0,29,29.0,18,18.0,493,493.0,28,28.0,3,3.0,1,1.0,6,6.0,11,11.0,1,1.0,2,2.0,11,11.0,85,85.0,1986,1986.0,0,0.0,0,0.0,0,0.0,,,,,,,,,,,20.0,20.0,0.6206896551724138,0.5454545454545454,0.5,6.536585365853658,7.758620689655173,27,2,1,,,,6.0,0.0,0.0,1.0,0.0,1.0,22:08,1,0,1,5-48,4.5,22,98,9.9,21-33,326,424,0-1,5-12,16,7.0,0.0,2.0,,,,,,,Incarnate Word,27.0,27,20.0,7.0,1,21,33,0.6363636363636364,5,12,0.4166666666666667,0,1,0.0,5,48,1328,2,1,56,28.0,35.0,17.5,299,149.5,69,34.5,627,313.5,71,35.5,47,23.5,925,462.5,48,24.0,4,2.0,4,2.0,12,6.0,29,14.5,3,1.5,5,2.5,19,9.5,187,93.5,3331,1665.5,3,1.5,1,0.5,2,1.0,,,,,,,,,,,21.0,10.5,0.6619718309859155,0.4137931034482758,0.6,4.333333333333333,8.830985915492958,0.5,28.0,17.5,10.5,149.5,313.5,462.5,1.0,2.0,0.0,1.0,1.5,28.0,17.5,10.5,149.5,313.5,462.5,1.0,2.0,0.0,1.0,1.5,0.5,0.5,2,1,0.5,56,28.0,35.0,17.5,299,149.5,69,34.5,627,313.5,71,35.5,47,23.5,925,462.5,48,24.0,4,2.0,4,2.0,12,6.0,29,14.5,3,1.5,5,2.5,19,9.5,187,93.5,3331,1665.5,3,1.5,1,0.5,2,1.0,,,,,,,,,,,21.0,10.5,0.6619718309859155,0.4137931034482758,0.6,4.333333333333333,8.830985915492958
401540204,2023,7,30,1,0,19.0,0.0,1.0,12.0,20.0,0.0,4.0,1.0,0.0,30:00,0,0,0,7-54,4.5,28,127,8.6,12-24,206,333,0-0,3-12,13,,,,,,,,,,2023-10-14 20:00:00+00:00,Abilene Christian,30.0,30,13.0,17.0,1,12,24,0.5,3,12,0.25,0,0,,7,54,1800,5,2,144,28.8,151.0,30.2,702,140.4,151,30.2,1019,203.8,140,28.0,75,15.0,1721,344.2,88,17.6,5,1.0,10,2.0,25,5.0,62,12.4,1,0.2,4,0.8,31,6.2,255,51.0,8083,1616.6,6,1.2,3,0.6,3,0.6,,,,,,,,,,,-7.0,-1.4,0.5357142857142857,0.4032258064516129,0.25,4.6490066225165565,7.278571428571428,0.4,22.666666666666668,41.333333333333336,-18.666666666666668,116.0,160.0,276.0,0.0,0.0,5.0,3.0,1.3333333333333333,28.8,30.2,-1.4,140.4,203.8,344.2,0.0,0.0,5.0,3.0,1.2,0.0,0.4,2,1,0.5,51,25.5,38.0,19.0,403,201.5,73,36.5,299,149.5,49,24.5,28,14.0,702,351.0,41,20.5,4,2.0,1,0.5,9,4.5,22,11.0,1,0.5,3,1.5,16,8.0,135,67.5,3652,1826.0,1,0.5,0,0.0,1,0.5,,,,,,,,,,,13.0,6.5,0.5714285714285714,0.4090909090909091,0.3333333333333333,5.52054794520548,6.1020408163265305,13,0,2,30.0,0.0,2.0,1.0,,,,0.0,2.0,30:00,4,1,5,7-70,4.4,43,191,5.4,28-43,232,423,1-3,10-21,23,5.0,0.0,1.0,,,,,,,North Alabama,13.0,13,30.0,-17.0,0,28,43,0.6511627906976745,10,21,0.4761904761904761,1,3,0.3333333333333333,7,70,1800,6,2,142,23.666666666666668,172.0,28.666666666666668,1033,172.16666666666666,240,40.0,1507,251.16666666666663,233,38.833333333333336,134,22.33333333333333,2540,423.3333333333333,133,22.166666666666668,7,1.1666666666666667,11,1.8333333333333333,35,5.833333333333333,101,16.833333333333332,15,2.5,26,4.333333333333333,38,6.333333333333333,350,58.333333333333336,10779,1796.5,15,2.5,9,1.5,6,1.0,,,,,,,,,,,-30.0,-5.0,0.575107296137339,0.3465346534653465,0.5769230769230769,4.304166666666666,6.467811158798283,0.3333333333333333,21.0,25.33333333333333,-4.333333333333333,136.0,267.3333333333333,403.3333333333333,,,,,3.0,27.0,31.0,-4.0,175.4,283.0,458.4,,,,,3.0,0.3333333333333333,0.4,3,1,0.3333333333333333,58,19.33333333333333,76.0,25.33333333333333,557,185.66666666666663,128,42.66666666666666,515,171.66666666666666,103,34.333333333333336,56,18.666666666666668,1072,357.3333333333333,60,20.0,5,1.6666666666666667,1,0.3333333333333333,20,6.666666666666667,53,17.666666666666668,6,2.0,11,3.6666666666666665,20,6.666666666666667,166,55.333333333333336,5500,1833.3333333333333,8,2.6666666666666665,5,1.6666666666666667,3,1.0,,,,,,,,,,,-18.0,-6.0,0.5436893203883495,0.3773584905660377,0.5454545454545454,4.3515625,5.0
401540224,2023,10,24,1,2,16.0,0.0,1.0,6.0,0.0,0.0,1.0,0.0,,31:54,0,0,0,4-40,3.6,37,135,5.2,19-32,167,302,0-0,8-14,19,,,,,,,,,,2023-11-04 19:00:00+00:00,Abilene Christian,24.0,24,7.0,17.0,1,19,32,0.59375,8,14,0.5714285714285714,0,0,,4,40,1914,8,4,222,27.75,243.0,30.375,1250,156.25,252,31.5,1444,180.5,219,27.375,110,13.75,2694,336.75,135,16.875,9,1.125,13,1.625,37,4.625,100,12.5,3,0.375,7,0.875,52,6.5,413,51.625,13033,1629.125,10,1.25,3,0.375,7,0.875,,,,,,,,,,,-21.0,-2.625,0.502283105022831,0.37,0.4285714285714285,4.9603174603174605,6.593607305936073,0.5,26.0,30.666666666666668,-4.666666666666667,182.66666666666663,141.66666666666666,324.3333333333333,,,,,1.3333333333333333,25.2,37.8,-12.6,152.2,166.2,318.4,0.0,0.0,5.0,3.0,1.4,0.6666666666666666,0.4,3,2,0.6666666666666666,81,27.0,51.0,17.0,530,176.66666666666666,101,33.666666666666664,505,168.33333333333334,73,24.33333333333333,40,13.333333333333334,1035,345.0,54,18.0,5,1.6666666666666667,1,0.3333333333333333,12,4.0,34,11.333333333333334,1,0.3333333333333333,3,1.0,23,7.666666666666667,189,63.0,5452,1817.3333333333333,1,0.3333333333333333,0,0.0,1,0.3333333333333333,,,,,,,,,,,30.0,10.0,0.547945205479452,0.3529411764705882,0.3333333333333333,5.247524752475248,6.917808219178082,7,0,1,16.0,0.0,1.0,1.0,,,,1.0,1.0,28:06,1,0,1,2-20,3.8,22,83,5.5,25-42,230,313,0-3,4-13,20,-3.0,0.0,1.0,,,,,,,Utah Tech,7.0,7,24.0,-17.0,0,25,42,0.5952380952380952,4,13,0.3076923076923077,0,3,0.0,2,20,1686,8,2,214,26.75,338.0,42.25,941,117.625,209,26.125,2127,265.875,327,40.875,175,21.875,3068,383.5,160,20.0,6,0.75,17,2.125,47,5.875,115,14.375,4,0.5,13,1.625,46,5.75,427,53.375,13474,1684.25,13,1.625,1,0.125,12,1.5,,,,,,,,,,,-124.0,-15.5,0.5351681957186545,0.408695652173913,0.3076923076923077,4.502392344497608,6.504587155963303,0.25,32.333333333333336,32.0,0.3333333333333333,144.66666666666666,311.0,455.6666666666667,,,,,0.3333333333333333,26.2,39.2,-13.0,145.0,258.2,403.2,0.0,2.0,0.0,4.0,1.2,0.3333333333333333,0.2,5,1,0.2,134,26.8,230.0,46.0,512,102.4,129,25.8,1333,266.6,190,38.0,105,21.0,1845,369.0,91,18.2,4,0.8,9,1.8,29,5.8,67,13.4,2,0.4,7,1.4,33,6.6,285,57.0,8284,1656.8,8,1.6,0,0.0,8,1.6,,,,,,,,,,,-96.0,-19.2,0.5526315789473685,0.4328358208955223,0.2857142857142857,3.968992248062016,7.015789473684211
401540218,2023,11,30,3,1,57.0,0.0,3.0,6.0,54.0,0.0,2.0,0.0,3.0,33:49,0,1,1,4-20,4.4,40,174,6.6,18-26,172,346,1-1,7-15,17,,,,,,,,,,2023-11-11 20:00:00+00:00,Abilene Christian,30.0,30,31.0,-1.0,0,18,26,0.6923076923076923,7,15,0.4666666666666667,1,1,1.0,4,20,2029,9,5,246,27.33333333333333,250.0,27.77777777777778,1385,153.88888888888889,289,32.111111111111114,1611,179.0,251,27.88888888888889,129,14.333333333333334,2996,332.8888888888889,154,17.11111111111111,10,1.1111111111111112,15,1.6666666666666667,45,5.0,114,12.666666666666666,3,0.3333333333333333,7,0.7777777777777778,56,6.222222222222222,453,50.333333333333336,14947,1660.7777777777778,10,1.1111111111111112,3,0.3333333333333333,7,0.7777777777777778,,,,,,,,,,,-4.0,-0.4444444444444444,0.5139442231075697,0.3947368421052631,0.4285714285714285,4.792387543252596,6.418326693227091,0.5555555555555556,24.0,28.666666666666668,-4.666666666666667,185.33333333333331,128.66666666666666,314.0,,,,,1.3333333333333333,26.6,28.8,-2.2,170.6,161.8,332.4,0.0,0.0,5.0,3.0,1.0,0.6666666666666666,0.6,4,3,0.75,105,26.25,58.0,14.5,665,166.25,138,34.5,672,168.0,105,26.25,59,14.75,1337,334.25,73,18.25,6,1.5,3,0.75,20,5.0,48,12.0,1,0.25,3,0.75,27,6.75,229,57.25,7366,1841.5,1,0.25,0,0.0,1,0.25,,,,,,,,,,,47.0,11.75,0.5619047619047619,0.4166666666666667,0.3333333333333333,4.818840579710145,6.4,31,4,0,,,,7.0,,,,1.0,0.0,26:11,2,0,2,1-5,6.5,37,240,9.9,15-26,258,498,0-0,5-11,23,,,,,,,,,,Tarleton State,31.0,31,30.0,1.0,1,15,26,0.5769230769230769,5,11,0.4545454545454545,0,0,,1,5,1571,9,6,308,34.22222222222222,227.0,25.22222222222222,1847,205.22222222222223,349,38.77777777777778,2010,223.33333333333331,248,27.55555555555556,135,15.0,3857,428.55555555555554,200,22.22222222222222,20,2.2222222222222223,17,1.8888888888888888,50,5.555555555555555,116,12.88888888888889,7,0.7777777777777778,12,1.3333333333333333,58,6.444444444444445,536,59.55555555555556,14915,1657.2222222222222,12,1.3333333333333333,3,0.3333333333333333,9,1.0,,,,,,,,,,,81.0,9.0,0.5443548387096774,0.4310344827586206,0.5833333333333334,5.292263610315186,8.10483870967742,0.6666666666666666,42.0,13.333333333333334,28.666666666666668,232.66666666666663,256.6666666666667,489.3333333333333,,,,,0.3333333333333333,37.4,21.6,15.8,235.2,221.0,456.2,,,,,0.6,1.0,0.6,5,3,0.6,129,25.8,152.0,30.4,1019,203.8,199,39.8,983,196.6,152,30.4,81,16.2,2002,400.4,113,22.6,8,1.6,6,1.2,35,7.0,73,14.6,5,1.0,8,1.6,27,5.4,216,43.2,8697,1739.4,10,2.0,2,0.4,8,1.6,,,,,,,,,,,-23.0,-4.6,0.5328947368421053,0.4794520547945205,0.625,5.1206030150753765,6.467105263157895
401532570,2023,1,42,5,1,,,,6.0,,,,2.0,3.0,32:11,0,1,1,2-10,7.5,48,362,31.7,2-3,95,457,1-3,6-10,24,-1.0,0.0,2.0,7.0,0.0,31.0,2.0,2.0,0.0,2023-09-02 17:00:00+00:00,Air Force,42.0,42,7.0,35.0,1,2,3,0.6666666666666666,6,10,0.6,1,3,0.3333333333333333,2,10,1931,0,0,0,,0.0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,0.0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,,,,,,7,0,1,91.0,0.0,3.0,1.0,,,,1.0,2.0,27:49,0,1,1,9-61,2.1,25,52,4.7,18-24,113,165,0-1,3-11,9,,,,3.0,0.0,30.0,0.0,0.0,0.0,Robert Morris,7.0,7,42.0,-35.0,0,18,24,0.75,3,11,0.2727272727272727,0,1,0.0,9,61,1669,0,0,0,,0.0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,0.0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,,,,,
