id,season,week,seasonType,startDate,startTimeTBD,completed,neutralSite,conferenceGame,attendance,venueId,venue,homeId,homeTeam,homeClassification,homeConference,homePoints,homeLineScores,homePostgameWinProbability,homePregameElo,homePostgameElo,awayId,awayTeam,awayClassification,awayConference,awayPoints,awayLineScores,awayPostgameWinProbability,awayPregameElo,awayPostgameElo,excitementIndex,highlights,notes,playoff
401012811,2018,9,regular,2018-10-27 19:30:00+00:00,False,True,False,True,30387.0,3665.0,SECU Stadium,120,Maryland,fbs,Big Ten,63.0,"[14, 14, 21, 14]",0.9999533841934024,1468.0,1520.0,356,Illinois,fbs,Big Ten,33.0,"[3, 6, 10, 14]",4.661580659759412e-05,1234.0,1182.0,1.14976608849999,https://www.youtube.com/watch?v=Yjqq1QlK3Es,,
401012320,2018,9,regular,2018-10-27 19:30:00+00:00,False,True,True,True,84463.0,3712.0,EverBank Stadium,61,Georgia,fbs,SEC,36.0,"[10, 3, 10, 13]",0.9971670024526392,1922.0,1950.0,57,Florida,fbs,SEC,17.0,"[0, 7, 7, 3]",0.0028329975473606,1691.0,1663.0,4.0439696126,https://www.youtube.com/watch?v=c2EWMlD52EY,,
401012868,2018,9,regular,2018-10-27 19:30:00+00:00,False,True,False,True,105244.0,3632.0,Beaver Stadium,213,Penn State,fbs,Big Ten,30.0,"[7, 10, 10, 3]",0.9898248851118736,2009.0,2008.0,2294,Iowa,fbs,Big Ten,24.0,"[12, 5, 0, 7]",0.0101751148881263,1831.0,1832.0,6.669160843,https://www.youtube.com/watch?v=0o-5TdA-Gq0,,
401019515,2018,9,regular,2018-10-27 19:30:00+00:00,False,True,False,True,31631.0,4728.0,TDECU Stadium,248,Houston,fbs,American Athletic,57.0,"[14, 14, 15, 14]",0.9634273739372594,1640.0,1686.0,58,South Florida,fbs,American Athletic,36.0,"[0, 21, 15, 0]",0.0365726260627405,1603.0,1557.0,3.82629942389999,https://www.youtube.com/watch?v=FSwVy92rdo0,,
401012322,2018,9,regular,2018-10-27 20:00:00+00:00,False,True,False,True,53397.0,3838.0,Memorial Stadium,142,Missouri,fbs,SEC,14.0,"[0, 14, 0, 0]",0.8949302346402082,1744.0,1734.0,96,Kentucky,fbs,SEC,15.0,"[3, 0, 0, 12]",0.1050697653597918,1625.0,1635.0,4.4898110256,https://www.youtube.com/watch?v=7MEHWAckEpM,,
401015030,2018,9,regular,2018-10-27 20:00:00+00:00,False,True,False,True,25379.0,3825.0,DATCU Stadium,249,North Texas,fbs,Conference USA,41.0,"[10, 7, 3, 21]",0.9998581603932174,1587.0,1587.0,242,Rice,fbs,Conference USA,17.0,"[7, 3, 7, 0]",0.0001418396067826,988.0,988.0,2.1580823154,https://www.youtube.com/watch?v=SFcA2nD9i6c,,
401022545,2018,9,regular,2018-10-27 20:00:00+00:00,False,True,False,True,16119.0,3905.0,Maverik Stadium,328,Utah State,fbs,Mountain West,61.0,"[28, 24, 9, 0]",0.99999779874161,1668.0,1747.0,167,New Mexico,fbs,Mountain West,19.0,"[3, 2, 14, 0]",2.201258390122085e-06,1337.0,1258.0,0.714398041399999,https://www.youtube.com/watch?v=WbSUD2DAOGY,,
401022549,2018,9,regular,2018-10-27 22:30:00+00:00,False,True,False,True,16165.0,3935.0,CEFCU Stadium,23,San José State,fbs,Mountain West,50.0,"[7, 17, 17, 9]",0.97458765395329,984.0,1031.0,2439,UNLV,fbs,Mountain West,37.0,"[7, 14, 7, 9]",0.0254123460467099,1225.0,1178.0,4.9833838831,https://www.youtube.com/watch?v=18T44xGhQxo,,
401012778,2018,9,regular,2018-10-27 22:30:00+00:00,False,True,False,True,39138.0,3831.0,California Memorial Stadium,25,California,fbs,Pac-12,12.0,"[3, 3, 6, 0]",0.5617124712745774,1516.0,1521.0,264,Washington,fbs,Pac-12,10.0,"[7, 0, 0, 3]",0.4382875287254226,1850.0,1845.0,5.4846209293,https://www.youtube.com/watch?v=U3dZTL-lRdM,,
401013159,2018,9,regular,2018-10-27 23:00:00+00:00,False,True,False,True,40769.0,1964.0,JMA Wireless Dome,183,Syracuse,fbs,ACC,51.0,"[24, 3, 14, 10]",0.925456395970884,1504.0,1534.0,152,NC State,fbs,ACC,41.0,"[7, 13, 7, 14]",0.0745436040291158,1676.0,1646.0,6.98087763919999,https://www.youtube.com/watch?v=jPBW7ysXxVs,,
401022544,2018,9,regular,2018-10-27 23:00:00+00:00,False,True,False,True,27753.0,3713.0,Falcon Stadium,2005,Air Force,fbs,Mountain West,38.0,"[7, 21, 3, 7]",0.3924749009405283,1501.0,1503.0,68,Boise State,fbs,Mountain West,48.0,"[14, 14, 10, 10]",0.6075250990594716,1771.0,1769.0,4.7218196469,https://www.youtube.com/watch?v=c_cd8r27wYg,,
401019516,2018,9,regular,2018-10-27 23:00:00+00:00,False,True,False,True,16133.0,3674.0,Chapman Stadium,202,Tulsa,fbs,American Athletic,17.0,"[3, 7, 7, 0]",0.039736004700128,1339.0,1328.0,2655,Tulane,fbs,American Athletic,24.0,"[0, 7, 7, 10]",0.960263995299872,1370.0,1381.0,7.2662645806,https://www.youtube.com/watch?v=0fJD3OIlgZs,,
401021681,2018,9,regular,2018-10-27 23:00:00+00:00,False,True,False,True,17068.0,3666.0,Cajun Field,309,Louisiana,fbs,Sun Belt,47.0,"[21, 10, 3, 13]",0.3825517325165912,1277.0,1286.0,2032,Arkansas State,fbs,Sun Belt,43.0,"[14, 7, 7, 15]",0.6174482674834088,1463.0,1454.0,8.38211795699999,,,
401012321,2018,9,regular,2018-10-27 23:00:00+00:00,False,True,False,True,57085.0,3693.0,Davis Wade Stadium,344,Mississippi State,fbs,SEC,28.0,"[7, 0, 7, 14]",0.9998610617619804,1724.0,1752.0,245,Texas A&M,fbs,SEC,13.0,"[0, 10, 3, 0]",0.0001389382380196,1688.0,1660.0,5.69020341919999,https://www.youtube.com/watch?v=JFqa17l97U0,,
401012779,2018,9,regular,2018-10-27 23:00:00+00:00,False,True,False,True,39596.0,3940.0,Stanford Stadium,24,Stanford,fbs,Pac-12,38.0,"[14, 14, 3, 7]",0.1970736842160334,1701.0,1694.0,265,Washington State,fbs,Pac-12,41.0,"[14, 3, 7, 17]",0.8029263157839666,1662.0,1669.0,6.5308544186,https://www.youtube.com/watch?v=k-w4L6uKxKI,,
401013444,2018,9,regular,2018-10-27 23:00:00+00:00,False,True,False,False,15045.0,3644.0,Bobcat Stadium (TX),326,Texas State,fbs,Sun Belt,27.0,"[13, 7, 7, 0]",0.996152052215452,1055.0,1065.0,166,New Mexico State,fbs,FBS Independents,20.0,"[0, 13, 7, 0]",0.0038479477845481,1057.0,1047.0,6.667617053,,,
401012323,2018,9,regular,2018-10-27 23:30:00+00:00,False,True,False,True,80614.0,3994.0,Williams-Brice Stadium,2579,South Carolina,fbs,SEC,27.0,"[3, 6, 15, 3]",0.7925813203136197,1620.0,1618.0,2633,Tennessee,fbs,SEC,24.0,"[7, 7, 10, 0]",0.2074186796863802,1387.0,1389.0,5.4121430522,,,
401015031,2018,9,regular,2018-10-27 23:30:00+00:00,False,True,False,True,10787.0,3946.0,Sun Bowl,2638,UTEP,fbs,Conference USA,0.0,"[0, 0, 0, 0]",0.0045606848868711,1049.0,1049.0,5,UAB,fbs,Conference USA,19.0,"[10, 0, 2, 7]",0.9954393151131288,1520.0,1520.0,2.2852423503,https://www.youtube.com/watch?v=KjZJe_k9icI,,
401015027,2018,9,regular,2018-10-27 23:30:00+00:00,False,True,False,True,15138.0,3796.0,Houchens Industries-L.T. Smith Stadium,98,Western Kentucky,fbs,Conference USA,17.0,"[0, 3, 0, 14]",0.0081524904124549,1272.0,1239.0,2229,Florida International,fbs,Conference USA,38.0,"[7, 7, 14, 10]",0.9918475095875452,1461.0,1494.0,2.7020466824,https://www.youtube.com/watch?v=9ks-c22f_BQ,,
401013320,2018,9,regular,2018-10-28 00:00:00+00:00,False,True,False,True,56790.0,3646.0,Boone Pickens Stadium,197,Oklahoma State,fbs,Big 12,38.0,"[17, 14, 0, 7]",0.8511859058736612,1692.0,1693.0,251,Texas,fbs,Big 12,35.0,"[7, 7, 7, 14]",0.1488140941263388,1731.0,1730.0,6.14238739729999,https://www.youtube.com/watch?v=zq2ImVRU9NQ,,
401013189,2018,9,regular,2018-10-28 00:00:00+00:00,False,True,True,False,63626.0,3932.0,Qualcomm Stadium,2426,Navy,fbs,American Athletic,22.0,"[0, 0, 14, 8]",0.003962860185901,1447.0,1440.0,87,Notre Dame,fbs,FBS Independents,44.0,"[13, 14, 10, 7]",0.9960371398140988,1859.0,1866.0,0.866951699099999,https://www.youtube.com/watch?v=H-WuNqpj0mU,,
401022547,2018,9,regular,2018-10-28 02:30:00+00:00,False,True,False,True,33659.0,3660.0,Valley Children's Stadium,278,Fresno State,fbs,Mountain West,50.0,"[14, 23, 10, 3]",0.9880243134321978,1720.0,1746.0,62,Hawai'i,fbs,Mountain West,20.0,"[3, 10, 0, 7]",0.0119756865678022,1246.0,1220.0,0.6045040092,https://www.youtube.com/watch?v=MYDr20vE5Eg,,
401022548,2018,9,regular,2018-10-28 02:30:00+00:00,False,True,False,True,14545.0,3816.0,Mackay Stadium,2440,Nevada,fbs,Mountain West,28.0,"[9, 6, 10, 3]",0.1458894507079428,1357.0,1367.0,21,San Diego State,fbs,Mountain West,24.0,"[14, 10, 0, 0]",0.8541105492920571,1588.0,1578.0,8.1978995656,https://www.youtube.com/watch?v=z17lnfoFNcg,,
401012775,2018,9,regular,2018-10-28 02:30:00+00:00,False,True,False,True,42845.0,3619.0,Arizona Stadium,12,Arizona,fbs,Pac-12,44.0,"[10, 13, 14, 7]",0.9979586623740402,1418.0,1525.0,2483,Oregon,fbs,Pac-12,15.0,"[0, 8, 0, 7]",0.0020413376259598,1648.0,1541.0,3.7770728956,https://www.youtube.com/watch?v=1_-Mwc5dYJ0,,
401020769,2018,10,regular,2018-10-31 00:00:00+00:00,False,True,False,True,13131.0,3700.0,Doyt L. Perry Stadium,189,Bowling Green,fbs,Mid-American,28.0,"[3, 10, 0, 15]",0.020915998218038,1015.0,1001.0,2309,Kent State,fbs,Mid-American,35.0,"[7, 7, 7, 14]",0.979084001781962,1006.0,1020.0,9.5232569881,,,
401020770,2018,10,regular,2018-10-31 00:00:00+00:00,False,True,False,True,15682.0,3965.0,UB Stadium,2084,Buffalo,fbs,Mid-American,51.0,"[14, 14, 14, 9]",0.9525926056111856,1465.0,1476.0,193,Miami (OH),fbs,Mid-American,42.0,"[14, 7, 21, 0]",0.0474073943888144,1412.0,1401.0,7.2263043824,,,
401020771,2018,10,regular,2018-10-31 23:30:00+00:00,False,True,False,True,15214.0,3739.0,Glass Bowl,2649,Toledo,fbs,Mid-American,45.0,"[21, 7, 3, 14]",0.9913054474709078,1517.0,1553.0,2050,Ball State,fbs,Mid-American,13.0,"[0, 7, 0, 6]",0.0086945525290922,1085.0,1049.0,0.875291844899999,https://www.youtube.com/watch?v=NgowiVIjc6o,,
401020772,2018,10,regular,2018-11-01 23:00:00+00:00,False,True,False,True,16401.0,3768.0,InfoCision Stadium,2006,Akron,fbs,Mid-American,26.0,"[7, 3, 16, 0]",0.1760959372096332,1226.0,1222.0,2459,Northern Illinois,fbs,Mid-American,36.0,"[7, 17, 5, 7]",0.8239040627903668,1430.0,1434.0,4.92636383899999,,,
401020773,2018,10,regular,2018-11-01 23:00:00+00:00,False,True,False,True,11935.0,3980.0,Waldo Stadium,2711,Western Michigan,fbs,Mid-American,14.0,"[0, 0, 7, 7]",0.0036704352425994,1380.0,1277.0,195,Ohio,fbs,Mid-American,59.0,"[21, 24, 7, 7]",0.9963295647574004,1622.0,1725.0,1.29360726579999,,,
401019517,2018,10,regular,2018-11-01 23:30:00+00:00,False,True,False,True,41153.0,3652.0,FBC Mortgage Stadium,2116,UCF,fbs,American Athletic,52.0,"[14, 14, 14, 10]",0.9824981416191674,1858.0,1865.0,218,Temple,fbs,American Athletic,40.0,"[17, 17, 0, 6]",0.0175018583808326,1651.0,1644.0,6.8503493072,https://www.youtube.com/watch?v=YAKhgQ3sxCA,,
401013160,2018,10,regular,2018-11-02 23:30:00+00:00,False,True,False,True,36256.0,3923.0,Scott Stadium,258,Virginia,fbs,ACC,13.0,"[7, 3, 0, 3]",0.1640089075239155,1556.0,1529.0,221,Pittsburgh,fbs,ACC,23.0,"[7, 0, 7, 9]",0.8359910924760845,1484.0,1511.0,4.71751549009999,https://www.youtube.com/watch?v=iIF7JvX2mko,,
401015034,2018,10,regular,2018-11-03 00:00:00+00:00,False,True,False,True,16617.0,3725.0,"Johnny ""Red"" Floyd Stadium",2393,Middle Tennessee,fbs,Conference USA,29.0,"[10, 10, 3, 6]",0.9943891538704316,1421.0,1447.0,98,Western Kentucky,fbs,Conference USA,10.0,"[3, 0, 7, 0]",0.0056108461295684,1239.0,1213.0,2.1577063068,https://www.youtube.com/watch?v=raFRq5d3x14,,
401012780,2018,10,regular,2018-11-03 02:30:00+00:00,False,True,False,True,43080.0,3619.0,Arizona Stadium,12,Arizona,fbs,Pac-12,42.0,"[0, 26, 9, 7]",0.9990075790231284,1525.0,1537.0,38,Colorado,fbs,Pac-12,34.0,"[10, 14, 10, 0]",0.0009924209768716,1527.0,1515.0,6.8287135061,https://www.youtube.com/watch?v=mrqHFT-UKys,,
401013373,2018,10,regular,2018-11-03 12:00:00+00:00,False,True,False,False,38502.0,3841.0,Michie Stadium,349,Army,fbs,FBS Independents,17.0,"[7, 7, 0, 3]",0.6552234689512949,1697.0,1696.0,2005,Air Force,fbs,Mountain West,14.0,"[0, 0, 6, 8]",0.3447765310487051,1503.0,1504.0,3.457225576,https://www.youtube.com/watch?v=60CK2Ximw6I,,
401012324,2018,10,regular,2018-11-03 16:00:00+00:00,False,True,False,True,85945.0,3785.0,Jordan-Hare Stadium,2,Auburn,fbs,SEC,28.0,"[7, 7, 0, 14]",0.8002386739389462,1776.0,1776.0,245,Texas A&M,fbs,SEC,24.0,"[3, 14, 7, 0]",0.1997613260610538,1660.0,1660.0,6.7451409549,https://www.youtube.com/watch?v=EZjH3599aG8,,
401012847,2018,10,regular,2018-11-03 16:00:00+00:00,False,True,False,True,74379.0,347.0,Camp Randall Stadium,275,Wisconsin,fbs,Big Ten,31.0,"[7, 3, 14, 7]",0.9802116909675552,1776.0,1751.0,164,Rutgers,fbs,Big Ten,17.0,"[0, 0, 3, 14]",0.0197883090324448,1064.0,1089.0,0.6127257517,https://www.youtube.com/watch?v=0VS84uNdk_4,,
401012328,2018,10,regular,2018-11-03 16:00:00+00:00,False,True,False,True,56798.0,3974.0,Vaught-Hemingway Stadium,145,Ole Miss,fbs,SEC,44.0,"[3, 24, 10, 7]",0.763742999013933,1535.0,1534.0,2579,South Carolina,fbs,SEC,48.0,"[17, 10, 7, 14]",0.2362570009860669,1618.0,1619.0,8.8294417412,https://www.youtube.com/watch?v=Xe2zrm6QrAk,,
401013162,2018,10,regular,2018-11-03 16:00:00+00:00,False,True,False,True,78741.0,3836.0,"Memorial Stadium (Clemson, SC)",228,Clemson,fbs,ACC,77.0,"[14, 21, 28, 14]",0.9999945403553908,2209.0,2282.0,97,Louisville,fbs,ACC,16.0,"[3, 0, 6, 7]",5.459644609073777e-06,1362.0,1289.0,0.0683652368000008,https://www.youtube.com/watch?v=tBGG21BgfEU,,
401012877,2018,10,regular,2018-11-03 16:00:00+00:00,False,True,False,True,31735.0,3665.0,SECU Stadium,120,Maryland,fbs,Big Ten,3.0,"[0, 3, 0, 0]",0.005057165174787,1520.0,1485.0,127,Michigan State,fbs,Big Ten,24.0,"[10, 0, 7, 7]",0.994942834825213,1687.0,1722.0,3.4197558846,https://www.youtube.com/watch?v=fi3Q3GauY6M,,
401019520,2018,10,regular,2018-11-03 16:00:00+00:00,False,True,False,True,29127.0,3699.0,Dowdy-Ficklen Stadium,151,East Carolina,fbs,American Athletic,41.0,"[14, 3, 17, 7]",0.0144158671013474,1216.0,1212.0,235,Memphis,fbs,American Athletic,59.0,"[10, 14, 14, 21]",0.9855841328986524,1618.0,1622.0,7.1267383501,https://www.youtube.com/watch?v=4fAONWSaYCo,,
401013034,2018,10,regular,2018-11-03 16:00:00+00:00,False,True,False,True,43492.0,4727.0,McLane Stadium,239,Baylor,fbs,Big 12,35.0,"[0, 14, 7, 14]",0.0622686094386117,1360.0,1374.0,197,Oklahoma State,fbs,Big 12,31.0,"[7, 3, 14, 7]",0.9377313905613884,1693.0,1679.0,8.0957960194,https://www.youtube.com/watch?v=4MBgMSgRP04,,
401013045,2018,10,regular,2018-11-03 16:00:00+00:00,False,True,False,True,15543.0,3833.0,Memorial Stadium,2305,Kansas,fbs,Big 12,3.0,"[0, 3, 0, 0]",0.0799277142025109,1289.0,1273.0,66,Iowa State,fbs,Big 12,27.0,"[14, 6, 7, 0]",0.920072285797489,1717.0,1733.0,0.9387826989,https://www.youtube.com/watch?v=8DKyzk97_D0,,
401013166,2018,10,regular,2018-11-03 16:00:00+00:00,False,True,False,True,26136.0,3630.0,Allegacy Federal Credit Union Stadium,154,Wake Forest,fbs,ACC,24.0,"[10, 0, 14, 0]",0.0357470996587818,1445.0,1413.0,183,Syracuse,fbs,ACC,41.0,"[14, 7, 14, 6]",0.964252900341218,1534.0,1566.0,4.6908122675,https://www.youtube.com/watch?v=u5vBVNc9SkQ,,
401013341,2018,10,regular,2018-11-03 16:00:00+00:00,False,True,False,True,104245.0,3861.0,Ohio Stadium,194,Ohio State,fbs,Big Ten,36.0,"[16, 0, 14, 6]",0.1298485277863955,1929.0,1915.0,158,Nebraska,fbs,Big Ten,31.0,"[7, 14, 0, 10]",0.8701514722136044,1410.0,1424.0,4.8437619882,https://www.youtube.com/watch?v=TFTK6YuO5a0,,
401020774,2018,10,regular,2018-11-03 16:00:00+00:00,False,True,False,True,13468.0,3912.0,Rynearson Stadium,2199,Eastern Michigan,fbs,Mid-American,17.0,"[7, 0, 0, 10]",0.99870697915847,1440.0,1442.0,2117,Central Michigan,fbs,Mid-American,7.0,"[0, 7, 0, 0]",0.00129302084153,1220.0,1218.0,5.4215419585,,,
401013165,2018,10,regular,2018-11-03 16:15:00+00:00,False,True,False,True,40782.0,3787.0,Kenan Stadium,153,North Carolina,fbs,ACC,28.0,"[7, 3, 10, 8]",0.0085859896070601,1335.0,1344.0,59,Georgia Tech,fbs,ACC,38.0,"[7, 14, 7, 10]",0.99141401039294,1703.0,1694.0,5.5053207288,https://www.youtube.com/watch?v=rN7-A6NZSkQ,,
401022552,2018,10,regular,2018-11-03 18:00:00+00:00,False,True,False,True,13238.0,3984.0,War Memorial Stadium,2751,Wyoming,fbs,Mountain West,24.0,"[3, 7, 7, 7]",0.9670509127336426,1420.0,1419.0,23,San José State,fbs,Mountain West,9.0,"[0, 0, 3, 6]",0.0329490872663573,1031.0,1032.0,3.62873996389999,https://www.youtube.com/watch?v=J1OW2HGCi9U,,
401021686,2018,10,regular,2018-11-03 18:00:00+00:00,False,True,False,True,11312.0,4246.0,Center Parc Stadium,2247,Georgia State,fbs,Sun Belt,30.0,"[7, 3, 0, 20]",0.0474328990846309,1244.0,1207.0,326,Texas State,fbs,Sun Belt,40.0,"[13, 0, 20, 7]",0.9525671009153692,1065.0,1102.0,5.1460947895,,,
401021684,2018,10,regular,2018-11-03 19:00:00+00:00,False,True,False,True,20671.0,3625.0,Centennial Bank Stadium,2032,Arkansas State,fbs,Sun Belt,38.0,"[0, 14, 14, 10]",0.9992112110218526,1454.0,1474.0,6,South Alabama,fbs,Sun Belt,14.0,"[0, 7, 0, 7]",0.0007887889781473,1070.0,1050.0,2.5543794716,https://www.youtube.com/watch?v=iD5vI55--Xo,,
401021685,2018,10,regular,2018-11-03 19:00:00+00:00,False,True,False,True,13787.0,3817.0,Malone Stadium,2433,UL Monroe,fbs,Sun Belt,44.0,"[13, 14, 14, 3]",0.9998735189452836,1139.0,1227.0,290,Georgia Southern,fbs,Sun Belt,25.0,"[0, 10, 8, 7]",0.0001264810547163,1533.0,1445.0,2.98642848899999,,,
401015033,2018,10,regular,2018-11-03 19:00:00+00:00,False,True,False,True,20375.0,3815.0,M. M. Roberts Stadium,2572,Southern Miss,fbs,Conference USA,26.0,"[3, 14, 3, 6]",0.3272227568218306,1397.0,1399.0,276,Marshall,fbs,Conference USA,24.0,"[3, 7, 7, 7]",0.6727772431781693,1529.0,1527.0,7.9985786829,https://www.youtube.com/watch?v=3mhqjc7pDfk,,
401019521,2018,10,regular,2018-11-03 19:30:00+00:00,False,True,False,True,31388.0,3886.0,Raymond James Stadium,58,South Florida,fbs,American Athletic,15.0,"[3, 0, 6, 6]",0.001,1557.0,1463.0,2655,Tulane,fbs,American Athletic,41.0,"[7, 20, 7, 7]",0.999,1381.0,1475.0,,https://www.youtube.com/watch?v=qyQP6Vswkpc,,
401012869,2018,10,regular,2018-11-03 19:30:00+00:00,False,True,False,True,60716.0,3907.0,Ross-Ade Stadium,2509,Purdue,fbs,Big Ten,38.0,"[14, 7, 14, 3]",0.7793125757462344,1785.0,1786.0,2294,Iowa,fbs,Big Ten,36.0,"[7, 10, 6, 13]",0.2206874242537656,1832.0,1831.0,6.83421289839999,https://www.youtube.com/watch?v=3Ux-nKfEIzs,,
401013188,2018,10,regular,2018-11-03 19:30:00+00:00,False,True,False,True,100703.0,3910.0,DKR-Texas Memorial Stadium,251,Texas,fbs,Big 12,41.0,"[14, 14, 3, 10]",0.7558556808099953,1730.0,1731.0,277,West Virginia,fbs,Big 12,42.0,"[10, 17, 0, 15]",0.2441443191900046,1767.0,1766.0,7.9090479608,https://www.youtube.com/watch?v=XFfgnzsGngM,,
401021687,2018,10,regular,2018-11-03 19:30:00+00:00,False,True,False,True,24631.0,3975.0,Veterans Memorial Stadium (AL),2653,Troy,fbs,Sun Belt,26.0,"[10, 13, 3, 0]",0.974870267859026,1537.0,1537.0,309,Louisiana,fbs,Sun Belt,16.0,"[3, 0, 13, 0]",0.025129732140974,1286.0,1286.0,2.60608677579999,https://www.youtube.com/watch?v=KSv7_TAc_Vs,,
401019518,2018,10,regular,2018-11-03 19:30:00+00:00,False,True,False,True,36318.0,3854.0,Nippert Stadium,2132,Cincinnati,fbs,American Athletic,42.0,"[7, 21, 7, 7]",0.9999959339117984,1496.0,1612.0,2426,Navy,fbs,American Athletic,0.0,"[0, 0, 0, 0]",4.066088201581941e-06,1440.0,1324.0,0.9531760863,https://www.youtube.com/watch?v=-Ut1EGjxkAI,,
401013365,2018,10,regular,2018-11-03 19:30:00+00:00,False,True,False,False,10338.0,3985.0,Warren McGuirk Alumni Stadium,113,Massachusetts,fbs,FBS Independents,62.0,"[14, 10, 7, 14, 7, 7, 3]",0.965159260070139,1172.0,1175.0,2335,Liberty,fbs,FBS Independents,59.0,"[14, 10, 0, 21, 7, 7, 0]",0.034840739929861,1354.0,1351.0,9.8487305148,,,
401012812,2018,10,regular,2018-11-03 19:30:00+00:00,False,True,False,True,35774.0,3832.0,"Memorial Stadium (Champaign, IL)",356,Illinois,fbs,Big Ten,55.0,"[14, 10, 21, 10]",0.9999164335395716,1182.0,1272.0,135,Minnesota,fbs,Big Ten,31.0,"[7, 10, 0, 14]",8.3566460428397e-05,1433.0,1343.0,4.13868238419999,https://www.youtube.com/watch?v=a8A9cEAieXg,,
401015035,2018,10,regular,2018-11-03 19:30:00+00:00,False,True,False,True,18420.0,3895.0,Rice Stadium,242,Rice,fbs,Conference USA,26.0,"[0, 3, 7, 16]",0.016564413790331,988.0,977.0,2638,UTEP,fbs,Conference USA,34.0,"[7, 20, 7, 0]",0.983435586209669,1049.0,1060.0,3.28517316939999,https://www.youtube.com/watch?v=J07vc_aGJKA,,
401013164,2018,10,regular,2018-11-03 19:30:00+00:00,False,True,False,True,57600.0,3670.0,Carter-Finley Stadium,152,NC State,fbs,ACC,47.0,"[10, 17, 10, 10]",0.9825627091735988,1646.0,1677.0,52,Florida State,fbs,ACC,28.0,"[0, 14, 7, 7]",0.0174372908264012,1525.0,1494.0,2.1513940918,https://www.youtube.com/watch?v=F1_qwOAw_YM,,
401012326,2018,10,regular,2018-11-03 19:30:00+00:00,False,True,False,True,63543.0,3683.0,Kroger Field,96,Kentucky,fbs,SEC,17.0,"[0, 3, 7, 7]",0.0436415789844922,1635.0,1625.0,61,Georgia,fbs,SEC,34.0,"[7, 7, 14, 6]",0.9563584210155078,1950.0,1960.0,2.1156277121,https://www.youtube.com/watch?v=5NwbxDYqls8,,
401013063,2018,10,regular,2018-11-03 19:30:00+00:00,False,True,False,True,40486.0,3616.0,Amon G. Carter Stadium,2628,TCU,fbs,Big 12,14.0,"[7, 0, 7, 0]",0.1373339227070851,1660.0,1657.0,2306,Kansas State,fbs,Big 12,13.0,"[7, 0, 0, 6]",0.8626660772929149,1552.0,1555.0,5.8941062399,https://www.youtube.com/watch?v=GJtWPNKh-m4,,
401012894,2018,10,regular,2018-11-03 19:45:00+00:00,False,True,False,True,111747.0,3558.0,Michigan Stadium,130,Michigan,fbs,Big Ten,42.0,"[7, 7, 14, 14]",0.9998978667931954,1957.0,2062.0,213,Penn State,fbs,Big Ten,7.0,"[0, 0, 0, 7]",0.0001021332068046,2008.0,1903.0,1.70005490699999,https://www.youtube.com/watch?v=6tCeqImsjdE,,
401013161,2018,10,regular,2018-11-03 19:45:00+00:00,False,True,False,True,65632.0,3799.0,Lane Stadium,259,Virginia Tech,fbs,ACC,21.0,"[7, 7, 0, 7]",0.1718600971357343,1607.0,1594.0,103,Boston College,fbs,ACC,31.0,"[7, 0, 14, 10]",0.8281399028642656,1698.0,1711.0,6.38444906499999,https://www.youtube.com/watch?v=9aM9G9UdmOI,,
401013445,2018,10,regular,2018-11-03 20:00:00+00:00,False,True,False,False,11897.0,3601.0,Aggie Memorial Stadium,166,New Mexico State,fbs,FBS Independents,52.0,"[14, 21, 3, 14]",0.6612969400827124,,,2016,Alcorn State,fcs,SWAC,42.0,"[7, 7, 7, 21]",0.3387030599172875,,,2.1519847786,,,
401012325,2018,10,regular,2018-11-03 20:00:00+00:00,False,True,False,True,80017.0,3634.0,Ben Hill Griffin Stadium,57,Florida,fbs,SEC,17.0,"[3, 7, 7, 0]",0.0052090563815255,1663.0,1617.0,142,Missouri,fbs,SEC,38.0,"[7, 14, 14, 3]",0.9947909436184744,1734.0,1780.0,3.8953785497,https://www.youtube.com/watch?v=gDBc-CWG4tA,,
401012781,2018,10,regular,2018-11-03 20:00:00+00:00,False,True,False,True,46445.0,3947.0,Mountain America Stadium,9,Arizona State,fbs,Pac-12,38.0,"[14, 7, 0, 17]",0.9802093869284716,1615.0,1676.0,254,Utah,fbs,Pac-12,20.0,"[7, 10, 3, 0]",0.0197906130715282,1809.0,1748.0,5.8693101031,https://www.youtube.com/watch?v=ulCitP7CPVs,,
401012330,2018,10,regular,2018-11-03 20:00:00+00:00,False,True,False,False,86753.0,3853.0,Neyland Stadium,2633,Tennessee,fbs,SEC,14.0,"[14, 0, 0, 0]",0.7227537359512961,1389.0,1392.0,2429,Charlotte,fbs,Conference USA,3.0,"[0, 3, 0, 0]",0.2772462640487039,1157.0,1154.0,1.3572143149,,,
401021683,2018,10,regular,2018-11-03 21:00:00+00:00,False,True,False,True,13004.0,3654.0,Brooks Stadium (SC),324,Coastal Carolina,fbs,Sun Belt,7.0,"[7, 0, 0, 0]",0.01000962585545,1211.0,1218.0,2026,App State,fbs,Sun Belt,23.0,"[7, 7, 0, 9]",0.98999037414455,1699.0,1692.0,3.47576466659999,,,
