id,season,week,seasonType,startDate,startTimeTBD,completed,neutralSite,conferenceGame,attendance,venueId,venue,homeId,homeTeam,homeClassification,homeConference,homePoints,homeLineScores,homePostgameWinProbability,homePregameElo,homePostgameElo,awayId,awayTeam,awayClassification,awayConference,awayPoints,awayLineScores,awayPostgameWinProbability,awayPregameElo,awayPostgameElo,excitementIndex,highlights,notes,playoff
401636348,2024,7,regular,2024-10-12T19:00:00.000Z,False,True,False,True,10427.0,4582.0,Hornet Stadium,2011,Alabama State,fcs,SWAC,54.0,"[13, 21, 10, 10]",0.9988930625391425,,,2400,Mississippi Valley State,fcs,SWAC,17.0,"[14, 3, 0, 0]",0.0011069374608575488,,,4.9550895641,,,
401675825,2024,7,regular,2024-10-12T19:00:00.000Z,False,True,False,True,,5780.0,Altra Federal Credit Union Stadium,2851,Winona State,ii,Northern Sun,48.0,"[10, 28, 10, 0]",,,,559,University of Mary,ii,Northern Sun,7.0,"[0, 0, 0, 7]",,,,,,,
401674429,2024,7,regular,2024-10-12T19:00:00.000Z,False,True,False,True,,3934.0,Southern Nazarene University Football Stadium,200,Southern Nazarene,ii,Great American,21.0,"[0, 0, 14, 7]",,,,2271,Henderson State,ii,Great American,48.0,"[20, 14, 14, 0]",,,,,,,
401654499,2024,7,regular,2024-10-12T19:00:00.000Z,False,True,False,False,2234.0,3777.0,Joe Walton Stadium,2523,Robert Morris,fcs,NEC,23.0,"[0, 3, 13, 7]",0.9765109362552913,,,2169,Delaware State,fcs,MEAC,0.0,"[0, 0, 0, 0]",0.023489063744708716,,,4.3473143242,,,
401674423,2024,7,regular,2024-10-12T19:00:00.000Z,False,True,False,True,,5885.0,First Security Stadium,2264,Harding,ii,Great American,62.0,"[21, 14, 6, 21]",,,,2823,Northwestern (OK),ii,Great American,0.0,"[0, 0, 0, 0]",,,,,,,
401673145,2024,7,regular,2024-10-12T19:00:00.000Z,False,True,False,True,,5866.0,Rex Stadium,2001,Adams State,ii,Rocky Mountain,10.0,"[0, 0, 10, 0]",,,,11,Colorado Mesa,ii,Rocky Mountain,52.0,"[3, 21, 14, 14]",,,,,,,
401675488,2024,7,regular,2024-10-12T19:00:00.000Z,False,True,False,True,,6053.0,Robinson-Hale Stadium,2401,Mississippi College,ii,Gulf South,0.0,"[0, 0, 0, 0]",,,,2695,West Alabama,ii,Gulf South,26.0,"[3, 13, 7, 3]",,,,,,,
401654513,2024,7,regular,2024-10-12T19:00:00.000Z,False,True,False,False,3584.0,3762.0,Hughes Stadium,2415,Morgan State,fcs,MEAC,24.0,"[0, 3, 14, 7]",,,,2771,Merrimack,fcs,FCS Independents,32.0,"[7, 13, 0, 12]",,,,,,,
401634254,2024,7,regular,2024-10-12T19:00:00.000Z,False,True,False,True,19727.0,3809.0,Louis Crews Stadium,2010,Alabama A&M,fcs,SWAC,56.0,"[7, 21, 14, 14]",0.99885366123295,,,2065,Bethune-Cookman,fcs,SWAC,12.0,"[0, 6, 6, 0]",0.001146338767049948,,,3.7952789349,,,
401634030,2024,7,regular,2024-10-12T19:00:00.000Z,False,True,False,True,4737.0,3963.0,Harry Turpin Stadium,2466,Northwestern State,fcs,Southland,21.0,"[7, 0, 0, 14]",0.28379310060823215,,,2837,East Texas A&M,fcs,Southland,42.0,"[14, 7, 14, 7]",0.7162068993917678,,,3.3506600559,,,
401675608,2024,7,regular,2024-10-12T19:00:00.000Z,False,True,False,True,,6044.0,Lane Field,2323,Lane College,ii,SIAC,17.0,"[7, 10, 0, 0]",,,,2657,Tuskegee,ii,SIAC,27.0,"[7, 14, 0, 6]",,,,,,,
401674631,2024,7,regular,2024-10-12T19:00:00.000Z,False,True,True,True,,3877.0,Pioneer Stadium,101161,Lyon,iii,Southern Collegiate Athletic,17.0,"[0, 10, 7, 0]",,,,2045,Austin,iii,Southern Collegiate Athletic,35.0,"[7, 7, 14, 7]",,,,,,,
401674182,2024,7,regular,2024-10-12T19:00:00.000Z,False,True,False,True,,6057.0,Ron & Carol Cope Stadium at Foster Field,2438,Nebraska Kearney,ii,Mid America,10.0,"[0, 7, 3, 0]",,,,90,Pittsburg State,ii,Mid America,20.0,"[3, 10, 7, 0]",,,,,,,
401673155,2024,7,regular,2024-10-12T19:00:00.000Z,False,True,False,True,,5877.0,Lyle Hare Stadium,2069,Black Hills State,ii,Rocky Mountain,14.0,"[7, 0, 7, 0]",,,,2714,Western Colorado,ii,Rocky Mountain,35.0,"[7, 21, 0, 7]",,,,,,,
401674405,2024,7,regular,2024-10-12T19:00:00.000Z,False,True,False,True,,5871.0,Convoy Leslie Cotton Boll Stadium,2028,Arkansas Monticello,ii,Great American,0.0,"[0, 0, 0, 0]",,,,199,Southeastern Oklahoma State,ii,Great American,27.0,"[0, 7, 7, 13]",,,,,,,
401675565,2024,7,regular,2024-10-12T19:00:00.000Z,False,True,False,True,,6027.0,Albert J. H. Sloan - Alumni Stadium,2396,Miles,ii,SIAC,32.0,"[14, 6, 6, 6]",,,,2013,Albany State,ii,SIAC,21.0,"[0, 7, 7, 7]",,,,,,,
401643732,2024,7,regular,2024-10-12T19:30:00.000Z,False,True,False,True,23155.0,3984.0,War Memorial Stadium,2751,Wyoming,fbs,Mountain West,24.0,"[7, 7, 3, 7]",0.06401850648385274,1286.0,1285.0,21,San Diego State,fbs,Mountain West,27.0,"[10, 7, 0, 10]",0.9359814935161472,1343.0,1344.0,10.4092775134,,,
401635578,2024,7,regular,2024-10-12T19:30:00.000Z,False,True,False,True,32688.0,3923.0,Scott Stadium,258,Virginia,fbs,ACC,20.0,"[7, 0, 6, 7]",0.03742634144200225,1412.0,1424.0,97,Louisville,fbs,ACC,24.0,"[0, 7, 10, 7]",0.9625736585579977,1707.0,1695.0,6.6794409164,,,
401644744,2024,7,regular,2024-10-12T19:30:00.000Z,False,True,False,True,9559.0,3700.0,Doyt L. Perry Stadium,189,Bowling Green,fbs,Mid-American,7.0,"[7, 0, 0, 0]",0.04975983510212746,1424.0,1406.0,2459,Northern Illinois,fbs,Mid-American,17.0,"[3, 3, 0, 11]",0.9502401648978726,1452.0,1470.0,6.1012555101,,,
401645341,2024,7,regular,2024-10-12T19:30:00.000Z,False,True,True,True,3365.0,4013.0,Camping World Stadium,58,South Florida,fbs,American Athletic,3.0,"[0, 3, 0, 0]",0.08555942373820803,1336.0,1325.0,235,Memphis,fbs,American Athletic,21.0,"[14, 0, 0, 7]",0.914440576261792,1598.0,1609.0,3.1570242762,,,
401643805,2024,7,regular,2024-10-12T19:30:00.000Z,False,True,False,True,12280.0,4246.0,Center Parc Stadium,2247,Georgia State,fbs,Sun Belt,14.0,"[0, 7, 0, 7]",0.00473580660101157,1325.0,1315.0,295,Old Dominion,fbs,Sun Belt,21.0,"[7, 0, 7, 7]",0.9952641933989884,1369.0,1379.0,6.2593362665,,,
401628516,2024,7,regular,2024-10-12T19:30:00.000Z,False,True,False,True,75250.0,477.0,Los Angeles Memorial Coliseum,30,USC,fbs,Big Ten,30.0,"[7, 13, 3, 7, 0]",0.20837337912491963,1759.0,1763.0,213,Penn State,fbs,Big Ten,33.0,"[3, 3, 14, 10, 3]",0.7916266208750804,1901.0,1897.0,8.3940337001,,,
401628390,2024,7,regular,2024-10-12T19:30:00.000Z,False,True,True,True,92100.0,499.0,Cotton Bowl,201,Oklahoma,fbs,SEC,3.0,"[3, 0, 0, 0]",0.06185499673879433,1827.0,1780.0,251,Texas,fbs,SEC,34.0,"[0, 21, 3, 10]",0.9381450032612056,2091.0,2138.0,3.020050815,,Allstate Red River Rivalry,
401628981,2024,7,regular,2024-10-12T19:30:00.000Z,False,True,False,False,77622.0,3855.0,Notre Dame Stadium,87,Notre Dame,fbs,FBS Independents,49.0,"[7, 14, 21, 7]",0.9986558260894001,1994.0,2026.0,24,Stanford,fbs,ACC,7.0,"[7, 0, 0, 0]",0.0013441739105999329,1261.0,1229.0,4.7673246003,,,
401636895,2024,7,regular,2024-10-12T19:30:00.000Z,False,True,False,True,42611.0,3652.0,FBC Mortgage Stadium,2116,UCF,fbs,Big 12,13.0,"[0, 3, 7, 3]",0.9084805679531813,1510.0,1501.0,2132,Cincinnati,fbs,Big 12,19.0,"[3, 7, 3, 6]",0.09151943204681867,1529.0,1538.0,6.3428883403,,,
401634137,2024,7,regular,2024-10-12T19:30:00.000Z,False,True,False,True,8013.0,5400.0,William B. Greene Jr. Stadium,2193,East Tennessee State,fcs,Southern,31.0,"[7, 7, 7, 10]",0.906407575221784,,,2535,Samford,fcs,Southern,28.0,"[14, 7, 7, 0]",0.09359242477821605,,,9.0545806593,,,
401634147,2024,7,regular,2024-10-12T19:30:00.000Z,False,True,False,False,8143.0,4417.0,Five Star Stadium at the Moye Complex,2382,Mercer,fcs,Southern,34.0,"[17, 0, 3, 14]",0.9965645851542067,,,163,Princeton,fcs,Ivy,7.0,"[0, 7, 0, 0]",0.0034354148457933498,,,3.9303506834,,,
401635575,2024,7,regular,2024-10-12T19:30:00.000Z,False,True,False,True,49773.0,3752.0,Acrisure Stadium,221,Pittsburgh,fbs,ACC,17.0,"[7, 10, 0, 0]",0.46069799211883156,1512.0,1513.0,25,California,fbs,ACC,15.0,"[6, 3, 0, 6]",0.5393020078811684,1549.0,1548.0,7.8548971552,,,
401644742,2024,7,regular,2024-10-12T19:30:00.000Z,False,True,False,True,19507.0,3980.0,Waldo Stadium,2711,Western Michigan,fbs,Mid-American,34.0,"[0, 24, 7, 3]",0.5147599779693116,1217.0,1223.0,2006,Akron,fbs,Mid-American,24.0,"[10, 7, 7, 0]",0.4852400220306884,1055.0,1049.0,7.2173027465,,,
401643729,2024,7,regular,2024-10-12T19:30:00.000Z,False,True,False,True,27280.0,5388.0,Canvas Stadium,36,Colorado State,fbs,Mountain West,31.0,"[7, 7, 7, 10]",0.5713446702126063,1246.0,1277.0,23,San José State,fbs,Mountain West,24.0,"[7, 7, 0, 10]",0.42865532978739374,1594.0,1563.0,7.0620941823,,,
401628511,2024,7,regular,2024-10-12T19:30:00.000Z,False,True,False,True,55815.0,3832.0,"Memorial Stadium (Champaign, IL)",356,Illinois,fbs,Big Ten,50.0,"[10, 14, 3, 16, 7]",0.3115410769519463,1551.0,1541.0,2509,Purdue,fbs,Big Ten,49.0,"[0, 3, 17, 23, 6]",0.6884589230480537,1214.0,1224.0,5.786479558,,,
401676199,2024,7,regular,2024-10-12T20:00:00.000Z,False,True,False,True,,5821.0,Fritz B. Burns Stadium,17,Claremont Mudd Scripps,iii,So. Cal.,13.0,"[7, 3, 3, 0]",,,,411,Chapman,iii,So. Cal.,41.0,"[0, 14, 13, 14]",,,,,,,
401633991,2024,7,regular,2024-10-12T20:00:00.000Z,False,True,False,True,3264.0,3746.0,Hanson Field,2710,Western Illinois,fcs,Big South-OVC,17.0,"[3, 0, 0, 14]",0.0010219457055153322,,,2630,UT Martin,fcs,Big South-OVC,45.0,"[14, 14, 14, 3]",0.9989780542944847,,,2.2095456167,,,
401633990,2024,7,regular,2024-10-12T20:00:00.000Z,False,True,False,True,5220.0,7003.0,Houck Field,2546,Southeast Missouri State,fcs,Big South-OVC,34.0,"[0, 10, 7, 17]",0.9985053574219014,,,2635,Tennessee Tech,fcs,Big South-OVC,3.0,"[0, 0, 3, 0]",0.001494642578098615,,,6.0705616829,,,
401678917,2024,7,regular,2024-10-12T20:00:00.000Z,False,True,False,True,5134.0,3706.0,Eccles Coliseum,253,Southern Utah,fcs,UAC,42.0,"[7, 7, 14, 14]",0.9871765072436645,,,2198,Eastern Kentucky,fcs,UAC,21.0,"[0, 6, 8, 7]",0.012823492756335542,,,6.3104179781,,,
401675436,2024,7,regular,2024-10-12T20:00:00.000Z,False,True,False,True,,3729.0,"Frank ""Muddy"" Waters Stadium",2273,Hillsdale,ii,Great Midwest Athletic,35.0,"[7, 14, 7, 0, 7]",,,,2682,Walsh,ii,Great Midwest Athletic,36.0,"[0, 10, 3, 15, 8]",,,,,,,
401675464,2024,7,regular,2024-10-12T20:00:00.000Z,False,True,False,True,,3731.0,Frost-Kalnow Stadium,2838,Tiffin,ii,Great Midwest Athletic,31.0,"[0, 10, 14, 7]",,,,2477,Ohio Dominican,ii,Great Midwest Athletic,13.0,"[3, 0, 10, 0]",,,,,,,
401636893,2024,7,regular,2024-10-12T20:00:00.000Z,False,True,False,True,64420.0,3801.0,LaVell Edwards Stadium,252,BYU,fbs,Big 12,41.0,"[0, 14, 13, 14]",0.9548870029482884,1603.0,1665.0,12,Arizona,fbs,Big 12,19.0,"[7, 0, 3, 9]",0.04511299705171157,1678.0,1616.0,5.9837855097,,,
401673266,2024,7,regular,2024-10-12T20:00:00.000Z,False,True,False,True,,5944.0,Ray Dennison Memorial Field,2237,Fort Lewis,ii,Rocky Mountain,24.0,"[7, 7, 7, 3]",,,,2570,CSU Pueblo,ii,Rocky Mountain,58.0,"[0, 13, 17, 28]",,,,,,,
401676288,2024,7,regular,2024-10-12T20:00:00.000Z,False,True,False,True,,5119.0,Maxwell Field,203,Linfield,iii,Northwest,47.0,"[13, 10, 7, 17]",,,,2333,Lewis & Clark,iii,Northwest,14.0,"[14, 0, 0, 0]",,,,,,,
401676322,2024,7,regular,2024-10-12T20:00:00.000Z,False,True,False,True,,6148.0,The Pine Bowl,2721,Whitworth,iii,Northwest,48.0,"[7, 28, 10, 3]",,,,2930,Willamette,iii,Northwest,0.0,"[0, 0, 0, 0]",,,,,,,
401644746,2024,7,regular,2024-10-12T20:00:00.000Z,False,True,False,True,22437.0,3786.0,Kelly/Shorts Stadium,2117,Central Michigan,fbs,Mid-American,25.0,"[0, 0, 8, 17]",0.3825064856677301,1180.0,1189.0,195,Ohio,fbs,Mid-American,27.0,"[3, 21, 0, 3]",0.61749351433227,1414.0,1405.0,3.9729999858,,,
401675479,2024,7,regular,2024-10-12T20:00:00.000Z,False,True,True,True,,10803.0,Pen-Air Field,110242,West Florida,ii,Gulf South,40.0,"[13, 14, 0, 13]",,,,2170,Delta State,ii,Gulf South,28.0,"[7, 7, 7, 7]",,,,,,,
401674353,2024,7,regular,2024-10-12T20:00:00.000Z,False,True,False,True,,3859.0,Offutt Field,611,Seton Hill,ii,Pennsylvania State Athletic,21.0,"[0, 7, 7, 7]",,,,2858,California (PA),ii,Pennsylvania State Athletic,28.0,"[0, 14, 7, 7]",,,,,,,
401634099,2024,7,regular,2024-10-12T20:00:00.000Z,False,True,False,True,26229.0,3987.0,Washington-Grizzly Stadium,149,Montana,fcs,Big Sky,31.0,"[3, 0, 14, 14]",0.8803783631921562,,,2464,Northern Arizona,fcs,Big Sky,20.0,"[7, 6, 7, 0]",0.11962163680784377,,,6.8486953085,,,
401675118,2024,7,regular,2024-10-12T20:00:00.000Z,False,True,False,True,8368.0,3882.0,Provost Umphrey Stadium,2320,Lamar,fcs,Southland,20.0,"[0, 7, 6, 7]",0.14518374344891732,,,2617,Stephen F. Austin,fcs,Southland,27.0,"[10, 3, 14, 0]",0.8548162565510826,,,4.8509674809,,,
401675532,2024,7,regular,2024-10-12T20:05:00.000Z,False,True,False,True,,5783.0,McArthur Field,2848,Western Oregon,ii,Lone Star,49.0,"[14, 14, 14, 7]",,,,2201,Eastern New Mexico,ii,Lone Star,20.0,"[7, 3, 3, 7]",,,,,,,
401628386,2024,7,regular,2024-10-12T20:15:00.000Z,False,True,False,True,93033.0,3917.0,Sanford Stadium,61,Georgia,fbs,SEC,41.0,"[10, 17, 7, 7]",0.9860373811833222,2033.0,2009.0,344,Mississippi State,fbs,SEC,31.0,"[3, 7, 14, 7]",0.013962618816677819,1371.0,1395.0,4.7759123974,,,
401676422,2024,7,regular,2024-10-12T20:30:00.000Z,False,True,False,True,,5803.0,Bison Stadium,2062,Bethany (WV),iii,Presidents',7.0,"[0, 7, 0, 0]",,,,2849,Westminster (PA),iii,Presidents',49.0,"[14, 0, 7, 28]",,,,,,,
401675444,2024,7,regular,2024-10-12T21:00:00.000Z,False,True,False,True,,5263.0,Steele Stadium,2316,Kentucky Wesleyan,ii,Great Midwest Athletic,23.0,"[6, 10, 7, 0]",,,,437,Lake Erie,ii,Great Midwest Athletic,29.0,"[0, 6, 0, 23]",,,,,,,
401674234,2024,7,regular,2024-10-12T21:00:00.000Z,False,True,False,True,,5870.0,Thone Stadium at Buerkle Field,2033,Arkansas Tech,ii,Great American,29.0,"[2, 6, 7, 14]",,,,2927,Southwestern Oklahoma State,ii,Great American,19.0,"[6, 6, 0, 7]",,,,,,,
401643807,2024,7,regular,2024-10-12T21:00:00.000Z,False,True,False,True,22645.0,3817.0,Malone Stadium,2433,UL Monroe,fbs,Sun Belt,38.0,"[7, 7, 3, 21]",0.997794711057732,1247.0,1272.0,2572,Southern Miss,fbs,Sun Belt,21.0,"[3, 3, 8, 7]",0.0022052889422680133,1120.0,1095.0,7.4434294551,,,
401632136,2024,7,regular,2024-10-12T21:00:00.000Z,False,True,False,True,4630.0,3711.0,Estes Stadium,2110,Central Arkansas,fcs,UAC,34.0,"[7, 14, 13, 0]",0.7552082330081155,,,2698,West Georgia,fcs,UAC,33.0,"[3, 7, 10, 13]",0.24479176699188454,,,5.7582325078,,,
401674502,2024,7,regular,2024-10-12T22:00:00.000Z,False,True,False,True,,6040.0,Key Stadium,2292,Indianapolis,ii,Great Lakes,47.0,"[14, 10, 10, 13]",,,,2825,Quincy,ii,Great Lakes,10.0,"[10, 0, 0, 0]",,,,,,,
401634058,2024,7,regular,2024-10-12T22:00:00.000Z,False,True,False,True,5618.0,1930.0,Holt Arena,304,Idaho State,fcs,Big Sky,38.0,"[10, 21, 0, 7]",0.15525957155286385,,,2502,Portland State,fcs,Big Sky,42.0,"[7, 14, 14, 7]",0.8447404284471361,,,8.2315657742,,,
401633989,2024,7,regular,2024-10-12T22:00:00.000Z,False,True,False,True,7875.0,3810.0,Nissan Stadium,2634,Tennessee State,fcs,Big South-OVC,41.0,"[0, 20, 14, 7]",0.9545715046532826,,,2197,Eastern Illinois,fcs,Big South-OVC,17.0,"[0, 10, 7, 0]",0.045428495346717446,,,7.1706409521,,,
401676239,2024,7,regular,2024-10-12T22:00:00.000Z,False,True,False,True,,6085.0,Sprague Field,2818,Montclair State,iii,New Jersey,13.0,"[0, 7, 0, 6]",,,,2871,Kean,iii,New Jersey,16.0,"[14, 0, 0, 2]",,,,,,,
401675616,2024,7,regular,2024-10-12T22:00:00.000Z,False,True,False,False,,3952.0,Ted Wright Stadium,2542,Savannah State,ii,SIAC,30.0,"[7, 10, 13, 0]",,,,124179,Lincoln (CA),ii,Independent DII,18.0,"[0, 0, 12, 6]",,,,,,,
401675757,2024,7,regular,2024-10-12T22:00:00.000Z,False,True,False,True,,5781.0,Irwin Belk Stadium,351,Wingate,ii,South Atlantic,50.0,"[10, 23, 17, 0]",,,,122666,Barton,ii,South Atlantic,0.0,"[0, 0, 0, 0]",,,,,,,
401675842,2024,7,regular,2024-10-12T22:00:00.000Z,False,True,False,True,,6072.0,Schwan Regional Event Center,2587,Southwest Minnesota State,ii,Northern Sun,7.0,"[0, 7, 0, 0]",,,,2844,Wayne State (NE),ii,Northern Sun,41.0,"[7, 7, 14, 13]",,,,,,,
401676150,2024,7,regular,2024-10-12T22:00:00.000Z,False,True,False,True,,3733.0,Garcelon Field,121,Bates,iii,NESCAC,22.0,"[7, 0, 8, 7]",,,,112,Tufts,iii,NESCAC,45.0,"[7, 21, 3, 14]",,,,,,,
401675766,2024,7,regular,2024-10-12T22:00:00.000Z,False,True,False,True,,5122.0,Shuford Stadium,2107,Catawba,ii,South Atlantic,33.0,"[7, 6, 7, 7, 3, 3]",,,,2336,Limestone,ii,South Atlantic,36.0,"[14, 10, 0, 3, 3, 6]",,,,,,,
401676055,2024,7,regular,2024-10-12T22:00:00.000Z,False,True,False,True,,5807.0,Brevard Memorial Stadium,2913,Brevard,iii,USA South,42.0,"[28, 7, 0, 7]",,,,2256,Greensboro,iii,USA South,9.0,"[0, 3, 0, 6]",,,,,,,
401674659,2024,7,regular,2024-10-12T22:00:00.000Z,False,True,True,True,,10465.0,Mayo Field,101442,Centenary (LA),iii,Southern Collegiate Athletic,10.0,"[3, 0, 0, 7]",,,,241,McMurry,iii,Southern Collegiate Athletic,28.0,"[6, 8, 14, 0]",,,,,,,
401645343,2024,7,regular,2024-10-12T23:00:00.000Z,False,True,False,True,14576.0,3715.0,FAU Stadium,2226,Florida Atlantic,fbs,American Athletic,37.0,"[7, 20, 7, 3]",0.9641209152573771,1275.0,1280.0,249,North Texas,fbs,American Athletic,41.0,"[14, 3, 10, 14]",0.03587908474262291,1464.0,1459.0,8.8765236442,,,
401675516,2024,7,regular,2024-10-12T23:00:00.000Z,False,True,False,True,,5869.0,LeGrand Stadium at 1st Community Credit Union Field,2025,Angelo State,ii,Lone Star,38.0,"[14, 7, 14, 3]",,,,2658,Texas A&M-Kingsville,ii,Lone Star,0.0,"[0, 0, 0, 0]",,,,,,,
401676640,2024,7,regular,2024-10-12T23:00:00.000Z,False,True,False,True,,3671.0,Case Field,2963,Case Western Reserve,iii,Presidents',49.0,"[14, 21, 7, 7]",,,,2614,Saint Vincent,iii,Presidents',0.0,"[0, 0, 0, 0]",,,,,,,
401674562,2024,7,regular,2024-10-12T23:00:00.000Z,False,True,False,True,,3811.0,Lubbers Stadium,125,Grand Valley State,ii,GLIAC,49.0,"[14, 14, 7, 14]",,,,128,Northern Michigan,ii,GLIAC,17.0,"[0, 3, 7, 7]",,,,,,,
401676281,2024,7,regular,2024-10-12T23:00:00.000Z,False,True,False,True,,5850.0,Stoffer Family Stadium,415,George Fox,iii,Northwest,40.0,"[13, 17, 3, 7]",,,,2508,Puget Sound,iii,Northwest,14.0,"[0, 7, 0, 7]",,,,,,,
401676317,2024,7,regular,2024-10-12T23:00:00.000Z,False,True,False,True,,6153.0,Hanson Stadium,205,Pacific (OR),iii,Northwest,18.0,[],,,,2486,Pacific Lutheran,iii,Northwest,34.0,[],,,,,,,
401674530,2024,7,regular,2024-10-12T23:00:00.000Z,False,True,False,True,,6077.0,Stokes Stadium,2654,Truman State,ii,Great Lakes,48.0,"[21, 10, 14, 3]",,,,2402,Missouri S&T,ii,Great Lakes,17.0,"[0, 3, 0, 14]",,,,,,,
401675009,2024,7,regular,2024-10-12T23:00:00.000Z,False,True,False,True,,6109.0,Ingalls Field,2891,Ripon,iii,Midwest,24.0,"[7, 7, 0, 10]",,,,255,Knox,iii,Midwest,17.0,"[0, 3, 7, 7]",,,,,,,
401643808,2024,7,regular,2024-10-12T23:00:00.000Z,False,True,False,True,28000.0,3644.0,Bobcat Stadium (TX),326,Texas State,fbs,Sun Belt,41.0,"[14, 3, 14, 10]",0.9989243249265435,1584.0,1639.0,2032,Arkansas State,fbs,Sun Belt,9.0,"[3, 6, 0, 0]",0.0010756750734565168,1317.0,1262.0,6.4407139338,,,
401632113,2024,7,regular,2024-10-12T23:00:00.000Z,False,True,False,True,9918.0,4133.0,Braly Municipal Stadium,2453,North Alabama,fcs,UAC,47.0,"[20, 0, 13, 14]",0.9923453723196828,,,2000,Abilene Christian,fcs,UAC,34.0,"[14, 13, 7, 0]",0.007654627680317216,,,7.54026109,,,
401628391,2024,7,regular,2024-10-12T23:00:00.000Z,False,True,False,True,101915.0,3853.0,Neyland Stadium,2633,Tennessee,fbs,SEC,23.0,"[0, 0, 10, 7, 6]",0.7931088508179842,1947.0,1936.0,57,Florida,fbs,SEC,17.0,"[3, 0, 7, 7, 0]",0.2068911491820158,1537.0,1548.0,7.2760140012,,,
401643727,2024,7,regular,2024-10-12T23:00:00.000Z,False,True,False,True,15561.0,3971.0,University Stadium (NM),167,New Mexico,fbs,Mountain West,52.0,"[7, 21, 17, 7]",0.42925120003031486,1228.0,1271.0,2005,Air Force,fbs,Mountain West,37.0,"[3, 14, 0, 20]",0.5707487999696852,1353.0,1310.0,3.8889638923,,,
401632114,2024,7,regular,2024-10-12T23:00:00.000Z,False,True,False,True,22018.0,3827.0,"Memorial Stadium (Stephenville, TX)",2627,Tarleton State,fcs,UAC,42.0,"[28, 14, 0, 0]",0.9989710028342308,,,3101,Utah Tech,fcs,UAC,0.0,"[0, 0, 0, 0]",0.0010289971657692076,,,2.0130838636,,,
401674513,2024,7,regular,2024-10-12T23:00:00.000Z,False,True,False,False,,6062.0,Gable Field at Doc Wadley Stadium,196,Northeastern State,ii,Independent DII,55.0,"[20, 21, 14, 0]",,,,2876,Lincoln (MO),ii,Great Lakes,7.0,"[7, 0, 0, 0]",,,,,,,
401634019,2024,7,regular,2024-10-12T23:00:00.000Z,False,True,False,True,1801.0,3734.0,Gayle and Tom Benson Stadium,2916,Incarnate Word,fcs,Southland,55.0,"[14, 14, 14, 13]",0.9905565022703819,,,2447,Nicholls,fcs,Southland,10.0,"[3, 7, 0, 0]",0.009443497729618056,,,4.0623938121,,,
401654547,2024,7,regular,2024-10-12T23:00:00.000Z,False,True,False,True,14007.0,3631.0,BBVA Compass Stadium,2640,Texas Southern,fcs,SWAC,19.0,"[0, 14, 0, 5, 0]",,,,2582,Southern,fcs,SWAC,22.0,"[0, 0, 12, 7, 3]",,,,,,,
401634056,2024,7,regular,2024-10-12T23:00:00.000Z,False,True,False,True,10515.0,3602.0,Aggie Stadium,302,UC Davis,fcs,Big Sky,56.0,"[28, 14, 7, 7]",0.9989651216916031,,,13,Cal Poly,fcs,Big Sky,10.0,"[3, 7, 0, 0]",0.0010348783083968804,,,2.7042549514,,,
401675288,2024,7,regular,2024-10-12T23:00:00.000Z,False,True,False,True,,4757.0,Edwards-Maurer Field,2746,Wittenberg,iii,North Coast,17.0,"[0, 7, 3, 7]",,,,2980,Ohio Wesleyan,iii,North Coast,6.0,"[0, 0, 6, 0]",,,,,,,
401645344,2024,7,regular,2024-10-12T23:00:00.000Z,False,True,False,True,18660.0,3895.0,Rice Stadium,242,Rice,fbs,American Athletic,29.0,"[0, 9, 14, 6]",0.6286843240968248,1219.0,1222.0,2636,UTSA,fbs,American Athletic,27.0,"[0, 10, 3, 14]",0.37131567590317516,1374.0,1371.0,7.4202433524,,,
401673449,2024,7,regular,2024-10-12T23:00:00.000Z,False,True,False,True,,5858.0,England Stadium,2286,Illinois College,iii,Midwest,50.0,"[21, 13, 3, 13]",,,,80,Chicago,iii,Midwest,37.0,"[17, 7, 7, 6]",,,,,,,
401643730,2024,7,regular,2024-10-12T23:00:00.000Z,False,True,False,False,41031.0,3660.0,Valley Children's Stadium,278,Fresno State,fbs,Mountain West,17.0,"[7, 0, 7, 3]",0.40267405483796054,1518.0,1505.0,265,Washington State,fbs,Pac-12,25.0,"[13, 0, 3, 9]",0.5973259451620394,1550.0,1563.0,5.9016419656,,,
401675280,2024,7,regular,2024-10-12T23:00:00.000Z,False,True,False,True,,6127.0,John P. Papp Stadium,2748,Wooster,iii,North Coast,30.0,"[6, 10, 0, 14]",,,,2171,Denison,iii,North Coast,48.0,"[10, 14, 21, 3]",,,,,,,
401628388,2024,7,regular,2024-10-12T23:30:00.000Z,False,True,False,True,102212.0,3958.0,Tiger Stadium (LA),99,LSU,fbs,SEC,29.0,"[0, 13, 3, 7, 6]",0.26681076882312127,1874.0,1875.0,145,Ole Miss,fbs,SEC,26.0,"[0, 17, 3, 3, 3]",0.7331892311768787,1906.0,1905.0,8.6586387449,,,
401643806,2024,7,regular,2024-10-12T23:30:00.000Z,False,True,False,True,14058.0,3666.0,Cajun Field,309,Louisiana,fbs,Sun Belt,34.0,"[3, 14, 3, 14]",0.9365368199640138,1523.0,1527.0,2026,App State,fbs,Sun Belt,24.0,"[0, 14, 3, 7]",0.06346318003598617,1334.0,1330.0,8.0453459026,,,
