gameId,season,week,startDate,homeTeam,awayTeam,win_home,winPctDiff,pointDifferentialAvgDiff,pointsForAvgDiff,pointsAgainstAvgDiff,yardsPerPassAttemptDiff,yardsPerRushAttemptDiff,pointsForTrendDiff,pointsAgainstTrendDiff,pointDifferentialTrendDiff,totalYardsTrendDiff,netPassingYardsTrendDiff,winPctTrendDiff,priorSOSWinPctDiff,priorSOSPointDiffDiff
400933904,2017,10,2017-11-05 00:00:00+00:00,Alabama,LSU,1,0.25,25.875,15.625,10.25,-0.9327615984753717,1.2662087634278958,-5.958333333333343,-0.9166666666666661,-6.875,-29.333333333333314,37.833333333333314,-0.25,-0.06666666666666665,3.1452380952380974
400933921,2017,12,2017-11-18 17:00:00+00:00,Alabama,Mercer,1,1.0,42.7,29.9,12.8,4.088563829787233,3.1472917326575867,-6.566666666666663,-2.466666666666667,-9.033333333333331,-25.100000000000023,49.0333333333333,0.0,0.2290123456790123,3.299691358024692
400944831,2017,2,2017-09-09 19:30:00+00:00,App State,Savannah State,1,,,,,,,,,,,,,,
400937478,2017,4,2017-09-23 19:30:00+00:00,App State,Wake Forest,0,-0.33333333333333337,-23.666666666666664,-15.666666666666657,-8.0,-1.3621784163047117,0.4024216524216522,0.0,-0.0,0.0,0.0,0.0,0.0,-0.25,-11.25
400944850,2017,6,2017-10-07 19:30:00+00:00,App State,New Mexico State,1,0.09999999999999998,7.6,-4.25,11.850000000000001,0.4110361057781633,0.2987099107788769,5.583333333333332,2.4833333333333325,8.066666666666668,95.26666666666665,68.73333333333335,0.23333333333333328,0.2916666666666667,11.33333333333333
400944858,2017,8,2017-10-21 19:30:00+00:00,App State,Coastal Carolina,1,0.5,22.666666666666664,3.1666666666666714,19.500000000000007,-0.4566625427552573,0.2811371582507025,-1.1666666666666714,-0.1666666666666754,-1.333333333333333,-31.83333333333337,-90.0,0.1666666666666666,0.24166666666666664,5.991666666666666
400944871,2017,11,2017-11-10 00:30:00+00:00,App State,Georgia Southern,1,0.5555555555555556,25.97222222222222,13.48611111111111,12.48611111111111,1.2985500162919514,1.069376014780807,5.180555555555557,-11.48611111111111,-6.305555555555561,48.138888888888914,37.93055555555557,-0.2222222222222222,0.01763038548752832,1.813321995464852
400944884,2017,14,2017-12-02 19:30:00+00:00,App State,Louisiana,1,0.18181818181818188,16.545454545454547,1.2727272727272734,15.272727272727266,0.9124231464737793,0.2779426808203791,2.0606060606060623,1.3939393939394016,3.4545454545454533,-7.787878787878753,-21.27272727272728,0.1515151515151513,0.09263227513227512,4.648910934744268
400935251,2017,1,2017-09-03 03:00:00+00:00,Arizona,Northern Arizona,1,,,,,,,,,,,,,,
400935258,2017,2,2017-09-10 02:30:00+00:00,Arizona,Houston,0,,,,,,,,,,,,,,
400935277,2017,4,2017-09-23 02:30:00+00:00,Arizona,Utah,0,-0.33333333333333337,5.666666666666661,10.333333333333343,-4.666666666666668,-1.2782827074862464,2.0612717385452006,0.0,-0.0,0.0,0.0,0.0,0.0,-0.4166666666666666,-20.583333333333336
400935295,2017,7,2017-10-15 01:00:00+00:00,Arizona,UCLA,1,0.0,13.600000000000001,0.6000000000000014,13.000000000000004,-1.943311708371949,2.5678035043804766,8.066666666666663,0.6666666666666679,8.733333333333333,-5.266666666666707,12.800000000000011,0.3333333333333332,-0.23749999999999993,-11.956944444444446
400935305,2017,9,2017-10-29 01:30:00+00:00,Arizona,Washington State,1,-0.1607142857142857,-1.2678571428571423,9.517857142857146,-10.785714285714285,0.5173545236836352,3.743977681206074,14.815476190476183,-12.214285714285706,2.6011904761904745,125.20833333333331,75.13095238095241,0.49404761904761896,-0.04639455782312929,-2.789863945578231
400935317,2017,11,2017-11-12 03:00:00+00:00,Arizona,Oregon State,1,0.5555555555555556,30.666666666666664,23.222222222222218,7.444444444444443,1.4261214655233507,2.7357868782500123,-0.5555555555555465,-21.44444444444445,-22.0,-52.4444444444444,8.333333333333314,0.1111111111111111,-0.05031179138321995,-6.3122307256235795
400935247,2017,1,2017-09-01 02:30:00+00:00,Arizona State,New Mexico State,1,,,,,,,,,,,,,,
400935259,2017,2,2017-09-10 03:00:00+00:00,Arizona State,San Diego State,0,0.0,-15.0,-1.0,-14.0,0.3956521739130441,-3.3326923076923083,0.0,-0.0,0.0,0.0,0.0,0.0,,
400935278,2017,4,2017-09-24 02:00:00+00:00,Arizona State,Oregon,1,-0.6666666666666667,-36.666666666666664,-22.0,-14.666666666666657,-1.702350427350428,-2.786335403726708,0.0,-0.0,0.0,0.0,0.0,0.0,0.25,28.5
400935296,2017,7,2017-10-15 02:45:00+00:00,Arizona State,Washington,1,-0.6,-36.63333333333333,-10.399999999999999,-26.233333333333334,0.25556206088992894,-1.8618029781335244,6.733333333333334,-6.100000000000003,0.6333333333333357,36.19999999999999,31.433333333333394,-0.0666666666666667,0.2875,24.370833333333334
400935306,2017,9,2017-10-29 02:45:00+00:00,Arizona State,USC,0,-0.1785714285714286,-4.0,-2.446428571428573,-1.553571428571427,0.05618166999241048,-1.6141950264903824,-1.8869047619047663,13.220238095238097,11.333333333333332,-49.14880952380946,-97.55357142857144,0.1785714285714285,0.0992063492063493,8.633333333333333
400935312,2017,10,2017-11-05 01:00:00+00:00,Arizona State,Colorado,1,-0.05555555555555558,-5.777777777777778,0.09722222222222143,-5.875,0.4274965626113971,-0.9307636097917427,-6.763888888888889,13.875,7.111111111111111,-14.902777777777771,-10.972222222222143,0.05555555555555561,0.15476190476190477,12.977678571428573
400935328,2017,13,2017-11-25 21:30:00+00:00,Arizona State,Arizona,1,-0.09090909090909094,-9.909090909090907,-11.909090909090907,2.0000000000000036,0.37693188965765057,-3.0535930921287373,13.909090909090907,6.999999999999989,20.909090909090907,171.21212121212125,7.8787878787878185,0.4242424242424242,0.1421869488536155,13.740855379188709
400933828,2017,1,2017-09-01 00:00:00+00:00,Arkansas,Florida A&M,1,,,,,,,,,,,,,,
400933842,2017,2,2017-09-09 19:30:00+00:00,Arkansas,TCU,0,0.0,-21.0,-14.0,-7.0,-1.8636363636363633,-1.4777777777777779,0.0,-0.0,0.0,0.0,0.0,0.0,,
400933864,2017,4,2017-09-23 16:00:00+00:00,Arkansas,Texas A&M,0,-0.16666666666666663,-0.5,-9.666666666666657,9.166666666666668,1.1644444444444444,-0.2373684210526319,0.0,-0.0,0.0,0.0,0.0,0.0,0.5,73.5
400933873,2017,5,2017-09-30 16:00:00+00:00,Arkansas,New Mexico State,1,-0.16666666666666669,-0.33333333333333304,1.5,-1.8333333333333286,0.6505199781061846,0.17841516771998034,-0.1666666666666678,-3.5,-3.666666666666666,25.25,14.916666666666686,-0.1666666666666666,0.33333333333333326,38.888888888888886
400933894,2017,8,2017-10-21 23:30:00+00:00,Arkansas,Auburn,0,-0.380952380952381,-23.333333333333332,-5.333333333333332,-18.0,-1.852691403187876,-0.6963486299108617,-8.999999999999996,0.3333333333333428,-8.666666666666668,-51.428571428571445,17.142857142857167,0.0476190476190476,0.10333333333333328,9.443333333333332
400933905,2017,10,2017-11-04 20:00:00+00:00,Arkansas,Coastal Carolina,1,0.25,7.25,5.25,2.0,-0.9286510590858414,-0.2411068444594484,-0.5833333333333393,-7.0,-7.583333333333332,-22.41666666666663,-52.208333333333314,0.0833333333333334,0.3476190476190477,20.241836734693877
400933922,2017,12,2017-11-18 17:00:00+00:00,Arkansas,Mississippi State,0,-0.29999999999999993,-21.5,-5.0,-16.499999999999996,0.8912486449196804,-0.8445430279333808,3.0,3.1666666666666643,6.166666666666666,103.5,29.16666666666663,0.29999999999999993,-0.11256613756613765,-0.7462081128747826
400933931,2017,13,2017-11-24 19:30:00+00:00,Arkansas,Missouri,0,-0.18181818181818182,-15.818181818181818,-11.272727272727266,-4.545454545454547,-2.3659741206488034,-1.1081313035655098,-12.060606060606059,-11.787878787878787,-23.848484848484848,-31.42424242424238,62.242424242424306,-0.4848484848484848,0.039960317460317474,9.896468253968255
400944838,2017,3,2017-09-16 23:00:00+00:00,Arkansas State,Arkansas-Pine Bluff,1,0.0,42.0,33.0,9.0,1.0229411764705878,2.6988795518207285,0.0,-0.0,0.0,0.0,0.0,0.0,,
400944854,2017,7,2017-10-14 23:00:00+00:00,Arkansas State,Coastal Carolina,1,0.3,18.85,10.0,8.850000000000001,0.7634454989933852,-1.2611940298507465,2.666666666666668,10.483333333333334,13.150000000000002,-18.76666666666665,-82.08333333333331,0.3666666666666666,-0.06944444444444436,-16.625
400944857,2017,8,2017-10-19 23:30:00+00:00,Arkansas State,Louisiana,1,0.09999999999999998,18.233333333333334,4.9666666666666615,13.266666666666659,0.7954918824893698,-0.608394859174187,1.7000000000000062,-15.599999999999998,-13.9,-13.933333333333337,-44.89999999999998,-0.1,-0.01666666666666672,-5.366666666666662
400944875,2017,12,2017-11-18 20:00:00+00:00,Arkansas State,Texas State,1,0.425,27.75,19.15,8.600000000000001,0.9314985717424742,0.48390572390572384,-15.48333333333333,3.733333333333327,-11.750000000000004,-130.0166666666667,-124.78333333333332,-0.0916666666666667,-0.2562358276643991,-12.56377551020408
400944885,2017,14,2017-12-03 00:30:00+00:00,Arkansas State,Troy,0,-0.11818181818181828,2.6999999999999993,10.081818181818182,-7.381818181818183,0.5821424925997754,-0.9429799426934098,-14.081818181818182,-5.618181818181819,-19.7,5.312121212121269,-32.55454545454546,-0.215151515151515,-0.0358545775212441,-2.9159611992945322
400934570,2017,1,2017-09-01 22:00:00+00:00,Army,Fordham,1,,,,,,,,,,,,,,
400934562,2017,2,2017-09-09 16:00:00+00:00,Army,Buffalo,1,1.0,68.0,57.0,11.0,-5.023809523809524,8.596711798839458,0.0,-0.0,0.0,0.0,0.0,0.0,,
400934566,2017,5,2017-09-30 19:30:00+00:00,Army,UTEP,1,0.5,41.75,14.5,27.25,-2.870872834259562,3.462061403508772,-14.166666666666666,-7.583333333333329,-21.750000000000007,-60.333333333333314,-14.833333333333343,-0.1666666666666666,0.0,10.444444444444446
400934567,2017,7,2017-10-14 16:00:00+00:00,Army,Eastern Michigan,1,0.2666666666666666,12.2,13.166666666666664,-0.9666666666666686,-2.996434937611408,3.873754947988585,2.1666666666666714,6.633333333333336,8.799999999999999,38.5,-0.03333333333333499,0.4,-0.335,-16.5775
400934568,2017,8,2017-10-21 16:00:00+00:00,Army,Temple,1,0.2857142857142858,17.714285714285715,11.714285714285715,6.0,-3.3949369621773067,3.4171711775878446,1.9523809523809526,-6.666666666666671,-4.714285714285719,-58.38095238095241,-31.047619047619023,0.3809523809523808,-0.17444444444444437,-7.243333333333334
400934565,2017,11,2017-11-11 17:00:00+00:00,Army,Duke,1,0.33333333333333337,7.666666666666667,6.0,1.6666666666666714,-0.8493883792048926,2.139078844652615,10.666666666666668,1.6666666666666679,12.333333333333334,88.55555555555554,31.222222222222296,0.6666666666666666,-0.26428571428571435,-15.272470238095238
400933829,2017,1,2017-09-02 23:30:00+00:00,Auburn,Georgia Southern,1,,,,,,,,,,,,,,
400933855,2017,3,2017-09-16 20:00:00+00:00,Auburn,Mercer,1,,,,,,,,,,,,,,
400933874,2017,5,2017-09-30 22:00:00+00:00,Auburn,Mississippi State,1,0.0,-2.5,-6.0,3.5,1.6815476190476186,-1.9362752430815258,0.6666666666666643,3.5000000000000018,4.166666666666668,-2.9166666666666288,43.083333333333286,0.0,-0.33333333333333337,-2.222222222222225
400933880,2017,6,2017-10-07 16:00:00+00:00,Auburn,Ole Miss,1,0.30000000000000004,31.2,6.450000000000003,24.75,-0.6721589403973507,1.6186700767263429,13.550000000000004,2.5833333333333233,16.133333333333333,101.75,83.23333333333332,0.3666666666666665,-0.3055555555555557,2.4583333333333286
400933913,2017,11,2017-11-11 20:30:00+00:00,Auburn,Georgia,1,-0.2222222222222222,-4.888888888888889,0.3333333333333286,-5.222222222222223,-0.22327349183244394,-0.8093617300704814,-0.9999999999999858,-4.444444444444445,-5.444444444444445,-36.4444444444444,-31.77777777777777,-0.1111111111111111,-0.08452380952380956,-1.2214285714285715
400933923,2017,12,2017-11-18 17:00:00+00:00,Auburn,UL Monroe,1,0.3555555555555556,21.18888888888889,0.20000000000000284,20.988888888888887,0.23782854607962634,0.1398116693485898,11.79999999999999,-5.98888888888888,5.811111111111106,24.477777777777703,2.9555555555556055,0.311111111111111,0.2622023809523809,16.43938492063492
400933932,2017,13,2017-11-25 20:30:00+00:00,Auburn,Alabama,1,-0.18181818181818177,-10.181818181818183,-3.7272727272727337,-6.454545454545455,0.0932550402365866,-0.8489587820216631,8.06060606060607,-1.5454545454545394,6.515151515151516,90.939393939394,-1.6666666666666856,0.1818181818181817,-0.028024691358024656,-3.44564814814815
400955153,2017,14,2017-12-02 21:00:00+00:00,Auburn,Georgia,0,-0.08333333333333326,-1.5,1.1666666666666572,-2.666666666666668,-0.04392992340875246,-0.7663812730479389,2.500000000000007,7.666666666666668,10.166666666666666,45.416666666666686,1.4166666666666856,0.41666666666666663,-0.012500000000000067,1.963181818181818
400945031,2017,1,2017-08-26 19:00:00+00:00,BYU,Portland State,1,,,,,,,,,,,,,,
400935263,2017,2,2017-09-10 02:15:00+00:00,BYU,Utah,0,-0.5,-27.5,-27.0,-0.5,-1.2898284313725492,-2.3994789405123753,0.0,-0.0,0.0,0.0,0.0,0.0,,
400935349,2017,3,2017-09-16 19:30:00+00:00,BYU,Wisconsin,0,-0.6666666666666667,-39.333333333333336,-34.0,-5.333333333333332,-3.3316561844863726,-2.8327106683271066,0.0,-0.0,0.0,0.0,0.0,0.0,1.0,44.0
400945267,2017,6,2017-10-07 02:15:00+00:00,BYU,Boise State,0,-0.3,-14.55,-17.15,2.6000000000000014,-1.6092762153913238,0.3362068965517242,-0.18333333333333357,-1.2666666666666657,-1.4500000000000006,18.98333333333335,-5.0166666666666515,-0.03333333333333341,0.11111111111111116,1.9999999999999964
400945288,2017,9,2017-10-28 19:00:00+00:00,BYU,San José State,1,0.0,9.125,-4.25,13.375,-0.5937669376693764,0.08496168582375496,-0.7499999999999982,-9.041666666666668,-9.79166666666666,-47.25,-14.541666666666686,0.0,0.20714285714285713,9.350000000000001
400938895,2017,12,2017-11-18 20:00:00+00:00,BYU,Massachusetts,0,-0.027272727272727282,-9.063636363636363,-14.054545454545455,4.9909090909090885,-2.083962837544499,0.34750863513559693,10.054545454545448,5.342424242424251,15.396969696969697,170.47575757575757,82.5878787878788,0.027272727272727337,-0.07726127488032253,-1.379667422524565
400938605,2017,2,2017-09-09 19:00:00+00:00,Ball State,UAB,1,-1.0,-34.0,-17.0,-17.0,-1.5,-0.918245264207378,0.0,-0.0,0.0,0.0,0.0,0.0,,
400944900,2017,3,2017-09-16 19:00:00+00:00,Ball State,Tennessee Tech,1,,,,,,,,,,,,,,
400945001,2017,8,2017-10-21 19:00:00+00:00,Ball State,Central Michigan,0,-0.09523809523809518,-1.8571428571428577,-0.2619047619047592,-1.595238095238095,-0.4121156773211565,0.33531373035859957,-5.404761904761907,-11.071428571428562,-16.476190476190474,57.857142857142705,59.285714285714334,-0.23809523809523822,-0.05555555555555558,-0.025000000000000355
400945006,2017,9,2017-10-26 23:00:00+00:00,Ball State,Toledo,0,-0.5714285714285714,-26.714285714285715,-18.571428571428573,-8.142857142857142,-3.552726833976834,-1.258747351071344,-9.095238095238093,-23.85714285714286,-32.952380952380956,-47.76190476190476,26.38095238095243,-0.4285714285714286,0.020476190476190537,2.828492063492064
400945024,2017,12,2017-11-17 00:00:00+00:00,Ball State,Buffalo,0,-0.2,-25.700000000000003,-8.700000000000003,-17.0,-2.8893607698400663,-0.42973160952458755,0.7000000000000028,-17.66666666666667,-16.966666666666665,-44.93333333333334,-65.56666666666663,-0.1333333333333333,0.08055555555555555,0.3014384920634914
400945027,2017,13,2017-11-22 00:00:00+00:00,Ball State,Miami (OH),0,-0.1818181818181818,-21.363636363636363,-5.18181818181818,-16.18181818181818,-2.1216184357871155,-0.2708764665286405,-1.8181818181818203,-8.151515151515152,-9.969696969696967,-53.78787878787875,-61.39393939393946,-0.1515151515151516,0.1255555555555556,6.829589947089947
400934489,2017,1,2017-09-02 23:00:00+00:00,Baylor,Liberty,0,,,,,,,,,,,,,,
400934498,2017,2,2017-09-10 00:00:00+00:00,Baylor,UTSA,0,,,,,,,,,,,,,,
400934515,2017,4,2017-09-23 22:30:00+00:00,Baylor,Oklahoma,0,-1.0,-43.333333333333336,-22.666666666666657,-20.666666666666664,-5.579153519747578,0.3742381145875662,0.0,-0.0,0.0,0.0,0.0,0.0,0.25,17.75
400934533,2017,8,2017-10-22 00:00:00+00:00,Baylor,West Virginia,0,-0.6666666666666666,-31.0,-18.83333333333333,-12.166666666666671,-1.5577518456775428,-0.813421052631579,2.4999999999999964,-1.499999999999993,1.0000000000000027,60.66666666666663,47.833333333333314,0.0,0.33333333333333337,23.67916666666667
400934538,2017,9,2017-10-28 16:00:00+00:00,Baylor,Texas,0,-0.4285714285714285,-20.142857142857142,-3.428571428571427,-16.714285714285722,0.45796466275255643,0.20821298864708782,2.761904761904759,-1.2857142857142843,1.4761904761904807,18.238095238095298,-26.85714285714289,0.0952380952380951,0.06833333333333325,10.509999999999998
400934549,2017,11,2017-11-11 17:00:00+00:00,Baylor,Texas Tech,0,-0.3333333333333333,-14.33333333333333,-12.333333333333332,-2.000000000000007,-0.9065758080857611,-0.8764121369846807,14.33333333333333,14.333333333333336,28.666666666666664,72.5555555555556,70.44444444444451,0.6666666666666666,0.029081632653061296,6.137096088435374
400934551,2017,12,2017-11-18 19:30:00+00:00,Baylor,Iowa State,0,-0.5,-20.4,-6.0,-14.399999999999999,0.05999999999999961,-0.07683088605278865,5.0,11.399999999999999,16.400000000000002,20.066666666666663,29.333333333333314,0.4999999999999999,-0.03666776895943569,2.92386463844797
400944830,2017,1,2017-09-02 19:45:00+00:00,Boise State,Troy,1,,,,,,,,,,,,,,
400945256,2017,3,2017-09-15 00:00:00+00:00,Boise State,New Mexico,1,0.0,-7.0,1.0,-8.0,-1.0499999999999998,-2.1152597402597406,0.0,-0.0,0.0,0.0,0.0,0.0,1.0,37.0
400945258,2017,4,2017-09-23 00:00:00+00:00,Boise State,Virginia,0,0.0,0.33333333333333304,4.333333333333332,-4.0,0.7074735564418244,0.03636363636363571,0.0,-0.0,0.0,0.0,0.0,0.0,0.25,31.5
400945279,2017,8,2017-10-22 02:15:00+00:00,Boise State,Wyoming,1,0.0,3.333333333333334,5.0,-1.6666666666666607,0.23119047619047617,0.5194152046783627,-12.666666666666664,-1.333333333333339,-14.0,-19.0,9.166666666666629,-0.3333333333333333,0.06916666666666671,5.831666666666665
400945289,2017,10,2017-11-04 23:00:00+00:00,Boise State,Nevada,1,0.625,18.625,2.5,16.125,0.40391034811635684,-0.7224011829007475,-10.166666666666655,6.541666666666657,-3.625,-87.70833333333331,-88.54166666666669,0.04166666666666671,0.11428571428571432,4.107142857142857
400945300,2017,12,2017-11-19 03:15:00+00:00,Boise State,Air Force,1,0.4,9.8,1.8999999999999986,7.899999999999999,-2.2660256410256405,-0.7783043707214325,25.43333333333333,-8.899999999999999,16.533333333333328,230.2666666666667,110.53333333333336,0.2666666666666666,-0.10568783068783072,-0.7787477954144624
400955154,2017,14,2017-12-03 00:45:00+00:00,Boise State,Fresno State,1,0.0,-0.3333333333333339,5.583333333333336,-5.916666666666668,0.20547448563400827,-0.3129251700680271,10.416666666666664,-12.083333333333332,-1.666666666666666,91.5,53.33333333333337,-0.3333333333333333,0.036576807031352576,4.213324806506625
400937453,2017,2,2017-09-09 17:00:00+00:00,Boston College,Wake Forest,0,0.0,-41.0,-28.0,-13.0,-4.304232804232803,-2.551111111111111,0.0,-0.0,0.0,0.0,0.0,0.0,,
400934574,2017,3,2017-09-16 19:30:00+00:00,Boston College,Notre Dame,0,0.0,-26.5,-17.5,-9.0,-1.4595774401955648,-2.7020757020757027,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,23.0
400937480,2017,5,2017-09-30 17:00:00+00:00,Boston College,Central Michigan,1,-0.25,-14.25,-11.5,-2.75,-2.4089452214452214,-0.3797158255756976,-1.4999999999999947,-3.25,-4.750000000000001,8.833333333333314,-22.25,-0.0833333333333334,0.22222222222222232,15.000000000000002
400937488,2017,6,2017-10-07 23:15:00+00:00,Boston College,Virginia Tech,0,-0.4,-32.4,-17.799999999999997,-14.6,-3.990402287114561,-0.7916871416871416,-3.5333333333333314,0.26666666666667105,-3.2666666666666675,-61.333333333333314,-47.39999999999998,0.0666666666666667,0.19444444444444453,21.5
400937504,2017,9,2017-10-28 00:00:00+00:00,Boston College,Florida State,1,0.16666666666666669,-1.8333333333333335,3.1666666666666714,-5.0,-1.8521329142343967,0.24293756462463456,7.166666666666661,1.6666666666666679,8.833333333333334,39.75,31.0,0.1666666666666666,-0.023809523809523836,0.6309523809523796
400937515,2017,11,2017-11-11 17:00:00+00:00,Boston College,NC State,0,-0.11111111111111105,-7.222222222222222,-8.222222222222229,1.0,-2.127218842937526,-0.12722687588485115,21.888888888888896,10.666666666666671,32.55555555555556,142.55555555555554,50.66666666666666,0.7777777777777777,0.08052721088435377,7.546598639455784
400944897,2017,2,2017-09-09 22:00:00+00:00,Bowling Green,South Dakota,0,,,,,,,,,,,,,,
400944904,2017,5,2017-09-30 22:00:00+00:00,Bowling Green,Akron,0,-0.25,-12.75,-6.5,-6.25,0.1859191891769596,-0.7039740470397406,-5.500000000000002,-7.75,-13.249999999999996,-17.75,-7.083333333333314,-0.0833333333333333,-0.16666666666666669,-17.833333333333336
400944997,2017,7,2017-10-14 19:30:00+00:00,Bowling Green,Ohio,0,-0.5,-24.833333333333336,-18.833333333333336,-6.000000000000007,-1.2696886446886442,-1.0211133185306376,7.166666666666664,9.000000000000007,16.166666666666668,33.0,17.833333333333343,0.1666666666666667,-0.009166666666666712,-5.945833333333334
400945003,2017,8,2017-10-21 18:00:00+00:00,Bowling Green,Northern Illinois,0,-0.5238095238095238,-22.785714285714285,-3.166666666666668,-19.619047619047617,-0.3455255398836563,0.30644863266814504,11.166666666666668,-0.7142857142857153,10.452380952380953,51.928571428571445,-24.61904761904765,0.1904761904761905,-0.12000000000000005,-1.69
400945022,2017,12,2017-11-16 01:00:00+00:00,Bowling Green,Toledo,0,-0.6000000000000001,-22.3,-12.5,-9.8,-3.139204545454543,-0.8248613740417019,10.5,-0.1999999999999993,10.3,24.866666666666674,-14.166666666666686,0.2666666666666667,-0.1177689594356261,-6.54117614638448
400944899,2017,3,2017-09-16 22:00:00+00:00,Buffalo,Colgate,1,,,,,,,,,,,,,,
400938616,2017,4,2017-09-23 23:00:00+00:00,Buffalo,Florida Atlantic,1,0.0,1.3333333333333333,-7.0,8.333333333333329,0.7078507078507075,-0.41747572815534006,0.0,-0.0,0.0,0.0,0.0,0.0,0.5,47.5
