gameId,season,week,startDate,homeTeam,awayTeam,win_home,winPctDiff,pointDifferentialAvgDiff,pointsForAvgDiff,pointsAgainstAvgDiff,yardsPerPassAttemptDiff,yardsPerRushAttemptDiff,pointsForTrendDiff,pointsAgainstTrendDiff,pointDifferentialTrendDiff,totalYardsTrendDiff,netPassingYardsTrendDiff,winPctTrendDiff,priorSOSWinPctDiff,priorSOSPointDiffDiff
401426376,2022,12,2022-11-19 19:30:00+00:00,App State,Old Dominion,1,0.2,15.3,14.399999999999999,0.8999999999999986,0.9829507216032303,1.3251053826199746,9.266666666666662,3.7666666666666693,13.033333333333333,50.53333333333336,17.966666666666697,0.1333333333333334,0.09244708994708983,4.279748677248678
401403875,2022,2,2022-09-11 03:00:00+00:00,Arizona,Mississippi State,0,0.0,-8.0,-11.0,3.0,-0.6408163265306133,1.3009049773755659,0.0,-0.0,0.0,0.0,0.0,0.0,,
401403985,2022,3,2022-09-18 03:00:00+00:00,Arizona,North Dakota State,1,-0.5,-43.0,-22.0,-21.0,-1.405992509363296,-2.909112825458052,0.0,-0.0,0.0,0.0,0.0,0.0,1.0,41.0
401404002,2022,5,2022-10-02 01:30:00+00:00,Arizona,Colorado,1,0.5,26.75,17.5,9.25,2.4851466049382713,0.895254301380223,-2.5000000000000053,-2.916666666666657,-5.41666666666667,17.500000000000004,26.25,-0.1666666666666666,-0.11111111111111116,-8.222222222222218
401404008,2022,6,2022-10-09 01:00:00+00:00,Arizona,Oregon,0,-0.20000000000000007,-9.6,-8.600000000000001,-1.0,0.4241036763327708,-1.6271231422505306,0.2666666666666657,-2.000000000000007,-1.7333333333333336,31.33333333333337,26.19999999999999,-0.1333333333333333,-0.16666666666666674,1.0000000000000018
401404022,2022,9,2022-10-29 23:00:00+00:00,Arizona,USC,0,-0.4285714285714286,-23.0,-8.857142857142858,-14.142857142857142,-0.49337651727357645,-1.1188214426487981,5.523809523809522,2.1428571428571352,7.666666666666666,57.61904761904765,31.71428571428578,0.09523809523809532,-0.013888888888889062,-4.499999999999998
401404039,2022,12,2022-11-19 19:00:00+00:00,Arizona,Washington State,0,-0.19999999999999996,-13.1,4.300000000000001,-17.400000000000002,1.4962148962148971,0.2863676121454457,-6.300000000000008,-4.266666666666666,-10.566666666666666,-13.56666666666672,24.733333333333405,-0.1333333333333333,0.12482363315696643,5.5884479717813065
401404045,2022,13,2022-11-25 20:00:00+00:00,Arizona,Arizona State,1,0.09090909090909088,-0.9090909090909083,4.909090909090903,-5.818181818181817,0.8276447416161306,0.25587931831928046,-0.5757575757575673,7.484848484848488,6.909090909090906,-24.939393939393938,-16.21212121212119,0.24242424242424251,0.06559523809523826,4.251349206349207
401403965,2022,1,2022-09-02 02:00:00+00:00,Arizona State,Northern Arizona,1,,,,,,,,,,,,,,
401403986,2022,3,2022-09-18 03:00:00+00:00,Arizona State,Eastern Michigan,0,0.0,20.0,-3.0,23.0,1.9024390243902438,1.645764119601329,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-3.0
401403997,2022,4,2022-09-25 02:30:00+00:00,Arizona State,Utah,0,-0.3333333333333333,-26.66666666666666,-18.666666666666657,-7.999999999999995,-1.0731597169953329,-0.2595790609821904,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-16.75
401404009,2022,6,2022-10-08 20:00:00+00:00,Arizona State,Washington,1,-0.6000000000000001,-23.799999999999997,-18.400000000000002,-5.400000000000002,-1.440694546343849,-0.07958766012279206,1.06666666666667,0.06666666666666643,1.1333333333333346,15.0,30.133333333333326,-0.06666666666666662,0.16666666666666663,-1.8541666666666679
401404028,2022,10,2022-11-06 02:30:00+00:00,Arizona State,UCLA,0,-0.5,-17.0,-12.5,-4.5,-0.37820512820512775,-1.6580834668497744,9.500000000000007,5.5,15.0,66.95833333333331,80.41666666666669,0.4999999999999999,-0.08843537414965974,-2.63061224489796
401404040,2022,12,2022-11-19 19:15:00+00:00,Arizona State,Oregon State,0,-0.39999999999999997,-14.100000000000001,-4.899999999999999,-9.2,-0.3276158623984706,-0.6878881987577641,3.2333333333333343,-13.800000000000002,-10.566666666666661,106.43333333333334,130.23333333333335,0.0666666666666666,-0.004805996472663221,-4.6391975308642
401403855,2022,1,2022-09-03 19:30:00+00:00,Arkansas,Cincinnati,1,,,,,,,,,,,,,,
401403869,2022,2,2022-09-10 16:00:00+00:00,Arkansas,South Carolina,1,0.0,-14.0,-4.0,-10.0,2.4417879417879416,2.509027777777778,0.0,-0.0,0.0,0.0,0.0,0.0,,
401403881,2022,3,2022-09-17 23:00:00+00:00,Arkansas,Missouri State,1,0.0,1.5,6.5,-5.0,-2.234436564223797,1.3993412384716728,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,4.0
401403902,2022,5,2022-10-01 19:30:00+00:00,Arkansas,Alabama,0,-0.25,-33.5,-14.75,-18.75,1.7432844489618118,-2.411821705426356,3.0833333333333357,1.7499999999999982,4.833333333333331,24.5,3.5833333333333144,-0.0833333333333333,0.07638888888888884,-0.875
401403932,2022,10,2022-11-05 20:00:00+00:00,Arkansas,Liberty,0,-0.25,-7.75,2.625,-10.375,1.4221344791545683,0.37093119646311123,-0.6250000000000071,-4.291666666666671,-4.916666666666668,39.041666666666686,17.70833333333337,-0.0833333333333334,0.23197278911564623,9.084353741496598
401403939,2022,11,2022-11-12 17:00:00+00:00,Arkansas,LSU,0,-0.2222222222222222,-11.11111111111111,-2.6666666666666643,-8.444444444444446,1.3321746880570426,0.11689058712354594,-0.6666666666666572,9.444444444444446,8.777777777777777,21.111111111111086,41.88888888888889,-0.11111111111111122,-0.06517857142857142,-7.0474702380952365
401403947,2022,12,2022-11-20 00:30:00+00:00,Arkansas,Ole Miss,1,-0.30000000000000004,-12.7,-6.200000000000003,-6.5,0.23091371707940844,-0.6796400181844664,4.53333333333333,20.500000000000007,25.03333333333333,-22.666666666666686,-13.400000000000006,0.30000000000000004,0.22526455026455028,8.53284832451499
401425418,2022,1,2022-09-03 23:00:00+00:00,Arkansas State,Grambling,1,,,,,,,,,,,,,,
401426340,2022,5,2022-10-01 23:00:00+00:00,Arkansas State,UL Monroe,1,-0.25,18.25,13.75,4.5,0.36065693430656864,0.03965653598463437,-11.416666666666671,-14.833333333333336,-26.25,-75.5,3.9166666666666856,-0.41666666666666663,0.05555555555555558,2.111111111111111
401426343,2022,6,2022-10-08 23:00:00+00:00,Arkansas State,James Madison,0,-0.6,-26.2,-10.149999999999999,-16.05,-1.3014308426073136,-1.195417822851951,-0.5166666666666657,-1.616666666666664,-2.133333333333333,9.100000000000023,32.01666666666668,-0.0666666666666667,0.19444444444444448,13.402777777777779
401426363,2022,9,2022-10-29 20:00:00+00:00,Arkansas State,South Alabama,0,-0.4642857142857143,-14.375,-2.9642857142857153,-11.410714285714285,-0.6198352114382644,-1.0264958429875972,-0.3690476190476115,-1.5892857142857229,-1.958333333333334,-52.452380952380906,-25.90476190476187,-0.20238095238095238,0.12460317460317455,2.4345238095238093
401414784,2022,11,2022-11-12 20:00:00+00:00,Arkansas State,Massachusetts,1,0.1111111111111111,13.33333333333334,14.0,-0.6666666666666679,2.229307326831708,-0.9228939884279694,-10.666666666666666,-1.0,-11.666666666666671,-113.77777777777783,-92.44444444444444,-0.1111111111111111,0.1355158730158731,6.329166666666666
401426384,2022,13,2022-11-26 20:30:00+00:00,Arkansas State,Troy,0,-0.5454545454545455,-10.181818181818182,3.0909090909090935,-13.272727272727273,-1.2101247426426074,-0.4636358085002441,-8.424242424242422,0.6060606060606055,-7.818181818181818,-38.606060606060566,50.09090909090908,-0.1212121212121211,0.03337301587301578,1.3344444444444437
401426553,2022,2,2022-09-10 16:00:00+00:00,Army,UTSA,0,0.0,-8.0,-7.0,-1.0,10.261111111111111,1.4652014652014662,0.0,-0.0,0.0,0.0,0.0,0.0,,
401404136,2022,3,2022-09-17 16:00:00+00:00,Army,Villanova,1,-1.0,-34.5,-12.0,-22.5,-2.712820512820514,-0.2184210526315793,0.0,-0.0,0.0,0.0,0.0,0.0,,
401404137,2022,5,2022-10-01 16:00:00+00:00,Army,Georgia State,0,0.3333333333333333,20.166666666666664,11.583333333333336,8.583333333333332,8.741732804232804,1.4582417582417584,-4.25,1.0833333333333357,-3.166666666666666,-33.25,-35.583333333333314,0.0,-0.16666666666666663,13.555555555555554
401404139,2022,7,2022-10-15 16:00:00+00:00,Army,Colgate,1,0.0,8.2,10.600000000000001,-2.3999999999999986,6.869973544973546,1.3011285909712722,-4.600000000000001,5.066666666666659,0.46666666666666684,-15.733333333333348,-104.86666666666667,0.3333333333333333,-0.04999999999999999,18.35277777777778
401404140,2022,8,2022-10-22 16:00:00+00:00,Army,UL Monroe,1,0.047619047619047616,13.690476190476192,7.880952380952383,5.809523809523817,2.431632070081889,2.324733852981077,-13.547619047619051,1.1904761904761827,-12.357142857142858,-48.19047619047609,-91.2619047619048,0.2857142857142857,-0.21944444444444444,-1.6450000000000005
401404141,2022,10,2022-11-05 15:30:00+00:00,Army,Air Force,0,-0.1964285714285715,-10.839285714285715,1.8392857142857153,-12.678571428571427,-0.18968253968253812,0.3489866053308077,3.8273809523809526,4.011904761904759,7.839285714285714,89.41071428571428,-8.767857142857139,0.5297619047619048,-0.05238095238095242,5.7404761904761905
401404143,2022,12,2022-11-19 17:00:00+00:00,Army,UConn,1,-0.2121212121212121,7.05050505050505,7.1313131313131315,-0.08080808080807955,4.378273622459669,0.9141563786008229,-11.131313131313131,-0.2525252525252526,-11.383838383838382,-78.5858585858586,-36.92929292929289,-0.4545454545454546,-0.1648203262786596,-2.3657021604938278
401404145,2022,15,2022-12-10 20:00:00+00:00,Army,Navy,1,0.09090909090909088,8.727272727272727,7.0,1.7272727272727266,1.5014255167498227,1.525714285714285,2.333333333333332,9.93939393939394,12.272727272727273,12.787878787878864,-4.42424242424244,0.2424242424242423,-0.0894191919191919,-5.118618326118327
401403856,2022,1,2022-09-03 23:00:00+00:00,Auburn,Mercer,1,,,,,,,,,,,,,,
401403870,2022,2,2022-09-10 23:30:00+00:00,Auburn,San José State,1,0.0,22.0,21.0,1.0,2.12857142857143,5.261564339781328,0.0,-0.0,0.0,0.0,0.0,0.0,,
401403882,2022,3,2022-09-17 19:30:00+00:00,Auburn,Penn State,0,0.0,-3.0,-7.5,4.5,0.8532311062431548,1.235519754507096,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,24.0
401403894,2022,4,2022-09-24 16:00:00+00:00,Auburn,Missouri,1,0.0,-4.0,-6.666666666666664,2.6666666666666714,1.0461002412221925,0.520232796987333,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.166666666666668
401403903,2022,5,2022-10-01 23:00:00+00:00,Auburn,LSU,0,0.0,-23.0,-15.5,-7.5,-0.07793773016404426,-1.1258620689655174,-11.49999999999999,-5.166666666666668,-16.666666666666664,-86.33333333333331,-29.50000000000006,-0.3333333333333333,0.02777777777777779,-5.972222222222221
401403927,2022,9,2022-10-29 16:00:00+00:00,Auburn,Arkansas,0,-0.1428571428571429,-6.142857142857142,-10.42857142857143,4.285714285714285,-1.5934376471819567,-0.4737995683841376,-0.9047619047619087,0.047619047619051,-0.8571428571428594,-11.476190476190482,-11.333333333333314,-0.1904761904761905,0.06111111111111134,5.120634920634924
401403940,2022,11,2022-11-13 00:30:00+00:00,Auburn,Texas A&M,1,0.0,-5.777777777777779,1.2222222222222214,-7.0,0.3831236897274639,0.25083717983527887,4.777777777777779,-1.6666666666666572,3.1111111111111107,-33.77777777777777,-89.44444444444451,0.0,0.12194113756613756,2.5164517195767218
401426613,2022,12,2022-11-19 21:00:00+00:00,Auburn,Western Kentucky,1,-0.23636363636363633,-22.627272727272725,-15.009090909090908,-7.618181818181817,-1.0639436035662442,-0.28842728615140967,0.3424242424242365,-3.3818181818181827,-3.03939393939394,-33.9969696969697,-96.93636363636364,-0.0969696969696969,0.2901984126984126,21.872896825396822
401404062,2022,2,2022-09-11 02:15:00+00:00,BYU,Baylor,1,0.0,-30.0,-19.0,-11.0,-3.4733796296296298,2.115359261700724,0.0,-0.0,0.0,0.0,0.0,0.0,,
401415223,2022,4,2022-09-25 02:15:00+00:00,BYU,Wyoming,1,-0.08333333333333337,5.416666666666667,8.0,-2.5833333333333286,1.7657015207492055,0.49106382978723406,-6.0,-4.416666666666671,-10.416666666666666,-33.166666666666686,-39.333333333333314,-0.25,0.25,22.5
401415226,2022,5,2022-09-30 00:00:00+00:00,BYU,Utah State,1,0.5,27.5,18.0,9.5,2.0492135971588024,1.636586361780318,-0.3333333333333339,3.500000000000007,3.166666666666667,27.0,37.16666666666666,0.16666666666666669,-0.08333333333333326,-6.250000000000007
401403916,2022,7,2022-10-15 19:30:00+00:00,BYU,Arkansas,0,0.16666666666666663,8.0,2.5,5.4999999999999964,-0.6119194941184478,0.2224461749885478,8.166666666666671,5.833333333333339,14.0,20.500000000000057,9.166666666666625,0.5,-0.29333333333333333,-11.130000000000003
401415645,2022,9,2022-10-29 00:00:00+00:00,BYU,East Carolina,0,-0.125,-11.625,-3.125,-8.5,-0.107716011339825,-0.0846578794339985,-3.875,-4.500000000000007,-8.374999999999998,-45.541666666666686,-36.875,-0.5416666666666666,0.043877551020408134,2.7656462585034003
401420863,2022,12,2022-11-19 20:30:00+00:00,BYU,Utah Tech,1,0.09999999999999998,3.5999999999999996,1.0,2.599999999999998,0.5038516777647208,0.7727926373310323,-21.0,1.4000000000000021,-19.6,-136.29999999999995,-91.06666666666666,-0.7666666666666666,0.023710317460317487,4.078257275132276
401416594,2022,2,2022-09-10 18:00:00+00:00,Ball State,Western Michigan,0,0.0,-27.0,-3.0,-24.0,0.8947028423772609,-1.07007007007007,0.0,-0.0,0.0,0.0,0.0,0.0,,
401416600,2022,3,2022-09-17 18:00:00+00:00,Ball State,Murray State,1,0.0,14.0,13.5,0.5,-0.3958691910499139,1.254673867885336,0.0,-0.0,0.0,0.0,0.0,0.0,-1.0,-43.5
401416608,2022,5,2022-10-01 18:00:00+00:00,Ball State,Northern Illinois,1,0.0,-5.5,-6.5,1.0,-1.658292282430212,0.2644498513111655,5.833333333333332,10.999999999999996,16.833333333333332,38.416666666666686,-3.0,0.3333333333333333,-0.33333333333333326,-27.888888888888893
401404153,2022,7,2022-10-15 18:00:00+00:00,Ball State,UConn,1,0.07142857142857151,7.166666666666667,8.119047619047613,-0.9523809523809526,1.6035330829851375,-0.5489510489510492,-0.7857142857142816,-6.0476190476190474,-6.833333333333334,-15.380952380952408,20.09523809523813,-0.07142857142857151,-0.5433333333333334,-25.49666666666667
401416624,2022,8,2022-10-22 18:00:00+00:00,Ball State,Eastern Michigan,0,0.0,0.7142857142857135,-2.7142857142857117,3.4285714285714306,-1.714798657718121,0.20002249068243128,6.38095238095238,-3.4285714285714306,2.9523809523809534,-12.952380952380906,-15.428571428571445,0.33333333333333337,-0.1285714285714285,-8.527777777777777
401416643,2022,12,2022-11-16 00:00:00+00:00,Ball State,Ohio,0,-0.19999999999999996,-4.7,-9.399999999999999,4.699999999999999,-3.082330508474576,0.26210893807409485,-4.6000000000000085,-6.699999999999999,-11.299999999999997,-61.73333333333329,-35.26666666666668,-0.46666666666666656,-0.26292328042328045,-10.408029100529102
401424416,2022,1,2022-09-03 23:00:00+00:00,Baylor,UAlbany,1,,,,,,,,,,,,,,
401404071,2022,3,2022-09-17 16:00:00+00:00,Baylor,Texas State,1,0.0,24.0,17.0,7.0,1.8419753086419748,1.272296015180265,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,23.0
401404083,2022,5,2022-10-01 19:30:00+00:00,Baylor,Oklahoma State,0,-0.25,-5.25,-11.166666666666657,5.916666666666668,-0.6937191249117856,0.14147286821705407,-9.5,-2.25,-11.75,-47.333333333333314,-29.91666666666669,-0.0833333333333333,-0.16666666666666663,-20.19444444444444
401404096,2022,8,2022-10-22 16:00:00+00:00,Baylor,Kansas,1,-0.2142857142857143,3.3571428571428577,-2.30952380952381,5.666666666666671,-0.6061986084756477,-1.0669580068314248,5.30952380952381,-6.333333333333345,-1.023809523809522,51.73809523809524,50.35714285714289,0.21428571428571438,0.15500000000000003,8.645
401404109,2022,11,2022-11-13 00:00:00+00:00,Baylor,Kansas State,0,0.0,2.3333333333333357,7.777777777777775,-5.44444444444445,0.6154574879608434,-0.7625419690995976,-2.777777777777775,4.44444444444445,1.6666666666666643,-52.55555555555554,-156.66666666666669,0.6666666666666666,-0.12767857142857142,-7.571428571428569
401404114,2022,12,2022-11-19 17:00:00+00:00,Baylor,TCU,0,-0.4,-5.700000000000001,-5.700000000000003,-0.0,-1.2516501650165033,-0.7000477668975407,3.700000000000003,-6.0,-2.299999999999999,34.200000000000045,-2.8000000000000114,0.0666666666666666,-0.04087301587301595,-0.32350088183421377
401415218,2022,3,2022-09-17 20:00:00+00:00,Boise State,UT Martin,1,0.0,-6.0,-12.0,6.0,-2.627579365079364,-1.1377204884667584,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,28.0
401415228,2022,5,2022-10-01 00:00:00+00:00,Boise State,San Diego State,1,0.0,4.5,1.5,3.0,1.9534576973808178,-2.1455342902711334,1.5000000000000002,-0.33333333333333215,1.166666666666667,-29.833333333333314,-11.250000000000014,0.0,0.1944444444444446,7.611111111111111
401415232,2022,6,2022-10-09 01:45:00+00:00,Boise State,Fresno State,1,0.35,7.6,0.10000000000000142,7.5,-2.704787234042553,0.3784090909090905,3.8999999999999986,9.833333333333334,13.733333333333334,46.98333333333329,16.21666666666667,0.3166666666666666,-0.1708333333333334,-1.916666666666666
401415246,2022,9,2022-10-29 23:00:00+00:00,Boise State,Colorado State,1,0.4285714285714286,24.42857142857143,13.142857142857142,11.285714285714288,-0.435483870967742,1.7945895522388056,2.52380952380952,-12.285714285714288,-9.761904761904763,35.71428571428578,28.23809523809524,-0.09523809523809518,0.032539682539682535,15.966666666666667
401415250,2022,10,2022-11-05 23:00:00+00:00,Boise State,BYU,0,0.3055555555555556,13.166666666666666,-0.5694444444444429,13.73611111111111,-1.2742993158674611,-0.3868131868131872,12.236111111111114,11.597222222222223,23.83333333333333,98.91666666666669,58.43055555555557,0.6944444444444444,-0.1227678571428571,-3.436755952380952
401415269,2022,13,2022-11-25 17:00:00+00:00,Boise State,Utah State,1,0.18181818181818188,18.09090909090909,5.8181818181818095,12.272727272727273,0.7156394805401414,0.9810956224015648,-10.484848484848483,-4.272727272727273,-14.757575757575758,54.03030303030306,18.424242424242376,-0.5151515151515151,-0.08052910052910056,-2.1477160493827157
401437034,2022,14,2022-12-03 21:00:00+00:00,Boise State,Fresno State,0,0.08333333333333337,2.333333333333332,-0.75,3.0833333333333286,-0.9019136960600367,0.9115304184026942,-0.9166666666666643,-2.7499999999999973,-3.6666666666666625,100.33333333333331,26.749999999999943,-0.08333333333333331,-0.0498229043683589,-0.1143250688705233
401405069,2022,1,2022-09-03 16:00:00+00:00,Boston College,Rutgers,0,,,,,,,,,,,,,,
401411110,2022,3,2022-09-17 23:30:00+00:00,Boston College,Maine,1,0.0,13.0,6.5,6.5,0.6048484848484854,-1.7681992337164751,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,28.0
401411124,2022,5,2022-10-01 16:00:00+00:00,Boston College,Louisville,1,-0.25,-10.75,-4.0,-6.75,-1.4181951577402794,-3.4344319426466194,-6.0,-5.2499999999999964,-11.25,-48.083333333333314,-29.166666666666686,-0.0833333333333333,-0.4444444444444445,-24.38888888888889
401411131,2022,6,2022-10-08 23:30:00+00:00,Boston College,Clemson,0,-0.6,-24.8,-17.6,-7.200000000000003,-0.08493827160493872,-2.162603794977824,3.2666666666666693,4.200000000000003,7.466666666666669,14.733333333333348,3.19999999999996,0.2666666666666666,-0.5,-26.02083333333333
401411151,2022,10,2022-11-04 23:00:00+00:00,Boston College,Duke,0,-0.375,-23.75,-17.125,-6.625,-0.8351414268977368,-3.0928278688524586,-9.208333333333336,4.958333333333329,-4.25,27.5,48.66666666666666,0.041666666666666685,-0.07499999999999996,1.5714285714285714
401411173,2022,13,2022-11-27 00:30:00+00:00,Boston College,Syracuse,0,-0.2727272727272727,-18.272727272727273,-10.727272727272727,-7.545454545454543,-1.4567232331493214,-2.114922063684397,12.393939393939393,7.545454545454543,19.939393939393927,92.48484848484844,49.51515151515156,0.606060606060606,-0.0026984126984126444,-1.6290873015873037
401416595,2022,2,2022-09-10 20:00:00+00:00,Bowling Green,Eastern Kentucky,0,0.0,-20.0,-17.0,-3.0,-3.4101307189542487,-3.5557142857142856,0.0,-0.0,0.0,0.0,0.0,0.0,,
401415029,2022,3,2022-09-17 21:00:00+00:00,Bowling Green,Marshall,1,-1.0,-43.5,-3.5,-40.0,-2.0237358101135197,-3.287835926449788,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,3.0
