gameId,season,week,startDate,homeTeam,awayTeam,win_home,winPctDiff,pointDifferentialAvgDiff,pointsForAvgDiff,pointsAgainstAvgDiff,yardsPerPassAttemptDiff,yardsPerRushAttemptDiff,pointsForTrendDiff,pointsAgainstTrendDiff,pointDifferentialTrendDiff,totalYardsTrendDiff,netPassingYardsTrendDiff,winPctTrendDiff,priorSOSWinPctDiff,priorSOSPointDiffDiff
401282679,2021,10,2021-11-06 20:00:00+00:00,Florida State,NC State,0,-0.375,-12.25,-1.625,-10.625,-0.18810436051815316,1.0245562204883472,9.291666666666671,8.291666666666671,17.583333333333336,40.54166666666663,-20.62500000000006,0.3749999999999999,-0.108843537414966,-6.059807256235827
401282685,2021,11,2021-11-13 20:30:00+00:00,Florida State,Miami,1,-0.22222222222222227,-1.3333333333333335,-4.777777777777775,3.444444444444443,-1.5604726598702507,1.1623379008853463,1.7777777777777748,7.555555555555557,9.333333333333334,-49.44444444444446,-47.7777777777778,-0.4444444444444444,-0.16054421768707483,-10.866326530612245
401286187,2021,1,2021-08-28 18:00:00+00:00,Fresno State,UConn,1,,,,,,,,,,,,,,
401310702,2021,2,2021-09-12 02:00:00+00:00,Fresno State,Cal Poly,1,,,,,,,,,,,,,,
401310707,2021,4,2021-09-25 02:00:00+00:00,Fresno State,UNLV,1,0.75,48.16666666666667,27.666666666666664,20.5,4.823149528067561,0.7411280308476571,-0.6666666666666643,-6.5,-7.166666666666668,0.0833333333333712,6.833333333333314,-0.0833333333333333,0.25,10.0
401310727,2021,8,2021-10-23 23:00:00+00:00,Fresno State,Nevada,1,-0.11904761904761907,3.738095238095239,-0.4761904761904816,4.214285714285715,0.41694154901701985,0.5706691929159757,-16.523809523809526,2.1190476190476133,-14.404761904761907,-92.90476190476187,-76.14285714285728,-0.2142857142857142,0.008333333333333415,-2.9125
401310735,2021,10,2021-11-06 23:00:00+00:00,Fresno State,Boise State,0,0.2777777777777778,6.72222222222222,5.75,0.9722222222222214,0.4825776759322551,1.5645929780691374,-2.416666666666668,1.6944444444444464,-0.7222222222222201,-64.44444444444446,-70.40277777777776,0.05555555555555561,-0.17471655328798197,-5.6616780045351485
401310743,2021,11,2021-11-14 00:00:00+00:00,Fresno State,New Mexico,1,0.36666666666666664,21.97777777777778,18.566666666666663,3.4111111111111114,2.7289194799519283,0.9139375955399696,-5.233333333333331,-10.74444444444445,-15.977777777777781,15.777777777777771,31.25555555555553,-0.0333333333333333,0.08720238095238098,3.5013818027210886
401282060,2021,2,2021-09-11 19:30:00+00:00,Georgia,UAB,1,0.0,-24.0,-21.0,-3.0,-11.586956521739129,-0.06974716652135982,0.0,-0.0,0.0,0.0,0.0,0.0,,
401282072,2021,3,2021-09-18 23:00:00+00:00,Georgia,South Carolina,1,0.0,3.5,0.0,3.5,1.787707390648567,-0.00033704078193519393,0.0,-0.0,0.0,0.0,0.0,0.0,1.0,45.0
401282090,2021,5,2021-10-02 16:00:00+00:00,Georgia,Arkansas,1,0.0,15.0,6.25,8.75,-0.7850931677018629,-0.7626509488211619,11.416666666666655,-1.7500000000000009,9.666666666666671,30.5,17.08333333333337,0.0,-0.05555555555555558,4.888888888888889
401282105,2021,7,2021-10-16 19:30:00+00:00,Georgia,Kentucky,1,0.0,20.833333333333336,8.833333333333336,12.0,1.2533295008144094,-0.8629037753850346,9.5,-0.666666666666667,8.83333333333333,71.99999999999994,49.0,0.0,0.0724999999999999,7.280833333333334
401282122,2021,10,2021-11-06 16:00:00+00:00,Georgia,Missouri,1,0.5,32.5,3.125,29.375,2.6800561605369486,-0.4427131973457845,-3.4583333333333357,-6.708333333333336,-10.166666666666666,-0.625,60.291666666666686,-0.1666666666666666,0.2038548752834468,6.669982993197278
401282136,2021,12,2021-11-20 17:00:00+00:00,Georgia,Charleston Southern,1,1.0,34.1,10.700000000000003,23.4,3.0463700234192013,1.767640628105744,0.6333333333333329,-2.4000000000000004,-1.7666666666666728,12.966666666666695,-0.3000000000000113,0.0,0.4178130511463845,18.15767195767196
401309600,2021,1,2021-09-04 22:00:00+00:00,Georgia Southern,Gardner-Webb,1,,,,,,,,,,,,,,
401309610,2021,4,2021-09-25 22:00:00+00:00,Georgia Southern,Louisiana,0,-0.3333333333333333,-26.666666666666668,-15.999999999999995,-10.666666666666671,-3.19288681204569,0.37215795771838867,0.0,-0.0,0.0,0.0,0.0,0.0,0.5,17.5
401309613,2021,5,2021-10-02 20:00:00+00:00,Georgia Southern,Arkansas State,1,0.0,-7.0,-15.25,8.25,-2.2873903508771933,1.6294871794871795,-1.75,4.083333333333336,2.3333333333333286,-26.25,-16.41666666666663,0.0,0.22222222222222215,0.9444444444444448
401309630,2021,9,2021-10-30 22:00:00+00:00,Georgia Southern,Georgia State,0,-0.1428571428571428,-2.428571428571429,-1.0,-1.4285714285714235,-1.1460153700389517,0.19271861572407278,0.3333333333333375,-4.904761904761912,-4.571428571428575,-95.80952380952374,-66.5714285714285,-0.19047619047619052,-0.055555555555555525,-3.6305555555555546
401309634,2021,10,2021-11-06 22:00:00+00:00,Georgia Southern,Coastal Carolina,0,-0.625,-36.0,-22.25,-13.75,-6.173815152538559,-1.119132501485442,1.5833333333333321,10.083333333333332,11.666666666666666,-26.16666666666663,24.625,-0.04166666666666671,-0.03707482993197281,1.1727891156462584
401309645,2021,12,2021-11-20 21:00:00+00:00,Georgia Southern,BYU,0,-0.5,-18.3,-10.999999999999996,-7.300000000000001,-2.180050013892748,-0.555470417601664,-17.66666666666666,8.3,-9.36666666666666,-100.23333333333333,36.73333333333332,-0.1666666666666666,-0.12050264550264544,-2.7705026455026456
401309601,2021,1,2021-09-04 16:00:00+00:00,Georgia State,Army,0,,,,,,,,,,,,,,
401282196,2021,3,2021-09-18 23:00:00+00:00,Georgia State,Charlotte,1,-1.0,-53.0,-21.0,-32.0,-4.565454545454545,-2.211850907932462,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-2.0
401309612,2021,5,2021-10-02 18:00:00+00:00,Georgia State,App State,0,-0.5,-30.25,-15.0,-15.25,-2.8643410852713185,-0.35167312433955633,2.6666666666666643,2.916666666666668,5.583333333333334,48.33333333333337,-7.249999999999999,0.1666666666666666,0.22222222222222215,17.888888888888886
401309625,2021,8,2021-10-23 18:00:00+00:00,Georgia State,Texas State,1,0.0,-3.166666666666666,-2.833333333333332,-0.3333333333333286,0.006512156024578886,1.075017173546494,7.166666666666671,7.333333333333329,14.5,71.66666666666669,32.83333333333334,0.0,-0.14583333333333337,-6.141666666666668
401309643,2021,12,2021-11-20 19:00:00+00:00,Georgia State,Arkansas State,1,0.3,9.8,-1.1000000000000014,10.900000000000002,-0.7947092381302907,2.033620064908466,9.76666666666667,-1.5666666666666664,8.2,56.733333333333405,50.30000000000001,0.0333333333333333,0.0500440917107583,2.8626984126984123
401309649,2021,13,2021-11-27 19:00:00+00:00,Georgia State,Troy,1,0.09090909090909094,-2.909090909090909,1.2727272727272805,-4.1818181818181905,-0.21154072158890713,1.3841096827801946,8.060606060606055,11.848484848484851,19.90909090909091,48.81818181818187,3.9696969696969973,0.24242424242424232,-0.0971428571428572,-3.9290079365079373
401282610,2021,1,2021-09-04 23:30:00+00:00,Georgia Tech,Northern Illinois,0,,,,,,,,,,,,,,
401282618,2021,2,2021-09-11 16:00:00+00:00,Georgia Tech,Kennesaw State,1,,,,,,,,,,,,,,
401282641,2021,4,2021-09-25 23:30:00+00:00,Georgia Tech,North Carolina,1,-0.3333333333333333,-11.333333333333329,-17.99999999999999,6.666666666666661,-3.5138655462184882,-2.124239316239316,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,18.25
401282649,2021,5,2021-10-02 16:00:00+00:00,Georgia Tech,Pittsburgh,0,-0.25,-18.5,-22.75,4.25,-3.113703003844398,0.49651841868823077,2.4166666666666643,6.416666666666661,8.833333333333332,-0.08333333333337123,5.833333333333315,0.2499999999999999,-0.16666666666666674,4.166666666666664
401282671,2021,9,2021-10-30 16:00:00+00:00,Georgia Tech,Virginia Tech,0,0.0,0.7142857142857144,6.428571428571427,-5.714285714285715,1.7785163654745357,0.7067563817980029,0.2380952380952408,-2.952380952380956,-2.714285714285717,58.61904761904765,89.38095238095238,0.33333333333333337,-0.059523809523809534,-5.030476190476193
401282686,2021,11,2021-11-13 20:30:00+00:00,Georgia Tech,Boston College,0,-0.22222222222222227,-6.222222222222222,4.0,-10.222222222222221,0.7199304472958383,0.6706502960465626,12.666666666666666,-8.11111111111111,4.555555555555555,81.66666666666669,43.44444444444437,-0.1111111111111111,0.09838435374149673,13.391113945578232
401282148,2021,13,2021-11-27 17:00:00+00:00,Georgia Tech,Georgia,0,-0.7272727272727273,-39.0,-14.09090909090909,-24.909090909090907,-2.242461819605796,-0.572343045206015,-12.575757575757567,-8.090909090909093,-20.666666666666657,-139.39393939393938,-99.15151515151513,-0.2727272727272727,-0.05213403880070544,-0.6215784832451501
401310698,2021,1,2021-09-05 03:59:00+00:00,Hawai'i,Portland State,1,,,,,,,,,,,,,,
401310705,2021,3,2021-09-19 04:30:00+00:00,Hawai'i,San José State,0,-0.16666666666666669,-16.666666666666664,2.666666666666668,-19.333333333333336,-2.250518027351845,-0.8877551020408161,0.0,-0.0,0.0,0.0,0.0,0.0,,
401310712,2021,5,2021-10-03 03:00:00+00:00,Hawai'i,Fresno State,1,-0.4,-24.799999999999997,-14.0,-10.799999999999997,-2.101246933252395,0.5384394721744123,-6.0,8.799999999999997,2.800000000000004,-37.26666666666671,-30.0,-0.2666666666666666,-0.25,-4.416666666666666
401310728,2021,8,2021-10-24 03:59:00+00:00,Hawai'i,New Mexico State,1,0.2857142857142857,9.0,3.2857142857142847,5.714285714285719,0.6374027237354083,1.9601581089850741,-1.619047619047624,12.285714285714288,10.666666666666668,-49.14285714285722,-103.38095238095241,0.38095238095238093,-0.030000000000000027,11.23
401310739,2021,10,2021-11-07 03:00:00+00:00,Hawai'i,San Diego State,0,-0.4305555555555556,-16.791666666666668,-0.40277777777777857,-16.388888888888886,1.0774503419081736,-0.001239425536100569,12.73611111111111,-4.277777777777772,8.458333333333334,40.94444444444446,-26.8055555555556,0.09722222222222218,0.02857142857142858,1.8649659863945574
401310749,2021,12,2021-11-21 04:00:00+00:00,Hawai'i,Colorado State,1,0.0636363636363636,-4.927272727272729,3.1000000000000014,-8.027272727272727,-0.30058055152394836,0.5903476144556179,-4.100000000000001,7.693939393939388,3.5939393939393938,-57.95454545454544,7.787878787878782,-0.0636363636363636,-0.05577601410934746,-2.4560846560846556
401287886,2021,1,2021-09-04 23:00:00+00:00,Houston,Texas Tech,0,,,,,,,,,,,,,,
401301005,2021,3,2021-09-18 23:00:00+00:00,Houston,Grambling,1,0.5,47.0,32.5,14.5,3.145246478873239,1.2682539682539682,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,3.0
401301008,2021,4,2021-09-25 23:00:00+00:00,Houston,Navy,1,0.6666666666666666,52.66666666666667,31.666666666666657,21.0,3.2330769230769225,-0.04308300395256914,0.0,-0.0,0.0,0.0,0.0,0.0,-1.0,-50.0
401301028,2021,8,2021-10-23 20:00:00+00:00,Houston,East Carolina,1,0.33333333333333337,19.5,7.666666666666657,11.833333333333332,-0.0735523874621622,-0.710070407510135,-3.0,-3.4999999999999964,-6.500000000000004,1.3333333333333144,34.666666666666686,0.0,-0.5975,-43.39
401301034,2021,9,2021-10-30 23:00:00+00:00,Houston,SMU,1,-0.1428571428571429,-1.0,-6.428571428571438,5.428571428571431,-1.2172058823529417,-1.51057424437588,2.761904761904759,-1.7619047619047699,1.0,34.04761904761904,-18.28571428571428,0.1428571428571429,-0.36944444444444446,-18.93611111111111
401301045,2021,12,2021-11-20 02:00:00+00:00,Houston,Memphis,1,0.4,15.8,7.399999999999999,8.399999999999999,-0.24349062702003899,-0.3152708986534596,16.266666666666673,-11.06666666666667,5.199999999999998,197.56666666666672,83.76666666666671,0.2666666666666665,-0.3663580246913581,-16.931790123456793
401282714,2021,1,2021-08-28 17:20:00+00:00,Illinois,Nebraska,1,,,,,,,,,,,,,,
401282179,2021,1,2021-09-04 23:30:00+00:00,Illinois,UTSA,0,,,,,,,,,,,,,,
401282715,2021,3,2021-09-18 01:00:00+00:00,Illinois,Maryland,0,-0.6666666666666667,-43.0,-21.333333333333332,-21.666666666666664,-3.947910940076965,-0.26793743890518007,0.0,-0.0,0.0,0.0,0.0,0.0,,
401282219,2021,5,2021-10-02 16:00:00+00:00,Illinois,Charlotte,1,-0.55,-12.55,-10.0,-2.5500000000000007,-2.4921743697479,-0.8211352099676956,-6.333333333333334,0.5500000000000007,-5.783333333333333,-7.316666666666606,8.05000000000004,-0.11666666666666671,0.7777777777777777,44.72222222222223
401282718,2021,6,2021-10-09 19:30:00+00:00,Illinois,Wisconsin,0,0.08333333333333331,3.0,2.166666666666668,0.8333333333333321,-0.6275913015374668,0.7881865624488076,-6.833333333333329,12.16666666666667,5.333333333333333,0.41666666666662877,-48.66666666666666,-0.0833333333333333,-0.14583333333333337,5.965277777777779
401282719,2021,9,2021-10-30 16:00:00+00:00,Illinois,Rutgers,0,-0.05357142857142849,-7.321428571428571,-6.142857142857142,-1.178571428571427,-1.482794500185805,1.28197057970044,9.809523809523808,17.178571428571423,26.98809523809524,-6.6190476190475955,-93.10714285714283,0.7202380952380951,-0.08000000000000007,-0.04722222222222072
401282722,2021,13,2021-11-27 20:30:00+00:00,Illinois,Northwestern,1,0.09090909090909088,5.636363636363634,0.9090909090909101,4.727272727272723,-0.43886484359630185,0.32468339857241624,5.09090909090909,3.606060606060609,8.696969696969699,1.3939393939393732,21.909090909090935,0.24242424242424251,0.14973544973544983,7.154850088183419
401282724,2021,2,2021-09-11 23:30:00+00:00,Indiana,Idaho,1,,,,,,,,,,,,,,
401282725,2021,3,2021-09-18 16:00:00+00:00,Indiana,Cincinnati,0,-0.5,-28.0,-14.5,-13.5,-4.958564557898631,-2.8236331569664905,0.0,-0.0,0.0,0.0,0.0,0.0,,
401282731,2021,7,2021-10-16 16:00:00+00:00,Indiana,Michigan State,0,-0.6,-21.733333333333334,-12.866666666666656,-8.86666666666667,-3.656060606060608,-2.364397497992066,-2.1333333333333435,-0.8000000000000007,-2.9333333333333336,71.89999999999992,29.266666666666687,-0.0666666666666667,0.3500000000000001,18.2875
401282730,2021,8,2021-10-23 23:30:00+00:00,Indiana,Ohio State,0,-0.5,-32.5,-26.16666666666667,-6.333333333333329,-5.423311781609196,-2.7884951533449867,-16.83333333333333,-6.3333333333333375,-23.166666666666657,-5.684341886080802e-14,5.000000000000057,-0.1666666666666666,0.29833333333333334,17.91666666666666
401282728,2021,11,2021-11-13 17:00:00+00:00,Indiana,Rutgers,0,-0.2222222222222222,-7.444444444444445,-1.0,-6.444444444444439,-0.3047011163973812,-0.15479341304625294,7.333333333333332,-4.888888888888896,2.4444444444444446,-0.8888888888888573,-6.222222222222257,-0.1111111111111111,0.08996598639455777,6.546768707482997
401282732,2021,12,2021-11-20 20:30:00+00:00,Indiana,Minnesota,0,-0.39999999999999997,-19.7,-6.899999999999999,-12.8,-2.2200688512048954,-1.1447995365279802,-1.1000000000000014,-3.8666666666666707,-4.966666666666667,-21.0,-43.66666666666663,0.0666666666666666,0.3093309082892416,16.569444444444443
401282723,2021,1,2021-09-04 19:30:00+00:00,Iowa,Indiana,1,,,,,,,,,,,,,,
401282755,2021,3,2021-09-18 19:30:00+00:00,Iowa,Kent State,1,0.5,9.5,-4.5,14.0,-1.2857142857142856,-3.7289719626168223,0.0,-0.0,0.0,0.0,0.0,0.0,,
401282756,2021,4,2021-09-25 19:30:00+00:00,Iowa,Colorado State,1,0.6666666666666667,22.33333333333333,8.333333333333329,14.0,-0.5814964610717901,-0.6120702161613232,0.0,-0.0,0.0,0.0,0.0,0.0,0.5,8.75
401282758,2021,6,2021-10-09 20:00:00+00:00,Iowa,Penn State,1,0.0,3.6000000000000014,3.200000000000003,0.40000000000000036,-2.228521038044847,-0.4195874713521772,1.7999999999999972,0.2666666666666675,2.0666666666666593,38.933333333333394,21.66666666666663,0.0,-0.1250000000000001,-13.041666666666668
401282760,2021,7,2021-10-16 19:30:00+00:00,Iowa,Purdue,0,0.4,10.3,7.899999999999999,2.4000000000000004,-0.7184490369181376,0.39590517241379297,11.766666666666664,0.2666666666666675,12.033333333333335,63.9666666666667,52.23333333333335,0.2666666666666666,0.3291666666666666,17.8375
