gameId,season,week,startDate,homeTeam,awayTeam,win_home,winPctDiff,pointDifferentialAvgDiff,pointsForAvgDiff,pointsAgainstAvgDiff,yardsPerPassAttemptDiff,yardsPerRushAttemptDiff,pointsForTrendDiff,pointsAgainstTrendDiff,pointDifferentialTrendDiff,totalYardsTrendDiff,netPassingYardsTrendDiff,winPctTrendDiff,priorSOSWinPctDiff,priorSOSPointDiffDiff
400869808,2016,1,2016-09-03 22:00:00+00:00,Georgia Southern,Savannah State,1,,,,,,,,,,,,,,
400869813,2016,3,2016-09-17 22:00:00+00:00,Georgia Southern,UL Monroe,1,0.5,47.0,11.5,35.5,6.022857142857144,0.11151515151515135,0.0,-0.0,0.0,0.0,0.0,0.0,1.0,11.0
400869835,2016,9,2016-10-27 23:30:00+00:00,Georgia Southern,App State,0,-0.1428571428571429,-0.14285714285714324,3.8571428571428577,-4.0,0.7820380854348947,0.11354848953991503,-5.857142857142858,-15.666666666666668,-21.523809523809526,-40.61904761904748,6.333333333333343,-0.5238095238095237,-0.050793650793650724,-11.533730158730158
400869844,2016,11,2016-11-11 00:30:00+00:00,Georgia Southern,Louisiana,0,0.06944444444444442,6.111111111111111,4.527777777777779,1.5833333333333321,0.9666666666666668,0.5841936774709877,1.8055555555555554,-14.916666666666664,-13.11111111111111,-12.569444444444457,24.166666666666657,-0.0694444444444445,0.13338293650793653,5.804265873015872
400869856,2016,14,2016-12-03 17:00:00+00:00,Georgia Southern,Troy,1,-0.45454545454545464,-13.90909090909091,-8.63636363636364,-5.272727272727273,-0.06649495218639867,-0.32318241403650294,10.63636363636364,-6.060606060606062,4.575757575757577,70.87878787878795,60.393939393939405,-0.212121212121212,-0.029126984126984168,0.32396825396825424
400869258,2016,1,2016-09-02 23:00:00+00:00,Georgia State,Ball State,0,,,,,,,,,,,,,,
400869823,2016,6,2016-10-08 19:30:00+00:00,Georgia State,Texas State,1,-0.5,0.75,-13.75,14.5,-2.081989429461987,0.4929883945841391,7.083333333333334,-2.8333333333333286,4.25,51.41666666666663,47.25,0.1666666666666666,-0.16666666666666663,-1.5833333333333304
400869833,2016,8,2016-10-22 19:30:00+00:00,Georgia State,UT Martin,1,0.1666666666666666,4.0,-2.0,6.0,-0.37883790029712827,-1.1761744966442955,2.166666666666668,5.5,7.666666666666667,75.33333333333331,44.666666666666686,0.1666666666666667,0.76,48.18
400869838,2016,10,2016-11-03 23:30:00+00:00,Georgia State,Arkansas State,0,-0.1785714285714285,-0.42857142857142794,-3.3928571428571423,2.9642857142857153,-1.6937842120426385,-0.3384932920536641,-7.607142857142858,-5.2976190476190474,-12.904761904761905,-30.20833333333337,34.190476190476204,-0.4880952380952382,0.17693877551020415,5.431632653061225
400869845,2016,11,2016-11-12 19:00:00+00:00,Georgia State,UL Monroe,0,-0.1111111111111111,11.555555555555557,-5.44444444444445,16.999999999999996,-0.5466821030601912,-0.9156432268134398,1.44444444444445,14.666666666666671,16.111111111111107,21.777777777777715,-31.22222222222223,0.1111111111111111,0.12797619047619047,5.454166666666667
400869849,2016,12,2016-11-19 19:00:00+00:00,Georgia State,Georgia Southern,1,-0.2,-6.3999999999999995,-7.0,0.5999999999999979,-0.3270948932568425,-1.194669105195421,2.333333333333332,7.066666666666666,9.400000000000002,110.73333333333329,16.666666666666657,0.2,0.021428571428571463,2.2529982363315693
400869433,2016,2,2016-09-10 19:00:00+00:00,Georgia Tech,Mercer,1,,,,,,,,,,,,,,
400869001,2016,3,2016-09-17 16:30:00+00:00,Georgia Tech,Vanderbilt,1,0.5,4.0,-2.5,6.5,4.312941176470588,0.43354885057471293,0.0,-0.0,0.0,0.0,0.0,0.0,,
400869446,2016,4,2016-09-22 23:30:00+00:00,Georgia Tech,Clemson,0,0.0,-4.0,-6.0,2.0,2.9090554254488676,1.2349390460409513,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,6.75
400869721,2016,5,2016-10-01 16:00:00+00:00,Georgia Tech,Miami,0,-0.25,-33.333333333333336,-26.75,-6.583333333333333,-1.0392857142857128,-2.8814465408805034,2.416666666666668,-0.0833333333333339,2.333333333333334,30.41666666666669,-2.1666666666666856,-0.0833333333333333,0.0,8.583333333333336
400869464,2016,7,2016-10-15 16:30:00+00:00,Georgia Tech,Georgia Southern,1,-0.09999999999999998,-6.566666666666666,-6.266666666666673,-0.3000000000000007,-1.5026870007262154,0.11959057997161437,0.2666666666666728,-0.033333333333327886,0.2333333333333325,-0.43333333333339397,-22.533333333333314,-0.2333333333333334,0.15000000000000002,22.370833333333334
400869474,2016,9,2016-10-29 16:00:00+00:00,Georgia Tech,Duke,1,0.23809523809523808,4.69047619047619,2.0476190476190474,2.6428571428571423,1.938586956521739,1.3702864100936565,3.9523809523809526,-3.6428571428571423,0.3095238095238102,56.69047619047615,26.97619047619051,-0.238095238095238,0.2633333333333333,11.940000000000001
400869494,2016,12,2016-11-19 17:30:00+00:00,Georgia Tech,Virginia,1,0.39999999999999997,9.8,3.1999999999999993,6.600000000000001,4.017283950617282,2.042573139570967,6.4666666666666615,-9.933333333333337,-3.466666666666667,149.36666666666667,58.166666666666714,0.2666666666666666,-0.018044532627865983,1.9220899470899457
400869189,2016,2,2016-09-11 03:59:00+00:00,Hawai'i,UT Martin,1,0.0,-19.0,10.0,-29.0,1.1390013495276659,0.7744217687074828,0.0,-0.0,0.0,0.0,0.0,0.0,,
400869211,2016,5,2016-10-02 03:59:00+00:00,Hawai'i,Nevada,1,-0.25,-20.5,2.75,-23.25,0.1861111111111109,0.17565217391304433,0.5833333333333321,0.2500000000000107,0.8333333333333319,-32.666666666666686,-6.25,0.2499999999999999,0.0833333333333334,-6.0
400869222,2016,7,2016-10-16 03:59:00+00:00,Hawai'i,UNLV,0,0.16666666666666669,-10.833333333333334,-2.0,-8.833333333333332,1.9561190079822426,-0.524568721719457,8.000000000000007,8.16666666666666,16.166666666666668,53.99999999999994,62.666666666666714,0.1666666666666666,-0.16666666666666663,-4.716666666666666
400869233,2016,9,2016-10-30 03:59:00+00:00,Hawai'i,New Mexico,0,-0.0714285714285714,-12.642857142857142,-9.125,-3.517857142857146,0.7236111111111105,-1.6454443194600676,2.7916666666666785,10.517857142857153,13.30952380952381,-8.589285714285722,61.26785714285714,0.0714285714285714,-0.11388888888888882,-1.4666666666666663
400869242,2016,11,2016-11-13 00:00:00+00:00,Hawai'i,Boise State,0,-0.4888888888888888,-23.511111111111113,-7.977777777777778,-15.533333333333335,-2.7124488142914993,0.04501287903904494,-7.355555555555558,8.200000000000006,0.8444444444444494,-125.28888888888889,-24.922222222222274,0.1555555555555555,0.0034226190476190355,-0.8364583333333335
400868967,2016,13,2016-11-27 04:00:00+00:00,Hawai'i,Massachusetts,1,0.2348484848484849,0.31060606060606233,3.015151515151512,-2.7045454545454533,-0.02035443173313478,1.5321434993706164,-17.68181818181818,0.37121212121211045,-17.310606060606062,-143.09848484848487,-115.67424242424241,-0.2348484848484848,0.0911507936507937,1.4514682539682542
400869507,2016,1,2016-09-03 16:00:00+00:00,Houston,Oklahoma,1,,,,,,,,,,,,,,
400869514,2016,2,2016-09-10 16:00:00+00:00,Houston,Lamar,1,,,,,,,,,,,,,,
400869527,2016,5,2016-09-30 00:00:00+00:00,Houston,UConn,1,0.5,35.5,23.5,12.0,1.0115671641791044,0.8004722870636769,4.833333333333329,4.666666666666667,9.500000000000002,31.66666666666663,-33.333333333333314,0.1666666666666666,0.3055555555555556,-2.0
400869541,2016,7,2016-10-15 23:00:00+00:00,Houston,Tulsa,1,0.033333333333333326,19.1,4.100000000000001,15.0,1.0657589660105575,-0.415974693554765,-5.100000000000003,-2.0,-7.099999999999998,-54.93333333333334,3.3333333333333144,-0.3666666666666666,0.004166666666666652,-9.466666666666669
400869549,2016,9,2016-10-29 16:00:00+00:00,Houston,UCF,1,0.1785714285714286,9.571428571428571,7.232142857142854,2.3392857142857153,0.8664612954186408,-0.22492419137466335,-7.8988095238095255,-17.005952380952383,-24.904761904761905,3.267857142857224,-27.41071428571425,-0.5119047619047619,0.07579365079365086,-12.496825396825397
400869560,2016,11,2016-11-12 20:30:00+00:00,Houston,Tulane,1,0.4444444444444445,19.555555555555557,12.555555555555554,7.0,2.716665591536576,-1.0012262415695887,-5.555555555555554,2.666666666666657,-2.8888888888888964,-85.33333333333331,-32.2222222222222,0.2222222222222222,0.09740646258503405,0.15110544217687072
400869562,2016,12,2016-11-18 01:00:00+00:00,Houston,Louisville,1,-0.09999999999999998,-13.0,-12.0,-1.0,-1.596515439020184,-2.9776738113371772,-4.999999999999989,-11.000000000000002,-16.0,-44.5333333333333,-6.933333333333337,-0.23333333333333328,-0.07027116402116407,-9.962852733686066
400869725,2016,1,2016-09-02 01:00:00+00:00,Idaho,Montana State,1,,,,,,,,,,,,,,
400869819,2016,5,2016-10-01 21:00:00+00:00,Idaho,Troy,0,-0.25,-43.75,-24.25,-19.5,-0.8212951432129518,-1.6943091514996156,4.250000000000011,-6.500000000000007,-2.2500000000000018,68.08333333333331,48.166666666666686,-0.0833333333333333,-0.33333333333333337,2.3888888888888893
400869828,2016,7,2016-10-15 21:00:00+00:00,Idaho,New Mexico State,1,0.09999999999999998,-2.833333333333332,-7.800000000000001,4.9666666666666615,-1.3390637945318966,0.16190476190476222,6.13333333333334,11.700000000000006,17.833333333333332,-56.16666666666663,-44.433333333333394,0.23333333333333328,-0.07500000000000001,4.491666666666667
400869853,2016,13,2016-11-26 20:30:00+00:00,Idaho,South Alabama,1,0.09999999999999998,-5.3,2.099999999999998,-7.399999999999999,-0.28939736621311063,0.03308981521271992,1.2333333333333414,5.733333333333338,6.966666666666667,-15.0,73.23333333333338,-0.1,0.001058201058201036,1.5433862433862426
400869857,2016,14,2016-12-03 22:00:00+00:00,Idaho,Georgia State,1,0.36363636363636365,1.0909090909090908,6.818181818181813,-5.727272727272723,0.10246526775776044,0.8696418085731059,6.181818181818187,17.060606060606062,23.242424242424242,-24.96969696969694,-63.909090909090935,0.303030303030303,-0.0811904761904762,-0.16579365079365044
400869652,2016,1,2016-09-03 19:30:00+00:00,Illinois,Murray State,1,,,,,,,,,,,,,,
400869434,2016,2,2016-09-10 23:30:00+00:00,Illinois,North Carolina,0,1.0,58.0,28.0,30.0,5.6,-1.193421052631579,0.0,-0.0,0.0,0.0,0.0,0.0,,
400869284,2016,3,2016-09-17 20:00:00+00:00,Illinois,Western Michigan,0,-0.5,-13.0,-8.5,-4.5,-2.000000000000001,1.0609608884596815,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,34.0
400869667,2016,6,2016-10-08 19:30:00+00:00,Illinois,Purdue,0,-0.25,3.75,1.25,2.5,0.3564516129032258,1.3214285714285712,-1.9166666666666679,-6.166666666666657,-8.083333333333329,-24.166666666666686,-20.166666666666686,-0.0833333333333334,-0.2222222222222222,-2.6111111111111107
400869679,2016,9,2016-10-29 16:00:00+00:00,Illinois,Minnesota,0,-0.4285714285714286,-13.0,-7.571428571428573,-5.428571428571427,0.04278074866310266,0.6929026387625115,4.571428571428573,-3.2380952380952337,1.3333333333333328,52.47619047619048,-1.5714285714285268,0.0952380952380952,0.06841269841269837,6.837460317460316
400869684,2016,10,2016-11-05 16:00:00+00:00,Illinois,Michigan State,1,0.0,-0.25,-0.5,0.25,-1.33634719710669,0.7259136212624586,-9.833333333333336,8.416666666666671,-1.416666666666666,-127.33333333333337,-79.20833333333331,0.3333333333333333,-0.01224489795918371,-4.9435374149659905
400869694,2016,12,2016-11-19 17:00:00+00:00,Illinois,Iowa,0,-0.3,-14.600000000000001,-3.8000000000000007,-10.8,-0.7287506362084963,0.9639585876395866,8.466666666666669,-3.866666666666667,4.600000000000005,26.333333333333314,4.433333333333337,0.29999999999999993,0.03407186948853613,-0.7182705026455034
400869269,2016,2,2016-09-10 20:00:00+00:00,Indiana,Ball State,1,0.0,11.0,3.0,8.0,4.088669950738916,-1.5192307692307692,0.0,-0.0,0.0,0.0,0.0,0.0,,
400869452,2016,4,2016-09-24 19:30:00+00:00,Indiana,Wake Forest,0,0.0,5.166666666666666,9.0,-3.833333333333334,2.661538461538461,0.09772034267460405,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-33.0
400869661,2016,5,2016-10-02 00:00:00+00:00,Indiana,Michigan State,1,0.0,9.0,7.333333333333339,1.6666666666666679,1.9959432048681567,-0.004038824832258037,0.0,-0.0,0.0,0.0,0.0,0.0,0.25,-4.999999999999998
400869670,2016,7,2016-10-15 19:30:00+00:00,Indiana,Nebraska,0,-0.4,-17.799999999999997,-10.399999999999999,-7.399999999999999,0.4425222691045487,-1.0803513469652715,3.3999999999999986,-2.9333333333333407,0.466666666666665,-7.000000000000002,43.06666666666669,-0.2666666666666666,0.25,9.395833333333332
400869680,2016,9,2016-10-29 19:30:00+00:00,Indiana,Maryland,1,-0.2857142857142858,-12.571428571428571,-8.000000000000004,-4.571428571428569,1.3331734283625734,-2.124741427944587,8.33333333333334,3.5714285714285694,11.904761904761905,-16.095238095238074,-34.38095238095236,-0.047619047619047505,0.41111111111111115,17.958333333333336
400869689,2016,11,2016-11-12 17:00:00+00:00,Indiana,Penn State,0,-0.2222222222222222,-8.333333333333334,-7.333333333333332,-1.0,-0.23448205856976045,-0.5069823922282932,-5.333333333333336,-8.333333333333332,-13.66666666666667,23.5555555555556,41.7777777777778,-0.11111111111111122,-0.05282738095238104,-8.62261904761905
400869700,2016,13,2016-11-26 17:00:00+00:00,Indiana,Purdue,1,0.18181818181818177,13.000000000000002,1.2727272727272698,11.727272727272727,1.6948564403553306,0.45943352593175524,0.7272727272727302,3.606060606060605,4.333333333333328,12.696969696969685,34.72727272727269,0.1515151515151516,0.05166666666666664,2.9689682539682547
400869262,2016,1,2016-09-03 19:30:00+00:00,Iowa,Miami (OH),1,,,,,,,,,,,,,,
400868888,2016,2,2016-09-10 23:30:00+00:00,Iowa,Iowa State,1,1.0,29.0,25.0,4.0,0.0,5.270344827586207,0.0,-0.0,0.0,0.0,0.0,0.0,,
400869656,2016,3,2016-09-17 16:00:00+00:00,Iowa,North Dakota State,0,,,,,,,,,,,,,,
400869662,2016,5,2016-10-01 16:00:00+00:00,Iowa,Northwestern,0,0.5,17.75,14.25,3.5,1.1979591836734684,1.8461277173913042,-3.2499999999999982,0.8333333333333339,-2.4166666666666674,-25.416666666666686,-12.833333333333371,-0.1666666666666666,-0.4166666666666667,-20.583333333333336
400869674,2016,8,2016-10-22 16:00:00+00:00,Iowa,Wisconsin,0,0.04761904761904767,1.3809523809523796,5.357142857142858,-3.9761904761904763,0.09631872618399573,0.7908745247148286,5.976190476190471,-6.023809523809523,-0.047619047619045674,77.02380952380946,18.357142857142804,0.2857142857142857,-0.34666666666666673,-18.01
400869690,2016,11,2016-11-13 01:00:00+00:00,Iowa,Michigan,1,-0.4444444444444444,-32.111111111111114,-21.44444444444444,-10.666666666666663,-1.7044060981738989,-1.17945353504168,1.4444444444444393,-9.000000000000004,-7.555555555555548,-60.33333333333337,-73.77777777777777,-0.2222222222222222,-0.06388888888888877,-6.027513227513229
400869699,2016,13,2016-11-25 20:30:00+00:00,Iowa,Nebraska,1,-0.18181818181818188,-0.18181818181818166,-2.7272727272727337,2.545454545454543,-0.7644009150371875,-0.06838247542895193,3.0606060606060694,8.121212121212125,11.181818181818183,17.33333333333337,-18.63636363636357,0.1818181818181818,-0.1096693121693122,-1.588703703703704
400868887,2016,1,2016-09-04 00:00:00+00:00,Iowa State,Northern Iowa,0,,,,,,,,,,,,,,
400869204,2016,4,2016-09-24 16:00:00+00:00,Iowa State,San José State,1,-0.3333333333333333,-14.666666666666668,-16.666666666666664,2.0,-1.6004993757802737,-1.3370665018923313,0.0,-0.0,0.0,0.0,0.0,0.0,-0.25,3.25
400868879,2016,5,2016-10-01 16:00:00+00:00,Iowa State,Baylor,0,-0.75,-36.25,-20.25,-16.0,-0.7985756802721085,-1.5842564044002896,4.916666666666671,0.6666666666666661,5.583333333333334,2.0833333333333712,-32.58333333333337,0.0833333333333333,0.05555555555555558,5.555555555555557
400869592,2016,9,2016-10-29 16:00:00+00:00,Iowa State,Kansas State,0,-0.4285714285714286,-18.142857142857146,-6.571428571428569,-11.57142857142857,1.0297929285814904,-1.2496826068556919,4.571428571428569,7.238095238095248,11.80952380952381,12.476190476190538,2.9047619047619264,-0.238095238095238,-0.0311111111111112,4.636666666666668
400869593,2016,10,2016-11-03 23:30:00+00:00,Iowa State,Oklahoma,0,-0.625,-21.25,-21.375,0.125,-3.0448864907179596,-1.9278075941224948,-10.958333333333336,-5.791666666666671,-16.75,-51.75,-36.25,-0.375,-0.012585034013605445,-3.705442176870749
400869595,2016,12,2016-11-19 20:30:00+00:00,Iowa State,Texas Tech,1,-0.2,-10.9,-21.3,10.400000000000002,-1.1479940927732102,0.6136916371692074,12.3,-2.06666666666667,10.233333333333334,159.03333333333342,158.23333333333332,0.2,-0.06481481481481477,-3.5867283950617272
400869596,2016,13,2016-11-26 20:30:00+00:00,Iowa State,West Virginia,0,-0.5272727272727273,-8.972727272727273,-3.3454545454545475,-5.627272727272725,-0.5285023173991013,-1.2708910846821073,10.345454545454547,15.293939393939393,25.63939393939394,25.557575757575762,24.396969696969677,0.5272727272727273,0.008898809523809614,-0.6102281746031748
400869597,2016,1,2016-09-03 23:00:00+00:00,Kansas,Rhode Island,1,,,,,,,,,,,,,,
400869277,2016,2,2016-09-10 18:30:00+00:00,Kansas,Ohio,0,1.0,51.0,1.0,50.0,1.9565217391304355,0.238655462184874,0.0,-0.0,0.0,0.0,0.0,0.0,,
400869599,2016,6,2016-10-08 16:00:00+00:00,Kansas,TCU,0,-0.35,-21.75,-17.9,-3.8500000000000014,-1.6174330816746743,-1.7750082900408968,-6.433333333333335,-16.15,-22.58333333333333,-36.73333333333329,-36.19999999999999,-0.3166666666666666,0.05555555555555547,15.472222222222223
400869600,2016,8,2016-10-22 16:00:00+00:00,Kansas,Oklahoma State,0,-0.5,-25.666666666666664,-18.666666666666657,-6.9999999999999964,-1.9142328819274486,-0.5964670041861178,-2.0000000000000107,-3.333333333333325,-5.333333333333331,-43.99999999999994,-1.1666666666666856,-0.1666666666666666,-0.12,-5.293333333333333
400869594,2016,11,2016-11-12 17:00:00+00:00,Kansas,Iowa State,0,0.0,-12.111111111111112,-4.444444444444439,-7.666666666666664,-0.7681729645500583,-0.48946238706134926,0.44444444444443754,-11.000000000000004,-10.555555555555552,30.444444444444457,-7.777777777777828,0.0,0.043749999999999956,1.1525297619047645
400869603,2016,12,2016-11-19 20:30:00+00:00,Kansas,Texas,1,-0.4,-22.3,-15.299999999999997,-7.0,-1.608796296296295,-1.4211760723439233,-2.0333333333333385,-6.333333333333332,-8.366666666666665,-88.0666666666666,-62.19999999999999,-0.2666666666666666,0.008245149911816574,0.2333774250440932
400869358,2016,3,2016-09-17 18:30:00+00:00,Kansas State,Florida Atlantic,1,-0.5,-3.0,-11.0,8.0,-0.676111908177905,0.12816455696202533,0.0,-0.0,0.0,0.0,0.0,0.0,,
400869605,2016,4,2016-09-24 23:10:00+00:00,Kansas State,Missouri State,1,,,,,,,,,,,,,,
400869607,2016,6,2016-10-08 23:00:00+00:00,Kansas State,Texas Tech,1,-0.25,-3.0,-27.75,24.75,-3.5926584587323305,0.77042735042735,9.416666666666664,11.25,20.666666666666664,35.083333333333314,3.4999999999999716,0.2499999999999999,0.13888888888888895,-13.833333333333332
400869609,2016,8,2016-10-22 16:00:00+00:00,Kansas State,Texas,1,0.0,5.666666666666667,-7.333333333333329,13.0,-1.4891579836665727,-0.023411371237457956,0.33333333333333215,-10.666666666666664,-10.333333333333334,-23.5,-1.0,0.0,0.1791666666666667,0.5458333333333325
400869610,2016,10,2016-11-05 19:30:00+00:00,Kansas State,Oklahoma State,0,-0.125,-5.375,-10.25,4.875,-2.40131940626718,1.2842000835421885,-5.416666666666657,-9.54166666666666,-14.958333333333332,54.5,53.333333333333314,-0.2083333333333334,-0.13690476190476186,-9.840873015873017
400869604,2016,13,2016-11-26 17:00:00+00:00,Kansas State,Kansas,1,0.4181818181818182,25.772727272727273,11.83636363636364,13.936363636363634,0.028988326848248924,1.5033601644976051,1.8303030303030177,-10.603030303030298,-8.772727272727273,3.7121212121212466,-12.98181818181817,-0.0848484848484849,0.0021031746031746623,-3.19391865079365
400869274,2016,2,2016-09-10 22:00:00+00:00,Kent State,North Carolina A&T,0,,,,,,,,,,,,,,
400869282,2016,3,2016-09-17 19:30:00+00:00,Kent State,Monmouth,1,,,,,,,,,,,,,,
400869293,2016,5,2016-10-01 19:30:00+00:00,Kent State,Akron,0,-0.25,-12.5,-21.0,8.5,-4.129981884057972,-1.441775668480148,4.333333333333343,5.833333333333329,10.166666666666666,36.75,32.83333333333337,0.2499999999999999,0.2222222222222222,7.0
400869315,2016,8,2016-10-22 17:00:00+00:00,Kent State,Ohio,0,-0.2857142857142857,-9.285714285714285,-7.571428571428573,-1.7142857142857153,-0.30694772012578575,-0.3843451234755584,13.571428571428573,-1.952380952380956,11.619047619047617,152.1904761904762,70.61904761904762,-0.0476190476190476,-0.13583333333333336,-4.7633333333333345
400869326,2016,11,2016-11-09 00:30:00+00:00,Kent State,Western Michigan,0,-0.6666666666666667,-29.88888888888889,-23.22222222222222,-6.666666666666671,-3.9570268979786736,-1.2215184343875594,-5.777777777777779,5.0000000000000036,-0.7777777777777777,-79.4444444444444,-91.88888888888886,0.0,-0.05029761904761909,-0.09122023809523894
400869339,2016,13,2016-11-25 17:00:00+00:00,Kent State,Northern Illinois,0,-0.09090909090909088,-7.181818181818182,-9.909090909090907,2.72727272727273,-0.5750351068809492,-1.4816136891608584,-5.090909090909101,-12.060606060606066,-17.15151515151515,-14.636363636363685,31.151515151515188,-0.24242424242424238,-0.15793099647266318,-6.499393738977074
400868973,2016,1,2016-09-03 23:30:00+00:00,Kentucky,Southern Miss,0,,,,,,,,,,,,,,
400868995,2016,3,2016-09-17 20:00:00+00:00,Kentucky,New Mexico State,1,-0.5,-16.0,-6.0,-10.0,4.028002699055331,-0.48735332464145964,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-10.0
400869004,2016,4,2016-09-24 23:30:00+00:00,Kentucky,South Carolina,1,-0.3333333333333333,-7.333333333333333,19.0,-26.333333333333325,4.6849942726231415,2.0999999999999996,0.0,-0.0,0.0,0.0,0.0,0.0,0.25,-6.75
400869020,2016,6,2016-10-08 20:00:00+00:00,Kentucky,Vanderbilt,1,0.0,-6.199999999999999,5.199999999999999,-11.399999999999999,3.2770979020979025,0.5969387755102042,8.466666666666663,9.73333333333333,18.2,42.26666666666665,-43.33333333333329,0.3333333333333333,-0.0625,-13.083333333333334
400869031,2016,8,2016-10-22 23:30:00+00:00,Kentucky,Mississippi State,1,0.16666666666666669,-5.166666666666666,-0.3333333333333286,-4.833333333333329,1.2316176470588234,-0.28257862059657235,-12.666666666666666,19.499999999999993,6.833333333333332,-94.49999999999994,-94.66666666666666,0.1666666666666666,0.1266666666666666,3.176666666666666
400869043,2016,10,2016-11-05 23:30:00+00:00,Kentucky,Georgia,0,0.125,-0.25,4.5,-4.75,1.5320371755154367,0.6994434300935852,9.166666666666668,-0.9166666666666714,8.250000000000002,140.04166666666669,27.458333333333343,0.5416666666666666,0.0312925170068028,-0.49824263038548633
400869060,2016,12,2016-11-19 21:30:00+00:00,Kentucky,Austin Peay,1,0.5,35.9,11.2,24.700000000000003,0.18394584139264936,3.0792409493601673,3.466666666666669,-0.0333333333333385,3.433333333333333,93.5333333333333,-3.300000000000012,-0.1666666666666666,,
400868985,2016,2,2016-09-10 23:30:00+00:00,LSU,Jacksonville State,1,,,,,,,,,,,,,,
400868996,2016,3,2016-09-17 23:00:00+00:00,LSU,Mississippi State,1,0.0,3.5,0.5,3.0,0.9090163934426227,-1.0901419255849634,0.0,-0.0,0.0,0.0,0.0,0.0,,
400869014,2016,5,2016-10-01 23:30:00+00:00,LSU,Missouri,1,0.0,-21.5,-23.5,2.0,-3.236185383244206,1.1699687174139726,-8.833333333333327,-2.666666666666668,-11.500000000000004,-8.333333333333371,-30.833333333333343,0.0,-0.5833333333333335,-20.25
400869027,2016,7,2016-10-15 23:30:00+00:00,LSU,Southern Miss,1,-0.06666666666666665,-2.7666666666666657,-14.966666666666658,12.2,-2.356798659124242,1.3432003432003432,4.300000000000001,2.8000000000000007,7.099999999999999,43.60000000000008,-41.400000000000006,0.0666666666666666,0.22777777777777783,29.549999999999997
400869032,2016,8,2016-10-23 01:00:00+00:00,LSU,Ole Miss,1,0.16666666666666663,5.166666666666666,-11.166666666666657,16.33333333333333,-1.281301709873139,1.7003129890453836,3.499999999999993,-2.666666666666666,0.8333333333333357,31.999999999999943,28.16666666666663,-0.1666666666666666,-0.41666666666666663,-10.062499999999998
400869044,2016,10,2016-11-06 00:00:00+00:00,LSU,Alabama,0,-0.2857142857142857,-14.142857142857142,-14.017857142857142,-0.125,-0.654297976701411,0.759921040092574,12.017857142857142,5.458333333333334,17.476190476190474,89.61904761904765,80.72619047619048,0.2857142857142857,-0.20952380952380956,1.4833333333333343
400922862,2016,12,2016-11-19 18:00:00+00:00,LSU,Florida,0,-0.11111111111111116,0.6666666666666661,1.2222222222222214,-0.5555555555555554,0.2428255022939405,2.2134106301945558,6.111111111111107,2.8888888888888893,9.0,88.22222222222221,18.77777777777783,0.1111111111111111,0.07624007936507926,11.188888888888888
400869176,2016,1,2016-09-03 16:00:00+00:00,Louisiana,Boise State,0,,,,,,,,,,,,,,
400869812,2016,2,2016-09-10 23:00:00+00:00,Louisiana,McNeese,1,,,,,,,,,,,,,,
400869814,2016,3,2016-09-17 23:00:00+00:00,Louisiana,South Alabama,1,0.0,-6.5,5.0,-11.5,-0.7320827320827323,0.780357142857143,0.0,-0.0,0.0,0.0,0.0,0.0,,
400869825,2016,7,2016-10-13 00:00:00+00:00,Louisiana,App State,0,-0.19999999999999996,-6.6,4.400000000000002,-11.0,0.250395945517897,-0.6266377970242063,4.266666666666662,6.0000000000000036,10.266666666666666,25.19999999999999,12.066666666666634,-0.1333333333333333,-0.3055555555555555,-21.763888888888886
400869840,2016,10,2016-11-05 21:00:00+00:00,Louisiana,Idaho,0,-0.07142857142857151,7.339285714285714,-0.678571428571427,8.017857142857142,-0.2947350771294426,0.1915893152985495,-15.988095238095244,0.9821428571428577,-15.005952380952383,-113.17261904761904,-112.50595238095235,-0.2619047619047617,-0.08238095238095239,-9.806190476190476
400869852,2016,13,2016-11-26 17:00:00+00:00,Louisiana,Arkansas State,1,-0.19999999999999996,-8.8,-3.6999999999999993,-5.099999999999998,-1.1831799626375146,0.6179942981720608,-9.633333333333336,-9.233333333333338,-18.866666666666667,19.333333333333314,14.333333333333314,-0.46666666666666673,0.004563492063491992,-3.4152281746031745
400869352,2016,2,2016-09-10 23:00:00+00:00,Louisiana Tech,South Carolina State,1,0.0,37.0,20.0,17.0,3.207130730050934,0.7785326086956523,0.0,-0.0,0.0,0.0,0.0,0.0,,
400869372,2016,5,2016-10-01 23:00:00+00:00,Louisiana Tech,UTEP,1,0.0,26.75,21.5,5.25,2.6790109890109894,0.39066571902392777,13.166666666666666,1.4166666666666643,14.583333333333321,156.83333333333337,86.0,0.3333333333333333,-0.5,-13.277777777777782
400869379,2016,6,2016-10-07 00:00:00+00:00,Louisiana Tech,Western Kentucky,1,-0.19999999999999996,-5.2,2.6000000000000014,-7.800000000000001,-1.4321285140562239,1.0777477477477477,-3.933333333333337,-7.533333333333335,-11.466666666666669,-6.533333333333246,29.46666666666664,-0.1333333333333333,-0.09027777777777785,-15.79861111111111
