gameId,season,week,startDate,homeTeam,awayTeam,win_home,winPctDiff,pointDifferentialAvgDiff,pointsForAvgDiff,pointsAgainstAvgDiff,yardsPerPassAttemptDiff,yardsPerRushAttemptDiff,pointsForTrendDiff,pointsAgainstTrendDiff,pointDifferentialTrendDiff,totalYardsTrendDiff,netPassingYardsTrendDiff,winPctTrendDiff,priorSOSWinPctDiff,priorSOSPointDiffDiff
401012753,2018,5,2018-09-30 02:30:00+00:00,Arizona,USC,0,0.0,8.0,9.75,-1.75,1.5144939725259325,2.069153947616355,9.916666666666668,1.75,11.666666666666668,106.08333333333331,30.416666666666686,0.3333333333333332,-0.38888888888888895,-21.555555555555557
401012759,2018,6,2018-10-07 02:00:00+00:00,Arizona,California,1,-0.35,-0.2999999999999998,3.1000000000000014,-3.3999999999999986,2.4000000000000004,0.4849921011058447,5.899999999999999,8.066666666666666,13.966666666666669,-3.900000000000034,-42.666666666666686,0.3499999999999999,-0.4166666666666667,-17.583333333333336
401012775,2018,9,2018-10-28 02:30:00+00:00,Arizona,Oregon,1,-0.3392857142857143,-14.821428571428571,-11.964285714285722,-2.8571428571428577,-1.1783162472817654,0.6520647909900035,2.630952380952385,1.1904761904761862,3.8214285714285694,-7.702380952380906,4.273809523809518,0.005952380952381001,-0.13253968253968268,-0.5333333333333325
401012780,2018,10,2018-11-03 02:30:00+00:00,Arizona,Colorado,1,-0.18055555555555558,-6.013888888888889,-2.4444444444444393,-3.569444444444443,-0.4748649459783918,0.7306966254594052,8.11111111111111,7.236111111111114,15.34722222222222,77.74999999999994,37.45833333333337,0.5138888888888888,0.16517857142857145,4.177579365079364
401012799,2018,13,2018-11-24 20:30:00+00:00,Arizona,Arizona State,0,-0.09090909090909094,-7.363636363636363,0.7272727272727302,-8.09090909090909,0.0508193908193908,0.03482533201352833,4.6060606060606055,-4.909090909090917,-0.3030303030303027,17.93939393939388,45.18181818181819,0.0909090909090909,-0.06376984126984131,-2.1316666666666673
401012677,2018,1,2018-09-02 02:30:00+00:00,Arizona State,UTSA,1,,,,,,,,,,,,,,
401012727,2018,2,2018-09-09 02:45:00+00:00,Arizona State,Michigan State,1,0.0,35.0,11.0,24.0,1.1780303030303028,3.4603174603174605,0.0,-0.0,0.0,0.0,0.0,0.0,,
401012754,2018,5,2018-09-30 02:00:00+00:00,Arizona State,Oregon State,1,0.25,19.25,-5.5,24.75,-0.5447080291970803,-0.41555924695459545,-7.833333333333336,-15.083333333333332,-22.916666666666664,-57.58333333333337,-15.583333333333314,-0.2499999999999999,0.30555555555555564,1.5
401012768,2018,8,2018-10-19 01:00:00+00:00,Arizona State,Stanford,0,-0.16666666666666663,5.0,4.166666666666661,0.8333333333333321,-0.882352941176471,1.769355198572066,1.5000000000000107,9.166666666666675,10.666666666666668,-14.333333333333314,-103.83333333333334,0.1666666666666667,-0.21666666666666667,-9.283333333333335
401012781,2018,10,2018-11-03 20:00:00+00:00,Arizona State,Utah,1,-0.25,-8.875,-2.875,-6.0,-0.16539690766174253,0.18889163780306806,-14.458333333333336,-5.666666666666668,-20.124999999999993,-76.04166666666669,-26.25,-0.41666666666666663,0.164625850340136,2.269047619047619
401012786,2018,11,2018-11-10 19:00:00+00:00,Arizona State,UCLA,1,0.33333333333333337,19.666666666666668,8.555555555555557,11.111111111111114,1.7284886098482124,0.815396555547343,0.44444444444444287,1.555555555555543,2.0,-18.4444444444444,-28.888888888888886,-1.1102230246251565e-16,-0.03288690476190481,-11.336160714285715
401012247,2018,1,2018-09-01 20:00:00+00:00,Arkansas,Eastern Illinois,1,,,,,,,,,,,,,,
401012272,2018,3,2018-09-15 20:00:00+00:00,Arkansas,North Texas,0,-0.5,-18.5,-11.0,-7.5,0.47745098039215605,1.6111111111111112,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,11.5
401012300,2018,6,2018-10-06 16:00:00+00:00,Arkansas,Alabama,0,-0.8,-48.6,-30.400000000000002,-18.2,-6.042277614858259,-1.5166034155597714,-11.600000000000001,-1.1333333333333346,-12.733333333333322,-53.60000000000002,-43.53333333333336,-0.2,-0.20833333333333337,-7.666666666666668
401012308,2018,7,2018-10-13 23:30:00+00:00,Arkansas,Ole Miss,0,-0.5,-18.666666666666668,-17.333333333333336,-1.3333333333333357,-3.974822832109264,-1.6543778801843319,-7.0,-11.999999999999996,-19.0,-104.66666666666663,-53.833333333333314,-0.1666666666666666,-0.050000000000000044,8.235833333333332
401012313,2018,8,2018-10-20 16:00:00+00:00,Arkansas,Tulsa,1,-0.023809523809523808,-4.8809523809523805,1.8095238095238138,-6.690476190476179,0.5825155868799134,0.46235399820305334,2.8571428571428577,-2.976190476190485,-0.1190476190476204,7.0,-0.2619047619047876,0.023809523809523808,0.12222222222222223,11.727777777777776
401012319,2018,9,2018-10-27 16:00:00+00:00,Arkansas,Vanderbilt,0,-0.125,-5.25,2.625,-7.875,-0.764721645340658,-0.1354065677281433,10.708333333333334,4.541666666666668,15.25,96.5,9.375000000000004,0.4583333333333333,-0.28968253968253976,-8.865873015873012
401012332,2018,11,2018-11-11 00:30:00+00:00,Arkansas,LSU,0,-0.5555555555555556,-17.666666666666668,-0.6666666666666714,-16.999999999999996,0.008516920281626206,0.4823840573616982,11.333333333333343,5.666666666666668,17.0,98.11111111111109,1.7777777777777466,0.2222222222222222,-0.23020833333333335,-8.910416666666666
401021652,2018,1,2018-09-01 23:00:00+00:00,Arkansas State,Southeast Missouri State,1,,,,,,,,,,,,,,
401021662,2018,4,2018-09-22 23:00:00+00:00,Arkansas State,UNLV,1,0.0,-16.333333333333332,-11.666666666666657,-4.666666666666664,1.725806451612903,-1.627694556083303,0.0,-0.0,0.0,0.0,0.0,0.0,0.75,31.0
401021672,2018,7,2018-10-10 00:00:00+00:00,Arkansas State,App State,0,-0.15000000000000002,-37.55,-25.35,-12.2,-2.727722772277229,-1.8395256418343529,-5.316666666666666,-2.8000000000000007,-8.116666666666656,-66.83333333333331,-28.19999999999999,-0.1833333333333334,0.08333333333333326,9.041666666666666
401021676,2018,8,2018-10-18 23:30:00+00:00,Arkansas State,Georgia State,1,0.16666666666666669,5.166666666666667,1.1666666666666714,3.9999999999999964,-0.4023251079999097,0.5968300579775621,-9.166666666666671,-3.3333333333333357,-12.5,-82.83333333333337,-46.66666666666663,-0.1666666666666666,0.08999999999999986,10.56333333333333
401021684,2018,10,2018-11-03 19:00:00+00:00,Arkansas State,South Alabama,1,0.25,11.0,4.75,6.25,-0.2801621363853126,1.447100990934008,4.583333333333336,-14.25,-9.666666666666668,-37.0,-37.25,-0.2499999999999999,0.006802721088435382,2.743197278911566
401021693,2018,12,2018-11-17 20:00:00+00:00,Arkansas State,UL Monroe,1,0.0,6.9,4.300000000000001,2.599999999999998,0.017074626865671405,-0.29185251039720317,3.3666666666666565,-11.933333333333334,-8.566666666666668,-43.89999999999998,-8.433333333333314,-0.3333333333333334,0.030026455026454957,1.3587301587301583
401013367,2018,2,2018-09-08 16:00:00+00:00,Army,Liberty,1,-1.0,-62.0,-38.0,-24.0,-0.15958815958816075,-2.6886898096304597,0.0,-0.0,0.0,0.0,0.0,0.0,,
401013368,2018,3,2018-09-15 16:00:00+00:00,Army,Hawai'i,1,-0.5,-11.666666666666666,-22.333333333333336,10.666666666666664,-1.5766625615763559,0.2868131868131867,0.0,-0.0,0.0,0.0,0.0,0.0,0.5,49.5
401013371,2018,8,2018-10-20 16:00:00+00:00,Army,Miami (OH),1,0.23809523809523814,11.952380952380953,6.785714285714285,5.166666666666671,3.9163606691146455,0.34904709975593295,-5.452380952380949,1.1666666666666634,-4.285714285714285,-95.92857142857144,-72.45238095238096,-0.2380952380952381,0.188888888888889,15.688888888888888
401013373,2018,10,2018-11-03 12:00:00+00:00,Army,Air Force,1,0.375,7.5,1.375,6.125,1.3452303698896824,0.39279420251683916,6.625,10.208333333333336,16.833333333333336,-56.375,-67.54166666666666,0.29166666666666663,0.2020408163265306,14.071938775510203
401013374,2018,11,2018-11-10 17:00:00+00:00,Army,Lafayette,1,,,,,,,,,,,,,,
401013375,2018,12,2018-11-17 17:00:00+00:00,Army,Colgate,1,,,,,,,,,,,,,,
401013376,2018,15,2018-12-08 20:00:00+00:00,Army,Navy,1,0.5681818181818182,20.757575757575758,4.568181818181817,16.189393939393938,2.9226190476190466,-0.31886826673115287,-8.901515151515156,1.1439393939393967,-7.757575757575759,-63.007575757575694,-27.53030303030303,0.09848484848484841,0.01632108421881151,2.226076101928376
401012248,2018,1,2018-09-01 19:30:00+00:00,Auburn,Washington,1,,,,,,,,,,,,,,
401012262,2018,2,2018-09-08 23:30:00+00:00,Auburn,Alabama State,1,,,,,,,,,,,,,,
401012273,2018,3,2018-09-15 19:30:00+00:00,Auburn,LSU,0,0.0,6.0,10.0,-4.0,1.6063636363636373,1.0647773279352224,0.0,-0.0,0.0,0.0,0.0,0.0,,
401012285,2018,4,2018-09-22 23:30:00+00:00,Auburn,Arkansas,1,0.3333333333333333,18.999999999999996,2.0,17.0,0.5056089743589745,0.832486723620411,0.0,-0.0,0.0,0.0,0.0,0.0,0.5,17.5
401012294,2018,5,2018-09-29 20:00:00+00:00,Auburn,Southern Miss,1,0.08333333333333337,0.5833333333333321,-3.5833333333333357,4.166666666666668,-1.959380530973453,0.8593462717058227,4.583333333333336,1.166666666666666,5.75,-11.666666666666686,-29.083333333333343,-0.0833333333333333,0.0,15.25
401012309,2018,7,2018-10-13 16:00:00+00:00,Auburn,Tennessee,0,0.2666666666666666,13.933333333333334,2.666666666666668,11.266666666666667,-1.5839677810879396,-0.016073409297166386,0.6666666666666607,4.066666666666661,4.733333333333334,-75.69999999999999,7.599999999999966,0.0666666666666667,0.09444444444444455,5.536111111111111
401012324,2018,10,2018-11-03 16:00:00+00:00,Auburn,Texas A&M,1,0.0,3.5,-1.5,5.0,-0.5020183864694445,-0.29937801661939645,3.1666666666666607,-6.333333333333332,-3.166666666666666,104.54166666666669,38.75,-0.33333333333333326,-0.15544217687074835,-5.258843537414965
401012339,2018,12,2018-11-17 21:00:00+00:00,Auburn,Liberty,1,0.15555555555555556,11.755555555555555,-8.944444444444443,20.7,-0.5835667600373489,0.32148496811418115,-11.722222222222214,6.300000000000008,-5.422222222222221,-21.900000000000034,41.77777777777777,0.1777777777777777,0.19102182539682533,14.829613095238095
401012735,2018,2,2018-09-09 02:15:00+00:00,BYU,California,0,0.0,-2.0,4.0,-6.0,3.7455357142857144,0.9905078310393916,0.0,-0.0,0.0,0.0,0.0,0.0,,
401016406,2018,4,2018-09-22 22:00:00+00:00,BYU,McNeese,1,,,,,,,,,,,,,,
401016407,2018,6,2018-10-06 01:00:00+00:00,BYU,Utah State,0,-0.15000000000000002,-26.95,-30.1,3.1499999999999986,-1.8677606177606174,-1.768940347344576,-7.900000000000006,-3.8166666666666664,-11.716666666666669,-73.33333333333331,-14.833333333333343,-0.1833333333333334,0.6666666666666666,24.75
401016408,2018,7,2018-10-14 02:15:00+00:00,BYU,Hawai'i,1,-0.3571428571428571,-12.357142857142858,-17.261904761904763,4.904761904761905,-2.3396825396825403,-0.9301435406698566,1.928571428571427,-7.571428571428573,-5.642857142857142,10.80952380952391,82.78571428571428,-0.30952380952380953,0.5950000000000001,35.85583333333333
401016409,2018,9,2018-10-27 19:30:00+00:00,BYU,Northern Illinois,0,0.0,5.428571428571429,6.571428571428569,-1.1428571428571423,1.8755544016788903,0.3690567213207605,-5.904761904761909,-13.190476190476193,-19.095238095238095,-66.61904761904759,34.42857142857139,-0.6666666666666666,0.39920634920634923,15.918650793650794
401013446,2018,12,2018-11-18 03:15:00+00:00,BYU,New Mexico State,1,0.2,16.9,-3.8999999999999986,20.799999999999997,0.7373363322355209,0.16629629629629594,-11.433333333333337,3.5333333333333368,-7.9,-57.96666666666658,-25.433333333333394,-0.1999999999999999,0.462797619047619,21.638690476190476
401020671,2018,1,2018-08-30 23:00:00+00:00,Ball State,Central Connecticut,1,,,,,,,,,,,,,,
401015000,2018,4,2018-09-22 19:00:00+00:00,Ball State,Western Kentucky,0,0.3333333333333333,12.333333333333334,6.666666666666668,5.666666666666661,-1.448656043779173,2.0491984521835263,0.0,-0.0,0.0,0.0,0.0,0.0,0.5,13.5
401020687,2018,5,2018-09-29 19:00:00+00:00,Ball State,Kent State,1,0.0,8.25,-4.25,12.5,0.3946232581082745,0.760878045320756,-7.416666666666666,-4.166666666666664,-11.583333333333332,-51.5,-14.0,-0.3333333333333333,0.11111111111111116,-6.111111111111112
401020754,2018,6,2018-10-06 19:00:00+00:00,Ball State,Northern Illinois,0,0.0,12.8,11.600000000000001,1.1999999999999993,2.3231615960862255,1.6694130003500987,-7.266666666666673,-5.866666666666671,-13.133333333333333,-46.133333333333326,-1.1333333333333542,-0.3333333333333333,0.10416666666666669,-3.749999999999999
401020764,2018,8,2018-10-20 19:00:00+00:00,Ball State,Eastern Michigan,0,0.0,-1.1428571428571432,-2.0,0.8571428571428577,-1.8545264259549965,0.6741309153019195,7.666666666666668,1.809523809523803,9.476190476190476,55.90476190476181,105.85714285714295,0.3333333333333332,-0.0500000000000001,-8.244444444444445
401020780,2018,12,2018-11-13 23:00:00+00:00,Ball State,Western Michigan,1,-0.3,-7.1000000000000005,-10.2,3.1000000000000014,-2.288827395364925,-0.535988513640052,1.5333333333333368,-9.433333333333337,-7.900000000000002,27.566666666666592,41.866666666666646,-0.03333333333333338,0.2189153439153439,8.613359788359789
401013026,2018,1,2018-09-02 00:00:00+00:00,Baylor,Abilene Christian,1,,,,,,,,,,,,,,
401013028,2018,3,2018-09-15 19:30:00+00:00,Baylor,Duke,0,0.0,5.5,18.5,-13.0,0.567338282078472,1.9638967325534487,0.0,-0.0,0.0,0.0,0.0,0.0,-1.0,-46.0
401013029,2018,4,2018-09-22 19:30:00+00:00,Baylor,Kansas,1,0.0,-10.000000000000002,3.3333333333333215,-13.333333333333334,3.4426426426426415,-0.1638787878787884,0.0,-0.0,0.0,0.0,0.0,0.0,0.25,0.25
401013031,2018,6,2018-10-06 19:30:00+00:00,Baylor,Kansas State,1,0.19999999999999996,9.2,16.0,-6.800000000000001,0.9986271501251718,0.8063658977838082,-7.666666666666661,-7.199999999999989,-14.866666666666667,-48.4666666666667,-49.599999999999966,-0.1999999999999999,-0.02083333333333337,-12.208333333333332
401013034,2018,10,2018-11-03 16:00:00+00:00,Baylor,Oklahoma State,1,-0.125,-13.625,-8.5,-5.125,-1.28797941225303,-0.8134068971293367,0.5,4.791666666666664,5.291666666666666,21.625,-21.500000000000057,0.12500000000000008,0.16088435374149668,-5.437755102040819
401013036,2018,12,2018-11-17 17:00:00+00:00,Baylor,TCU,0,0.09999999999999998,-2.8,4.600000000000001,-7.399999999999999,0.5060423864435171,0.4505179634119467,-0.26666666666666927,-2.6000000000000014,-2.8666666666666654,-12.200000000000045,-78.90000000000006,-0.09999999999999991,0.11269841269841274,-2.580026455026455
401019483,2018,2,2018-09-09 02:15:00+00:00,Boise State,UConn,1,1.0,75.0,39.0,36.0,4.405052264808361,-0.9550224887556218,0.0,-0.0,0.0,0.0,0.0,0.0,,
401022528,2018,6,2018-10-06 19:30:00+00:00,Boise State,San Diego State,0,0.0,21.25,21.0,0.25,1.308426966292136,0.22644067796610212,-8.333333333333329,-3.5833333333333393,-11.916666666666668,5.000000000000057,-0.75,-0.3333333333333333,-0.33333333333333326,-17.083333333333336
401022538,2018,8,2018-10-20 01:00:00+00:00,Boise State,Colorado State,1,0.23809523809523814,24.904761904761905,11.595238095238084,13.309523809523817,0.8559059987631414,1.0378444492409526,-12.595238095238082,-5.6428571428571495,-18.238095238095237,-57.928571428571445,4.642857142857288,-0.2380952380952381,0.025000000000000022,-13.070833333333333
401016410,2018,10,2018-11-04 02:15:00+00:00,Boise State,BYU,1,0.25,15.0,17.375,-2.375,2.3748633879781424,0.2598885381732092,2.625,-3.625,-1.0,-36.0,-37.625,0.41666666666666663,-0.30612244897959195,-15.22704081632653
401022556,2018,11,2018-11-10 03:15:00+00:00,Boise State,Fresno State,1,-0.11111111111111105,-13.777777777777777,-2.444444444444443,-11.333333333333334,-0.24267232666262295,-0.1083936697433634,-1.2222222222222356,-5.999999999999995,-7.222222222222225,-81.33333333333337,-23.777777777777832,0.1111111111111111,0.01130952380952377,-5.205952380952381
401022566,2018,13,2018-11-25 03:15:00+00:00,Boise State,Utah State,1,-0.09090909090909094,-12.000000000000002,-11.909090909090907,-0.09090909090909349,0.19132829554995823,-1.528465432355592,-7.0909090909090935,6.090909090909095,-0.9999999999999929,-122.45454545454544,-73.12121212121218,0.09090909090909091,0.17122574955908293,7.453977072310405
401056700,2018,14,2018-12-02 00:45:00+00:00,Boise State,Fresno State,0,0.0,-8.083333333333334,0.75,-8.833333333333329,-0.3980355616239528,0.10035963866539621,9.583333333333332,7.5,17.083333333333332,-0.25,-45.08333333333337,0.3333333333333333,0.0563426472517381,0.6457169093532729
401013087,2018,1,2018-09-01 17:00:00+00:00,Boston College,Massachusetts,1,,,,,,,,,,,,,,
401013097,2018,2,2018-09-08 17:00:00+00:00,Boston College,Holy Cross,1,,,,,,,,,,,,,,
401013130,2018,5,2018-09-29 16:00:00+00:00,Boston College,Temple,1,0.25,11.5,14.75,-3.25,3.2130363036303624,1.3963650132525554,-7.750000000000011,-0.4166666666666714,-8.166666666666668,-69.5,-22.083333333333314,-0.2499999999999999,-0.11111111111111116,3.166666666666668
401013144,2018,7,2018-10-13 16:30:00+00:00,Boston College,Louisville,1,0.3333333333333333,25.0,19.333333333333336,5.666666666666664,1.8203831658291465,1.1512270166073546,-11.666666666666664,3.6666666666666714,-8.000000000000002,-163.5,-116.50000000000003,0.0,0.30833333333333335,17.71666666666667
401013154,2018,9,2018-10-26 23:00:00+00:00,Boston College,Miami,1,0.0,-5.7142857142857135,2.142857142857139,-7.857142857142858,0.7123295552614923,0.05723528679855683,3.8571428571428683,-2.1428571428571423,1.7142857142857144,5.904761904761926,-6.571428571428527,0.0,0.10555555555555562,9.183333333333334
401013169,2018,11,2018-11-11 01:00:00+00:00,Boston College,Clemson,0,-0.2222222222222222,-21.333333333333332,-10.555555555555557,-10.777777777777777,-0.2587034813925566,-2.304641975956743,-16.444444444444443,3.444444444444448,-13.0,-38.44444444444441,-70.22222222222226,0.2222222222222222,-0.07946428571428577,-3.1476190476190453
401013184,2018,13,2018-11-24 17:00:00+00:00,Boston College,Syracuse,0,-0.09090909090909094,-3.4545454545454533,-7.636363636363633,4.18181818181818,0.7608900083963048,-0.40858290304073464,-5.363636363636363,0.15151515151515937,-5.212121212121213,-30.818181818181813,78.90909090909092,-0.24242424242424238,0.09758377425044085,16.032178130511465
401012873,2018,2,2018-09-08 22:00:00+00:00,Bowling Green,Maryland,0,-1.0,-39.0,-10.0,-29.0,-1.277526395173454,-0.3886956521739129,0.0,-0.0,0.0,0.0,0.0,0.0,,
401020681,2018,3,2018-09-15 20:00:00+00:00,Bowling Green,Eastern Kentucky,1,0.0,-16.5,3.0,-19.5,3.473684210526316,-1.1529914529914531,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-2.0
401020811,2018,4,2018-09-22 19:00:00+00:00,Bowling Green,Miami (OH),0,0.3333333333333333,-2.3333333333333286,16.333333333333336,-18.66666666666667,0.678902229845626,-0.696566145718688,0.0,-0.0,0.0,0.0,0.0,0.0,-0.5,-21.25
401020760,2018,7,2018-10-13 19:00:00+00:00,Bowling Green,Western Michigan,0,-0.5,-27.833333333333332,-9.666666666666664,-18.16666666666667,-1.8346536966633389,-2.2290387340576285,1.3333333333333286,-6.833333333333329,-5.500000000000002,33.83333333333337,17.833333333333258,-0.4999999999999999,0.15333333333333338,10.386666666666663
401020769,2018,10,2018-10-31 00:00:00+00:00,Bowling Green,Kent State,0,0.0,-10.125,2.625,-12.75,1.1725659648800217,-1.0308874036944213,7.375,-7.583333333333329,-0.2083333333333286,79.75,39.75,0.0,-0.03333333333333344,-3.995238095238096
401020788,2018,13,2018-11-23 17:00:00+00:00,Bowling Green,Buffalo,0,-0.5454545454545455,-23.636363636363633,-9.181818181818173,-14.45454545454545,-0.5573098167508244,-1.2815086362000723,-5.151515151515152,32.45454545454545,27.303030303030297,-28.575757575757507,-37.393939393939405,0.5454545454545455,-0.06444444444444442,-3.904166666666667
401020674,2018,1,2018-09-01 22:00:00+00:00,Buffalo,Delaware State,1,,,,,,,,,,,,,,
401020682,2018,3,2018-09-15 22:00:00+00:00,Buffalo,Eastern Michigan,1,0.0,5.0,6.5,-1.5,-4.22042534337616,0.6042363433667779,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.0
