gameId,season,week,startDate,homeTeam,awayTeam,win_home,winPctDiff,pointDifferentialAvgDiff,pointsForAvgDiff,pointsAgainstAvgDiff,yardsPerPassAttemptDiff,yardsPerRushAttemptDiff,pointsForTrendDiff,pointsAgainstTrendDiff,pointDifferentialTrendDiff,totalYardsTrendDiff,netPassingYardsTrendDiff,winPctTrendDiff,priorSOSWinPctDiff,priorSOSPointDiffDiff,turnoversAvgDiff,thirdDownPctDiff,sacksAvgDiff,completionPctDiff,totalYardsAvgDiff,possessionSecondsAvgDiff,penaltyYardsAvgDiff
401309575,2021,8,2021-10-23 19:30:00+00:00,Akron,Buffalo,0,-0.1428571428571428,-19.42857142857143,-9.285714285714288,-10.142857142857142,1.0372383252818036,-1.785638486027592,6.285714285714288,13.476190476190478,19.761904761904763,19.238095238095184,25.000000000000004,0.14285714285714268,-0.2450000000000001,-18.47888888888889,-0.2857142857142858,-0.12600644122383253,-0.8571428571428579,0.07467793880837359,-70.5714285714285,38.571428571428896,18.428571428571438
401309579,2021,10,2021-11-02 23:00:00+00:00,Akron,Ball State,0,-0.25,-15.625,-4.625,-11.0,0.9096151933976335,-0.154140933105142,-6.708333333333336,3.0,-3.708333333333334,-26.58333333333337,-37.45833333333337,-0.0833333333333333,-0.44217687074829937,-17.456802721088437,-0.5,-0.05379013571665009,-0.625,0.01441781843492096,1.25,305.5,2.0
401309592,2021,12,2021-11-20 17:00:00+00:00,Akron,Kent State,0,-0.3,-11.0,-9.100000000000001,-1.9000000000000057,-0.5141691051902049,-1.6105613954444835,-4.566666666666656,4.233333333333327,-0.33333333333333304,-25.133333333333326,-46.3666666666667,-0.3666666666666666,-0.2663690476190476,-12.451934523809523,-0.7,-0.04695966285370262,0.0,0.022056720424193044,-122.19999999999999,359.4000000000001,16.700000000000003
401282056,2021,2,2021-09-11 20:00:00+00:00,Alabama,Mercer,1,,,,,,,,,,,,,,,,,,,,,
401282081,2021,4,2021-09-25 23:30:00+00:00,Alabama,Southern Miss,1,0.6666666666666667,21.999999999999996,23.333333333333332,-1.3333333333333357,2.70297619047619,0.8472180451127818,0.0,-0.0,0.0,0.0,0.0,0.0,0.5,-0.5,1.9999999999999998,0.19727891156462596,-0.3333333333333335,0.12916666666666665,134.33333333333337,243.33333333333326,-22.66666666666667
401282089,2021,5,2021-10-02 19:30:00+00:00,Alabama,Ole Miss,1,0.0,-3.0,-6.166666666666657,3.166666666666668,-0.13138578978273685,-1.615400570391496,0.8333333333333357,-1.5,-0.6666666666666714,-11.833333333333314,-13.416666666666686,0.0,0.16666666666666663,-11.083333333333334,0.16666666666666663,0.14821763602251403,-0.5,0.04646212566059893,-169.83333333333337,282.41666666666674,28.416666666666686
401282111,2021,8,2021-10-23 23:00:00+00:00,Alabama,Tennessee,1,0.2857142857142857,8.42857142857143,5.714285714285715,2.7142857142857153,1.293665595577826,-0.6290388968923644,-7.047619047619051,-1.3809523809523827,-8.42857142857143,-44.90476190476187,-4.619047619047649,-0.2857142857142856,-0.006666666666666599,-3.436666666666664,0.2857142857142857,0.050000000000000044,0.0,0.06795047524885955,9.571428571428555,444.714285714286,-15.714285714285708
401282120,2021,10,2021-11-06 23:00:00+00:00,Alabama,LSU,1,0.375,23.5,15.375,8.125,1.9174912543728144,0.8965022491081127,1.9583333333333357,5.541666666666668,7.500000000000002,38.33333333333337,95.20833333333337,-0.041666666666666685,-0.0896825396825397,-4.094444444444447,0.25,0.19594594594594605,-0.25,0.09910044977511245,112.0,354.0,-35.5
401282127,2021,11,2021-11-13 17:00:00+00:00,Alabama,New Mexico State,1,0.7777777777777777,38.111111111111114,19.88888888888889,18.222222222222232,3.2252319733402626,0.9332689832689827,-4.555555555555554,12.111111111111102,7.555555555555557,-48.55555555555554,-18.888888888888914,0.2222222222222222,0.13231292517006799,18.375680272108845,0.6666666666666666,0.1618331543143573,1.3333333333333333,0.12789488970756835,95.55555555555554,173.7777777777776,-1.555555555555543
401282135,2021,12,2021-11-20 20:30:00+00:00,Alabama,Arkansas,1,0.20000000000000007,18.4,13.700000000000003,4.699999999999999,0.7274309229864766,-0.7976435329376512,-0.7000000000000135,-3.6999999999999993,-4.399999999999999,51.433333333333394,39.366666666666674,-0.2000000000000001,-0.15877976190476184,-4.206498015873018,-0.10000000000000009,0.19430512016718915,1.5999999999999999,0.0732275132275132,44.89999999999998,249.10000000000014,6.700000000000003
401282154,2021,14,2021-12-04 21:00:00+00:00,Alabama,Georgia,1,-0.08333333333333337,-11.0,2.0,-13.0,-0.26581462946870005,-1.3530947054436995,-7.666666666666679,1.0000000000000009,-6.666666666666668,19.499999999999943,62.75,0.0833333333333333,-0.043234946871310576,-1.7793841007477376,0.33333333333333337,0.08478038815117472,0.16666666666666652,0.030940037757334227,49.83333333333337,166.75,-29.083333333333336
401300993,2021,1,2021-09-02 23:30:00+00:00,App State,East Carolina,1,,,,,,,,,,,,,,,,,,,,,
401309604,2021,3,2021-09-18 19:30:00+00:00,App State,Elon,1,,,,,,,,,,,,,,,,,,,,,
401282208,2021,4,2021-09-23 23:30:00+00:00,App State,Marshall,1,0.0,-8.666666666666666,-10.333333333333321,1.6666666666666679,-0.6373737373737374,-0.33235004916420774,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-22.5,1.6666666666666667,-0.22222222222222227,-2.666666666666667,0.040909090909090895,-156.33333333333331,308.66666666666674,17.333333333333336
401309623,2021,8,2021-10-20 23:30:00+00:00,App State,Coastal Carolina,1,-0.33333333333333337,-25.833333333333336,-17.333333333333336,-8.5,-4.1469824293353685,-2.1624114996781802,-7.666666666666654,-10.833333333333334,-18.499999999999996,-55.83333333333337,-23.0,0.0,-0.044166666666666576,-0.42166666666666686,-1.3333333333333333,-0.28484848484848485,0.0,-0.10832696715049661,-117.83333333333331,-94.66666666666652,5.166666666666664
401309628,2021,9,2021-10-30 19:30:00+00:00,App State,UL Monroe,1,0.1428571428571429,20.285714285714285,9.857142857142858,10.42857142857143,1.7050183598531206,1.9556268342726537,-11.523809523809527,-0.4285714285714306,-11.952380952380953,-151.85714285714295,-81.85714285714286,-0.1428571428571428,-0.13,-8.826666666666664,-0.9999999999999997,0.05857832382623951,0.28571428571428514,0.06572827417380667,154.85714285714295,152.28571428571468,-7.714285714285722
401309637,2021,11,2021-11-13 19:30:00+00:00,App State,South Alabama,1,0.2222222222222222,6.444444444444445,7.666666666666661,-1.2222222222222179,0.9531465772341692,1.4121450284292263,9.333333333333329,6.5555555555555465,15.888888888888893,54.666666666666686,9.444444444444485,0.4444444444444444,0.13384353741496602,8.396938775510204,0.11111111111111116,0.02324973876698011,0.0,-0.0356332609982245,76.0,-120.0,-1.2222222222222214
401309646,2021,13,2021-11-27 19:30:00+00:00,App State,Georgia Southern,1,0.5454545454545455,26.181818181818183,14.72727272727273,11.454545454545453,1.9592371255717866,0.18141923436041107,5.6060606060606055,9.87878787878788,15.484848484848483,19.060606060606062,-67.54545454545459,0.1212121212121211,-0.03884038800705475,-2.847350088183421,-0.3636363636363633,0.016559829059829112,0.36363636363636376,0.13330628104864495,96.27272727272725,79.09090909090946,-7.0
401309841,2021,1,2021-09-05 02:30:00+00:00,Arizona,BYU,0,,,,,,,,,,,,,,,,,,,,,
401309846,2021,2,2021-09-12 02:00:00+00:00,Arizona,San Diego State,0,-1.0,-26.0,-12.0,-14.0,3.1875,-3.9476190476190474,0.0,-0.0,0.0,0.0,0.0,0.0,,,2.0,-0.06302521008403361,-4.0,0.4342105263157895,87.0,289.0,63.0
401309853,2021,3,2021-09-19 02:00:00+00:00,Arizona,Northern Arizona,0,,,,,,,,,,,,,,,,,,,,,
401309870,2021,6,2021-10-10 02:30:00+00:00,Arizona,UCLA,0,-0.6,-20.8,-18.4,-2.3999999999999986,-3.2303186385901137,-1.1281281281281283,4.066666666666662,4.399999999999999,8.466666666666669,-19.633333333333326,-50.76666666666662,0.2666666666666666,0.3055555555555557,0.8888888888888893,-1.7,-0.19603825136612024,-0.30000000000000004,0.019491996162197545,-65.69999999999999,-68.0,12.200000000000003
401309877,2021,8,2021-10-23 02:30:00+00:00,Arizona,Washington,0,-0.3333333333333333,-21.166666666666668,-9.5,-11.666666666666671,-0.9580027359781118,-0.12048969072164928,-2.833333333333334,0.3333333333333357,-2.5000000000000018,63.166666666666686,33.66666666666663,0.0,0.04999999999999993,-5.233333333333334,-0.33333333333333304,-0.18504484021725398,-0.16666666666666674,0.018096540941958228,-7.833333333333371,0.8333333333332575,-20.166666666666657
401309889,2021,10,2021-11-06 19:00:00+00:00,Arizona,California,1,-0.375,-16.625,-8.625,-8.0,-1.208621200157915,-1.3249364514489068,-2.0416666666666607,-6.666666666666668,-8.708333333333334,-41.958333333333314,-38.625,-0.2916666666666666,0.021825396825396748,-4.424206349206351,-1.375,-0.1409604519774012,-0.25,-0.021293920252664855,-68.375,-132.625,-12.625
401309896,2021,11,2021-11-13 19:00:00+00:00,Arizona,Utah,0,-0.5555555555555556,-24.777777777777775,-19.444444444444443,-5.333333333333339,-0.9810370178169867,-2.3982264461573,-3.888888888888893,8.0,4.111111111111109,-60.44444444444446,-18.111111111111114,0.2222222222222222,-0.11675170068027219,-2.572470238095238,-1.0,-0.1248571236468769,-1.1111111111111112,-0.027049818370524115,-82.22222222222223,51.55555555555543,-35.33333333333332
401309835,2021,1,2021-09-03 02:30:00+00:00,Arizona State,Southern Utah,1,,,,,,,,,,,,,,,,,,,,,
401309847,2021,2,2021-09-12 02:30:00+00:00,Arizona State,UNLV,1,1.0,29.0,8.0,21.0,4.9685990338164245,1.1772727272727277,0.0,-0.0,0.0,0.0,0.0,0.0,,,-0.0,0.18787878787878787,-1.0,0.2560386473429952,88.0,-138.0,-75.0
401309862,2021,4,2021-09-26 02:30:00+00:00,Arizona State,Colorado,1,0.3333333333333333,16.333333333333332,17.666666666666668,-1.333333333333334,4.142269736842104,1.6490740740740728,0.0,-0.0,0.0,0.0,0.0,0.0,-0.4166666666666667,-21.416666666666664,-1.333333333333333,0.19298245614035087,1.3333333333333333,0.17680921052631582,204.00000000000003,358.33333333333326,-51.333333333333314
401309868,2021,6,2021-10-09 02:30:00+00:00,Arizona State,Stanford,1,0.20000000000000007,14.8,5.399999999999999,9.400000000000002,2.0181420765027305,1.3071939586645476,-6.06666666666667,-3.0666666666666735,-9.133333333333333,-31.066666666666663,21.73333333333332,-0.19999999999999998,-0.37500000000000006,-14.520833333333332,-1.2000000000000002,0.16130917592051436,1.2000000000000002,0.07464480874316948,95.39999999999998,269.1999999999998,-46.2
401309885,2021,9,2021-10-30 19:00:00+00:00,Arizona State,Washington State,0,0.2142857142857143,12.964285714285714,6.696428571428573,6.267857142857142,1.9991883116883136,1.6659867909867905,-4.363095238095244,-3.6011904761904816,-7.9642857142857135,-45.50595238095241,-49.69047619047626,-0.2142857142857142,0.02653061224489789,-1.9806122448979588,0.1964285714285714,0.07813431945604199,1.125,0.0605287569573284,61.83928571428572,-4.571428571427987,-46.33928571428571
401309892,2021,10,2021-11-07 02:30:00+00:00,Arizona State,USC,1,0.125,6.875,-1.0,7.875,1.1892171241008453,0.7137127167007637,-3.3333333333333393,1.4583333333333357,-1.875,-54.583333333333314,-28.91666666666669,-0.12500000000000008,0.004166666666666596,-4.023809523809525,-0.125,0.038799694189602496,0.625,0.030714435365598147,-27.75,-98.875,-0.5
401309909,2021,13,2021-11-27 21:00:00+00:00,Arizona State,Arizona,1,0.5454545454545454,20.90909090909091,11.545454545454547,9.363636363636363,2.3675726085798035,1.3958103241296516,-5.212121212121218,-4.363636363636363,-9.575757575757578,-46.06060606060606,-45.93939393939391,-0.2121212121212122,-0.08272005772005775,-4.897923681257013,-0.0,0.1239413899717704,0.0,0.07287503330668799,57.72727272727269,15.545454545454504,-10.909090909090907
401281943,2021,1,2021-09-04 18:00:00+00:00,Arkansas,Rice,1,,,,,,,,,,,,,,,,,,,,,
401282057,2021,2,2021-09-11 23:00:00+00:00,Arkansas,Texas,1,0.0,1.0,0.0,1.0,-4.097069597069597,1.52056277056277,0.0,-0.0,0.0,0.0,0.0,0.0,,,-1.0,-0.3939393939393939,-2.0,-0.1208791208791209,-62.0,-427.0,-53.0
401282069,2021,3,2021-09-18 20:00:00+00:00,Arkansas,Georgia Southern,1,0.5,33.5,21.0,12.5,0.9000000000000004,1.4778619438813614,0.0,-0.0,0.0,0.0,0.0,0.0,1.0,41.0,-0.0,0.0174825174825175,-1.5,0.05909090909090908,44.5,-145.0,-53.0
401282082,2021,4,2021-09-25 19:30:00+00:00,Arkansas,Texas A&M,1,0.0,2.333333333333332,12.666666666666671,-10.333333333333332,2.6081955427749817,0.8078108941418298,0.0,-0.0,0.0,0.0,0.0,0.0,-0.25,-15.5,1.6666666666666665,-0.0626797009775733,-1.333333333333333,0.06398274622573696,54.66666666666663,-146.66666666666674,-26.66666666666667
401282104,2021,7,2021-10-16 16:00:00+00:00,Arkansas,Auburn,0,0.0,-8.0,-2.6666666666666643,-5.333333333333332,2.8312531709791973,-0.7219073083778964,3.6666666666666643,-2.0,1.6666666666666679,21.999999999999943,-21.666666666666742,-0.3333333333333333,0.07916666666666672,5.504166666666668,-0.0,-0.09257575757575759,-1.1666666666666665,0.05601217656012181,8.333333333333371,220.16666666666652,-27.5
401282112,2021,8,2021-10-23 16:00:00+00:00,Arkansas,Arkansas-Pine Bluff,1,,,,,,,,,,,,,,,,,,,,,
401282121,2021,10,2021-11-06 20:00:00+00:00,Arkansas,Mississippi State,1,0.0,5.875,4.75,1.125,2.2977469834087474,2.8098192867423637,6.583333333333329,-8.125,-1.541666666666667,86.99999999999994,41.958333333333314,-0.33333333333333326,0.0490362811791385,2.2482993197278915,0.5,-0.09788901754698492,-0.625,-0.14696455505279038,40.0,-366.375,-6.75
401282145,2021,13,2021-11-26 20:30:00+00:00,Arkansas,Missouri,1,0.09090909090909094,10.545454545454547,0.4545454545454639,10.090909090909086,1.9167790815855126,-0.10966061621719625,6.54545454545454,-6.424242424242426,0.1212121212121211,27.45454545454544,93.03030303030303,-0.090909090909091,0.12932098765432098,3.8728395061728396,0.2727272727272727,-0.06537162162162158,-0.3636363636363642,-0.026018663956389187,21.54545454545456,-37.909090909090764,-4.18181818181818
401309598,2021,1,2021-09-04 23:00:00+00:00,Arkansas State,Central Arkansas,1,,,,,,,,,,,,,,,,,,,,,
401301003,2021,2,2021-09-11 23:00:00+00:00,Arkansas State,Memphis,0,0.0,-6.0,-2.0,-4.0,0.11348684210526372,-1.101112723754233,0.0,-0.0,0.0,0.0,0.0,0.0,,,-1.0,-0.06274509803921569,1.0,0.14309210526315785,-74.0,167.0,5.0
401309616,2021,6,2021-10-07 23:30:00+00:00,Arkansas State,Coastal Carolina,0,-0.8,-47.800000000000004,-16.200000000000003,-31.6,-4.463491168071077,-3.2374678332475555,-7.133333333333326,-7.733333333333322,-14.86666666666666,-80.4666666666667,-31.73333333333329,-0.2,-0.22916666666666663,-1.5416666666666665,-1.4,-0.2694805194805195,-0.5999999999999999,-0.15946832140464684,-59.19999999999999,-10.799999999999955,-10.600000000000001
401309624,2021,8,2021-10-21 23:30:00+00:00,Arkansas State,Louisiana,0,-0.6666666666666667,-26.0,-0.5,-25.49999999999999,-0.15189586013774292,-1.8806676631788735,-0.16666666666666785,-8.166666666666668,-8.333333333333332,-17.83333333333337,36.66666666666663,-0.3333333333333332,0.023333333333333428,9.799999999999999,-0.9999999999999999,0.011812157879573626,-1.0,-0.04421781578748196,31.166666666666686,15.333333333333258,5.5
401309633,2021,10,2021-11-06 18:00:00+00:00,Arkansas State,App State,0,-0.625,-25.125,-7.25,-17.875,-1.4950292397660814,-2.0208470978534367,-6.75,12.875,6.125,-74.83333333333337,-59.875,-0.0416666666666667,-0.02590702947845802,4.832199546485261,-0.25,-0.011302900201524635,-0.75,-0.09174538911381025,-57.5,-98.75,-0.875
401309647,2021,13,2021-11-27 19:00:00+00:00,Arkansas State,Texas State,0,-0.09090909090909091,-3.3636363636363633,2.5454545454545467,-5.9090909090909065,1.072975795831252,-1.313978494623656,-8.212121212121218,3.2424242424242387,-4.96969696969697,-67.27272727272731,-45.545454545454504,0.09090909090909088,-0.09056437389770722,-2.6891975308641984,-0.1818181818181821,0.0022560854937661023,0.9090909090909087,-0.0004711411834158463,44.27272727272731,-0.7272727272727479,13.545454545454547
401282193,2021,2,2021-09-11 15:30:00+00:00,Army,Western Kentucky,1,0.0,-5.0,-16.0,11.0,11.22222222222222,-0.5092537313432834,0.0,-0.0,0.0,0.0,0.0,0.0,,,1.0,-0.04166666666666663,2.0,-0.05555555555555558,-231.0,937.0,49.0
401286189,2021,3,2021-09-18 16:00:00+00:00,Army,UConn,1,1.0,52.666666666666664,31.166666666666664,21.5,13.90625,2.0898392652123996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,29.0,1.5,0.36105476673427994,0.666666666666667,0.33125000000000004,189.0,827.1666666666667,0.3333333333333286
401308834,2021,4,2021-09-25 16:00:00+00:00,Army,Miami (OH),1,0.6666666666666667,23.999999999999996,17.000000000000007,7.0,14.073260073260075,0.4227511093182734,0.0,-0.0,0.0,0.0,0.0,0.0,0.5,34.66666666666667,0.6666666666666667,0.2206477732793523,,0.3342490842490843,44.66666666666663,720.6666666666667,38.333333333333336
401282662,2021,8,2021-10-23 16:00:00+00:00,Army,Wake Forest,0,-0.33333333333333337,-6.999999999999998,-7.666666666666657,0.6666666666666607,2.6117408906882567,0.7160937499999998,-12.666666666666675,9.33333333333334,-3.333333333333334,-82.83333333333331,-59.0,-0.3333333333333333,-0.00666666666666671,-1.0966666666666665,0.33333333333333337,0.014008620689655193,-1.5,-0.07732793522267212,-73.83333333333331,600.6666666666663,6.166666666666664
401310254,2021,11,2021-11-13 17:00:00+00:00,Army,Bucknell,1,,,,,,,,,,,,,,,,,,,,,
401286305,2021,12,2021-11-20 17:00:00+00:00,Army,Massachusetts,1,0.5666666666666667,40.8,21.022222222222222,19.77777777777778,7.315155981331368,1.192790719969322,9.311111111111103,-7.111111111111107,2.200000000000001,51.51111111111112,76.8888888888889,0.1,0.022916666666666696,-2.941666666666666,0.8222222222222223,0.16427546628407458,0.8666666666666667,0.12056005895357408,108.82222222222225,421.35555555555607,22.455555555555556
401301056,2021,15,2021-12-11 20:00:00+00:00,Army,Navy,0,0.4545454545454546,21.909090909090907,15.09090909090909,6.818181818181824,5.535229476405945,1.0440009256045357,0.9090909090909163,7.51515151515151,8.424242424242426,12.030303030303061,-14.181818181818194,0.2121212121212121,-0.2043302068302068,-10.0445202020202,-0.0,0.11032096136294489,0.8181818181818181,0.06942469295410475,111.63636363636363,117.36363636363649,-4.727272727272727
401281944,2021,1,2021-09-04 23:00:00+00:00,Auburn,Akron,1,,,,,,,,,,,,,,,,,,,,,
401282058,2021,2,2021-09-11 16:00:00+00:00,Auburn,Alabama State,1,,,,,,,,,,,,,,,,,,,,,
401282083,2021,4,2021-09-25 20:00:00+00:00,Auburn,Georgia State,1,0.3333333333333333,55.99999999999999,31.66666666666667,24.333333333333336,1.9434535104364326,3.6112942210503176,0.0,-0.0,0.0,0.0,0.0,0.0,0.5,14.25,1.0,0.25490196078431376,1.6666666666666667,0.11916508538899429,216.33333333333331,166.33333333333348,2.6666666666666785
401282097,2021,6,2021-10-09 19:30:00+00:00,Auburn,Georgia,0,-0.19999999999999996,-12.599999999999998,-1.0,-11.6,-2.5605158730158717,1.9919887955182078,-19.333333333333336,-7.733333333333335,-27.06666666666667,-88.39999999999998,15.733333333333292,-0.1333333333333334,-0.13888888888888895,-13.29861111111111,0.7999999999999999,0.014285714285714235,-0.3999999999999999,-0.13023088023088014,45.39999999999998,-377.4000000000001,1.6000000000000014
401282116,2021,9,2021-10-30 23:00:00+00:00,Auburn,Ole Miss,1,-0.1428571428571428,2.1428571428571423,-6.428571428571416,8.57142857142857,-1.730687137240218,0.3069574554745067,-7.571428571428584,-2.5714285714285694,-10.142857142857142,-37.71428571428572,69.8095238095238,-0.19047619047619052,0.04238095238095241,-6.289999999999997,-0.0,0.05141668317812559,-0.5714285714285712,-0.07330087998502155,-93.28571428571433,-118.0,43.71428571428571
401282128,2021,11,2021-11-13 17:00:00+00:00,Auburn,Mississippi State,0,0.11111111111111105,8.88888888888889,3.3333333333333286,5.55555555555555,0.008704049443120532,2.676531112199902,-13.999999999999993,-8.55555555555555,-22.555555555555557,-98.4444444444444,-34.55555555555557,-0.111111111111111,0.01307397959183676,-2.3121173469387752,0.33333333333333326,-0.06360330578512391,0.22222222222222232,-0.16111504538724009,-4.888888888888914,-481.22222222222285,20.111111111111114
401282146,2021,13,2021-11-27 20:30:00+00:00,Auburn,Alabama,0,-0.36363636363636376,-16.363636363636367,-14.090909090909086,-2.2727272727272734,-2.6719649398220824,0.9844006782313812,-8.242424242424244,-8.393939393939394,-16.636363636363637,-85.5151515151515,-67.54545454545456,-0.6363636363636362,0.11075837742504413,0.37513227513227676,-0.18181818181818177,-0.13363898794362372,-0.8181818181818188,-0.12097069597069599,-73.81818181818181,-348.09090909090946,15.63636363636364
401309848,2021,2,2021-09-12 02:15:00+00:00,BYU,Utah,1,0.0,-15.0,-16.0,1.0,-1.8965517241379315,-1.3292220113851991,0.0,-0.0,0.0,0.0,0.0,0.0,,,2.0,0.08333333333333331,1.0,-0.06896551724137934,-82.0,-43.0,-0.0
401309854,2021,3,2021-09-19 02:15:00+00:00,BYU,Arizona State,1,0.0,-18.5,-14.0,-4.5,-1.9235485034258923,-1.0540229885057464,0.0,-0.0,0.0,0.0,0.0,0.0,1.0,39.5,1.5,-0.03612903225806452,-0.5,-0.09628561125135238,-72.0,-9.0,46.5
401301009,2021,4,2021-09-26 02:15:00+00:00,BYU,South Florida,1,0.6666666666666667,24.333333333333336,6.333333333333339,17.999999999999996,0.765982177450601,0.6890756302521011,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.1607142857142857,1.6666666666666665,0.1260493348831203,45.666666666666686,29.333333333333485,8.333333333333321
401309913,2021,6,2021-10-09 19:30:00+00:00,BYU,Boise State,0,0.6,0.0,-3.400000000000002,3.400000000000002,-0.20212765957446788,2.735632183908046,9.400000000000002,-3.066666666666663,6.333333333333333,13.333333333333314,29.53333333333333,0.0666666666666667,-0.14583333333333337,-1.520833333333334,1.2000000000000002,-0.004745470232959459,-0.20000000000000018,0.021505376344086002,22.0,41.600000000000136,-1.1999999999999957
401282669,2021,9,2021-10-31 02:15:00+00:00,BYU,Virginia,1,0.0,-7.75,-11.625,3.875,-0.15208285909401376,0.15144503425434408,-11.041666666666668,-7.208333333333339,-18.25,-23.541666666666686,13.375000000000004,-0.6666666666666667,0.11258503401360542,1.2095238095238106,0.375,-0.0331632653061224,0.25,0.038675165035283454,-136.125,-189.0,15.125
401309914,2021,10,2021-11-06 19:30:00+00:00,BYU,Idaho State,1,0.7777777777777778,44.0,20.444444444444443,23.555555555555557,2.7956554307116104,1.876703296703297,6.555555555555557,-9.888888888888893,-3.333333333333333,68.88888888888886,27.88888888888883,-0.1111111111111111,-0.2952380952380953,4.745833333333334,1.2222222222222223,0.04695089044792228,1.6666666666666667,0.05917602996254678,157.44444444444446,-220.55555555555566,-38.77777777777778
401309540,2021,1,2021-09-02 23:00:00+00:00,Ball State,Western Illinois,1,,,,,,,,,,,,,,,,,,,,,
401309555,2021,4,2021-09-25 18:00:00+00:00,Ball State,Toledo,0,0.0,-24.666666666666668,-9.333333333333332,-15.333333333333329,-2.622887253927222,0.24058194431062718,0.0,-0.0,0.0,0.0,0.0,0.0,0.5,9.5,-1.3333333333333335,0.034090909090909116,-0.6666666666666665,0.01849274209584406,-39.333333333333314,-80.66666666666674,73.33333333333331
