gameId,season,week,points_home,rushingTDs_home,puntReturnYards_home,puntReturnTDs_home,puntReturns_home,passingTDs_home,kickReturnYards_home,kickReturnTDs_home,kickReturns_home,kickingPoints_home,interceptionYards_home,interceptionTDs_home,passesIntercepted_home,fumblesRecovered_home,totalFumbles_home,possessionTime_home,interceptions_home,fumblesLost_home,turnovers_home,totalPenaltiesYards_home,yardsPerRushAttempt_home,rushingAttempts_home,rushingYards_home,yardsPerPass_home,completionAttempts_home,netPassingYards_home,totalYards_home,fourthDownEff_home,thirdDownEff_home,firstDowns_home,tacklesForLoss_home,defensiveTDs_home,tackles_home,sacks_home,qbHurries_home,passesDeflected_home,startDate,homeTeam,homePoints_home,pointsFor_home,pointsAgainst_home,pointDifferential_home,win_home,completions_home,passAttempts_home,completionPct_home,thirdDownConversions_home,thirdDownAttempts_home,thirdDownPct_home,fourthDownConversions_home,fourthDownAttempts_home,fourthDownPct_home,penalties_home,penaltyYards_home,possessionSeconds_home,gamesBefore_home,winsBefore_home,pointsForBefore_home,pointsForAvgBefore_home,pointsAgainstBefore_home,pointsAgainstAvgBefore_home,rushingYardsBefore_home,rushingYardsAvgBefore_home,rushingAttemptsBefore_home,rushingAttemptsAvgBefore_home,netPassingYardsBefore_home,netPassingYardsAvgBefore_home,passAttemptsBefore_home,passAttemptsAvgBefore_home,completionsBefore_home,completionsAvgBefore_home,totalYardsBefore_home,totalYardsAvgBefore_home,firstDownsBefore_home,firstDownsAvgBefore_home,rushingTDsBefore_home,rushingTDsAvgBefore_home,passingTDsBefore_home,passingTDsAvgBefore_home,thirdDownConversionsBefore_home,thirdDownConversionsAvgBefore_home,thirdDownAttemptsBefore_home,thirdDownAttemptsAvgBefore_home,fourthDownConversionsBefore_home,fourthDownConversionsAvgBefore_home,fourthDownAttemptsBefore_home,fourthDownAttemptsAvgBefore_home,penaltiesBefore_home,penaltiesAvgBefore_home,penaltyYardsBefore_home,penaltyYardsAvgBefore_home,possessionSecondsBefore_home,possessionSecondsAvgBefore_home,turnoversBefore_home,turnoversAvgBefore_home,fumblesLostBefore_home,fumblesLostAvgBefore_home,interceptionsBefore_home,interceptionsAvgBefore_home,sacksBefore_home,sacksAvgBefore_home,qbHurriesBefore_home,qbHurriesAvgBefore_home,passesDeflectedBefore_home,passesDeflectedAvgBefore_home,tacklesForLossBefore_home,tacklesForLossAvgBefore_home,defensiveTDsBefore_home,defensiveTDsAvgBefore_home,pointDifferentialBefore_home,pointDifferentialAvgBefore_home,completionPctBefore_home,thirdDownPctBefore_home,fourthDownPctBefore_home,yardsPerRushAttemptBefore_home,yardsPerPassAttemptBefore_home,winPctBefore_home,pointsForAvgLast3_home,pointsAgainstAvgLast3_home,pointDifferentialAvgLast3_home,rushingYardsAvgLast3_home,netPassingYardsAvgLast3_home,totalYardsAvgLast3_home,sacksAvgLast3_home,qbHurriesAvgLast3_home,passesDeflectedAvgLast3_home,tacklesForLossAvgLast3_home,turnoversAvgLast3_home,pointsForAvgLast5_home,pointsAgainstAvgLast5_home,pointDifferentialAvgLast5_home,rushingYardsAvgLast5_home,netPassingYardsAvgLast5_home,totalYardsAvgLast5_home,sacksAvgLast5_home,qbHurriesAvgLast5_home,passesDeflectedAvgLast5_home,tacklesForLossAvgLast5_home,turnoversAvgLast5_home,winPctLast3_home,winPctLast5_home,homeGamesBefore_home,homeWinsBefore_home,homeWinPctBefore_home,homePointsForBefore_home,homePointsForAvgBefore_home,homePointsAgainstBefore_home,homePointsAgainstAvgBefore_home,homeRushingYardsBefore_home,homeRushingYardsAvgBefore_home,homeRushingAttemptsBefore_home,homeRushingAttemptsAvgBefore_home,homeNetPassingYardsBefore_home,homeNetPassingYardsAvgBefore_home,homePassAttemptsBefore_home,homePassAttemptsAvgBefore_home,homeCompletionsBefore_home,homeCompletionsAvgBefore_home,homeTotalYardsBefore_home,homeTotalYardsAvgBefore_home,homeFirstDownsBefore_home,homeFirstDownsAvgBefore_home,homeRushingTDsBefore_home,homeRushingTDsAvgBefore_home,homePassingTDsBefore_home,homePassingTDsAvgBefore_home,homeThirdDownConversionsBefore_home,homeThirdDownConversionsAvgBefore_home,homeThirdDownAttemptsBefore_home,homeThirdDownAttemptsAvgBefore_home,homeFourthDownConversionsBefore_home,homeFourthDownConversionsAvgBefore_home,homeFourthDownAttemptsBefore_home,homeFourthDownAttemptsAvgBefore_home,homePenaltiesBefore_home,homePenaltiesAvgBefore_home,homePenaltyYardsBefore_home,homePenaltyYardsAvgBefore_home,homePossessionSecondsBefore_home,homePossessionSecondsAvgBefore_home,homeTurnoversBefore_home,homeTurnoversAvgBefore_home,homeFumblesLostBefore_home,homeFumblesLostAvgBefore_home,homeInterceptionsBefore_home,homeInterceptionsAvgBefore_home,homeSacksBefore_home,homeSacksAvgBefore_home,homeQbHurriesBefore_home,homeQbHurriesAvgBefore_home,homePassesDeflectedBefore_home,homePassesDeflectedAvgBefore_home,homeTacklesForLossBefore_home,homeTacklesForLossAvgBefore_home,homeDefensiveTDsBefore_home,homeDefensiveTDsAvgBefore_home,homePointDifferentialBefore_home,homePointDifferentialAvgBefore_home,homeCompletionPctBefore_home,homeThirdDownPctBefore_home,homeFourthDownPctBefore_home,homeYardsPerRushAttemptBefore_home,homeYardsPerPassAttemptBefore_home,points_away,rushingTDs_away,puntReturnYards_away,puntReturnTDs_away,puntReturns_away,passingTDs_away,kickReturnYards_away,kickReturnTDs_away,kickReturns_away,kickingPoints_away,interceptionYards_away,interceptionTDs_away,passesIntercepted_away,fumblesRecovered_away,totalFumbles_away,possessionTime_away,interceptions_away,fumblesLost_away,turnovers_away,totalPenaltiesYards_away,yardsPerRushAttempt_away,rushingAttempts_away,rushingYards_away,yardsPerPass_away,completionAttempts_away,netPassingYards_away,totalYards_away,fourthDownEff_away,thirdDownEff_away,firstDowns_away,tacklesForLoss_away,defensiveTDs_away,tackles_away,sacks_away,qbHurries_away,passesDeflected_away,awayTeam,awayPoints_away,pointsFor_away,pointsAgainst_away,pointDifferential_away,win_away,completions_away,passAttempts_away,completionPct_away,thirdDownConversions_away,thirdDownAttempts_away,thirdDownPct_away,fourthDownConversions_away,fourthDownAttempts_away,fourthDownPct_away,penalties_away,penaltyYards_away,possessionSeconds_away,gamesBefore_away,winsBefore_away,pointsForBefore_away,pointsForAvgBefore_away,pointsAgainstBefore_away,pointsAgainstAvgBefore_away,rushingYardsBefore_away,rushingYardsAvgBefore_away,rushingAttemptsBefore_away,rushingAttemptsAvgBefore_away,netPassingYardsBefore_away,netPassingYardsAvgBefore_away,passAttemptsBefore_away,passAttemptsAvgBefore_away,completionsBefore_away,completionsAvgBefore_away,totalYardsBefore_away,totalYardsAvgBefore_away,firstDownsBefore_away,firstDownsAvgBefore_away,rushingTDsBefore_away,rushingTDsAvgBefore_away,passingTDsBefore_away,passingTDsAvgBefore_away,thirdDownConversionsBefore_away,thirdDownConversionsAvgBefore_away,thirdDownAttemptsBefore_away,thirdDownAttemptsAvgBefore_away,fourthDownConversionsBefore_away,fourthDownConversionsAvgBefore_away,fourthDownAttemptsBefore_away,fourthDownAttemptsAvgBefore_away,penaltiesBefore_away,penaltiesAvgBefore_away,penaltyYardsBefore_away,penaltyYardsAvgBefore_away,possessionSecondsBefore_away,possessionSecondsAvgBefore_away,turnoversBefore_away,turnoversAvgBefore_away,fumblesLostBefore_away,fumblesLostAvgBefore_away,interceptionsBefore_away,interceptionsAvgBefore_away,sacksBefore_away,sacksAvgBefore_away,qbHurriesBefore_away,qbHurriesAvgBefore_away,passesDeflectedBefore_away,passesDeflectedAvgBefore_away,tacklesForLossBefore_away,tacklesForLossAvgBefore_away,defensiveTDsBefore_away,defensiveTDsAvgBefore_away,pointDifferentialBefore_away,pointDifferentialAvgBefore_away,completionPctBefore_away,thirdDownPctBefore_away,fourthDownPctBefore_away,yardsPerRushAttemptBefore_away,yardsPerPassAttemptBefore_away,winPctBefore_away,pointsForAvgLast3_away,pointsAgainstAvgLast3_away,pointDifferentialAvgLast3_away,rushingYardsAvgLast3_away,netPassingYardsAvgLast3_away,totalYardsAvgLast3_away,sacksAvgLast3_away,qbHurriesAvgLast3_away,passesDeflectedAvgLast3_away,tacklesForLossAvgLast3_away,turnoversAvgLast3_away,pointsForAvgLast5_away,pointsAgainstAvgLast5_away,pointDifferentialAvgLast5_away,rushingYardsAvgLast5_away,netPassingYardsAvgLast5_away,totalYardsAvgLast5_away,sacksAvgLast5_away,qbHurriesAvgLast5_away,passesDeflectedAvgLast5_away,tacklesForLossAvgLast5_away,turnoversAvgLast5_away,winPctLast3_away,winPctLast5_away,awayGamesBefore_away,awayWinsBefore_away,awayWinPctBefore_away,awayPointsForBefore_away,awayPointsForAvgBefore_away,awayPointsAgainstBefore_away,awayPointsAgainstAvgBefore_away,awayRushingYardsBefore_away,awayRushingYardsAvgBefore_away,awayRushingAttemptsBefore_away,awayRushingAttemptsAvgBefore_away,awayNetPassingYardsBefore_away,awayNetPassingYardsAvgBefore_away,awayPassAttemptsBefore_away,awayPassAttemptsAvgBefore_away,awayCompletionsBefore_away,awayCompletionsAvgBefore_away,awayTotalYardsBefore_away,awayTotalYardsAvgBefore_away,awayFirstDownsBefore_away,awayFirstDownsAvgBefore_away,awayRushingTDsBefore_away,awayRushingTDsAvgBefore_away,awayPassingTDsBefore_away,awayPassingTDsAvgBefore_away,awayThirdDownConversionsBefore_away,awayThirdDownConversionsAvgBefore_away,awayThirdDownAttemptsBefore_away,awayThirdDownAttemptsAvgBefore_away,awayFourthDownConversionsBefore_away,awayFourthDownConversionsAvgBefore_away,awayFourthDownAttemptsBefore_away,awayFourthDownAttemptsAvgBefore_away,awayPenaltiesBefore_away,awayPenaltiesAvgBefore_away,awayPenaltyYardsBefore_away,awayPenaltyYardsAvgBefore_away,awayPossessionSecondsBefore_away,awayPossessionSecondsAvgBefore_away,awayTurnoversBefore_away,awayTurnoversAvgBefore_away,awayFumblesLostBefore_away,awayFumblesLostAvgBefore_away,awayInterceptionsBefore_away,awayInterceptionsAvgBefore_away,awaySacksBefore_away,awaySacksAvgBefore_away,awayQbHurriesBefore_away,awayQbHurriesAvgBefore_away,awayPassesDeflectedBefore_away,awayPassesDeflectedAvgBefore_away,awayTacklesForLossBefore_away,awayTacklesForLossAvgBefore_away,awayDefensiveTDsBefore_away,awayDefensiveTDsAvgBefore_away,awayPointDifferentialBefore_away,awayPointDifferentialAvgBefore_away,awayCompletionPctBefore_away,awayThirdDownPctBefore_away,awayFourthDownPctBefore_away,awayYardsPerRushAttemptBefore_away,awayYardsPerPassAttemptBefore_away,seasonType,startTimeTBD,completed,neutralSite,conferenceGame,attendance,venueId,venue,homeId,homeClassification,homeConference,homePoints,homeLineScores,homePostgameWinProbability,homePregameElo,homePostgameElo,awayId,awayClassification,awayConference,awayPoints,awayLineScores,awayPostgameWinProbability,awayPregameElo,awayPostgameElo,excitementIndex,highlights,notes,playoff,home_pregame_offense_ppa,home_pregame_offense_successRate,home_pregame_offense_explosiveness,home_pregame_defense_ppa,home_pregame_defense_successRate,home_pregame_defense_explosiveness,away_pregame_offense_ppa,away_pregame_offense_successRate,away_pregame_offense_explosiveness,away_pregame_defense_ppa,away_pregame_defense_successRate,away_pregame_defense_explosiveness
401760359,2025,1,49,4.0,7.0,0.0,1.0,2.0,,,,7.0,3.0,0.0,1.0,1.0,0.0,31:38,0,0,0,5-56,5.2,51,267,17.7,6-9,159,426,1-1,6-9,23,6.0,1.0,32.0,6.0,2.0,3.0,2025-08-30 19:30:00+00:00,Air Force,49.0,49,13.0,36.0,1,6,9,0.6666666666666666,6,9,0.6666666666666666,1,1,1.0,5,56,1898,0,0,0,,0.0,,0,,0,,0,,0,,0,,0,,0,,0.0,,0.0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,0.0,,0,,0,,0,,0,,0,,0,,0,,0.0,,0.0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,,,,,,13,0.0,,,,1.0,22.0,0.0,1.0,7.0,,,,0.0,1.0,28:22,1,1,2,6-50,2.6,38,97,7.0,16-24,169,266,1-2,3-11,18,2.0,0.0,41.0,1.0,1.0,0.0,Bucknell,13.0,13,49.0,-36.0,0,16,24,0.6666666666666666,3,11,0.2727272727272727,1,2,0.5,6,50,1702,0,0,0,,0.0,,0,,0,,0,,0,,0,,0,,0,,0.0,,0.0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,0.0,,0,,0,,0,,0,,0,,0,,0,,0.0,,0.0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,,,,,,regular,False,True,False,False,30207.0,3713.0,Falcon Stadium,2005,fbs,Mountain West,49.0,"[14, 14, 14, 7]",0.9948325753211976,1438.0,1438.0,2083,fcs,Patriot,13.0,"[0, 7, 3, 3]",0.0051674246788024,,,3.441692868709148,,,,,,,,,,,,,,,
401760372,2025,4,37,3.0,,,,2.0,,,,7.0,0.0,0.0,1.0,,,36:20,1,0,1,6-45,5.0,54,269,12.3,13-20,246,515,2-3,8-14,24,1.0,0.0,22.0,0.0,4.0,2.0,2025-09-20 23:00:00+00:00,Air Force,37.0,37,49.0,-12.0,0,13,20,0.65,8,14,0.5714285714285714,2,3,0.6666666666666666,6,45,2180,2,1,79,39.5,62.0,31.0,533,266.5,112,56.0,338,169.0,32,16.0,17,8.5,871,435.5,46,23.0,8.0,4.0,2.0,1.0,14,7.0,27,13.5,6,3.0,6,3.0,9,4.5,91,45.5,4189,2094.5,3,1.5,1,0.5,2,1.0,9.0,4.5,4.0,2.0,3.0,1.5,11.0,5.5,1.0,0.5,17.0,8.5,0.53125,0.5185185185185185,1.0,4.758928571428571,10.5625,0.5,39.5,31.0,8.5,266.5,169.0,435.5,4.5,2.0,1.5,5.5,1.5,39.5,31.0,8.5,266.5,169.0,435.5,4.5,2.0,1.5,5.5,1.5,0.5,0.5,1,1,1.0,49,49.0,13.0,13.0,267,267.0,51,51.0,159,159.0,9,9.0,6,6.0,426,426.0,23,23.0,4.0,4.0,2.0,2.0,6,6.0,9,9.0,1,1.0,1,1.0,5,5.0,56,56.0,1898,1898.0,0,0.0,0,0.0,0,0.0,6.0,6.0,2.0,2.0,3.0,3.0,6.0,6.0,1.0,1.0,36.0,36.0,0.6666666666666666,0.6666666666666666,1.0,5.235294117647059,17.666666666666668,49,5.0,7.0,0.0,1.0,2.0,38.0,0.0,2.0,7.0,23.0,0.0,1.0,,,23:40,1,0,1,12-107,9.8,29,285,11.5,16-27,310,595,0-0,7-10,23,6.0,0.0,42.0,1.0,1.0,1.0,Boise State,49.0,49,37.0,12.0,1,16,27,0.5925925925925926,7,10,0.7,0,0,,12,107,1420,2,1,58,29.0,48.0,24.0,450,225.0,77,38.5,565,282.5,77,38.5,44,22.0,1015,507.5,47,23.5,5.0,2.5,3.0,1.5,13,6.5,30,15.0,2,1.0,7,3.5,14,7.0,112,56.0,3885,1942.5,3,1.5,3,1.5,0,0.0,5.0,2.5,9.0,4.5,4.0,2.0,14.0,7.0,0.0,0.0,10.0,5.0,0.5714285714285714,0.4333333333333333,0.2857142857142857,5.8441558441558445,7.337662337662338,0.5,29.0,24.0,5.0,225.0,282.5,507.5,2.5,4.5,2.0,7.0,1.5,29.0,24.0,5.0,225.0,282.5,507.5,2.5,4.5,2.0,7.0,1.5,0.5,0.5,1,0,0.0,7,7.0,34.0,34.0,122,122.0,38,38.0,256,256.0,48,48.0,27,27.0,378,378.0,25,25.0,0.0,0.0,1.0,1.0,6,6.0,17,17.0,2,2.0,6,6.0,8,8.0,57,57.0,2181,2181.0,3,3.0,3,3.0,0,0.0,4.0,4.0,0.0,0.0,1.0,1.0,7.0,7.0,0.0,0.0,-27.0,-27.0,0.5625,0.3529411764705882,0.3333333333333333,3.210526315789474,5.333333333333333,regular,False,True,False,True,24046.0,3713.0,Falcon Stadium,2005,fbs,Mountain West,37.0,"[7, 7, 10, 13]",0.1978331953287124,1390.0,1381.0,68,fbs,Mountain West,49.0,"[14, 7, 14, 14]",0.8021668046712875,1578.0,1587.0,7.33669359799025,,,,0.3567756621884489,0.5569736573412293,1.0061483174389974,0.3171846437635691,0.4543859649122807,1.3887163864662957,0.2285823600733346,0.4519493844049247,1.2516006834524058,0.1520237522385306,0.3074924801750068,1.7145668602609043
401760378,2025,5,35,2.0,,,,3.0,36.0,0.0,2.0,5.0,,,,,,22:36,1,0,1,5-32,6.4,34,216,21.4,10-13,278,494,0-2,3-6,17,6.0,0.0,37.0,0.0,4.0,3.0,2025-09-27 20:00:00+00:00,Air Force,35.0,35,44.0,-9.0,0,10,13,0.7692307692307693,3,6,0.5,0,2,0.0,5,32,1356,3,1,116,38.66666666666666,111.0,37.0,802,267.3333333333333,166,55.333333333333336,584,194.66666666666663,52,17.333333333333332,30,10.0,1386,462.0,70,23.33333333333333,11.0,3.6666666666666665,4.0,1.3333333333333333,22,7.333333333333333,41,13.666666666666666,8,2.6666666666666665,9,3.0,15,5.0,136,45.333333333333336,6369,2123.0,4,1.3333333333333333,1,0.3333333333333333,3,1.0,9.0,3.0,8.0,2.6666666666666665,5.0,1.6666666666666667,12.0,4.0,1.0,0.3333333333333333,5.0,1.6666666666666667,0.5769230769230769,0.5365853658536586,0.8888888888888888,4.831325301204819,11.23076923076923,0.3333333333333333,38.66666666666666,37.0,1.6666666666666667,267.3333333333333,194.66666666666663,462.0,3.0,2.6666666666666665,1.6666666666666667,4.0,1.3333333333333333,38.66666666666666,37.0,1.6666666666666667,267.3333333333333,194.66666666666663,462.0,3.0,2.6666666666666665,1.6666666666666667,4.0,1.3333333333333333,0.3333333333333333,0.3333333333333333,2,1,0.5,86,43.0,62.0,31.0,536,268.0,105,52.5,405,202.5,29,14.5,19,9.5,941,470.5,47,23.5,7.0,3.5,4.0,2.0,14,7.0,23,11.5,3,1.5,4,2.0,11,5.5,101,50.5,4078,2039.0,1,0.5,0,0.0,1,0.5,6.0,3.0,6.0,3.0,5.0,2.5,7.0,3.5,1.0,0.5,24.0,12.0,0.6551724137931034,0.6086956521739131,0.75,5.104761904761904,13.96551724137931,44,2.0,14.0,0.0,1.0,3.0,0.0,0.0,1.0,14.0,14.0,0.0,1.0,,,37:24,0,0,0,4-17,3.1,28,86,9.7,35-47,457,543,0-1,14-19,26,5.0,0.0,23.0,2.0,3.0,0.0,Hawai'i,44.0,44,35.0,9.0,1,35,47,0.7446808510638298,14,19,0.7368421052631579,0,1,0.0,4,17,2244,5,3,110,22.0,106.0,21.2,491,98.2,141,28.2,1196,239.2,222,44.4,135,27.0,1687,337.4,103,20.6,0.0,0.0,8.0,1.6,29,5.8,77,15.4,7,1.4,10,2.0,41,8.2,387,77.4,9387,1877.4,11,2.2,4,0.8,7,1.4,10.0,2.0,14.0,2.8,16.0,3.2,27.0,5.4,2.0,0.4,4.0,0.8,0.6081081081081081,0.3766233766233766,0.7,3.482269503546099,5.387387387387387,0.6,27.0,15.333333333333334,11.666666666666666,108.33333333333331,254.3333333333333,362.6666666666667,2.333333333333333,2.333333333333333,3.333333333333333,6.666666666666667,1.6666666666666667,22.0,21.2,0.8,98.2,239.2,337.4,2.0,2.8,3.2,5.4,2.2,0.6666666666666666,0.6,1,0,0.0,6,6.0,40.0,40.0,70,70.0,28,28.0,223,223.0,47,47.0,26,26.0,293,293.0,21,21.0,0.0,0.0,0.0,0.0,4,4.0,14,14.0,1,1.0,2,2.0,7,7.0,65,65.0,2144,2144.0,5,5.0,2,2.0,3,3.0,2.0,2.0,1.0,1.0,1.0,1.0,5.0,5.0,0.0,0.0,-34.0,-34.0,0.5531914893617021,0.2857142857142857,0.5,2.5,4.74468085106383,regular,False,True,False,True,22677.0,3713.0,Falcon Stadium,2005,fbs,Mountain West,35.0,"[7, 0, 7, 21]",0.4892660975456238,1381.0,1351.0,62,fbs,Mountain West,44.0,"[14, 3, 7, 20]",0.5107339024543762,1250.0,1280.0,6.016653245970114,,,,0.3752418769937294,0.5224268826719306,1.1998216630053062,0.4511094231230101,0.4695906432748538,1.5660703560180878,0.0340354093244355,0.3788392183431837,1.2213727431097547,0.066412509390088,0.3830592819159062,1.1224443829707222
401760392,2025,8,24,2.0,,,,0.0,24.0,0.0,1.0,10.0,0.0,0.0,2.0,0.0,1.0,33:03,0,0,0,2-10,5.9,56,330,4.1,3-8,33,363,2-3,6-14,19,6.0,0.0,37.0,1.0,2.0,3.0,2025-10-18 19:30:00+00:00,Air Force,24.0,24,21.0,3.0,1,3,8,0.375,6,14,0.4285714285714285,2,3,0.6666666666666666,2,10,1983,6,1,230,38.333333333333336,240.0,40.0,1657,276.1666666666667,311,51.833333333333336,1286,214.3333333333333,102,17.0,62,10.333333333333334,2943,490.5,142,23.666666666666668,21.0,3.5,10.0,1.6666666666666667,36,6.0,70,11.666666666666666,12,2.0,16,2.6666666666666665,30,5.0,274,45.66666666666666,11884,1980.6666666666667,7,1.1666666666666667,3,0.5,4,0.6666666666666666,9.0,1.5,17.0,2.833333333333333,10.0,1.6666666666666667,22.0,3.6666666666666665,1.0,0.1666666666666666,-10.0,-1.6666666666666667,0.6078431372549019,0.5142857142857142,0.75,5.327974276527331,12.607843137254902,0.1666666666666666,38.0,43.0,-5.0,285.0,234.0,519.0,0.0,3.0,1.6666666666666667,3.333333333333333,1.0,36.2,45.4,-9.2,278.0,225.4,503.4,0.6,3.0,1.4,3.2,1.4,0.0,0.0,3,1,0.3333333333333333,121,40.333333333333336,106.0,35.333333333333336,752,250.66666666666663,139,46.333333333333336,683,227.66666666666663,42,14.0,29,9.666666666666666,1435,478.3333333333333,64,21.33333333333333,9.0,3.0,7.0,2.333333333333333,17,5.666666666666667,29,9.666666666666666,3,1.0,6,2.0,16,5.333333333333333,133,44.333333333333336,5434,1811.3333333333333,2,0.6666666666666666,0,0.0,2,0.6666666666666666,6.0,2.0,10.0,3.333333333333333,8.0,2.6666666666666665,13.0,4.333333333333333,1.0,0.3333333333333333,15.0,5.0,0.6904761904761905,0.5862068965517241,0.5,5.410071942446043,16.261904761904763,21,2.0,7.0,0.0,1.0,1.0,44.0,0.0,3.0,3.0,,,,,,26:57,2,0,2,2-15,5.5,36,198,7.0,23-30,211,409,1-1,6-12,25,4.0,0.0,43.0,1.0,1.0,2.0,Wyoming,21.0,21,24.0,-3.0,0,23,30,0.7666666666666667,6,12,0.5,1,1,1.0,2,15,1617,6,3,119,19.83333333333333,134.0,22.33333333333333,853,142.16666666666666,201,33.5,1298,216.3333333333333,196,32.666666666666664,111,18.5,2151,358.5,120,20.0,5.0,0.8333333333333334,8.0,1.3333333333333333,28,4.666666666666667,79,13.166666666666666,6,1.0,12,2.0,44,7.333333333333333,386,64.33333333333333,10433,1738.8333333333333,10,1.6666666666666667,5,0.8333333333333334,5,0.8333333333333334,11.0,1.8333333333333333,12.0,2.0,18.0,3.0,26.0,4.333333333333333,2.0,0.3333333333333333,-15.0,-2.5,0.5663265306122449,0.3544303797468354,0.5,4.243781094527363,6.622448979591836,0.5,24.0,32.0,-8.0,125.66666666666669,246.66666666666663,372.3333333333333,1.6666666666666667,2.333333333333333,3.0,6.666666666666667,2.0,21.8,26.8,-5.0,137.4,207.6,345.0,1.6,1.8,2.8,4.6,1.8,0.3333333333333333,0.4,2,1,0.5,30,15.0,37.0,18.5,332,166.0,79,39.5,442,221.0,62,31.0,31,15.5,774,387.0,39,19.5,0.0,0.0,3.0,1.5,14,7.0,33,16.5,2,1.0,4,2.0,14,7.0,120,60.0,3920,1960.0,1,0.5,0,0.0,1,0.5,4.0,2.0,6.0,3.0,5.0,2.5,7.0,3.5,0.0,0.0,-7.0,-3.5,0.5,0.4242424242424242,0.5,4.2025316455696204,7.129032258064516,regular,False,True,False,True,23401.0,3713.0,Falcon Stadium,2005,fbs,Mountain West,24.0,"[3, 3, 8, 10]",0.6241727471351624,1354.0,1355.0,2751,fbs,Mountain West,21.0,"[7, 0, 7, 7]",0.3758272528648376,1337.0,1336.0,6.22586072967788,,,,0.4210115638511417,0.5297145878858923,1.3114065513712423,0.5064776238708494,0.4765128308987958,1.634727358825953,0.0773820615570543,0.3920936409137395,1.2411869800594786,0.0821507093208515,0.40461878536655,1.11932148000958
