gameId,season,seasonType,week,team,opponent,offense,defense
401752665,2025,regular,1,Alabama,Florida State,"{'plays': 72, 'drives': 10, 'ppa': 0.10022477071900321, 'totalPPA': 7.216183491768231, 'successRate': 0.375, 'explosiveness': 1.366452788630703, 'powerSuccess': 0.6666666666666666, 'stuffRate': 0.18518518518518517, 'lineYards': 3.3296296296296295, 'lineYardsTotal': 90, 'secondLevelYards': 0.8888888888888888, 'secondLevelYardsTotal': 24, 'openFieldYards': 0.2222222222222222, 'openFieldYardsTotal': 6, 'standardDowns': {'ppa': 0.03257909914206751, 'successRate': 0.43478260869565216, 'explosiveness': 0.9410639271614925}, 'passingDowns': {'ppa': 0.21990557427819712, 'successRate': 0.2692307692307692, 'explosiveness': 2.58184953568559}, 'rushingPlays': {'ppa': 0.0025478667103242324, 'totalPPA': 0.06879240117875428, 'successRate': 0.37037037037037035, 'explosiveness': 0.6438820226802321}, 'passingPlays': {'ppa': 0.15883091312421058, 'totalPPA': 7.147391090589476, 'successRate': 0.37777777777777777, 'explosiveness': 1.7914944156603918}}","{'plays': 63, 'drives': 10, 'ppa': 0.2900566280759246, 'totalPPA': 18.27356756878325, 'successRate': 0.38095238095238093, 'explosiveness': 1.6191613443445847, 'powerSuccess': 0.75, 'stuffRate': 0.16666666666666666, 'lineYards': 3.191666666666667, 'lineYardsTotal': 153, 'secondLevelYards': 1.0416666666666667, 'secondLevelYardsTotal': 50, 'openFieldYards': 1.3125, 'openFieldYardsTotal': 63, 'standardDowns': {'ppa': 0.20401092497526863, 'successRate': 0.4186046511627907, 'explosiveness': 1.3261015510217593}, 'passingDowns': {'ppa': 0.47505488974233495, 'successRate': 0.3, 'explosiveness': 2.4983407243130604}, 'rushingPlays': {'ppa': 0.2687526967746538, 'totalPPA': 12.900129445183383, 'successRate': 0.4166666666666667, 'explosiveness': 1.3806075551316235}, 'passingPlays': {'ppa': 0.35822920823999116, 'totalPPA': 5.373438123599867, 'successRate': 0.26666666666666666, 'explosiveness': 2.811930290409391}}"
401752665,2025,regular,1,Florida State,Alabama,"{'plays': 63, 'drives': 10, 'ppa': 0.2900566280759246, 'totalPPA': 18.27356756878325, 'successRate': 0.38095238095238093, 'explosiveness': 1.6191613443445847, 'powerSuccess': 0.75, 'stuffRate': 0.16666666666666666, 'lineYards': 3.191666666666667, 'lineYardsTotal': 153, 'secondLevelYards': 1.0416666666666667, 'secondLevelYardsTotal': 50, 'openFieldYards': 1.3125, 'openFieldYardsTotal': 63, 'standardDowns': {'ppa': 0.20401092497526863, 'successRate': 0.4186046511627907, 'explosiveness': 1.3261015510217593}, 'passingDowns': {'ppa': 0.47505488974233495, 'successRate': 0.3, 'explosiveness': 2.4983407243130604}, 'rushingPlays': {'ppa': 0.2687526967746538, 'totalPPA': 12.900129445183383, 'successRate': 0.4166666666666667, 'explosiveness': 1.3806075551316235}, 'passingPlays': {'ppa': 0.35822920823999116, 'totalPPA': 5.373438123599867, 'successRate': 0.26666666666666666, 'explosiveness': 2.811930290409391}}","{'plays': 72, 'drives': 10, 'ppa': 0.10022477071900321, 'totalPPA': 7.216183491768231, 'successRate': 0.375, 'explosiveness': 1.366452788630703, 'powerSuccess': 0.6666666666666666, 'stuffRate': 0.18518518518518517, 'lineYards': 3.3296296296296295, 'lineYardsTotal': 90, 'secondLevelYards': 0.8888888888888888, 'secondLevelYardsTotal': 24, 'openFieldYards': 0.2222222222222222, 'openFieldYardsTotal': 6, 'standardDowns': {'ppa': 0.03257909914206751, 'successRate': 0.43478260869565216, 'explosiveness': 0.9410639271614925}, 'passingDowns': {'ppa': 0.21990557427819712, 'successRate': 0.2692307692307692, 'explosiveness': 2.58184953568559}, 'rushingPlays': {'ppa': 0.0025478667103242324, 'totalPPA': 0.06879240117875428, 'successRate': 0.37037037037037035, 'explosiveness': 0.6438820226802321}, 'passingPlays': {'ppa': 0.15883091312421058, 'totalPPA': 7.147391090589476, 'successRate': 0.37777777777777777, 'explosiveness': 1.7914944156603918}}"
401752666,2025,regular,1,Alabama A&M,Arkansas,"{'plays': 55, 'drives': 12, 'ppa': 0.05058498104871906, 'totalPPA': 2.782173957679548, 'successRate': 0.36363636363636365, 'explosiveness': 1.1156111629188248, 'powerSuccess': 0.5, 'stuffRate': 0.28, 'lineYards': 1.66, 'lineYardsTotal': 42, 'secondLevelYards': 0.96, 'secondLevelYardsTotal': 24, 'openFieldYards': 0.44, 'openFieldYardsTotal': 11, 'standardDowns': {'ppa': 0.03158476554162505, 'successRate': 0.42857142857142855, 'explosiveness': 0.9756700084966898}, 'passingDowns': {'ppa': 0.08383535818613357, 'successRate': 0.25, 'explosiveness': 1.5354346261852296}, 'rushingPlays': {'ppa': -0.11866833991694993, 'totalPPA': -2.966708497923748, 'successRate': 0.4, 'explosiveness': 0.720423127031248}, 'passingPlays': {'ppa': 0.19162941518677654, 'totalPPA': 5.7488824556032965, 'successRate': 0.3333333333333333, 'explosiveness': 1.5107991988064016}}","{'plays': 75, 'drives': 13, 'ppa': 0.40719549572756214, 'totalPPA': 30.539662179567163, 'successRate': 0.49333333333333335, 'explosiveness': 1.4499357357297586, 'powerSuccess': 1, 'stuffRate': 0.16216216216216217, 'lineYards': 3.0675675675675675, 'lineYardsTotal': 114, 'secondLevelYards': 1.135135135135135, 'secondLevelYardsTotal': 42, 'openFieldYards': 1.2702702702702704, 'openFieldYardsTotal': 47, 'standardDowns': {'ppa': 0.29251094238039355, 'successRate': 0.5490196078431373, 'explosiveness': 1.0657286466402003}, 'passingDowns': {'ppa': 0.6509001715902955, 'successRate': 0.375, 'explosiveness': 2.6452466795639396}, 'rushingPlays': {'ppa': 0.029284242258316325, 'totalPPA': 1.083516963557704, 'successRate': 0.40540540540540543, 'explosiveness': 0.8888926904206254}, 'passingPlays': {'ppa': 0.7751617162107752, 'totalPPA': 29.456145216009457, 'successRate': 0.5789473684210527, 'explosiveness': 1.8324650848041675}}"
401752666,2025,regular,1,Arkansas,Alabama A&M,"{'plays': 75, 'drives': 13, 'ppa': 0.40719549572756214, 'totalPPA': 30.539662179567163, 'successRate': 0.49333333333333335, 'explosiveness': 1.4499357357297586, 'powerSuccess': 1, 'stuffRate': 0.16216216216216217, 'lineYards': 3.0675675675675675, 'lineYardsTotal': 114, 'secondLevelYards': 1.135135135135135, 'secondLevelYardsTotal': 42, 'openFieldYards': 1.2702702702702704, 'openFieldYardsTotal': 47, 'standardDowns': {'ppa': 0.29251094238039355, 'successRate': 0.5490196078431373, 'explosiveness': 1.0657286466402003}, 'passingDowns': {'ppa': 0.6509001715902955, 'successRate': 0.375, 'explosiveness': 2.6452466795639396}, 'rushingPlays': {'ppa': 0.029284242258316325, 'totalPPA': 1.083516963557704, 'successRate': 0.40540540540540543, 'explosiveness': 0.8888926904206254}, 'passingPlays': {'ppa': 0.7751617162107752, 'totalPPA': 29.456145216009457, 'successRate': 0.5789473684210527, 'explosiveness': 1.8324650848041675}}","{'plays': 55, 'drives': 12, 'ppa': 0.05058498104871906, 'totalPPA': 2.782173957679548, 'successRate': 0.36363636363636365, 'explosiveness': 1.1156111629188248, 'powerSuccess': 0.5, 'stuffRate': 0.28, 'lineYards': 1.66, 'lineYardsTotal': 42, 'secondLevelYards': 0.96, 'secondLevelYardsTotal': 24, 'openFieldYards': 0.44, 'openFieldYardsTotal': 11, 'standardDowns': {'ppa': 0.03158476554162505, 'successRate': 0.42857142857142855, 'explosiveness': 0.9756700084966898}, 'passingDowns': {'ppa': 0.08383535818613357, 'successRate': 0.25, 'explosiveness': 1.5354346261852296}, 'rushingPlays': {'ppa': -0.11866833991694993, 'totalPPA': -2.966708497923748, 'successRate': 0.4, 'explosiveness': 0.720423127031248}, 'passingPlays': {'ppa': 0.19162941518677654, 'totalPPA': 5.7488824556032965, 'successRate': 0.3333333333333333, 'explosiveness': 1.5107991988064016}}"
401752667,2025,regular,1,Auburn,Baylor,"{'plays': 70, 'drives': 9, 'ppa': 0.28881591329679385, 'totalPPA': 20.217113930775568, 'successRate': 0.5571428571428572, 'explosiveness': 0.8905931892301159, 'powerSuccess': 1, 'stuffRate': 0.09433962264150944, 'lineYards': 3.6849056603773587, 'lineYardsTotal': 195, 'secondLevelYards': 1.339622641509434, 'secondLevelYardsTotal': 71, 'openFieldYards': 0.9622641509433962, 'openFieldYardsTotal': 51, 'standardDowns': {'ppa': 0.25564316447181884, 'successRate': 0.6101694915254238, 'explosiveness': 0.7745447518157295}, 'passingDowns': {'ppa': 0.46674247517620504, 'successRate': 0.2727272727272727, 'explosiveness': 2.2831744382027535}, 'rushingPlays': {'ppa': 0.26358679400726964, 'totalPPA': 13.970100082385292, 'successRate': 0.5660377358490566, 'explosiveness': 0.8198233917119092}, 'passingPlays': {'ppa': 0.36747140284648677, 'totalPPA': 6.247013848390275, 'successRate': 0.5294117647058824, 'explosiveness': 1.1264925142908047}}","{'plays': 71, 'drives': 10, 'ppa': 0.3030808978113866, 'totalPPA': 21.518743744608447, 'successRate': 0.38028169014084506, 'explosiveness': 1.8826686620749378, 'powerSuccess': 1, 'stuffRate': 0.21052631578947367, 'lineYards': 2.8157894736842106, 'lineYardsTotal': 54, 'secondLevelYards': 0.8421052631578947, 'secondLevelYardsTotal': 16, 'openFieldYards': 0.8947368421052632, 'openFieldYardsTotal': 17, 'standardDowns': {'ppa': -0.03170873893055046, 'successRate': 0.36363636363636365, 'explosiveness': 1.3985468958613865}, 'passingDowns': {'ppa': 0.8486640095389877, 'successRate': 0.4074074074074074, 'explosiveness': 2.586845776567376}, 'rushingPlays': {'ppa': 0.037032182650838574, 'totalPPA': 0.7036114703659329, 'successRate': 0.3157894736842105, 'explosiveness': 1.0369338076285204}, 'passingPlays': {'ppa': 0.4002910052738945, 'totalPPA': 20.815132274242515, 'successRate': 0.40384615384615385, 'explosiveness': 2.1243071919167713}}"
401752667,2025,regular,1,Baylor,Auburn,"{'plays': 71, 'drives': 10, 'ppa': 0.3030808978113866, 'totalPPA': 21.518743744608447, 'successRate': 0.38028169014084506, 'explosiveness': 1.8826686620749378, 'powerSuccess': 1, 'stuffRate': 0.21052631578947367, 'lineYards': 2.8157894736842106, 'lineYardsTotal': 54, 'secondLevelYards': 0.8421052631578947, 'secondLevelYardsTotal': 16, 'openFieldYards': 0.8947368421052632, 'openFieldYardsTotal': 17, 'standardDowns': {'ppa': -0.03170873893055046, 'successRate': 0.36363636363636365, 'explosiveness': 1.3985468958613865}, 'passingDowns': {'ppa': 0.8486640095389877, 'successRate': 0.4074074074074074, 'explosiveness': 2.586845776567376}, 'rushingPlays': {'ppa': 0.037032182650838574, 'totalPPA': 0.7036114703659329, 'successRate': 0.3157894736842105, 'explosiveness': 1.0369338076285204}, 'passingPlays': {'ppa': 0.4002910052738945, 'totalPPA': 20.815132274242515, 'successRate': 0.40384615384615385, 'explosiveness': 2.1243071919167713}}","{'plays': 70, 'drives': 9, 'ppa': 0.28881591329679385, 'totalPPA': 20.217113930775568, 'successRate': 0.5571428571428572, 'explosiveness': 0.8905931892301159, 'powerSuccess': 1, 'stuffRate': 0.09433962264150944, 'lineYards': 3.6849056603773587, 'lineYardsTotal': 195, 'secondLevelYards': 1.339622641509434, 'secondLevelYardsTotal': 71, 'openFieldYards': 0.9622641509433962, 'openFieldYardsTotal': 51, 'standardDowns': {'ppa': 0.25564316447181884, 'successRate': 0.6101694915254238, 'explosiveness': 0.7745447518157295}, 'passingDowns': {'ppa': 0.46674247517620504, 'successRate': 0.2727272727272727, 'explosiveness': 2.2831744382027535}, 'rushingPlays': {'ppa': 0.26358679400726964, 'totalPPA': 13.970100082385292, 'successRate': 0.5660377358490566, 'explosiveness': 0.8198233917119092}, 'passingPlays': {'ppa': 0.36747140284648677, 'totalPPA': 6.247013848390275, 'successRate': 0.5294117647058824, 'explosiveness': 1.1264925142908047}}"
401752668,2025,regular,1,Florida,Long Island University,"{'plays': 74, 'drives': 12, 'ppa': 0.35813492060590807, 'totalPPA': 26.501984124837197, 'successRate': 0.5540540540540541, 'explosiveness': 1.1973834531570133, 'powerSuccess': 0.75, 'stuffRate': 0.21052631578947367, 'lineYards': 3.373684210526316, 'lineYardsTotal': 128, 'secondLevelYards': 1.4473684210526316, 'secondLevelYardsTotal': 55, 'openFieldYards': 2.210526315789474, 'openFieldYardsTotal': 84, 'standardDowns': {'ppa': 0.3099287481654391, 'successRate': 0.5892857142857143, 'explosiveness': 1.0086894563272137}, 'passingDowns': {'ppa': 0.5081096793095893, 'successRate': 0.4444444444444444, 'explosiveness': 1.9757461900799367}, 'rushingPlays': {'ppa': 0.33377681132476156, 'totalPPA': 12.68351883034094, 'successRate': 0.631578947368421, 'explosiveness': 0.914825697178034}, 'passingPlays': {'ppa': 0.3838462581804516, 'totalPPA': 13.818465294496258, 'successRate': 0.4722222222222222, 'explosiveness': 1.5962885204214547}}","{'plays': 43, 'drives': 14, 'ppa': -0.46171200896107545, 'totalPPA': -19.853616385326244, 'successRate': 0.11627906976744186, 'explosiveness': 0.9099039528283348, 'powerSuccess': 0, 'stuffRate': 0.34375, 'lineYards': 1.08125, 'lineYardsTotal': 35, 'secondLevelYards': 0.1875, 'secondLevelYardsTotal': 6, 'openFieldYards': 0.84375, 'openFieldYardsTotal': 27, 'standardDowns': {'ppa': -0.9003368747937787, 'successRate': 0.18181818181818182, 'explosiveness': 0.2732503418991818}, 'passingDowns': {'ppa': -0.002200244755386404, 'successRate': 0.047619047619047616, 'explosiveness': 3.456518396544947}, 'rushingPlays': {'ppa': -0.515414547863422, 'totalPPA': -16.493265531629504, 'successRate': 0.125, 'explosiveness': 0.2732503418991818}, 'passingPlays': {'ppa': -0.30548644124515817, 'totalPPA': -3.3603508536967395, 'successRate': 0.09090909090909091, 'explosiveness': 3.456518396544947}}"
401752668,2025,regular,1,Long Island University,Florida,"{'plays': 43, 'drives': 14, 'ppa': -0.46171200896107545, 'totalPPA': -19.853616385326244, 'successRate': 0.11627906976744186, 'explosiveness': 0.9099039528283348, 'powerSuccess': 0, 'stuffRate': 0.34375, 'lineYards': 1.08125, 'lineYardsTotal': 35, 'secondLevelYards': 0.1875, 'secondLevelYardsTotal': 6, 'openFieldYards': 0.84375, 'openFieldYardsTotal': 27, 'standardDowns': {'ppa': -0.9003368747937787, 'successRate': 0.18181818181818182, 'explosiveness': 0.2732503418991818}, 'passingDowns': {'ppa': -0.002200244755386404, 'successRate': 0.047619047619047616, 'explosiveness': 3.456518396544947}, 'rushingPlays': {'ppa': -0.515414547863422, 'totalPPA': -16.493265531629504, 'successRate': 0.125, 'explosiveness': 0.2732503418991818}, 'passingPlays': {'ppa': -0.30548644124515817, 'totalPPA': -3.3603508536967395, 'successRate': 0.09090909090909091, 'explosiveness': 3.456518396544947}}","{'plays': 74, 'drives': 12, 'ppa': 0.35813492060590807, 'totalPPA': 26.501984124837197, 'successRate': 0.5540540540540541, 'explosiveness': 1.1973834531570133, 'powerSuccess': 0.75, 'stuffRate': 0.21052631578947367, 'lineYards': 3.373684210526316, 'lineYardsTotal': 128, 'secondLevelYards': 1.4473684210526316, 'secondLevelYardsTotal': 55, 'openFieldYards': 2.210526315789474, 'openFieldYardsTotal': 84, 'standardDowns': {'ppa': 0.3099287481654391, 'successRate': 0.5892857142857143, 'explosiveness': 1.0086894563272137}, 'passingDowns': {'ppa': 0.5081096793095893, 'successRate': 0.4444444444444444, 'explosiveness': 1.9757461900799367}, 'rushingPlays': {'ppa': 0.33377681132476156, 'totalPPA': 12.68351883034094, 'successRate': 0.631578947368421, 'explosiveness': 0.914825697178034}, 'passingPlays': {'ppa': 0.3838462581804516, 'totalPPA': 13.818465294496258, 'successRate': 0.4722222222222222, 'explosiveness': 1.5962885204214547}}"
401752669,2025,regular,1,Georgia,Marshall,"{'plays': 76, 'drives': 13, 'ppa': 0.38038353681613885, 'totalPPA': 28.909148798026553, 'successRate': 0.5, 'explosiveness': 1.281391412897487, 'powerSuccess': 0.8, 'stuffRate': 0.11363636363636363, 'lineYards': 3.606818181818182, 'lineYardsTotal': 159, 'secondLevelYards': 1.3863636363636365, 'secondLevelYardsTotal': 61, 'openFieldYards': 0.8409090909090909, 'openFieldYardsTotal': 37, 'standardDowns': {'ppa': 0.4714797500035542, 'successRate': 0.5925925925925926, 'explosiveness': 1.232700957895599}, 'passingDowns': {'ppa': 0.15678374081066482, 'successRate': 0.2727272727272727, 'explosiveness': 1.5410738395742238}, 'rushingPlays': {'ppa': 0.2932222201613829, 'totalPPA': 12.901777687100846, 'successRate': 0.5, 'explosiveness': 1.0525193213463755}, 'passingPlays': {'ppa': 0.5002303472164283, 'totalPPA': 16.007371110925707, 'successRate': 0.5, 'explosiveness': 1.5960905387802655}}","{'plays': 51, 'drives': 14, 'ppa': 0.0006199775161888648, 'totalPPA': 0.03161885332563211, 'successRate': 0.2549019607843137, 'explosiveness': 1.1731218949895885, 'powerSuccess': 0.5, 'stuffRate': 0.41935483870967744, 'lineYards': 1.9645161290322581, 'lineYardsTotal': 61, 'secondLevelYards': 0.6451612903225806, 'secondLevelYardsTotal': 20, 'openFieldYards': 0.03225806451612903, 'openFieldYardsTotal': 1, 'standardDowns': {'ppa': -0.1279570867379211, 'successRate': 0.2903225806451613, 'explosiveness': 0.7336574696069305}, 'passingDowns': {'ppa': 0.19991442711005933, 'successRate': 0.2, 'explosiveness': 2.161916852100569}, 'rushingPlays': {'ppa': -0.16005884303603354, 'totalPPA': -4.96182413411704, 'successRate': 0.25806451612903225, 'explosiveness': 0.5415780045458767}, 'passingPlays': {'ppa': 0.2496721493721336, 'totalPPA': 4.9934429874426725, 'successRate': 0.25, 'explosiveness': 2.183592119699527}}"
401752669,2025,regular,1,Marshall,Georgia,"{'plays': 51, 'drives': 14, 'ppa': 0.0006199775161888648, 'totalPPA': 0.03161885332563211, 'successRate': 0.2549019607843137, 'explosiveness': 1.1731218949895885, 'powerSuccess': 0.5, 'stuffRate': 0.41935483870967744, 'lineYards': 1.9645161290322581, 'lineYardsTotal': 61, 'secondLevelYards': 0.6451612903225806, 'secondLevelYardsTotal': 20, 'openFieldYards': 0.03225806451612903, 'openFieldYardsTotal': 1, 'standardDowns': {'ppa': -0.1279570867379211, 'successRate': 0.2903225806451613, 'explosiveness': 0.7336574696069305}, 'passingDowns': {'ppa': 0.19991442711005933, 'successRate': 0.2, 'explosiveness': 2.161916852100569}, 'rushingPlays': {'ppa': -0.16005884303603354, 'totalPPA': -4.96182413411704, 'successRate': 0.25806451612903225, 'explosiveness': 0.5415780045458767}, 'passingPlays': {'ppa': 0.2496721493721336, 'totalPPA': 4.9934429874426725, 'successRate': 0.25, 'explosiveness': 2.183592119699527}}","{'plays': 76, 'drives': 13, 'ppa': 0.38038353681613885, 'totalPPA': 28.909148798026553, 'successRate': 0.5, 'explosiveness': 1.281391412897487, 'powerSuccess': 0.8, 'stuffRate': 0.11363636363636363, 'lineYards': 3.606818181818182, 'lineYardsTotal': 159, 'secondLevelYards': 1.3863636363636365, 'secondLevelYardsTotal': 61, 'openFieldYards': 0.8409090909090909, 'openFieldYardsTotal': 37, 'standardDowns': {'ppa': 0.4714797500035542, 'successRate': 0.5925925925925926, 'explosiveness': 1.232700957895599}, 'passingDowns': {'ppa': 0.15678374081066482, 'successRate': 0.2727272727272727, 'explosiveness': 1.5410738395742238}, 'rushingPlays': {'ppa': 0.2932222201613829, 'totalPPA': 12.901777687100846, 'successRate': 0.5, 'explosiveness': 1.0525193213463755}, 'passingPlays': {'ppa': 0.5002303472164283, 'totalPPA': 16.007371110925707, 'successRate': 0.5, 'explosiveness': 1.5960905387802655}}"
401752670,2025,regular,1,Kentucky,Toledo,"{'plays': 64, 'drives': 13, 'ppa': 0.09897178724267858, 'totalPPA': 6.334194383531429, 'successRate': 0.484375, 'explosiveness': 0.9561879493189344, 'powerSuccess': 0.8, 'stuffRate': 0.14285714285714285, 'lineYards': 3.1333333333333333, 'lineYardsTotal': 132, 'secondLevelYards': 0.6428571428571429, 'secondLevelYardsTotal': 27, 'openFieldYards': 2.0952380952380953, 'openFieldYardsTotal': 88, 'standardDowns': {'ppa': 0.166498107789672, 'successRate': 0.58, 'explosiveness': 0.8553407535185195}, 'passingDowns': {'ppa': -0.14219364328229794, 'successRate': 0.14285714285714285, 'explosiveness': 2.4184722884249505}, 'rushingPlays': {'ppa': 0.28327993417754865, 'totalPPA': 11.897757235457044, 'successRate': 0.6190476190476191, 'explosiveness': 0.8111137111541223}, 'passingPlays': {'ppa': -0.07920878425878065, 'totalPPA': -1.584175685175613, 'successRate': 0.25, 'explosiveness': 1.7105739877759565}}","{'plays': 68, 'drives': 13, 'ppa': 0.04049084768617525, 'totalPPA': 2.7533776426599172, 'successRate': 0.3088235294117647, 'explosiveness': 1.4252608792856252, 'powerSuccess': 0.3333333333333333, 'stuffRate': 0.21428571428571427, 'lineYards': 1.475, 'lineYardsTotal': 41, 'secondLevelYards': 0.5714285714285714, 'secondLevelYardsTotal': 16, 'openFieldYards': 0.07142857142857142, 'openFieldYardsTotal': 2, 'standardDowns': {'ppa': -0.09805955969416498, 'successRate': 0.3333333333333333, 'explosiveness': 1.2343886370231876}, 'passingDowns': {'ppa': 0.2643030442236479, 'successRate': 0.2692307692307692, 'explosiveness': 1.8070053638105006}, 'rushingPlays': {'ppa': -0.3281032765935538, 'totalPPA': -9.186891744619507, 'successRate': 0.21428571428571427, 'explosiveness': 0.7278361820317926}, 'passingPlays': {'ppa': 0.3032398167861395, 'totalPPA': 11.82635285465944, 'successRate': 0.38461538461538464, 'explosiveness': 1.7042307581871583}}"
401752670,2025,regular,1,Toledo,Kentucky,"{'plays': 68, 'drives': 13, 'ppa': 0.04049084768617525, 'totalPPA': 2.7533776426599172, 'successRate': 0.3088235294117647, 'explosiveness': 1.4252608792856252, 'powerSuccess': 0.3333333333333333, 'stuffRate': 0.21428571428571427, 'lineYards': 1.475, 'lineYardsTotal': 41, 'secondLevelYards': 0.5714285714285714, 'secondLevelYardsTotal': 16, 'openFieldYards': 0.07142857142857142, 'openFieldYardsTotal': 2, 'standardDowns': {'ppa': -0.09805955969416498, 'successRate': 0.3333333333333333, 'explosiveness': 1.2343886370231876}, 'passingDowns': {'ppa': 0.2643030442236479, 'successRate': 0.2692307692307692, 'explosiveness': 1.8070053638105006}, 'rushingPlays': {'ppa': -0.3281032765935538, 'totalPPA': -9.186891744619507, 'successRate': 0.21428571428571427, 'explosiveness': 0.7278361820317926}, 'passingPlays': {'ppa': 0.3032398167861395, 'totalPPA': 11.82635285465944, 'successRate': 0.38461538461538464, 'explosiveness': 1.7042307581871583}}","{'plays': 64, 'drives': 13, 'ppa': 0.09897178724267858, 'totalPPA': 6.334194383531429, 'successRate': 0.484375, 'explosiveness': 0.9561879493189344, 'powerSuccess': 0.8, 'stuffRate': 0.14285714285714285, 'lineYards': 3.1333333333333333, 'lineYardsTotal': 132, 'secondLevelYards': 0.6428571428571429, 'secondLevelYardsTotal': 27, 'openFieldYards': 2.0952380952380953, 'openFieldYardsTotal': 88, 'standardDowns': {'ppa': 0.166498107789672, 'successRate': 0.58, 'explosiveness': 0.8553407535185195}, 'passingDowns': {'ppa': -0.14219364328229794, 'successRate': 0.14285714285714285, 'explosiveness': 2.4184722884249505}, 'rushingPlays': {'ppa': 0.28327993417754865, 'totalPPA': 11.897757235457044, 'successRate': 0.6190476190476191, 'explosiveness': 0.8111137111541223}, 'passingPlays': {'ppa': -0.07920878425878065, 'totalPPA': -1.584175685175613, 'successRate': 0.25, 'explosiveness': 1.7105739877759565}}"
401752671,2025,regular,1,Clemson,LSU,"{'plays': 58, 'drives': 11, 'ppa': -0.011176703892271378, 'totalPPA': -0.6482488257517399, 'successRate': 0.3448275862068966, 'explosiveness': 1.2870915873631883, 'powerSuccess': 1, 'stuffRate': 0.2777777777777778, 'lineYards': 2.4166666666666665, 'lineYardsTotal': 44, 'secondLevelYards': 0.5, 'secondLevelYardsTotal': 9, 'openFieldYards': 0, 'openFieldYardsTotal': 0, 'standardDowns': {'ppa': -0.0032326771844887266, 'successRate': 0.43243243243243246, 'explosiveness': 1.1243129531043623}, 'passingDowns': {'ppa': -0.025173322377412242, 'successRate': 0.19047619047619047, 'explosiveness': 1.9382061243984923}, 'rushingPlays': {'ppa': -0.034440213708818994, 'totalPPA': -0.6199238467587419, 'successRate': 0.4444444444444444, 'explosiveness': 0.6931401089274434}, 'passingPlays': {'ppa': -0.0007081244748249519, 'totalPPA': -0.028324978992998073, 'successRate': 0.3, 'explosiveness': 1.683059239653685}}","{'plays': 70, 'drives': 11, 'ppa': 0.06205295670362027, 'totalPPA': 4.343706969253419, 'successRate': 0.4142857142857143, 'explosiveness': 1.07163231708075, 'powerSuccess': 0.8, 'stuffRate': 0.2903225806451613, 'lineYards': 2.509677419354839, 'lineYardsTotal': 78, 'secondLevelYards': 1.129032258064516, 'secondLevelYardsTotal': 35, 'openFieldYards': 0.8387096774193549, 'openFieldYardsTotal': 26, 'standardDowns': {'ppa': 0.016058314821709743, 'successRate': 0.46808510638297873, 'explosiveness': 0.8368146463680934}, 'passingDowns': {'ppa': 0.15604200750578529, 'successRate': 0.30434782608695654, 'explosiveness': 1.8096307107490992}, 'rushingPlays': {'ppa': 0.018392044814259368, 'totalPPA': 0.5701533892420404, 'successRate': 0.3870967741935484, 'explosiveness': 0.8517319300877599}, 'passingPlays': {'ppa': 0.09675778410285586, 'totalPPA': 3.7735535800113786, 'successRate': 0.4358974358974359, 'explosiveness': 1.226856119664037}}"
401752671,2025,regular,1,LSU,Clemson,"{'plays': 70, 'drives': 11, 'ppa': 0.06205295670362027, 'totalPPA': 4.343706969253419, 'successRate': 0.4142857142857143, 'explosiveness': 1.07163231708075, 'powerSuccess': 0.8, 'stuffRate': 0.2903225806451613, 'lineYards': 2.509677419354839, 'lineYardsTotal': 78, 'secondLevelYards': 1.129032258064516, 'secondLevelYardsTotal': 35, 'openFieldYards': 0.8387096774193549, 'openFieldYardsTotal': 26, 'standardDowns': {'ppa': 0.016058314821709743, 'successRate': 0.46808510638297873, 'explosiveness': 0.8368146463680934}, 'passingDowns': {'ppa': 0.15604200750578529, 'successRate': 0.30434782608695654, 'explosiveness': 1.8096307107490992}, 'rushingPlays': {'ppa': 0.018392044814259368, 'totalPPA': 0.5701533892420404, 'successRate': 0.3870967741935484, 'explosiveness': 0.8517319300877599}, 'passingPlays': {'ppa': 0.09675778410285586, 'totalPPA': 3.7735535800113786, 'successRate': 0.4358974358974359, 'explosiveness': 1.226856119664037}}","{'plays': 58, 'drives': 11, 'ppa': -0.011176703892271378, 'totalPPA': -0.6482488257517399, 'successRate': 0.3448275862068966, 'explosiveness': 1.2870915873631883, 'powerSuccess': 1, 'stuffRate': 0.2777777777777778, 'lineYards': 2.4166666666666665, 'lineYardsTotal': 44, 'secondLevelYards': 0.5, 'secondLevelYardsTotal': 9, 'openFieldYards': 0, 'openFieldYardsTotal': 0, 'standardDowns': {'ppa': -0.0032326771844887266, 'successRate': 0.43243243243243246, 'explosiveness': 1.1243129531043623}, 'passingDowns': {'ppa': -0.025173322377412242, 'successRate': 0.19047619047619047, 'explosiveness': 1.9382061243984923}, 'rushingPlays': {'ppa': -0.034440213708818994, 'totalPPA': -0.6199238467587419, 'successRate': 0.4444444444444444, 'explosiveness': 0.6931401089274434}, 'passingPlays': {'ppa': -0.0007081244748249519, 'totalPPA': -0.028324978992998073, 'successRate': 0.3, 'explosiveness': 1.683059239653685}}"
