gameId,season,seasonType,week,team,opponent,offense,defense
401404126,2022,regular,4,Notre Dame,North Carolina,"{'plays': 85, 'drives': 12, 'ppa': 0.2919877777802712, 'totalPPA': 24.81896111132305, 'successRate': 0.611764705882353, 'explosiveness': 0.8599264214623511, 'powerSuccess': 0.7272727272727273, 'stuffRate': 0.12, 'lineYards': 3.798, 'lineYardsTotal': 190, 'secondLevelYards': 1.58, 'secondLevelYardsTotal': 79, 'openFieldYards': 1.16, 'openFieldYardsTotal': 58, 'standardDowns': {'ppa': 0.1969611924844243, 'successRate': 0.6376811594202898, 'explosiveness': 0.749049351585687}, 'passingDowns': {'ppa': 0.7017899268686106, 'successRate': 0.5, 'explosiveness': 1.4697503057840036}, 'rushingPlays': {'ppa': 0.10584596232882307, 'totalPPA': 5.292298116441153, 'successRate': 0.68, 'explosiveness': 0.5137554417643646}, 'passingPlays': {'ppa': 0.5579046569966256, 'totalPPA': 19.526662994881896, 'successRate': 0.5142857142857142, 'explosiveness': 1.513804938669659}}","{'plays': 60, 'drives': 12, 'ppa': 0.3906587029168132, 'totalPPA': 23.43952217500879, 'successRate': 0.36666666666666664, 'explosiveness': 1.9921428132804482, 'powerSuccess': 0.25, 'stuffRate': 0.28, 'lineYards': 2.264, 'lineYardsTotal': 57, 'secondLevelYards': 1, 'secondLevelYardsTotal': 25, 'openFieldYards': 0.36, 'openFieldYardsTotal': 9, 'standardDowns': {'ppa': 0.2946454161302795, 'successRate': 0.40476190476190477, 'explosiveness': 1.7372696980900508}, 'passingDowns': {'ppa': 0.6146897054187251, 'successRate': 0.2777777777777778, 'explosiveness': 2.8587114049277993}, 'rushingPlays': {'ppa': -0.01679894022035298, 'totalPPA': -0.4199735055088245, 'successRate': 0.36, 'explosiveness': 0.8919603549047761}, 'passingPlays': {'ppa': 0.6816998765862176, 'totalPPA': 23.859495680517615, 'successRate': 0.37142857142857144, 'explosiveness': 2.7538075921559133}}"
401404127,2022,regular,6,BYU,Notre Dame,"{'plays': 46, 'drives': 10, 'ppa': 0.1974330858773801, 'totalPPA': 9.081921950359485, 'successRate': 0.41304347826086957, 'explosiveness': 1.3541858222252827, 'powerSuccess': 0.2, 'stuffRate': 0.14814814814814814, 'lineYards': 3.862962962962963, 'lineYardsTotal': 104, 'secondLevelYards': 1.7037037037037037, 'secondLevelYardsTotal': 46, 'openFieldYards': 1.3333333333333333, 'openFieldYardsTotal': 36, 'standardDowns': {'ppa': 0.1790302576267259, 'successRate': 0.4473684210526316, 'explosiveness': 1.3470625809407575}, 'passingDowns': {'ppa': 0.2848465200679875, 'successRate': 0.25, 'explosiveness': 1.4147333731437488}, 'rushingPlays': {'ppa': 0.16393144608115082, 'totalPPA': 4.426149044191072, 'successRate': 0.4444444444444444, 'explosiveness': 1.0569374911686573}, 'passingPlays': {'ppa': 0.4493771004350745, 'totalPPA': 7.639410707396267, 'successRate': 0.4117647058823529, 'explosiveness': 1.8637543897509263}}","{'plays': 73, 'drives': 10, 'ppa': 0.27030943012863884, 'totalPPA': 19.732588399390636, 'successRate': 0.4794520547945205, 'explosiveness': 1.2384569488450956, 'powerSuccess': 0.5, 'stuffRate': 0.1111111111111111, 'lineYards': 3.362222222222222, 'lineYardsTotal': 151, 'secondLevelYards': 0.7111111111111111, 'secondLevelYardsTotal': 32, 'openFieldYards': 1.3555555555555556, 'openFieldYardsTotal': 61, 'standardDowns': {'ppa': 0.11035565880597485, 'successRate': 0.5, 'explosiveness': 0.9920793167996682}, 'passingDowns': {'ppa': 0.7972159709562379, 'successRate': 0.4117647058823529, 'explosiveness': 2.2239674770268048}, 'rushingPlays': {'ppa': 0.02437419232431728, 'totalPPA': 1.0968386545942777, 'successRate': 0.37777777777777777, 'explosiveness': 0.8669545637311961}, 'passingPlays': {'ppa': 0.8487313934217844, 'totalPPA': 22.915747622388178, 'successRate': 0.6666666666666666, 'explosiveness': 1.5893203125637783}}"
401404127,2022,regular,6,Notre Dame,BYU,"{'plays': 73, 'drives': 10, 'ppa': 0.27030943012863884, 'totalPPA': 19.732588399390636, 'successRate': 0.4794520547945205, 'explosiveness': 1.2384569488450956, 'powerSuccess': 0.5, 'stuffRate': 0.1111111111111111, 'lineYards': 3.362222222222222, 'lineYardsTotal': 151, 'secondLevelYards': 0.7111111111111111, 'secondLevelYardsTotal': 32, 'openFieldYards': 1.3555555555555556, 'openFieldYardsTotal': 61, 'standardDowns': {'ppa': 0.11035565880597485, 'successRate': 0.5, 'explosiveness': 0.9920793167996682}, 'passingDowns': {'ppa': 0.7972159709562379, 'successRate': 0.4117647058823529, 'explosiveness': 2.2239674770268048}, 'rushingPlays': {'ppa': 0.02437419232431728, 'totalPPA': 1.0968386545942777, 'successRate': 0.37777777777777777, 'explosiveness': 0.8669545637311961}, 'passingPlays': {'ppa': 0.8487313934217844, 'totalPPA': 22.915747622388178, 'successRate': 0.6666666666666666, 'explosiveness': 1.5893203125637783}}","{'plays': 46, 'drives': 10, 'ppa': 0.1974330858773801, 'totalPPA': 9.081921950359485, 'successRate': 0.41304347826086957, 'explosiveness': 1.3541858222252827, 'powerSuccess': 0.2, 'stuffRate': 0.14814814814814814, 'lineYards': 3.862962962962963, 'lineYardsTotal': 104, 'secondLevelYards': 1.7037037037037037, 'secondLevelYardsTotal': 46, 'openFieldYards': 1.3333333333333333, 'openFieldYardsTotal': 36, 'standardDowns': {'ppa': 0.1790302576267259, 'successRate': 0.4473684210526316, 'explosiveness': 1.3470625809407575}, 'passingDowns': {'ppa': 0.2848465200679875, 'successRate': 0.25, 'explosiveness': 1.4147333731437488}, 'rushingPlays': {'ppa': 0.16393144608115082, 'totalPPA': 4.426149044191072, 'successRate': 0.4444444444444444, 'explosiveness': 1.0569374911686573}, 'passingPlays': {'ppa': 0.4493771004350745, 'totalPPA': 7.639410707396267, 'successRate': 0.4117647058823529, 'explosiveness': 1.8637543897509263}}"
401404128,2022,regular,8,Notre Dame,UNLV,"{'plays': 74, 'drives': 15, 'ppa': 0.12331638336889604, 'totalPPA': 9.125412369298306, 'successRate': 0.5, 'explosiveness': 0.8854546362859541, 'powerSuccess': 0.9, 'stuffRate': 0.0851063829787234, 'lineYards': 3.6702127659574466, 'lineYardsTotal': 173, 'secondLevelYards': 0.8723404255319149, 'secondLevelYardsTotal': 41, 'openFieldYards': 0.48936170212765956, 'openFieldYardsTotal': 23, 'standardDowns': {'ppa': 0.16632968124521721, 'successRate': 0.5689655172413793, 'explosiveness': 0.7667197462917605}, 'passingDowns': {'ppa': -0.0326068214327682, 'successRate': 0.25, 'explosiveness': 1.865017478738051}, 'rushingPlays': {'ppa': 0.17091936147066164, 'totalPPA': 8.033209989121097, 'successRate': 0.574468085106383, 'explosiveness': 0.622152592920988}, 'passingPlays': {'ppa': 0.1816837248459622, 'totalPPA': 4.723776845995017, 'successRate': 0.38461538461538464, 'explosiveness': 1.5963701533713626}}","{'plays': 59, 'drives': 15, 'ppa': 0.09932797584379292, 'totalPPA': 5.860350574783782, 'successRate': 0.288135593220339, 'explosiveness': 1.4618867333204524, 'powerSuccess': 0.8, 'stuffRate': 0.24, 'lineYards': 2.608, 'lineYardsTotal': 65, 'secondLevelYards': 1.12, 'secondLevelYardsTotal': 28, 'openFieldYards': 4.8, 'openFieldYardsTotal': 120, 'standardDowns': {'ppa': 0.07790772040722561, 'successRate': 0.34210526315789475, 'explosiveness': 1.3755644835267382}, 'passingDowns': {'ppa': 0.13808843806234328, 'successRate': 0.19047619047619047, 'explosiveness': 1.742434045150023}, 'rushingPlays': {'ppa': 0.35822361950521664, 'totalPPA': 8.955590487630415, 'successRate': 0.44, 'explosiveness': 1.4394694876685865}, 'passingPlays': {'ppa': -0.09103646802490098, 'totalPPA': -3.0952399128466332, 'successRate': 0.17647058823529413, 'explosiveness': 1.5029850170155397}}"
401404128,2022,regular,8,UNLV,Notre Dame,"{'plays': 59, 'drives': 15, 'ppa': 0.09932797584379292, 'totalPPA': 5.860350574783782, 'successRate': 0.288135593220339, 'explosiveness': 1.4618867333204524, 'powerSuccess': 0.8, 'stuffRate': 0.24, 'lineYards': 2.608, 'lineYardsTotal': 65, 'secondLevelYards': 1.12, 'secondLevelYardsTotal': 28, 'openFieldYards': 4.8, 'openFieldYardsTotal': 120, 'standardDowns': {'ppa': 0.07790772040722561, 'successRate': 0.34210526315789475, 'explosiveness': 1.3755644835267382}, 'passingDowns': {'ppa': 0.13808843806234328, 'successRate': 0.19047619047619047, 'explosiveness': 1.742434045150023}, 'rushingPlays': {'ppa': 0.35822361950521664, 'totalPPA': 8.955590487630415, 'successRate': 0.44, 'explosiveness': 1.4394694876685865}, 'passingPlays': {'ppa': -0.09103646802490098, 'totalPPA': -3.0952399128466332, 'successRate': 0.17647058823529413, 'explosiveness': 1.5029850170155397}}","{'plays': 74, 'drives': 15, 'ppa': 0.12331638336889604, 'totalPPA': 9.125412369298306, 'successRate': 0.5, 'explosiveness': 0.8854546362859541, 'powerSuccess': 0.9, 'stuffRate': 0.0851063829787234, 'lineYards': 3.6702127659574466, 'lineYardsTotal': 173, 'secondLevelYards': 0.8723404255319149, 'secondLevelYardsTotal': 41, 'openFieldYards': 0.48936170212765956, 'openFieldYardsTotal': 23, 'standardDowns': {'ppa': 0.16632968124521721, 'successRate': 0.5689655172413793, 'explosiveness': 0.7667197462917605}, 'passingDowns': {'ppa': -0.0326068214327682, 'successRate': 0.25, 'explosiveness': 1.865017478738051}, 'rushingPlays': {'ppa': 0.17091936147066164, 'totalPPA': 8.033209989121097, 'successRate': 0.574468085106383, 'explosiveness': 0.622152592920988}, 'passingPlays': {'ppa': 0.1816837248459622, 'totalPPA': 4.723776845995017, 'successRate': 0.38461538461538464, 'explosiveness': 1.5963701533713626}}"
401404129,2022,regular,9,Notre Dame,Syracuse,"{'plays': 75, 'drives': 14, 'ppa': 0.14125638039955982, 'totalPPA': 10.594228529966987, 'successRate': 0.49333333333333335, 'explosiveness': 0.8923799041055259, 'powerSuccess': 0.6, 'stuffRate': 0.12727272727272726, 'lineYards': 3.2254545454545456, 'lineYardsTotal': 177, 'secondLevelYards': 0.8545454545454545, 'secondLevelYardsTotal': 47, 'openFieldYards': 0.6363636363636364, 'openFieldYardsTotal': 35, 'standardDowns': {'ppa': 0.16584696201073917, 'successRate': 0.559322033898305, 'explosiveness': 0.7768537749510254}, 'passingDowns': {'ppa': 0.050578610708336025, 'successRate': 0.25, 'explosiveness': 1.845470469630155}, 'rushingPlays': {'ppa': 0.17365894385461797, 'totalPPA': 9.551241912003988, 'successRate': 0.509090909090909, 'explosiveness': 0.7626010429999611}, 'passingPlays': {'ppa': 0.05214933089814993, 'totalPPA': 1.0429866179629985, 'successRate': 0.45, 'explosiveness': 1.2961363608783938}}","{'plays': 61, 'drives': 15, 'ppa': -0.089509015190842, 'totalPPA': -5.4600499266413625, 'successRate': 0.3114754098360656, 'explosiveness': 1.5222497168466351, 'powerSuccess': 0.5, 'stuffRate': 0.23809523809523808, 'lineYards': 1.9047619047619049, 'lineYardsTotal': 40, 'secondLevelYards': 1, 'secondLevelYardsTotal': 21, 'openFieldYards': 0.5238095238095238, 'openFieldYardsTotal': 11, 'standardDowns': {'ppa': -0.17804417259424218, 'successRate': 0.4117647058823529, 'explosiveness': 1.4852446985356869}, 'passingDowns': {'ppa': 0.021979701539365643, 'successRate': 0.18518518518518517, 'explosiveness': 1.6258637681172905}, 'rushingPlays': {'ppa': 0.05409086836729762, 'totalPPA': 1.1359082357132502, 'successRate': 0.38095238095238093, 'explosiveness': 1.3543634190714084}, 'passingPlays': {'ppa': -0.16489895405886532, 'totalPPA': -6.595958162354612, 'successRate': 0.275, 'explosiveness': 1.6443488425013455}}"
401404129,2022,regular,9,Syracuse,Notre Dame,"{'plays': 61, 'drives': 15, 'ppa': -0.089509015190842, 'totalPPA': -5.4600499266413625, 'successRate': 0.3114754098360656, 'explosiveness': 1.5222497168466351, 'powerSuccess': 0.5, 'stuffRate': 0.23809523809523808, 'lineYards': 1.9047619047619049, 'lineYardsTotal': 40, 'secondLevelYards': 1, 'secondLevelYardsTotal': 21, 'openFieldYards': 0.5238095238095238, 'openFieldYardsTotal': 11, 'standardDowns': {'ppa': -0.17804417259424218, 'successRate': 0.4117647058823529, 'explosiveness': 1.4852446985356869}, 'passingDowns': {'ppa': 0.021979701539365643, 'successRate': 0.18518518518518517, 'explosiveness': 1.6258637681172905}, 'rushingPlays': {'ppa': 0.05409086836729762, 'totalPPA': 1.1359082357132502, 'successRate': 0.38095238095238093, 'explosiveness': 1.3543634190714084}, 'passingPlays': {'ppa': -0.16489895405886532, 'totalPPA': -6.595958162354612, 'successRate': 0.275, 'explosiveness': 1.6443488425013455}}","{'plays': 75, 'drives': 14, 'ppa': 0.14125638039955982, 'totalPPA': 10.594228529966987, 'successRate': 0.49333333333333335, 'explosiveness': 0.8923799041055259, 'powerSuccess': 0.6, 'stuffRate': 0.12727272727272726, 'lineYards': 3.2254545454545456, 'lineYardsTotal': 177, 'secondLevelYards': 0.8545454545454545, 'secondLevelYardsTotal': 47, 'openFieldYards': 0.6363636363636364, 'openFieldYardsTotal': 35, 'standardDowns': {'ppa': 0.16584696201073917, 'successRate': 0.559322033898305, 'explosiveness': 0.7768537749510254}, 'passingDowns': {'ppa': 0.050578610708336025, 'successRate': 0.25, 'explosiveness': 1.845470469630155}, 'rushingPlays': {'ppa': 0.17365894385461797, 'totalPPA': 9.551241912003988, 'successRate': 0.509090909090909, 'explosiveness': 0.7626010429999611}, 'passingPlays': {'ppa': 0.05214933089814993, 'totalPPA': 1.0429866179629985, 'successRate': 0.45, 'explosiveness': 1.2961363608783938}}"
401404130,2022,regular,10,Clemson,Notre Dame,"{'plays': 66, 'drives': 12, 'ppa': -0.19795466342638932, 'totalPPA': -13.065007786141695, 'successRate': 0.36363636363636365, 'explosiveness': 1.1310368359119727, 'powerSuccess': 1, 'stuffRate': 0.09523809523809523, 'lineYards': 3.3095238095238093, 'lineYardsTotal': 70, 'secondLevelYards': 1.7142857142857142, 'secondLevelYardsTotal': 36, 'openFieldYards': 1.0476190476190477, 'openFieldYardsTotal': 22, 'standardDowns': {'ppa': -0.04632012514542786, 'successRate': 0.42857142857142855, 'explosiveness': 0.8292642637995472}, 'passingDowns': {'ppa': -0.46331510541807186, 'successRate': 0.25, 'explosiveness': 2.0363545522492488}, 'rushingPlays': {'ppa': 0.28942230197657587, 'totalPPA': 6.077868341508093, 'successRate': 0.42857142857142855, 'explosiveness': 1.1896312219275194}, 'passingPlays': {'ppa': -0.2839238084441772, 'totalPPA': -12.492647571543797, 'successRate': 0.3409090909090909, 'explosiveness': 1.0958802043026448}}","{'plays': 64, 'drives': 10, 'ppa': 0.21090103556256304, 'totalPPA': 13.497666276004034, 'successRate': 0.5, 'explosiveness': 1.0290452159846062, 'powerSuccess': 1, 'stuffRate': 0.08695652173913043, 'lineYards': 4.056521739130435, 'lineYardsTotal': 187, 'secondLevelYards': 1.673913043478261, 'secondLevelYardsTotal': 77, 'openFieldYards': 0.6304347826086957, 'openFieldYardsTotal': 29, 'standardDowns': {'ppa': 0.23446046668760587, 'successRate': 0.5490196078431373, 'explosiveness': 0.9224081393177465}, 'passingDowns': {'ppa': 0.11847557499508728, 'successRate': 0.3076923076923077, 'explosiveness': 1.7755047526526244}, 'rushingPlays': {'ppa': 0.3019302075030911, 'totalPPA': 13.88878954514219, 'successRate': 0.5652173913043478, 'explosiveness': 0.915620141406353}, 'passingPlays': {'ppa': -0.021729070507675304, 'totalPPA': -0.3911232691381554, 'successRate': 0.3333333333333333, 'explosiveness': 1.5205538724903698}}"
401404130,2022,regular,10,Notre Dame,Clemson,"{'plays': 64, 'drives': 10, 'ppa': 0.21090103556256304, 'totalPPA': 13.497666276004034, 'successRate': 0.5, 'explosiveness': 1.0290452159846062, 'powerSuccess': 1, 'stuffRate': 0.08695652173913043, 'lineYards': 4.056521739130435, 'lineYardsTotal': 187, 'secondLevelYards': 1.673913043478261, 'secondLevelYardsTotal': 77, 'openFieldYards': 0.6304347826086957, 'openFieldYardsTotal': 29, 'standardDowns': {'ppa': 0.23446046668760587, 'successRate': 0.5490196078431373, 'explosiveness': 0.9224081393177465}, 'passingDowns': {'ppa': 0.11847557499508728, 'successRate': 0.3076923076923077, 'explosiveness': 1.7755047526526244}, 'rushingPlays': {'ppa': 0.3019302075030911, 'totalPPA': 13.88878954514219, 'successRate': 0.5652173913043478, 'explosiveness': 0.915620141406353}, 'passingPlays': {'ppa': -0.021729070507675304, 'totalPPA': -0.3911232691381554, 'successRate': 0.3333333333333333, 'explosiveness': 1.5205538724903698}}","{'plays': 66, 'drives': 12, 'ppa': -0.19795466342638932, 'totalPPA': -13.065007786141695, 'successRate': 0.36363636363636365, 'explosiveness': 1.1310368359119727, 'powerSuccess': 1, 'stuffRate': 0.09523809523809523, 'lineYards': 3.3095238095238093, 'lineYardsTotal': 70, 'secondLevelYards': 1.7142857142857142, 'secondLevelYardsTotal': 36, 'openFieldYards': 1.0476190476190477, 'openFieldYardsTotal': 22, 'standardDowns': {'ppa': -0.04632012514542786, 'successRate': 0.42857142857142855, 'explosiveness': 0.8292642637995472}, 'passingDowns': {'ppa': -0.46331510541807186, 'successRate': 0.25, 'explosiveness': 2.0363545522492488}, 'rushingPlays': {'ppa': 0.28942230197657587, 'totalPPA': 6.077868341508093, 'successRate': 0.42857142857142855, 'explosiveness': 1.1896312219275194}, 'passingPlays': {'ppa': -0.2839238084441772, 'totalPPA': -12.492647571543797, 'successRate': 0.3409090909090909, 'explosiveness': 1.0958802043026448}}"
401404131,2022,regular,11,Navy,Notre Dame,"{'plays': 59, 'drives': 12, 'ppa': 0.28570260620359017, 'totalPPA': 16.856453766011818, 'successRate': 0.3220338983050847, 'explosiveness': 1.7829749276535138, 'powerSuccess': 0.6666666666666666, 'stuffRate': 0.13333333333333333, 'lineYards': 2.991111111111111, 'lineYardsTotal': 135, 'secondLevelYards': 1.1333333333333333, 'secondLevelYardsTotal': 51, 'openFieldYards': 2, 'openFieldYardsTotal': 90, 'standardDowns': {'ppa': -0.0019067330262659914, 'successRate': 0.325, 'explosiveness': 1.1195188614527745}, 'passingDowns': {'ppa': 0.8911959519506557, 'successRate': 0.3157894736842105, 'explosiveness': 3.2204630710884494}, 'rushingPlays': {'ppa': 0.190857908614185, 'totalPPA': 8.588605887638325, 'successRate': 0.3111111111111111, 'explosiveness': 1.5272513843113809}, 'passingPlays': {'ppa': 0.5905605627409638, 'totalPPA': 8.267847878373493, 'successRate': 0.35714285714285715, 'explosiveness': 2.499000849011486}}","{'plays': 55, 'drives': 12, 'ppa': 0.2294109018167749, 'totalPPA': 12.61759959992262, 'successRate': 0.32727272727272727, 'explosiveness': 2.040129800599551, 'powerSuccess': 0.75, 'stuffRate': 0.2413793103448276, 'lineYards': 2.093103448275862, 'lineYardsTotal': 61, 'secondLevelYards': 0.6551724137931034, 'secondLevelYardsTotal': 19, 'openFieldYards': 0.7241379310344828, 'openFieldYardsTotal': 21, 'standardDowns': {'ppa': 0.011914993502512175, 'successRate': 0.29411764705882354, 'explosiveness': 1.7943246779819448}, 'passingDowns': {'ppa': 0.5815471343255812, 'successRate': 0.38095238095238093, 'explosiveness': 2.3473862038715585}, 'rushingPlays': {'ppa': -0.06983128013478625, 'totalPPA': -2.025107123908801, 'successRate': 0.2413793103448276, 'explosiveness': 1.4349317957159133}, 'passingPlays': {'ppa': 0.5631810278396701, 'totalPPA': 14.64270672383142, 'successRate': 0.4230769230769231, 'explosiveness': 2.42525580370732}}"
401404131,2022,regular,11,Notre Dame,Navy,"{'plays': 55, 'drives': 12, 'ppa': 0.2294109018167749, 'totalPPA': 12.61759959992262, 'successRate': 0.32727272727272727, 'explosiveness': 2.040129800599551, 'powerSuccess': 0.75, 'stuffRate': 0.2413793103448276, 'lineYards': 2.093103448275862, 'lineYardsTotal': 61, 'secondLevelYards': 0.6551724137931034, 'secondLevelYardsTotal': 19, 'openFieldYards': 0.7241379310344828, 'openFieldYardsTotal': 21, 'standardDowns': {'ppa': 0.011914993502512175, 'successRate': 0.29411764705882354, 'explosiveness': 1.7943246779819448}, 'passingDowns': {'ppa': 0.5815471343255812, 'successRate': 0.38095238095238093, 'explosiveness': 2.3473862038715585}, 'rushingPlays': {'ppa': -0.06983128013478625, 'totalPPA': -2.025107123908801, 'successRate': 0.2413793103448276, 'explosiveness': 1.4349317957159133}, 'passingPlays': {'ppa': 0.5631810278396701, 'totalPPA': 14.64270672383142, 'successRate': 0.4230769230769231, 'explosiveness': 2.42525580370732}}","{'plays': 59, 'drives': 12, 'ppa': 0.28570260620359017, 'totalPPA': 16.856453766011818, 'successRate': 0.3220338983050847, 'explosiveness': 1.7829749276535138, 'powerSuccess': 0.6666666666666666, 'stuffRate': 0.13333333333333333, 'lineYards': 2.991111111111111, 'lineYardsTotal': 135, 'secondLevelYards': 1.1333333333333333, 'secondLevelYardsTotal': 51, 'openFieldYards': 2, 'openFieldYardsTotal': 90, 'standardDowns': {'ppa': -0.0019067330262659914, 'successRate': 0.325, 'explosiveness': 1.1195188614527745}, 'passingDowns': {'ppa': 0.8911959519506557, 'successRate': 0.3157894736842105, 'explosiveness': 3.2204630710884494}, 'rushingPlays': {'ppa': 0.190857908614185, 'totalPPA': 8.588605887638325, 'successRate': 0.3111111111111111, 'explosiveness': 1.5272513843113809}, 'passingPlays': {'ppa': 0.5905605627409638, 'totalPPA': 8.267847878373493, 'successRate': 0.35714285714285715, 'explosiveness': 2.499000849011486}}"
401404132,2022,regular,12,Boston College,Notre Dame,"{'plays': 57, 'drives': 12, 'ppa': -0.20405170417917892, 'totalPPA': -11.630947138213198, 'successRate': 0.2807017543859649, 'explosiveness': 1.2681030246990166, 'powerSuccess': 0.5, 'stuffRate': 0.16129032258064516, 'lineYards': 2.4870967741935486, 'lineYardsTotal': 77, 'secondLevelYards': 0.3225806451612903, 'secondLevelYardsTotal': 10, 'openFieldYards': 0, 'openFieldYardsTotal': 0, 'standardDowns': {'ppa': -0.3905663019681873, 'successRate': 0.2857142857142857, 'explosiveness': 0.7568322344304813}, 'passingDowns': {'ppa': 0.31818916963004457, 'successRate': 0.26666666666666666, 'explosiveness': 2.801915395504622}, 'rushingPlays': {'ppa': -0.1752191942954884, 'totalPPA': -5.431795023160141, 'successRate': 0.2903225806451613, 'explosiveness': 0.7977955662383196}, 'passingPlays': {'ppa': -0.014163628804083395, 'totalPPA': -0.3257634624939181, 'successRate': 0.30434782608695654, 'explosiveness': 1.8727840427199125}}","{'plays': 63, 'drives': 10, 'ppa': 0.32838398270687386, 'totalPPA': 20.688190910533052, 'successRate': 0.5079365079365079, 'explosiveness': 1.2960498062420667, 'powerSuccess': 0.5, 'stuffRate': 0.18421052631578946, 'lineYards': 3.6315789473684212, 'lineYardsTotal': 138, 'secondLevelYards': 1.7105263157894737, 'secondLevelYardsTotal': 65, 'openFieldYards': 2.6052631578947367, 'openFieldYardsTotal': 99, 'standardDowns': {'ppa': 0.1652638876412879, 'successRate': 0.5227272727272727, 'explosiveness': 1.0625882023814228}, 'passingDowns': {'ppa': 0.7061357818061255, 'successRate': 0.47368421052631576, 'explosiveness': 1.892673904997046}, 'rushingPlays': {'ppa': 0.3497362684585658, 'totalPPA': 13.289978201425502, 'successRate': 0.5526315789473685, 'explosiveness': 1.2423813296611192}, 'passingPlays': {'ppa': 0.295928508364302, 'totalPPA': 7.3982127091075505, 'successRate': 0.44, 'explosiveness': 1.3985078069875119}}"
401404132,2022,regular,12,Notre Dame,Boston College,"{'plays': 63, 'drives': 10, 'ppa': 0.32838398270687386, 'totalPPA': 20.688190910533052, 'successRate': 0.5079365079365079, 'explosiveness': 1.2960498062420667, 'powerSuccess': 0.5, 'stuffRate': 0.18421052631578946, 'lineYards': 3.6315789473684212, 'lineYardsTotal': 138, 'secondLevelYards': 1.7105263157894737, 'secondLevelYardsTotal': 65, 'openFieldYards': 2.6052631578947367, 'openFieldYardsTotal': 99, 'standardDowns': {'ppa': 0.1652638876412879, 'successRate': 0.5227272727272727, 'explosiveness': 1.0625882023814228}, 'passingDowns': {'ppa': 0.7061357818061255, 'successRate': 0.47368421052631576, 'explosiveness': 1.892673904997046}, 'rushingPlays': {'ppa': 0.3497362684585658, 'totalPPA': 13.289978201425502, 'successRate': 0.5526315789473685, 'explosiveness': 1.2423813296611192}, 'passingPlays': {'ppa': 0.295928508364302, 'totalPPA': 7.3982127091075505, 'successRate': 0.44, 'explosiveness': 1.3985078069875119}}","{'plays': 57, 'drives': 12, 'ppa': -0.20405170417917892, 'totalPPA': -11.630947138213198, 'successRate': 0.2807017543859649, 'explosiveness': 1.2681030246990166, 'powerSuccess': 0.5, 'stuffRate': 0.16129032258064516, 'lineYards': 2.4870967741935486, 'lineYardsTotal': 77, 'secondLevelYards': 0.3225806451612903, 'secondLevelYardsTotal': 10, 'openFieldYards': 0, 'openFieldYardsTotal': 0, 'standardDowns': {'ppa': -0.3905663019681873, 'successRate': 0.2857142857142857, 'explosiveness': 0.7568322344304813}, 'passingDowns': {'ppa': 0.31818916963004457, 'successRate': 0.26666666666666666, 'explosiveness': 2.801915395504622}, 'rushingPlays': {'ppa': -0.1752191942954884, 'totalPPA': -5.431795023160141, 'successRate': 0.2903225806451613, 'explosiveness': 0.7977955662383196}, 'passingPlays': {'ppa': -0.014163628804083395, 'totalPPA': -0.3257634624939181, 'successRate': 0.30434782608695654, 'explosiveness': 1.8727840427199125}}"
401404133,2022,regular,13,Notre Dame,USC,"{'plays': 52, 'drives': 9, 'ppa': 0.426654535179168, 'totalPPA': 22.186035829316737, 'successRate': 0.5961538461538461, 'explosiveness': 1.3401601155956453, 'powerSuccess': 0.4, 'stuffRate': 0.16666666666666666, 'lineYards': 2.85, 'lineYardsTotal': 68, 'secondLevelYards': 0.75, 'secondLevelYardsTotal': 18, 'openFieldYards': 0.9166666666666666, 'openFieldYardsTotal': 22, 'standardDowns': {'ppa': 0.18736569686904986, 'successRate': 0.5681818181818182, 'explosiveness': 1.0776200344043483}, 'passingDowns': {'ppa': 1.742743145884818, 'successRate': 0.75, 'explosiveness': 2.434077120559383}, 'rushingPlays': {'ppa': -0.0673233190964081, 'totalPPA': -1.615759658313794, 'successRate': 0.5, 'explosiveness': 0.8230824501251777}, 'passingPlays': {'ppa': 0.8500641245582332, 'totalPPA': 23.80179548763053, 'successRate': 0.6785714285714286, 'explosiveness': 1.6667354832612038}}","{'plays': 59, 'drives': 9, 'ppa': 0.4917926568845032, 'totalPPA': 29.015766756185688, 'successRate': 0.5932203389830508, 'explosiveness': 1.2473622675451081, 'powerSuccess': 0.75, 'stuffRate': 0.1891891891891892, 'lineYards': 3.3945945945945946, 'lineYardsTotal': 126, 'secondLevelYards': 1.7027027027027026, 'secondLevelYardsTotal': 63, 'openFieldYards': 1.6486486486486487, 'openFieldYardsTotal': 61, 'standardDowns': {'ppa': 0.33574148848894847, 'successRate': 0.6363636363636364, 'explosiveness': 0.9866186144673627}, 'passingDowns': {'ppa': 0.949542750844797, 'successRate': 0.4666666666666667, 'explosiveness': 2.2903368798560897}, 'rushingPlays': {'ppa': 0.34700494611157917, 'totalPPA': 12.83918300612843, 'successRate': 0.5945945945945946, 'explosiveness': 1.0362171253284804}, 'passingPlays': {'ppa': 0.735299261366239, 'totalPPA': 16.176583750057258, 'successRate': 0.5909090909090909, 'explosiveness': 1.6046848159117086}}"
