gameId,season,seasonType,week,team,opponent,offense,defense
401520254,2023,regular,4,Houston,Sam Houston,"{'plays': 78, 'drives': 12, 'ppa': 0.33819026718864587, 'totalPPA': 26.37884084071438, 'successRate': 0.5128205128205128, 'explosiveness': 1.2133756035765624, 'powerSuccess': 0.5714285714285714, 'stuffRate': 0.1111111111111111, 'lineYards': 3.3944444444444444, 'lineYardsTotal': 122, 'secondLevelYards': 1.027777777777778, 'secondLevelYardsTotal': 37, 'openFieldYards': 0.8055555555555556, 'openFieldYardsTotal': 29, 'standardDowns': {'ppa': 0.22484612916074045, 'successRate': 0.5084745762711864, 'explosiveness': 1.0369915526113378}, 'passingDowns': {'ppa': 0.6901536431700364, 'successRate': 0.5263157894736842, 'explosiveness': 1.7425277564722357}, 'rushingPlays': {'ppa': 0.23760347258490952, 'totalPPA': 8.553725013056741, 'successRate': 0.4722222222222222, 'explosiveness': 0.9731851698847015}, 'passingPlays': {'ppa': 0.42440751970613416, 'totalPPA': 17.825115827657633, 'successRate': 0.5476190476190477, 'explosiveness': 1.3909076632618507}}","{'plays': 49, 'drives': 11, 'ppa': -0.06068653454220238, 'totalPPA': -2.973640192567917, 'successRate': 0.20408163265306123, 'explosiveness': 1.0367869749652594, 'powerSuccess': 1, 'stuffRate': 0.21739130434782608, 'lineYards': 2.38695652173913, 'lineYardsTotal': 55, 'secondLevelYards': 0.21739130434782608, 'secondLevelYardsTotal': 5, 'openFieldYards': 0, 'openFieldYardsTotal': 0, 'standardDowns': {'ppa': -0.09921585069815236, 'successRate': 0.3076923076923077, 'explosiveness': 0.9050114710537134}, 'passingDowns': {'ppa': -0.017131655409389362, 'successRate': 0.08695652173913043, 'explosiveness': 1.5638889906114433}, 'rushingPlays': {'ppa': -0.04845909389574522, 'totalPPA': -1.11455915960214, 'successRate': 0.30434782608695654, 'explosiveness': 0.6437905230328583}, 'passingPlays': {'ppa': -0.0006079696836841477, 'totalPPA': -0.014591272408419544, 'successRate': 0.125, 'explosiveness': 1.9537786961408619}}"
401520254,2023,regular,4,Sam Houston,Houston,"{'plays': 49, 'drives': 11, 'ppa': -0.06068653454220238, 'totalPPA': -2.973640192567917, 'successRate': 0.20408163265306123, 'explosiveness': 1.0367869749652594, 'powerSuccess': 1, 'stuffRate': 0.21739130434782608, 'lineYards': 2.38695652173913, 'lineYardsTotal': 55, 'secondLevelYards': 0.21739130434782608, 'secondLevelYardsTotal': 5, 'openFieldYards': 0, 'openFieldYardsTotal': 0, 'standardDowns': {'ppa': -0.09921585069815236, 'successRate': 0.3076923076923077, 'explosiveness': 0.9050114710537134}, 'passingDowns': {'ppa': -0.017131655409389362, 'successRate': 0.08695652173913043, 'explosiveness': 1.5638889906114433}, 'rushingPlays': {'ppa': -0.04845909389574522, 'totalPPA': -1.11455915960214, 'successRate': 0.30434782608695654, 'explosiveness': 0.6437905230328583}, 'passingPlays': {'ppa': -0.0006079696836841477, 'totalPPA': -0.014591272408419544, 'successRate': 0.125, 'explosiveness': 1.9537786961408619}}","{'plays': 78, 'drives': 12, 'ppa': 0.33819026718864587, 'totalPPA': 26.37884084071438, 'successRate': 0.5128205128205128, 'explosiveness': 1.2133756035765624, 'powerSuccess': 0.5714285714285714, 'stuffRate': 0.1111111111111111, 'lineYards': 3.3944444444444444, 'lineYardsTotal': 122, 'secondLevelYards': 1.027777777777778, 'secondLevelYardsTotal': 37, 'openFieldYards': 0.8055555555555556, 'openFieldYardsTotal': 29, 'standardDowns': {'ppa': 0.22484612916074045, 'successRate': 0.5084745762711864, 'explosiveness': 1.0369915526113378}, 'passingDowns': {'ppa': 0.6901536431700364, 'successRate': 0.5263157894736842, 'explosiveness': 1.7425277564722357}, 'rushingPlays': {'ppa': 0.23760347258490952, 'totalPPA': 8.553725013056741, 'successRate': 0.4722222222222222, 'explosiveness': 0.9731851698847015}, 'passingPlays': {'ppa': 0.42440751970613416, 'totalPPA': 17.825115827657633, 'successRate': 0.5476190476190477, 'explosiveness': 1.3909076632618507}}"
401520255,2023,regular,4,Florida Atlantic,Illinois,"{'plays': 70, 'drives': 12, 'ppa': 0.10059146699506859, 'totalPPA': 7.0414026896548005, 'successRate': 0.37142857142857144, 'explosiveness': 1.1838707466722145, 'powerSuccess': 0.6666666666666666, 'stuffRate': 0.13043478260869565, 'lineYards': 3.5, 'lineYardsTotal': 81, 'secondLevelYards': 1.173913043478261, 'secondLevelYardsTotal': 27, 'openFieldYards': 1.173913043478261, 'openFieldYardsTotal': 27, 'standardDowns': {'ppa': 0.11645010417235133, 'successRate': 0.45, 'explosiveness': 0.9794457261623175}, 'passingDowns': {'ppa': 0.07944661742535825, 'successRate': 0.26666666666666666, 'explosiveness': 1.6438270428194828}, 'rushingPlays': {'ppa': 0.18348685979789456, 'totalPPA': 4.220197775351575, 'successRate': 0.43478260869565216, 'explosiveness': 0.8908659267717128}, 'passingPlays': {'ppa': 0.13339122999935737, 'totalPPA': 6.135996579970439, 'successRate': 0.34782608695652173, 'explosiveness': 1.366998759110028}}","{'plays': 76, 'drives': 13, 'ppa': 0.2693821354789493, 'totalPPA': 20.47304229640015, 'successRate': 0.5263157894736842, 'explosiveness': 1.0867861667440106, 'powerSuccess': 1, 'stuffRate': 0.07894736842105263, 'lineYards': 3.139473684210526, 'lineYardsTotal': 119, 'secondLevelYards': 1.0789473684210527, 'secondLevelYardsTotal': 41, 'openFieldYards': 2.0789473684210527, 'openFieldYardsTotal': 79, 'standardDowns': {'ppa': 0.26678195947203037, 'successRate': 0.5925925925925926, 'explosiveness': 0.9037846749483299}, 'passingDowns': {'ppa': 0.27576438567775025, 'successRate': 0.36363636363636365, 'explosiveness': 1.8187921339267334}, 'rushingPlays': {'ppa': 0.15863394659500052, 'totalPPA': 6.02808997061002, 'successRate': 0.47368421052631576, 'explosiveness': 0.955709093304486}, 'passingPlays': {'ppa': 0.38013032436289806, 'totalPPA': 14.444952325790126, 'successRate': 0.5789473684210527, 'explosiveness': 1.1940310450127127}}"
401520255,2023,regular,4,Illinois,Florida Atlantic,"{'plays': 76, 'drives': 13, 'ppa': 0.2693821354789493, 'totalPPA': 20.47304229640015, 'successRate': 0.5263157894736842, 'explosiveness': 1.0867861667440106, 'powerSuccess': 1, 'stuffRate': 0.07894736842105263, 'lineYards': 3.139473684210526, 'lineYardsTotal': 119, 'secondLevelYards': 1.0789473684210527, 'secondLevelYardsTotal': 41, 'openFieldYards': 2.0789473684210527, 'openFieldYardsTotal': 79, 'standardDowns': {'ppa': 0.26678195947203037, 'successRate': 0.5925925925925926, 'explosiveness': 0.9037846749483299}, 'passingDowns': {'ppa': 0.27576438567775025, 'successRate': 0.36363636363636365, 'explosiveness': 1.8187921339267334}, 'rushingPlays': {'ppa': 0.15863394659500052, 'totalPPA': 6.02808997061002, 'successRate': 0.47368421052631576, 'explosiveness': 0.955709093304486}, 'passingPlays': {'ppa': 0.38013032436289806, 'totalPPA': 14.444952325790126, 'successRate': 0.5789473684210527, 'explosiveness': 1.1940310450127127}}","{'plays': 70, 'drives': 12, 'ppa': 0.10059146699506859, 'totalPPA': 7.0414026896548005, 'successRate': 0.37142857142857144, 'explosiveness': 1.1838707466722145, 'powerSuccess': 0.6666666666666666, 'stuffRate': 0.13043478260869565, 'lineYards': 3.5, 'lineYardsTotal': 81, 'secondLevelYards': 1.173913043478261, 'secondLevelYardsTotal': 27, 'openFieldYards': 1.173913043478261, 'openFieldYardsTotal': 27, 'standardDowns': {'ppa': 0.11645010417235133, 'successRate': 0.45, 'explosiveness': 0.9794457261623175}, 'passingDowns': {'ppa': 0.07944661742535825, 'successRate': 0.26666666666666666, 'explosiveness': 1.6438270428194828}, 'rushingPlays': {'ppa': 0.18348685979789456, 'totalPPA': 4.220197775351575, 'successRate': 0.43478260869565216, 'explosiveness': 0.8908659267717128}, 'passingPlays': {'ppa': 0.13339122999935737, 'totalPPA': 6.135996579970439, 'successRate': 0.34782608695652173, 'explosiveness': 1.366998759110028}}"
401520256,2023,regular,4,Akron,Indiana,"{'plays': 71, 'drives': 15, 'ppa': 0.12238781094349849, 'totalPPA': 8.689534576988393, 'successRate': 0.4225352112676056, 'explosiveness': 1.1396486295919255, 'powerSuccess': 1, 'stuffRate': 0.17857142857142858, 'lineYards': 3.5642857142857145, 'lineYardsTotal': 100, 'secondLevelYards': 1.5, 'secondLevelYardsTotal': 42, 'openFieldYards': 3.357142857142857, 'openFieldYardsTotal': 94, 'standardDowns': {'ppa': 0.22786261475202696, 'successRate': 0.4897959183673469, 'explosiveness': 1.0477502374791423}, 'passingDowns': {'ppa': -0.11253334299367858, 'successRate': 0.2727272727272727, 'explosiveness': 1.507242198043058}, 'rushingPlays': {'ppa': 0.388385789367008, 'totalPPA': 10.874802102276224, 'successRate': 0.5714285714285714, 'explosiveness': 1.027552166705748}, 'passingPlays': {'ppa': -0.06043858333778266, 'totalPPA': -2.538420500186872, 'successRate': 0.3333333333333333, 'explosiveness': 1.267758872890414}}","{'plays': 53, 'drives': 12, 'ppa': -0.03415452281700845, 'totalPPA': -1.8101897093014476, 'successRate': 0.3018867924528302, 'explosiveness': 1.4003139309450816, 'powerSuccess': 0, 'stuffRate': 0.10344827586206896, 'lineYards': 3.1724137931034484, 'lineYardsTotal': 92, 'secondLevelYards': 0.896551724137931, 'secondLevelYardsTotal': 26, 'openFieldYards': 0.4482758620689655, 'openFieldYardsTotal': 13, 'standardDowns': {'ppa': -0.20457400735081854, 'successRate': 0.35294117647058826, 'explosiveness': 1.053279805490378}, 'passingDowns': {'ppa': 0.27080666003296755, 'successRate': 0.21052631578947367, 'explosiveness': 2.441416307309193}, 'rushingPlays': {'ppa': -0.09367053239967943, 'totalPPA': -2.7164454395907036, 'successRate': 0.2413793103448276, 'explosiveness': 1.0364916792254522}, 'passingPlays': {'ppa': 0.13266259538366912, 'totalPPA': 3.05123969382439, 'successRate': 0.391304347826087, 'explosiveness': 1.6832867933936824}}"
401520256,2023,regular,4,Indiana,Akron,"{'plays': 53, 'drives': 12, 'ppa': -0.03415452281700845, 'totalPPA': -1.8101897093014476, 'successRate': 0.3018867924528302, 'explosiveness': 1.4003139309450816, 'powerSuccess': 0, 'stuffRate': 0.10344827586206896, 'lineYards': 3.1724137931034484, 'lineYardsTotal': 92, 'secondLevelYards': 0.896551724137931, 'secondLevelYardsTotal': 26, 'openFieldYards': 0.4482758620689655, 'openFieldYardsTotal': 13, 'standardDowns': {'ppa': -0.20457400735081854, 'successRate': 0.35294117647058826, 'explosiveness': 1.053279805490378}, 'passingDowns': {'ppa': 0.27080666003296755, 'successRate': 0.21052631578947367, 'explosiveness': 2.441416307309193}, 'rushingPlays': {'ppa': -0.09367053239967943, 'totalPPA': -2.7164454395907036, 'successRate': 0.2413793103448276, 'explosiveness': 1.0364916792254522}, 'passingPlays': {'ppa': 0.13266259538366912, 'totalPPA': 3.05123969382439, 'successRate': 0.391304347826087, 'explosiveness': 1.6832867933936824}}","{'plays': 71, 'drives': 15, 'ppa': 0.12238781094349849, 'totalPPA': 8.689534576988393, 'successRate': 0.4225352112676056, 'explosiveness': 1.1396486295919255, 'powerSuccess': 1, 'stuffRate': 0.17857142857142858, 'lineYards': 3.5642857142857145, 'lineYardsTotal': 100, 'secondLevelYards': 1.5, 'secondLevelYardsTotal': 42, 'openFieldYards': 3.357142857142857, 'openFieldYardsTotal': 94, 'standardDowns': {'ppa': 0.22786261475202696, 'successRate': 0.4897959183673469, 'explosiveness': 1.0477502374791423}, 'passingDowns': {'ppa': -0.11253334299367858, 'successRate': 0.2727272727272727, 'explosiveness': 1.507242198043058}, 'rushingPlays': {'ppa': 0.388385789367008, 'totalPPA': 10.874802102276224, 'successRate': 0.5714285714285714, 'explosiveness': 1.027552166705748}, 'passingPlays': {'ppa': -0.06043858333778266, 'totalPPA': -2.538420500186872, 'successRate': 0.3333333333333333, 'explosiveness': 1.267758872890414}}"
401520257,2023,regular,4,Eastern Michigan,Jacksonville State,"{'plays': 63, 'drives': 13, 'ppa': -0.19127173391921862, 'totalPPA': -12.050119236910774, 'successRate': 0.2222222222222222, 'explosiveness': 0.7628556604335889, 'powerSuccess': 0.6666666666666666, 'stuffRate': 0.25, 'lineYards': 2.2142857142857144, 'lineYardsTotal': 62, 'secondLevelYards': 0.8214285714285714, 'secondLevelYardsTotal': 23, 'openFieldYards': 0.4642857142857143, 'openFieldYardsTotal': 13, 'standardDowns': {'ppa': -0.14912079289385857, 'successRate': 0.35294117647058826, 'explosiveness': 0.7882991307739019}, 'passingDowns': {'ppa': -0.24069007856964075, 'successRate': 0.06896551724137931, 'explosiveness': 0.6101948383917106}, 'rushingPlays': {'ppa': -0.10318794741469296, 'totalPPA': -2.889262527611403, 'successRate': 0.35714285714285715, 'explosiveness': 0.7129778948987582}, 'passingPlays': {'ppa': -0.270002707288952, 'totalPPA': -8.640086633246463, 'successRate': 0.125, 'explosiveness': 0.8875500742706657}}","{'plays': 74, 'drives': 14, 'ppa': 0.0520968864232848, 'totalPPA': 3.8551695953230753, 'successRate': 0.43243243243243246, 'explosiveness': 0.902407874590149, 'powerSuccess': 0.5, 'stuffRate': 0.16363636363636364, 'lineYards': 3.4709090909090907, 'lineYardsTotal': 191, 'secondLevelYards': 1.2545454545454544, 'secondLevelYardsTotal': 69, 'openFieldYards': 1.1272727272727272, 'openFieldYardsTotal': 62, 'standardDowns': {'ppa': 0.10624135499319946, 'successRate': 0.5357142857142857, 'explosiveness': 0.7621313897155236}, 'passingDowns': {'ppa': -0.11635257134978305, 'successRate': 0.1111111111111111, 'explosiveness': 3.006555147709531}, 'rushingPlays': {'ppa': 0.09141577960833931, 'totalPPA': 5.027867878458662, 'successRate': 0.4909090909090909, 'explosiveness': 0.77705425081652}, 'passingPlays': {'ppa': -0.06172096227029404, 'totalPPA': -1.1726982831355868, 'successRate': 0.2631578947368421, 'explosiveness': 1.5793174429677461}}"
401520257,2023,regular,4,Jacksonville State,Eastern Michigan,"{'plays': 74, 'drives': 14, 'ppa': 0.0520968864232848, 'totalPPA': 3.8551695953230753, 'successRate': 0.43243243243243246, 'explosiveness': 0.902407874590149, 'powerSuccess': 0.5, 'stuffRate': 0.16363636363636364, 'lineYards': 3.4709090909090907, 'lineYardsTotal': 191, 'secondLevelYards': 1.2545454545454544, 'secondLevelYardsTotal': 69, 'openFieldYards': 1.1272727272727272, 'openFieldYardsTotal': 62, 'standardDowns': {'ppa': 0.10624135499319946, 'successRate': 0.5357142857142857, 'explosiveness': 0.7621313897155236}, 'passingDowns': {'ppa': -0.11635257134978305, 'successRate': 0.1111111111111111, 'explosiveness': 3.006555147709531}, 'rushingPlays': {'ppa': 0.09141577960833931, 'totalPPA': 5.027867878458662, 'successRate': 0.4909090909090909, 'explosiveness': 0.77705425081652}, 'passingPlays': {'ppa': -0.06172096227029404, 'totalPPA': -1.1726982831355868, 'successRate': 0.2631578947368421, 'explosiveness': 1.5793174429677461}}","{'plays': 63, 'drives': 13, 'ppa': -0.19127173391921862, 'totalPPA': -12.050119236910774, 'successRate': 0.2222222222222222, 'explosiveness': 0.7628556604335889, 'powerSuccess': 0.6666666666666666, 'stuffRate': 0.25, 'lineYards': 2.2142857142857144, 'lineYardsTotal': 62, 'secondLevelYards': 0.8214285714285714, 'secondLevelYardsTotal': 23, 'openFieldYards': 0.4642857142857143, 'openFieldYardsTotal': 13, 'standardDowns': {'ppa': -0.14912079289385857, 'successRate': 0.35294117647058826, 'explosiveness': 0.7882991307739019}, 'passingDowns': {'ppa': -0.24069007856964075, 'successRate': 0.06896551724137931, 'explosiveness': 0.6101948383917106}, 'rushingPlays': {'ppa': -0.10318794741469296, 'totalPPA': -2.889262527611403, 'successRate': 0.35714285714285715, 'explosiveness': 0.7129778948987582}, 'passingPlays': {'ppa': -0.270002707288952, 'totalPPA': -8.640086633246463, 'successRate': 0.125, 'explosiveness': 0.8875500742706657}}"
401520258,2023,regular,4,Arkansas,LSU,"{'plays': 68, 'drives': 10, 'ppa': 0.31051153928651815, 'totalPPA': 21.114784671483235, 'successRate': 0.5588235294117647, 'explosiveness': 1.1596932543527765, 'powerSuccess': 0.7142857142857143, 'stuffRate': 0.20588235294117646, 'lineYards': 3.073529411764706, 'lineYardsTotal': 105, 'secondLevelYards': 1.2352941176470589, 'secondLevelYardsTotal': 42, 'openFieldYards': 0.8235294117647058, 'openFieldYardsTotal': 28, 'standardDowns': {'ppa': 0.060390541061037604, 'successRate': 0.56, 'explosiveness': 0.7287735009080465}, 'passingDowns': {'ppa': 1.005292089912853, 'successRate': 0.5555555555555556, 'explosiveness': 2.3662685639980205}, 'rushingPlays': {'ppa': 0.11557662669979471, 'totalPPA': 3.9296053077930204, 'successRate': 0.5882352941176471, 'explosiveness': 0.645227912424033}, 'passingPlays': {'ppa': 0.5054464518732416, 'totalPPA': 17.185179363690214, 'successRate': 0.5294117647058824, 'explosiveness': 1.7313214120513805}}","{'plays': 58, 'drives': 9, 'ppa': 0.49313726471237657, 'totalPPA': 28.60196135331784, 'successRate': 0.5172413793103449, 'explosiveness': 1.4937314805380255, 'powerSuccess': 1, 'stuffRate': 0.07407407407407407, 'lineYards': 4.137037037037037, 'lineYardsTotal': 112, 'secondLevelYards': 1.7037037037037037, 'secondLevelYardsTotal': 46, 'openFieldYards': 2.3703703703703702, 'openFieldYardsTotal': 64, 'standardDowns': {'ppa': 0.36518243417130847, 'successRate': 0.5434782608695652, 'explosiveness': 1.2843306399367962}, 'passingDowns': {'ppa': 0.983630781786471, 'successRate': 0.4166666666666667, 'explosiveness': 2.5407356835441726}, 'rushingPlays': {'ppa': 0.3140453553958063, 'totalPPA': 8.479224595686771, 'successRate': 0.5185185185185185, 'explosiveness': 0.797636490886103}, 'passingPlays': {'ppa': 0.6491205405687442, 'totalPPA': 20.12273675763107, 'successRate': 0.5161290322580645, 'explosiveness': 2.1028145964834577}}"
401520258,2023,regular,4,LSU,Arkansas,"{'plays': 58, 'drives': 9, 'ppa': 0.49313726471237657, 'totalPPA': 28.60196135331784, 'successRate': 0.5172413793103449, 'explosiveness': 1.4937314805380255, 'powerSuccess': 1, 'stuffRate': 0.07407407407407407, 'lineYards': 4.137037037037037, 'lineYardsTotal': 112, 'secondLevelYards': 1.7037037037037037, 'secondLevelYardsTotal': 46, 'openFieldYards': 2.3703703703703702, 'openFieldYardsTotal': 64, 'standardDowns': {'ppa': 0.36518243417130847, 'successRate': 0.5434782608695652, 'explosiveness': 1.2843306399367962}, 'passingDowns': {'ppa': 0.983630781786471, 'successRate': 0.4166666666666667, 'explosiveness': 2.5407356835441726}, 'rushingPlays': {'ppa': 0.3140453553958063, 'totalPPA': 8.479224595686771, 'successRate': 0.5185185185185185, 'explosiveness': 0.797636490886103}, 'passingPlays': {'ppa': 0.6491205405687442, 'totalPPA': 20.12273675763107, 'successRate': 0.5161290322580645, 'explosiveness': 2.1028145964834577}}","{'plays': 68, 'drives': 10, 'ppa': 0.31051153928651815, 'totalPPA': 21.114784671483235, 'successRate': 0.5588235294117647, 'explosiveness': 1.1596932543527765, 'powerSuccess': 0.7142857142857143, 'stuffRate': 0.20588235294117646, 'lineYards': 3.073529411764706, 'lineYardsTotal': 105, 'secondLevelYards': 1.2352941176470589, 'secondLevelYardsTotal': 42, 'openFieldYards': 0.8235294117647058, 'openFieldYardsTotal': 28, 'standardDowns': {'ppa': 0.060390541061037604, 'successRate': 0.56, 'explosiveness': 0.7287735009080465}, 'passingDowns': {'ppa': 1.005292089912853, 'successRate': 0.5555555555555556, 'explosiveness': 2.3662685639980205}, 'rushingPlays': {'ppa': 0.11557662669979471, 'totalPPA': 3.9296053077930204, 'successRate': 0.5882352941176471, 'explosiveness': 0.645227912424033}, 'passingPlays': {'ppa': 0.5054464518732416, 'totalPPA': 17.185179363690214, 'successRate': 0.5294117647058824, 'explosiveness': 1.7313214120513805}}"
401520259,2023,regular,4,Memphis,Missouri,"{'plays': 77, 'drives': 12, 'ppa': 0.19843151794097613, 'totalPPA': 15.279226881455163, 'successRate': 0.35064935064935066, 'explosiveness': 1.4799068952063135, 'powerSuccess': 1, 'stuffRate': 0.1111111111111111, 'lineYards': 3.1, 'lineYardsTotal': 84, 'secondLevelYards': 0.8888888888888888, 'secondLevelYardsTotal': 24, 'openFieldYards': 0.25925925925925924, 'openFieldYardsTotal': 7, 'standardDowns': {'ppa': 0.08871003510349837, 'successRate': 0.4, 'explosiveness': 1.1791384637215847}, 'passingDowns': {'ppa': 0.4016194491214905, 'successRate': 0.25925925925925924, 'explosiveness': 2.3392452708769675}, 'rushingPlays': {'ppa': 0.06448943291157645, 'totalPPA': 1.7412146886125643, 'successRate': 0.25925925925925924, 'explosiveness': 0.9898416308668108}, 'passingPlays': {'ppa': 0.36209582003213336, 'totalPPA': 17.3805993615424, 'successRate': 0.4166666666666667, 'explosiveness': 1.6514297377251395}}","{'plays': 60, 'drives': 12, 'ppa': 0.4435898056197445, 'totalPPA': 26.61538833718467, 'successRate': 0.4666666666666667, 'explosiveness': 1.469543769798357, 'powerSuccess': 1, 'stuffRate': 0.21212121212121213, 'lineYards': 3.6333333333333333, 'lineYardsTotal': 120, 'secondLevelYards': 1.696969696969697, 'secondLevelYardsTotal': 56, 'openFieldYards': 1.7575757575757576, 'openFieldYardsTotal': 58, 'standardDowns': {'ppa': 0.3873026166368489, 'successRate': 0.5581395348837209, 'explosiveness': 1.1543446513084819}, 'passingDowns': {'ppa': 0.5859632836353039, 'successRate': 0.23529411764705882, 'explosiveness': 3.3607384807376084}, 'rushingPlays': {'ppa': 0.30868176359441934, 'totalPPA': 10.186498198615839, 'successRate': 0.48484848484848486, 'explosiveness': 0.997755262919003}, 'passingPlays': {'ppa': 0.6084774125395863, 'totalPPA': 16.42889013856883, 'successRate': 0.4444444444444444, 'explosiveness': 2.0985951123041624}}"
401520259,2023,regular,4,Missouri,Memphis,"{'plays': 60, 'drives': 12, 'ppa': 0.4435898056197445, 'totalPPA': 26.61538833718467, 'successRate': 0.4666666666666667, 'explosiveness': 1.469543769798357, 'powerSuccess': 1, 'stuffRate': 0.21212121212121213, 'lineYards': 3.6333333333333333, 'lineYardsTotal': 120, 'secondLevelYards': 1.696969696969697, 'secondLevelYardsTotal': 56, 'openFieldYards': 1.7575757575757576, 'openFieldYardsTotal': 58, 'standardDowns': {'ppa': 0.3873026166368489, 'successRate': 0.5581395348837209, 'explosiveness': 1.1543446513084819}, 'passingDowns': {'ppa': 0.5859632836353039, 'successRate': 0.23529411764705882, 'explosiveness': 3.3607384807376084}, 'rushingPlays': {'ppa': 0.30868176359441934, 'totalPPA': 10.186498198615839, 'successRate': 0.48484848484848486, 'explosiveness': 0.997755262919003}, 'passingPlays': {'ppa': 0.6084774125395863, 'totalPPA': 16.42889013856883, 'successRate': 0.4444444444444444, 'explosiveness': 2.0985951123041624}}","{'plays': 77, 'drives': 12, 'ppa': 0.19843151794097613, 'totalPPA': 15.279226881455163, 'successRate': 0.35064935064935066, 'explosiveness': 1.4799068952063135, 'powerSuccess': 1, 'stuffRate': 0.1111111111111111, 'lineYards': 3.1, 'lineYardsTotal': 84, 'secondLevelYards': 0.8888888888888888, 'secondLevelYardsTotal': 24, 'openFieldYards': 0.25925925925925924, 'openFieldYardsTotal': 7, 'standardDowns': {'ppa': 0.08871003510349837, 'successRate': 0.4, 'explosiveness': 1.1791384637215847}, 'passingDowns': {'ppa': 0.4016194491214905, 'successRate': 0.25925925925925924, 'explosiveness': 2.3392452708769675}, 'rushingPlays': {'ppa': 0.06448943291157645, 'totalPPA': 1.7412146886125643, 'successRate': 0.25925925925925924, 'explosiveness': 0.9898416308668108}, 'passingPlays': {'ppa': 0.36209582003213336, 'totalPPA': 17.3805993615424, 'successRate': 0.4166666666666667, 'explosiveness': 1.6514297377251395}}"
401520260,2023,regular,4,Michigan,Rutgers,"{'plays': 61, 'drives': 7, 'ppa': 0.40603210493544517, 'totalPPA': 24.767958401062156, 'successRate': 0.5573770491803278, 'explosiveness': 1.1268474841481793, 'powerSuccess': 0.8571428571428571, 'stuffRate': 0.05263157894736842, 'lineYards': 3.9210526315789473, 'lineYardsTotal': 149, 'secondLevelYards': 1.2894736842105263, 'secondLevelYardsTotal': 49, 'openFieldYards': 0.7105263157894737, 'openFieldYardsTotal': 27, 'standardDowns': {'ppa': 0.31432284102811153, 'successRate': 0.5909090909090909, 'explosiveness': 0.8989836677520325}, 'passingDowns': {'ppa': 0.6433972585779557, 'successRate': 0.47058823529411764, 'explosiveness': 1.8674048874356566}, 'rushingPlays': {'ppa': 0.3414056812623823, 'totalPPA': 12.973415887970528, 'successRate': 0.631578947368421, 'explosiveness': 0.816771285934675}, 'passingPlays': {'ppa': 0.5128061962213751, 'totalPPA': 11.794542513091628, 'successRate': 0.43478260869565216, 'explosiveness': 1.8710303598605897}}","{'plays': 44, 'drives': 8, 'ppa': -0.06111689717065673, 'totalPPA': -2.6891434755088963, 'successRate': 0.2727272727272727, 'explosiveness': 1.7894062583352028, 'powerSuccess': 0.3333333333333333, 'stuffRate': 0.17391304347826086, 'lineYards': 2.3391304347826085, 'lineYardsTotal': 54, 'secondLevelYards': 0.782608695652174, 'secondLevelYardsTotal': 18, 'openFieldYards': 0.391304347826087, 'openFieldYardsTotal': 9, 'standardDowns': {'ppa': -0.26177497862218035, 'successRate': 0.20689655172413793, 'explosiveness': 2.083153220272783}, 'passingDowns': {'ppa': 0.326822060302289, 'successRate': 0.4, 'explosiveness': 1.4956592963976225}, 'rushingPlays': {'ppa': -0.03612024394680941, 'totalPPA': -0.8307656107766165, 'successRate': 0.21739130434782608, 'explosiveness': 0.935026605975375}, 'passingPlays': {'ppa': -0.08849418403487046, 'totalPPA': -1.8583778647322797, 'successRate': 0.3333333333333333, 'explosiveness': 2.3996774385922226}}"
401520260,2023,regular,4,Rutgers,Michigan,"{'plays': 44, 'drives': 8, 'ppa': -0.06111689717065673, 'totalPPA': -2.6891434755088963, 'successRate': 0.2727272727272727, 'explosiveness': 1.7894062583352028, 'powerSuccess': 0.3333333333333333, 'stuffRate': 0.17391304347826086, 'lineYards': 2.3391304347826085, 'lineYardsTotal': 54, 'secondLevelYards': 0.782608695652174, 'secondLevelYardsTotal': 18, 'openFieldYards': 0.391304347826087, 'openFieldYardsTotal': 9, 'standardDowns': {'ppa': -0.26177497862218035, 'successRate': 0.20689655172413793, 'explosiveness': 2.083153220272783}, 'passingDowns': {'ppa': 0.326822060302289, 'successRate': 0.4, 'explosiveness': 1.4956592963976225}, 'rushingPlays': {'ppa': -0.03612024394680941, 'totalPPA': -0.8307656107766165, 'successRate': 0.21739130434782608, 'explosiveness': 0.935026605975375}, 'passingPlays': {'ppa': -0.08849418403487046, 'totalPPA': -1.8583778647322797, 'successRate': 0.3333333333333333, 'explosiveness': 2.3996774385922226}}","{'plays': 61, 'drives': 7, 'ppa': 0.40603210493544517, 'totalPPA': 24.767958401062156, 'successRate': 0.5573770491803278, 'explosiveness': 1.1268474841481793, 'powerSuccess': 0.8571428571428571, 'stuffRate': 0.05263157894736842, 'lineYards': 3.9210526315789473, 'lineYardsTotal': 149, 'secondLevelYards': 1.2894736842105263, 'secondLevelYardsTotal': 49, 'openFieldYards': 0.7105263157894737, 'openFieldYardsTotal': 27, 'standardDowns': {'ppa': 0.31432284102811153, 'successRate': 0.5909090909090909, 'explosiveness': 0.8989836677520325}, 'passingDowns': {'ppa': 0.6433972585779557, 'successRate': 0.47058823529411764, 'explosiveness': 1.8674048874356566}, 'rushingPlays': {'ppa': 0.3414056812623823, 'totalPPA': 12.973415887970528, 'successRate': 0.631578947368421, 'explosiveness': 0.816771285934675}, 'passingPlays': {'ppa': 0.5128061962213751, 'totalPPA': 11.794542513091628, 'successRate': 0.43478260869565216, 'explosiveness': 1.8710303598605897}}"
