gameId,season,seasonType,week,team,opponent,offense,defense
401112193,2019,regular,5,Iowa,Middle Tennessee,"{'plays': 82, 'drives': 10, 'ppa': 0.5793433133555682, 'totalPPA': 47.506151695156596, 'successRate': 0.6463414634146342, 'explosiveness': 1.3170367285755293, 'powerSuccess': 0.6363636363636364, 'stuffRate': 0.08163265306122448, 'lineYards': 4.1571428571428575, 'lineYardsTotal': 204, 'secondLevelYards': 1.7142857142857142, 'secondLevelYardsTotal': 84, 'openFieldYards': 2.2857142857142856, 'openFieldYardsTotal': 112, 'standardDowns': {'ppa': 0.46308179803977084, 'successRate': 0.6363636363636364, 'explosiveness': 1.204145599832229}, 'passingDowns': {'ppa': 1.0589220640332326, 'successRate': 0.6875, 'explosiveness': 1.748075583777221}, 'rushingPlays': {'ppa': 0.5980224836072044, 'totalPPA': 29.30310169675302, 'successRate': 0.673469387755102, 'explosiveness': 1.1109440758522586}, 'passingPlays': {'ppa': 0.5562734092005863, 'totalPPA': 17.244475685218177, 'successRate': 0.5806451612903226, 'explosiveness': 1.7879565443440621}}","{'plays': 52, 'drives': 11, 'ppa': 0.005912889180681405, 'totalPPA': 0.30747023739543305, 'successRate': 0.38461538461538464, 'explosiveness': 1.0122096215302423, 'powerSuccess': 0.5, 'stuffRate': 0.3181818181818182, 'lineYards': 2.85, 'lineYardsTotal': 63, 'secondLevelYards': 1.2727272727272727, 'secondLevelYardsTotal': 28, 'openFieldYards': 0.45454545454545453, 'openFieldYardsTotal': 10, 'standardDowns': {'ppa': -0.1659995322306558, 'successRate': 0.46875, 'explosiveness': 0.6379191357972258}, 'passingDowns': {'ppa': 0.28097276343882094, 'successRate': 0.25, 'explosiveness': 2.1350810787292915}, 'rushingPlays': {'ppa': -0.17472103484966606, 'totalPPA': -3.8438627666926535, 'successRate': 0.4090909090909091, 'explosiveness': 0.6292553553206339}, 'passingPlays': {'ppa': 0.11376453223252034, 'totalPPA': 3.29917143474309, 'successRate': 0.3448275862068966, 'explosiveness': 1.3728732663374144}}"
401112193,2019,regular,5,Middle Tennessee,Iowa,"{'plays': 52, 'drives': 11, 'ppa': 0.005912889180681405, 'totalPPA': 0.30747023739543305, 'successRate': 0.38461538461538464, 'explosiveness': 1.0122096215302423, 'powerSuccess': 0.5, 'stuffRate': 0.3181818181818182, 'lineYards': 2.85, 'lineYardsTotal': 63, 'secondLevelYards': 1.2727272727272727, 'secondLevelYardsTotal': 28, 'openFieldYards': 0.45454545454545453, 'openFieldYardsTotal': 10, 'standardDowns': {'ppa': -0.1659995322306558, 'successRate': 0.46875, 'explosiveness': 0.6379191357972258}, 'passingDowns': {'ppa': 0.28097276343882094, 'successRate': 0.25, 'explosiveness': 2.1350810787292915}, 'rushingPlays': {'ppa': -0.17472103484966606, 'totalPPA': -3.8438627666926535, 'successRate': 0.4090909090909091, 'explosiveness': 0.6292553553206339}, 'passingPlays': {'ppa': 0.11376453223252034, 'totalPPA': 3.29917143474309, 'successRate': 0.3448275862068966, 'explosiveness': 1.3728732663374144}}","{'plays': 82, 'drives': 10, 'ppa': 0.5793433133555682, 'totalPPA': 47.506151695156596, 'successRate': 0.6463414634146342, 'explosiveness': 1.3170367285755293, 'powerSuccess': 0.6363636363636364, 'stuffRate': 0.08163265306122448, 'lineYards': 4.1571428571428575, 'lineYardsTotal': 204, 'secondLevelYards': 1.7142857142857142, 'secondLevelYardsTotal': 84, 'openFieldYards': 2.2857142857142856, 'openFieldYardsTotal': 112, 'standardDowns': {'ppa': 0.46308179803977084, 'successRate': 0.6363636363636364, 'explosiveness': 1.204145599832229}, 'passingDowns': {'ppa': 1.0589220640332326, 'successRate': 0.6875, 'explosiveness': 1.748075583777221}, 'rushingPlays': {'ppa': 0.5980224836072044, 'totalPPA': 29.30310169675302, 'successRate': 0.673469387755102, 'explosiveness': 1.1109440758522586}, 'passingPlays': {'ppa': 0.5562734092005863, 'totalPPA': 17.244475685218177, 'successRate': 0.5806451612903226, 'explosiveness': 1.7879565443440621}}"
401112194,2019,regular,6,Iowa,Michigan,"{'plays': 73, 'drives': 13, 'ppa': -0.1771346101921353, 'totalPPA': -12.930826544025877, 'successRate': 0.3287671232876712, 'explosiveness': 1.2676937604162986, 'powerSuccess': 1, 'stuffRate': 0.22727272727272727, 'lineYards': 2.4, 'lineYardsTotal': 53, 'secondLevelYards': 0.2727272727272727, 'secondLevelYardsTotal': 6, 'openFieldYards': 0.22727272727272727, 'openFieldYardsTotal': 5, 'standardDowns': {'ppa': -0.4787473067175193, 'successRate': 0.3409090909090909, 'explosiveness': 0.5546531807138709}, 'passingDowns': {'ppa': 0.2804846535015508, 'successRate': 0.3103448275862069, 'explosiveness': 2.4560947265870112}, 'rushingPlays': {'ppa': -0.2864578850620171, 'totalPPA': -6.302073471364376, 'successRate': 0.3181818181818182, 'explosiveness': 0.2514678128233984}, 'passingPlays': {'ppa': -0.11223069570679527, 'totalPPA': -5.611534785339763, 'successRate': 0.32, 'explosiveness': 1.8550996154718196}}","{'plays': 59, 'drives': 14, 'ppa': -0.008674736079886418, 'totalPPA': -0.5118094287132986, 'successRate': 0.3389830508474576, 'explosiveness': 0.931034873235961, 'powerSuccess': 1, 'stuffRate': 0.1, 'lineYards': 3.21, 'lineYardsTotal': 96, 'secondLevelYards': 1.0333333333333332, 'secondLevelYardsTotal': 31, 'openFieldYards': 0.4666666666666667, 'openFieldYardsTotal': 14, 'standardDowns': {'ppa': -0.008359950706561656, 'successRate': 0.4358974358974359, 'explosiveness': 0.8554201877909682}, 'passingDowns': {'ppa': -0.009288567557869701, 'successRate': 0.15, 'explosiveness': 1.3595180907575868}, 'rushingPlays': {'ppa': 0.035894870201424865, 'totalPPA': 1.0768461060427459, 'successRate': 0.36666666666666664, 'explosiveness': 0.8141115765054319}, 'passingPlays': {'ppa': -0.02220091049838109, 'totalPPA': -0.6216254939546705, 'successRate': 0.2857142857142857, 'explosiveness': 1.3290625204951054}}"
401112194,2019,regular,6,Michigan,Iowa,"{'plays': 59, 'drives': 14, 'ppa': -0.008674736079886418, 'totalPPA': -0.5118094287132986, 'successRate': 0.3389830508474576, 'explosiveness': 0.931034873235961, 'powerSuccess': 1, 'stuffRate': 0.1, 'lineYards': 3.21, 'lineYardsTotal': 96, 'secondLevelYards': 1.0333333333333332, 'secondLevelYardsTotal': 31, 'openFieldYards': 0.4666666666666667, 'openFieldYardsTotal': 14, 'standardDowns': {'ppa': -0.008359950706561656, 'successRate': 0.4358974358974359, 'explosiveness': 0.8554201877909682}, 'passingDowns': {'ppa': -0.009288567557869701, 'successRate': 0.15, 'explosiveness': 1.3595180907575868}, 'rushingPlays': {'ppa': 0.035894870201424865, 'totalPPA': 1.0768461060427459, 'successRate': 0.36666666666666664, 'explosiveness': 0.8141115765054319}, 'passingPlays': {'ppa': -0.02220091049838109, 'totalPPA': -0.6216254939546705, 'successRate': 0.2857142857142857, 'explosiveness': 1.3290625204951054}}","{'plays': 73, 'drives': 13, 'ppa': -0.1771346101921353, 'totalPPA': -12.930826544025877, 'successRate': 0.3287671232876712, 'explosiveness': 1.2676937604162986, 'powerSuccess': 1, 'stuffRate': 0.22727272727272727, 'lineYards': 2.4, 'lineYardsTotal': 53, 'secondLevelYards': 0.2727272727272727, 'secondLevelYardsTotal': 6, 'openFieldYards': 0.22727272727272727, 'openFieldYardsTotal': 5, 'standardDowns': {'ppa': -0.4787473067175193, 'successRate': 0.3409090909090909, 'explosiveness': 0.5546531807138709}, 'passingDowns': {'ppa': 0.2804846535015508, 'successRate': 0.3103448275862069, 'explosiveness': 2.4560947265870112}, 'rushingPlays': {'ppa': -0.2864578850620171, 'totalPPA': -6.302073471364376, 'successRate': 0.3181818181818182, 'explosiveness': 0.2514678128233984}, 'passingPlays': {'ppa': -0.11223069570679527, 'totalPPA': -5.611534785339763, 'successRate': 0.32, 'explosiveness': 1.8550996154718196}}"
401112195,2019,regular,7,Iowa,Penn State,"{'plays': 75, 'drives': 11, 'ppa': 0.11930559367119142, 'totalPPA': 8.947919525339357, 'successRate': 0.38666666666666666, 'explosiveness': 1.2617875840133295, 'powerSuccess': 0.6666666666666666, 'stuffRate': 0.2413793103448276, 'lineYards': 2.1586206896551725, 'lineYardsTotal': 63, 'secondLevelYards': 0.6206896551724138, 'secondLevelYardsTotal': 18, 'openFieldYards': 0.8620689655172413, 'openFieldYardsTotal': 25, 'standardDowns': {'ppa': 0.09173768535178642, 'successRate': 0.43478260869565216, 'explosiveness': 1.0514464940843036}, 'passingDowns': {'ppa': 0.1630339999709373, 'successRate': 0.3103448275862069, 'explosiveness': 1.7292122283000533}, 'rushingPlays': {'ppa': -0.07111105821536294, 'totalPPA': -2.0622206882455254, 'successRate': 0.3448275862068966, 'explosiveness': 0.8317044342808112}, 'passingPlays': {'ppa': 0.22615947777332304, 'totalPPA': 9.951017022026214, 'successRate': 0.38636363636363635, 'explosiveness': 1.600921906001163}}","{'plays': 78, 'drives': 12, 'ppa': 0.06346043641696449, 'totalPPA': 4.94991404052323, 'successRate': 0.47435897435897434, 'explosiveness': 0.8195663795938806, 'powerSuccess': 0.8333333333333334, 'stuffRate': 0.16, 'lineYards': 3.066, 'lineYardsTotal': 153, 'secondLevelYards': 0.7, 'secondLevelYardsTotal': 35, 'openFieldYards': 0.06, 'openFieldYardsTotal': 3, 'standardDowns': {'ppa': 0.11009807869662236, 'successRate': 0.5714285714285714, 'explosiveness': 0.6836937652712131}, 'passingDowns': {'ppa': -0.055253562113073744, 'successRate': 0.22727272727272727, 'explosiveness': 1.6891511112589526}, 'rushingPlays': {'ppa': 0.07662512311285095, 'totalPPA': 3.831256155642548, 'successRate': 0.5, 'explosiveness': 0.6330566949819249}, 'passingPlays': {'ppa': 0.031195747410187318, 'totalPPA': 0.8422851800750576, 'successRate': 0.4074074074074074, 'explosiveness': 1.2928332696018034}}"
401112195,2019,regular,7,Penn State,Iowa,"{'plays': 78, 'drives': 12, 'ppa': 0.06346043641696449, 'totalPPA': 4.94991404052323, 'successRate': 0.47435897435897434, 'explosiveness': 0.8195663795938806, 'powerSuccess': 0.8333333333333334, 'stuffRate': 0.16, 'lineYards': 3.066, 'lineYardsTotal': 153, 'secondLevelYards': 0.7, 'secondLevelYardsTotal': 35, 'openFieldYards': 0.06, 'openFieldYardsTotal': 3, 'standardDowns': {'ppa': 0.11009807869662236, 'successRate': 0.5714285714285714, 'explosiveness': 0.6836937652712131}, 'passingDowns': {'ppa': -0.055253562113073744, 'successRate': 0.22727272727272727, 'explosiveness': 1.6891511112589526}, 'rushingPlays': {'ppa': 0.07662512311285095, 'totalPPA': 3.831256155642548, 'successRate': 0.5, 'explosiveness': 0.6330566949819249}, 'passingPlays': {'ppa': 0.031195747410187318, 'totalPPA': 0.8422851800750576, 'successRate': 0.4074074074074074, 'explosiveness': 1.2928332696018034}}","{'plays': 75, 'drives': 11, 'ppa': 0.11930559367119142, 'totalPPA': 8.947919525339357, 'successRate': 0.38666666666666666, 'explosiveness': 1.2617875840133295, 'powerSuccess': 0.6666666666666666, 'stuffRate': 0.2413793103448276, 'lineYards': 2.1586206896551725, 'lineYardsTotal': 63, 'secondLevelYards': 0.6206896551724138, 'secondLevelYardsTotal': 18, 'openFieldYards': 0.8620689655172413, 'openFieldYardsTotal': 25, 'standardDowns': {'ppa': 0.09173768535178642, 'successRate': 0.43478260869565216, 'explosiveness': 1.0514464940843036}, 'passingDowns': {'ppa': 0.1630339999709373, 'successRate': 0.3103448275862069, 'explosiveness': 1.7292122283000533}, 'rushingPlays': {'ppa': -0.07111105821536294, 'totalPPA': -2.0622206882455254, 'successRate': 0.3448275862068966, 'explosiveness': 0.8317044342808112}, 'passingPlays': {'ppa': 0.22615947777332304, 'totalPPA': 9.951017022026214, 'successRate': 0.38636363636363635, 'explosiveness': 1.600921906001163}}"
401112196,2019,regular,8,Iowa,Purdue,"{'plays': 70, 'drives': 13, 'ppa': 0.13596952509756965, 'totalPPA': 9.517866756829875, 'successRate': 0.45714285714285713, 'explosiveness': 0.9617097830700263, 'powerSuccess': 0.5, 'stuffRate': 0.28125, 'lineYards': 2.421875, 'lineYardsTotal': 78, 'secondLevelYards': 0.6875, 'secondLevelYardsTotal': 22, 'openFieldYards': 0.5, 'openFieldYardsTotal': 16, 'standardDowns': {'ppa': 0.06944746187121542, 'successRate': 0.4897959183673469, 'explosiveness': 0.8401055700002829}, 'passingDowns': {'ppa': 0.2911876726257295, 'successRate': 0.38095238095238093, 'explosiveness': 1.3265224222792569}, 'rushingPlays': {'ppa': -0.08935771305354799, 'totalPPA': -2.8594468177135357, 'successRate': 0.34375, 'explosiveness': 0.8048113035349572}, 'passingPlays': {'ppa': 0.37783972369843766, 'totalPPA': 12.84655060574688, 'successRate': 0.5, 'explosiveness': 1.3171191617976343}}","{'plays': 70, 'drives': 12, 'ppa': 0.12006282879261848, 'totalPPA': 8.404398015483293, 'successRate': 0.42857142857142855, 'explosiveness': 0.9224022931601229, 'powerSuccess': 1, 'stuffRate': 0.3333333333333333, 'lineYards': 2.0444444444444443, 'lineYardsTotal': 37, 'secondLevelYards': 0.7222222222222222, 'secondLevelYardsTotal': 13, 'openFieldYards': 0, 'openFieldYardsTotal': 0, 'standardDowns': {'ppa': 0.3287946583965598, 'successRate': 0.5227272727272727, 'explosiveness': 1.097927222531935}, 'passingDowns': {'ppa': -0.2331756520755899, 'successRate': 0.2692307692307692, 'explosiveness': 0.34567752522416917}, 'rushingPlays': {'ppa': -0.482783157500886, 'totalPPA': -8.690096835015948, 'successRate': 0.4444444444444444, 'explosiveness': -0.3275916263176419}, 'passingPlays': {'ppa': 0.3528024421639223, 'totalPPA': 17.640122108196117, 'successRate': 0.4, 'explosiveness': 1.5419214531520848}}"
401112196,2019,regular,8,Purdue,Iowa,"{'plays': 70, 'drives': 12, 'ppa': 0.12006282879261848, 'totalPPA': 8.404398015483293, 'successRate': 0.42857142857142855, 'explosiveness': 0.9224022931601229, 'powerSuccess': 1, 'stuffRate': 0.3333333333333333, 'lineYards': 2.0444444444444443, 'lineYardsTotal': 37, 'secondLevelYards': 0.7222222222222222, 'secondLevelYardsTotal': 13, 'openFieldYards': 0, 'openFieldYardsTotal': 0, 'standardDowns': {'ppa': 0.3287946583965598, 'successRate': 0.5227272727272727, 'explosiveness': 1.097927222531935}, 'passingDowns': {'ppa': -0.2331756520755899, 'successRate': 0.2692307692307692, 'explosiveness': 0.34567752522416917}, 'rushingPlays': {'ppa': -0.482783157500886, 'totalPPA': -8.690096835015948, 'successRate': 0.4444444444444444, 'explosiveness': -0.3275916263176419}, 'passingPlays': {'ppa': 0.3528024421639223, 'totalPPA': 17.640122108196117, 'successRate': 0.4, 'explosiveness': 1.5419214531520848}}","{'plays': 70, 'drives': 13, 'ppa': 0.13596952509756965, 'totalPPA': 9.517866756829875, 'successRate': 0.45714285714285713, 'explosiveness': 0.9617097830700263, 'powerSuccess': 0.5, 'stuffRate': 0.28125, 'lineYards': 2.421875, 'lineYardsTotal': 78, 'secondLevelYards': 0.6875, 'secondLevelYardsTotal': 22, 'openFieldYards': 0.5, 'openFieldYardsTotal': 16, 'standardDowns': {'ppa': 0.06944746187121542, 'successRate': 0.4897959183673469, 'explosiveness': 0.8401055700002829}, 'passingDowns': {'ppa': 0.2911876726257295, 'successRate': 0.38095238095238093, 'explosiveness': 1.3265224222792569}, 'rushingPlays': {'ppa': -0.08935771305354799, 'totalPPA': -2.8594468177135357, 'successRate': 0.34375, 'explosiveness': 0.8048113035349572}, 'passingPlays': {'ppa': 0.37783972369843766, 'totalPPA': 12.84655060574688, 'successRate': 0.5, 'explosiveness': 1.3171191617976343}}"
401112197,2019,regular,9,Iowa,Northwestern,"{'plays': 67, 'drives': 12, 'ppa': -0.031748329357636565, 'totalPPA': -2.12713806696165, 'successRate': 0.3283582089552239, 'explosiveness': 1.3299483991422782, 'powerSuccess': 0.4444444444444444, 'stuffRate': 0.23076923076923078, 'lineYards': 2.194871794871795, 'lineYardsTotal': 86, 'secondLevelYards': 0.8717948717948718, 'secondLevelYardsTotal': 34, 'openFieldYards': 0.1794871794871795, 'openFieldYardsTotal': 7, 'standardDowns': {'ppa': -0.31997496213390153, 'successRate': 0.2978723404255319, 'explosiveness': 0.648329874712931}, 'passingDowns': {'ppa': 0.6455842576665861, 'successRate': 0.4, 'explosiveness': 2.522780816893636}, 'rushingPlays': {'ppa': -0.07640208549185508, 'totalPPA': -2.9796813341823483, 'successRate': 0.358974358974359, 'explosiveness': 1.0564955322292051}, 'passingPlays': {'ppa': 0.08175140048917832, 'totalPPA': 2.1255364127186365, 'successRate': 0.23076923076923078, 'explosiveness': 2.623486745903198}}","{'plays': 66, 'drives': 12, 'ppa': -0.20217532727321028, 'totalPPA': -13.34357160003188, 'successRate': 0.24242424242424243, 'explosiveness': 1.2338458000894021, 'powerSuccess': 0.5, 'stuffRate': 0.26666666666666666, 'lineYards': 2.1366666666666667, 'lineYardsTotal': 64, 'secondLevelYards': 0.43333333333333335, 'secondLevelYardsTotal': 13, 'openFieldYards': 0.2, 'openFieldYardsTotal': 6, 'standardDowns': {'ppa': -0.35417402577789603, 'successRate': 0.225, 'explosiveness': 1.075922385415829}, 'passingDowns': {'ppa': 0.031668824272460136, 'successRate': 0.2692307692307692, 'explosiveness': 1.4368901903839961}, 'rushingPlays': {'ppa': -0.33097247784946693, 'totalPPA': -9.929174335484008, 'successRate': 0.16666666666666666, 'explosiveness': 0.6037232071738131}, 'passingPlays': {'ppa': -0.09484436845966307, 'totalPPA': -3.414397264547871, 'successRate': 0.3055555555555556, 'explosiveness': 1.520265160505579}}"
401112197,2019,regular,9,Northwestern,Iowa,"{'plays': 66, 'drives': 12, 'ppa': -0.20217532727321028, 'totalPPA': -13.34357160003188, 'successRate': 0.24242424242424243, 'explosiveness': 1.2338458000894021, 'powerSuccess': 0.5, 'stuffRate': 0.26666666666666666, 'lineYards': 2.1366666666666667, 'lineYardsTotal': 64, 'secondLevelYards': 0.43333333333333335, 'secondLevelYardsTotal': 13, 'openFieldYards': 0.2, 'openFieldYardsTotal': 6, 'standardDowns': {'ppa': -0.35417402577789603, 'successRate': 0.225, 'explosiveness': 1.075922385415829}, 'passingDowns': {'ppa': 0.031668824272460136, 'successRate': 0.2692307692307692, 'explosiveness': 1.4368901903839961}, 'rushingPlays': {'ppa': -0.33097247784946693, 'totalPPA': -9.929174335484008, 'successRate': 0.16666666666666666, 'explosiveness': 0.6037232071738131}, 'passingPlays': {'ppa': -0.09484436845966307, 'totalPPA': -3.414397264547871, 'successRate': 0.3055555555555556, 'explosiveness': 1.520265160505579}}","{'plays': 67, 'drives': 12, 'ppa': -0.031748329357636565, 'totalPPA': -2.12713806696165, 'successRate': 0.3283582089552239, 'explosiveness': 1.3299483991422782, 'powerSuccess': 0.4444444444444444, 'stuffRate': 0.23076923076923078, 'lineYards': 2.194871794871795, 'lineYardsTotal': 86, 'secondLevelYards': 0.8717948717948718, 'secondLevelYardsTotal': 34, 'openFieldYards': 0.1794871794871795, 'openFieldYardsTotal': 7, 'standardDowns': {'ppa': -0.31997496213390153, 'successRate': 0.2978723404255319, 'explosiveness': 0.648329874712931}, 'passingDowns': {'ppa': 0.6455842576665861, 'successRate': 0.4, 'explosiveness': 2.522780816893636}, 'rushingPlays': {'ppa': -0.07640208549185508, 'totalPPA': -2.9796813341823483, 'successRate': 0.358974358974359, 'explosiveness': 1.0564955322292051}, 'passingPlays': {'ppa': 0.08175140048917832, 'totalPPA': 2.1255364127186365, 'successRate': 0.23076923076923078, 'explosiveness': 2.623486745903198}}"
401112198,2019,regular,11,Iowa,Wisconsin,"{'plays': 54, 'drives': 11, 'ppa': 0.1293316520127992, 'totalPPA': 6.9839092086911565, 'successRate': 0.4444444444444444, 'explosiveness': 1.0356626845887167, 'powerSuccess': 0.5, 'stuffRate': 0.2727272727272727, 'lineYards': 2.8636363636363638, 'lineYardsTotal': 63, 'secondLevelYards': 1.0454545454545454, 'secondLevelYardsTotal': 23, 'openFieldYards': 0.6818181818181818, 'openFieldYardsTotal': 15, 'standardDowns': {'ppa': 0.17312117069586455, 'successRate': 0.5128205128205128, 'explosiveness': 1.0534042946993576}, 'passingDowns': {'ppa': 0.015478903436829252, 'successRate': 0.26666666666666666, 'explosiveness': 0.9469546340355114}, 'rushingPlays': {'ppa': 0.011019024774946085, 'totalPPA': 0.24241854504881388, 'successRate': 0.4090909090909091, 'explosiveness': 0.8215760088550343}, 'passingPlays': {'ppa': 0.27506983720847206, 'totalPPA': 7.97702527904569, 'successRate': 0.41379310344827586, 'explosiveness': 1.5581045804864364}}","{'plays': 72, 'drives': 11, 'ppa': 0.3421850325621216, 'totalPPA': 24.637322344472757, 'successRate': 0.5138888888888888, 'explosiveness': 0.9753780643630822, 'powerSuccess': 1, 'stuffRate': 0.08888888888888889, 'lineYards': 3.868888888888889, 'lineYardsTotal': 174, 'secondLevelYards': 1.4, 'secondLevelYardsTotal': 63, 'openFieldYards': 1.8, 'openFieldYardsTotal': 81, 'standardDowns': {'ppa': 0.40099393024716273, 'successRate': 0.5849056603773585, 'explosiveness': 0.9252060312538114}, 'passingDowns': {'ppa': 0.17813916007227018, 'successRate': 0.3157894736842105, 'explosiveness': 1.2346002354276475}, 'rushingPlays': {'ppa': 0.33211040468393843, 'totalPPA': 14.944968210777228, 'successRate': 0.5777777777777777, 'explosiveness': 0.7959916861526192}, 'passingPlays': {'ppa': 0.4017057507703962, 'totalPPA': 10.4443495200303, 'successRate': 0.38461538461538464, 'explosiveness': 1.614519992780071}}"
401112198,2019,regular,11,Wisconsin,Iowa,"{'plays': 72, 'drives': 11, 'ppa': 0.3421850325621216, 'totalPPA': 24.637322344472757, 'successRate': 0.5138888888888888, 'explosiveness': 0.9753780643630822, 'powerSuccess': 1, 'stuffRate': 0.08888888888888889, 'lineYards': 3.868888888888889, 'lineYardsTotal': 174, 'secondLevelYards': 1.4, 'secondLevelYardsTotal': 63, 'openFieldYards': 1.8, 'openFieldYardsTotal': 81, 'standardDowns': {'ppa': 0.40099393024716273, 'successRate': 0.5849056603773585, 'explosiveness': 0.9252060312538114}, 'passingDowns': {'ppa': 0.17813916007227018, 'successRate': 0.3157894736842105, 'explosiveness': 1.2346002354276475}, 'rushingPlays': {'ppa': 0.33211040468393843, 'totalPPA': 14.944968210777228, 'successRate': 0.5777777777777777, 'explosiveness': 0.7959916861526192}, 'passingPlays': {'ppa': 0.4017057507703962, 'totalPPA': 10.4443495200303, 'successRate': 0.38461538461538464, 'explosiveness': 1.614519992780071}}","{'plays': 54, 'drives': 11, 'ppa': 0.1293316520127992, 'totalPPA': 6.9839092086911565, 'successRate': 0.4444444444444444, 'explosiveness': 1.0356626845887167, 'powerSuccess': 0.5, 'stuffRate': 0.2727272727272727, 'lineYards': 2.8636363636363638, 'lineYardsTotal': 63, 'secondLevelYards': 1.0454545454545454, 'secondLevelYardsTotal': 23, 'openFieldYards': 0.6818181818181818, 'openFieldYardsTotal': 15, 'standardDowns': {'ppa': 0.17312117069586455, 'successRate': 0.5128205128205128, 'explosiveness': 1.0534042946993576}, 'passingDowns': {'ppa': 0.015478903436829252, 'successRate': 0.26666666666666666, 'explosiveness': 0.9469546340355114}, 'rushingPlays': {'ppa': 0.011019024774946085, 'totalPPA': 0.24241854504881388, 'successRate': 0.4090909090909091, 'explosiveness': 0.8215760088550343}, 'passingPlays': {'ppa': 0.27506983720847206, 'totalPPA': 7.97702527904569, 'successRate': 0.41379310344827586, 'explosiveness': 1.5581045804864364}}"
401112199,2019,regular,12,Iowa,Minnesota,"{'plays': 55, 'drives': 9, 'ppa': 0.16258472975483693, 'totalPPA': 8.94216013651603, 'successRate': 0.43636363636363634, 'explosiveness': 1.2185031767219223, 'powerSuccess': 0.8333333333333334, 'stuffRate': 0.27586206896551724, 'lineYards': 2.924137931034483, 'lineYardsTotal': 85, 'secondLevelYards': 1.4137931034482758, 'secondLevelYardsTotal': 41, 'openFieldYards': 1, 'openFieldYardsTotal': 29, 'standardDowns': {'ppa': 0.2819344799797457, 'successRate': 0.4722222222222222, 'explosiveness': 1.2589012213541488}, 'passingDowns': {'ppa': -0.0635516390923586, 'successRate': 0.3684210526315789, 'explosiveness': 1.120393639757943}, 'rushingPlays': {'ppa': 0.022144280126741935, 'totalPPA': 0.6421841236755161, 'successRate': 0.3448275862068966, 'explosiveness': 1.0529666160197506}, 'passingPlays': {'ppa': 0.3565317077885944, 'totalPPA': 8.91329269471486, 'successRate': 0.52, 'explosiveness': 1.4867482125386902}}","{'plays': 70, 'drives': 9, 'ppa': 0.16881381642126186, 'totalPPA': 11.816967149488331, 'successRate': 0.4714285714285714, 'explosiveness': 1.0573376224004498, 'powerSuccess': 0.3333333333333333, 'stuffRate': 0.28, 'lineYards': 2.04, 'lineYardsTotal': 51, 'secondLevelYards': 0.72, 'secondLevelYardsTotal': 18, 'openFieldYards': 0.48, 'openFieldYardsTotal': 12, 'standardDowns': {'ppa': 0.036819174336516707, 'successRate': 0.5333333333333333, 'explosiveness': 0.7212834911918031}, 'passingDowns': {'ppa': 0.4064041721738032, 'successRate': 0.36, 'explosiveness': 1.9534819722901744}, 'rushingPlays': {'ppa': -0.2068748032257486, 'totalPPA': -5.171870080643715, 'successRate': 0.36, 'explosiveness': 0.7462690795352679}, 'passingPlays': {'ppa': 0.4801855976099307, 'totalPPA': 20.64798069722702, 'successRate': 0.5116279069767442, 'explosiveness': 1.4470392404769277}}"
401112199,2019,regular,12,Minnesota,Iowa,"{'plays': 70, 'drives': 9, 'ppa': 0.16881381642126186, 'totalPPA': 11.816967149488331, 'successRate': 0.4714285714285714, 'explosiveness': 1.0573376224004498, 'powerSuccess': 0.3333333333333333, 'stuffRate': 0.28, 'lineYards': 2.04, 'lineYardsTotal': 51, 'secondLevelYards': 0.72, 'secondLevelYardsTotal': 18, 'openFieldYards': 0.48, 'openFieldYardsTotal': 12, 'standardDowns': {'ppa': 0.036819174336516707, 'successRate': 0.5333333333333333, 'explosiveness': 0.7212834911918031}, 'passingDowns': {'ppa': 0.4064041721738032, 'successRate': 0.36, 'explosiveness': 1.9534819722901744}, 'rushingPlays': {'ppa': -0.2068748032257486, 'totalPPA': -5.171870080643715, 'successRate': 0.36, 'explosiveness': 0.7462690795352679}, 'passingPlays': {'ppa': 0.4801855976099307, 'totalPPA': 20.64798069722702, 'successRate': 0.5116279069767442, 'explosiveness': 1.4470392404769277}}","{'plays': 55, 'drives': 9, 'ppa': 0.16258472975483693, 'totalPPA': 8.94216013651603, 'successRate': 0.43636363636363634, 'explosiveness': 1.2185031767219223, 'powerSuccess': 0.8333333333333334, 'stuffRate': 0.27586206896551724, 'lineYards': 2.924137931034483, 'lineYardsTotal': 85, 'secondLevelYards': 1.4137931034482758, 'secondLevelYardsTotal': 41, 'openFieldYards': 1, 'openFieldYardsTotal': 29, 'standardDowns': {'ppa': 0.2819344799797457, 'successRate': 0.4722222222222222, 'explosiveness': 1.2589012213541488}, 'passingDowns': {'ppa': -0.0635516390923586, 'successRate': 0.3684210526315789, 'explosiveness': 1.120393639757943}, 'rushingPlays': {'ppa': 0.022144280126741935, 'totalPPA': 0.6421841236755161, 'successRate': 0.3448275862068966, 'explosiveness': 1.0529666160197506}, 'passingPlays': {'ppa': 0.3565317077885944, 'totalPPA': 8.91329269471486, 'successRate': 0.52, 'explosiveness': 1.4867482125386902}}"
