gameId,season,seasonType,week,team,opponent,offense,defense
400933938,2017,regular,13,Vanderbilt,Tennessee,"{'plays': 74, 'drives': 10, 'ppa': 0.40824252422835994, 'totalPPA': 30.209946792898634, 'successRate': 0.5945945945945946, 'explosiveness': 1.1342258349729721, 'powerSuccess': 0.75, 'stuffRate': 0.14285714285714285, 'lineYards': 3.8904761904761904, 'lineYardsTotal': 163, 'secondLevelYards': 1.3333333333333333, 'secondLevelYardsTotal': 56, 'openFieldYards': 1.1904761904761905, 'openFieldYardsTotal': 50, 'standardDowns': {'ppa': 0.27094173920256953, 'successRate': 0.6206896551724138, 'explosiveness': 0.9150666767470852}, 'passingDowns': {'ppa': 0.9059578699468501, 'successRate': 0.5, 'explosiveness': 2.120442046989463}, 'rushingPlays': {'ppa': 0.21038280889827854, 'totalPPA': 8.836077973727699, 'successRate': 0.5952380952380952, 'explosiveness': 0.6610195728435804}, 'passingPlays': {'ppa': 0.6679334005990917, 'totalPPA': 21.373868819170934, 'successRate': 0.59375, 'explosiveness': 1.756865653564277}}","{'plays': 44, 'drives': 10, 'ppa': 0.24147534776300988, 'totalPPA': 10.624915301572434, 'successRate': 0.4318181818181818, 'explosiveness': 1.3804243713054192, 'powerSuccess': 0.3333333333333333, 'stuffRate': 0.3333333333333333, 'lineYards': 2.327777777777778, 'lineYardsTotal': 42, 'secondLevelYards': 1.1666666666666667, 'secondLevelYardsTotal': 21, 'openFieldYards': 0.9444444444444444, 'openFieldYardsTotal': 17, 'standardDowns': {'ppa': 0.2951058516207629, 'successRate': 0.5, 'explosiveness': 1.3322605897388389}, 'passingDowns': {'ppa': 0.09846067080900173, 'successRate': 0.25, 'explosiveness': 1.6372978729938479}, 'rushingPlays': {'ppa': 0.015495153168800024, 'totalPPA': 0.2789127570384004, 'successRate': 0.3333333333333333, 'explosiveness': 1.1040022260538631}, 'passingPlays': {'ppa': 0.3512635024761531, 'totalPPA': 8.781587561903828, 'successRate': 0.48, 'explosiveness': 1.503302892987465}}"
400934488,2017,regular,1,Iowa State,Northern Iowa,"{'plays': 71, 'drives': 12, 'ppa': 0.2636054893225589, 'totalPPA': 18.71598974190168, 'successRate': 0.4647887323943662, 'explosiveness': 1.2000995606923772, 'powerSuccess': 0.3333333333333333, 'stuffRate': 0.2571428571428571, 'lineYards': 2.7485714285714287, 'lineYardsTotal': 96, 'secondLevelYards': 1.0857142857142856, 'secondLevelYardsTotal': 38, 'openFieldYards': 0.34285714285714286, 'openFieldYardsTotal': 12, 'standardDowns': {'ppa': 0.10860956922058843, 'successRate': 0.4807692307692308, 'explosiveness': 0.9479801338162792}, 'passingDowns': {'ppa': 0.6878048496016359, 'successRate': 0.42105263157894735, 'explosiveness': 1.9879727696801832}, 'rushingPlays': {'ppa': 0.01651841704844371, 'totalPPA': 0.5781445966955299, 'successRate': 0.37142857142857144, 'explosiveness': 0.9813663556226214}, 'passingPlays': {'ppa': 0.503829031811282, 'totalPPA': 18.13784514520615, 'successRate': 0.5555555555555556, 'explosiveness': 1.3422761439877184}}","{'plays': 61, 'drives': 13, 'ppa': 0.022046039013043594, 'totalPPA': 1.3448083797956591, 'successRate': 0.39344262295081966, 'explosiveness': 1.5601267198074857, 'powerSuccess': 1, 'stuffRate': 0.25, 'lineYards': 2.95, 'lineYardsTotal': 59, 'secondLevelYards': 1.55, 'secondLevelYardsTotal': 31, 'openFieldYards': 3.5, 'openFieldYardsTotal': 70, 'standardDowns': {'ppa': 0.18987110804217394, 'successRate': 0.4594594594594595, 'explosiveness': 1.357948324918173}, 'passingDowns': {'ppa': -0.23668427574019904, 'successRate': 0.2916666666666667, 'explosiveness': 2.0511313931101025}, 'rushingPlays': {'ppa': 0.5310958369194161, 'totalPPA': 10.621916738388322, 'successRate': 0.35, 'explosiveness': 2.219601187004201}, 'passingPlays': {'ppa': -0.27302167111065373, 'totalPPA': -10.920866844426149, 'successRate': 0.4, 'explosiveness': 1.2663796550322979}}"
400934488,2017,regular,1,Northern Iowa,Iowa State,"{'plays': 61, 'drives': 13, 'ppa': 0.022046039013043594, 'totalPPA': 1.3448083797956591, 'successRate': 0.39344262295081966, 'explosiveness': 1.5601267198074857, 'powerSuccess': 1, 'stuffRate': 0.25, 'lineYards': 2.95, 'lineYardsTotal': 59, 'secondLevelYards': 1.55, 'secondLevelYardsTotal': 31, 'openFieldYards': 3.5, 'openFieldYardsTotal': 70, 'standardDowns': {'ppa': 0.18987110804217394, 'successRate': 0.4594594594594595, 'explosiveness': 1.357948324918173}, 'passingDowns': {'ppa': -0.23668427574019904, 'successRate': 0.2916666666666667, 'explosiveness': 2.0511313931101025}, 'rushingPlays': {'ppa': 0.5310958369194161, 'totalPPA': 10.621916738388322, 'successRate': 0.35, 'explosiveness': 2.219601187004201}, 'passingPlays': {'ppa': -0.27302167111065373, 'totalPPA': -10.920866844426149, 'successRate': 0.4, 'explosiveness': 1.2663796550322979}}","{'plays': 71, 'drives': 12, 'ppa': 0.2636054893225589, 'totalPPA': 18.71598974190168, 'successRate': 0.4647887323943662, 'explosiveness': 1.2000995606923772, 'powerSuccess': 0.3333333333333333, 'stuffRate': 0.2571428571428571, 'lineYards': 2.7485714285714287, 'lineYardsTotal': 96, 'secondLevelYards': 1.0857142857142856, 'secondLevelYardsTotal': 38, 'openFieldYards': 0.34285714285714286, 'openFieldYardsTotal': 12, 'standardDowns': {'ppa': 0.10860956922058843, 'successRate': 0.4807692307692308, 'explosiveness': 0.9479801338162792}, 'passingDowns': {'ppa': 0.6878048496016359, 'successRate': 0.42105263157894735, 'explosiveness': 1.9879727696801832}, 'rushingPlays': {'ppa': 0.01651841704844371, 'totalPPA': 0.5781445966955299, 'successRate': 0.37142857142857144, 'explosiveness': 0.9813663556226214}, 'passingPlays': {'ppa': 0.503829031811282, 'totalPPA': 18.13784514520615, 'successRate': 0.5555555555555556, 'explosiveness': 1.3422761439877184}}"
400934489,2017,regular,1,Baylor,Liberty,"{'plays': 65, 'drives': 13, 'ppa': 0.3379226074783261, 'totalPPA': 21.964969486091196, 'successRate': 0.4307692307692308, 'explosiveness': 1.671592594472847, 'powerSuccess': 0.75, 'stuffRate': 0.08823529411764706, 'lineYards': 3.973529411764706, 'lineYardsTotal': 135, 'secondLevelYards': 1.2941176470588236, 'secondLevelYardsTotal': 44, 'openFieldYards': 2.588235294117647, 'openFieldYardsTotal': 88, 'standardDowns': {'ppa': 0.30841659012150247, 'successRate': 0.45652173913043476, 'explosiveness': 1.651097610638809}, 'passingDowns': {'ppa': 0.4093582284474781, 'successRate': 0.3684210526315789, 'explosiveness': 1.7330775459749608}, 'rushingPlays': {'ppa': 0.4267983658611561, 'totalPPA': 14.511144439279306, 'successRate': 0.5, 'explosiveness': 1.2564404929783586}, 'passingPlays': {'ppa': 0.2565465265301049, 'totalPPA': 7.696395795903147, 'successRate': 0.3333333333333333, 'explosiveness': 2.5687675013698876}}","{'plays': 107, 'drives': 12, 'ppa': 0.22900017480479481, 'totalPPA': 24.503018704113046, 'successRate': 0.4672897196261682, 'explosiveness': 1.1515681261370976, 'powerSuccess': 1, 'stuffRate': 0.27906976744186046, 'lineYards': 2.097674418604651, 'lineYardsTotal': 90, 'secondLevelYards': 0.6744186046511628, 'secondLevelYardsTotal': 29, 'openFieldYards': 0.627906976744186, 'openFieldYardsTotal': 27, 'standardDowns': {'ppa': -0.04417311755326496, 'successRate': 0.4647887323943662, 'explosiveness': 0.6200967442503855}, 'passingDowns': {'ppa': 0.7677586125109683, 'successRate': 0.4722222222222222, 'explosiveness': 2.1832478674465974}, 'rushingPlays': {'ppa': -0.08309507764955182, 'totalPPA': -3.5730883389307286, 'successRate': 0.3953488372093023, 'explosiveness': 0.7003314276685297}, 'passingPlays': {'ppa': 0.48329356781533617, 'totalPPA': 28.997614068920168, 'successRate': 0.48333333333333334, 'explosiveness': 1.60669927801263}}"
400934489,2017,regular,1,Liberty,Baylor,"{'plays': 107, 'drives': 12, 'ppa': 0.22900017480479481, 'totalPPA': 24.503018704113046, 'successRate': 0.4672897196261682, 'explosiveness': 1.1515681261370976, 'powerSuccess': 1, 'stuffRate': 0.27906976744186046, 'lineYards': 2.097674418604651, 'lineYardsTotal': 90, 'secondLevelYards': 0.6744186046511628, 'secondLevelYardsTotal': 29, 'openFieldYards': 0.627906976744186, 'openFieldYardsTotal': 27, 'standardDowns': {'ppa': -0.04417311755326496, 'successRate': 0.4647887323943662, 'explosiveness': 0.6200967442503855}, 'passingDowns': {'ppa': 0.7677586125109683, 'successRate': 0.4722222222222222, 'explosiveness': 2.1832478674465974}, 'rushingPlays': {'ppa': -0.08309507764955182, 'totalPPA': -3.5730883389307286, 'successRate': 0.3953488372093023, 'explosiveness': 0.7003314276685297}, 'passingPlays': {'ppa': 0.48329356781533617, 'totalPPA': 28.997614068920168, 'successRate': 0.48333333333333334, 'explosiveness': 1.60669927801263}}","{'plays': 65, 'drives': 13, 'ppa': 0.3379226074783261, 'totalPPA': 21.964969486091196, 'successRate': 0.4307692307692308, 'explosiveness': 1.671592594472847, 'powerSuccess': 0.75, 'stuffRate': 0.08823529411764706, 'lineYards': 3.973529411764706, 'lineYardsTotal': 135, 'secondLevelYards': 1.2941176470588236, 'secondLevelYardsTotal': 44, 'openFieldYards': 2.588235294117647, 'openFieldYardsTotal': 88, 'standardDowns': {'ppa': 0.30841659012150247, 'successRate': 0.45652173913043476, 'explosiveness': 1.651097610638809}, 'passingDowns': {'ppa': 0.4093582284474781, 'successRate': 0.3684210526315789, 'explosiveness': 1.7330775459749608}, 'rushingPlays': {'ppa': 0.4267983658611561, 'totalPPA': 14.511144439279306, 'successRate': 0.5, 'explosiveness': 1.2564404929783586}, 'passingPlays': {'ppa': 0.2565465265301049, 'totalPPA': 7.696395795903147, 'successRate': 0.3333333333333333, 'explosiveness': 2.5687675013698876}}"
400934490,2017,regular,1,Kansas,Southeast Missouri State,"{'plays': 63, 'drives': 15, 'ppa': 0.22942069570756488, 'totalPPA': 14.453503829576587, 'successRate': 0.38095238095238093, 'explosiveness': 1.600174973506647, 'powerSuccess': 0.5, 'stuffRate': 0.16666666666666666, 'lineYards': 2.691666666666667, 'lineYardsTotal': 65, 'secondLevelYards': 0.8333333333333334, 'secondLevelYardsTotal': 20, 'openFieldYards': 0.08333333333333333, 'openFieldYardsTotal': 2, 'standardDowns': {'ppa': 0.17824553998610554, 'successRate': 0.4634146341463415, 'explosiveness': 1.30649040240942}, 'passingDowns': {'ppa': 0.32479257682483, 'successRate': 0.22727272727272727, 'explosiveness': 2.7161763436761097}, 'rushingPlays': {'ppa': -0.09207242430978638, 'totalPPA': -2.209738183434873, 'successRate': 0.3333333333333333, 'explosiveness': 0.8769059069095486}, 'passingPlays': {'ppa': 0.46463958571926933, 'totalPPA': 17.656304257332234, 'successRate': 0.39473684210526316, 'explosiveness': 2.158800956880261}}","{'plays': 78, 'drives': 16, 'ppa': -0.07646745660431906, 'totalPPA': -5.964461615136886, 'successRate': 0.2948717948717949, 'explosiveness': 1.0693774350479424, 'powerSuccess': 0.8333333333333334, 'stuffRate': 0.3333333333333333, 'lineYards': 2.1363636363636362, 'lineYardsTotal': 71, 'secondLevelYards': 0.45454545454545453, 'secondLevelYardsTotal': 15, 'openFieldYards': 0.9393939393939394, 'openFieldYardsTotal': 31, 'standardDowns': {'ppa': -0.04176885134382839, 'successRate': 0.4, 'explosiveness': 0.8320117709187895}, 'passingDowns': {'ppa': -0.12378373650498815, 'successRate': 0.15151515151515152, 'explosiveness': 1.9238938259128928}, 'rushingPlays': {'ppa': -0.22305396179347933, 'totalPPA': -7.360780739184818, 'successRate': 0.2727272727272727, 'explosiveness': 0.8099221992362814}, 'passingPlays': {'ppa': 0.02933700057987869, 'totalPPA': 1.2908280255146622, 'successRate': 0.29545454545454547, 'explosiveness': 1.3231453934186828}}"
400934490,2017,regular,1,Southeast Missouri State,Kansas,"{'plays': 78, 'drives': 16, 'ppa': -0.07646745660431906, 'totalPPA': -5.964461615136886, 'successRate': 0.2948717948717949, 'explosiveness': 1.0693774350479424, 'powerSuccess': 0.8333333333333334, 'stuffRate': 0.3333333333333333, 'lineYards': 2.1363636363636362, 'lineYardsTotal': 71, 'secondLevelYards': 0.45454545454545453, 'secondLevelYardsTotal': 15, 'openFieldYards': 0.9393939393939394, 'openFieldYardsTotal': 31, 'standardDowns': {'ppa': -0.04176885134382839, 'successRate': 0.4, 'explosiveness': 0.8320117709187895}, 'passingDowns': {'ppa': -0.12378373650498815, 'successRate': 0.15151515151515152, 'explosiveness': 1.9238938259128928}, 'rushingPlays': {'ppa': -0.22305396179347933, 'totalPPA': -7.360780739184818, 'successRate': 0.2727272727272727, 'explosiveness': 0.8099221992362814}, 'passingPlays': {'ppa': 0.02933700057987869, 'totalPPA': 1.2908280255146622, 'successRate': 0.29545454545454547, 'explosiveness': 1.3231453934186828}}","{'plays': 63, 'drives': 15, 'ppa': 0.22942069570756488, 'totalPPA': 14.453503829576587, 'successRate': 0.38095238095238093, 'explosiveness': 1.600174973506647, 'powerSuccess': 0.5, 'stuffRate': 0.16666666666666666, 'lineYards': 2.691666666666667, 'lineYardsTotal': 65, 'secondLevelYards': 0.8333333333333334, 'secondLevelYardsTotal': 20, 'openFieldYards': 0.08333333333333333, 'openFieldYardsTotal': 2, 'standardDowns': {'ppa': 0.17824553998610554, 'successRate': 0.4634146341463415, 'explosiveness': 1.30649040240942}, 'passingDowns': {'ppa': 0.32479257682483, 'successRate': 0.22727272727272727, 'explosiveness': 2.7161763436761097}, 'rushingPlays': {'ppa': -0.09207242430978638, 'totalPPA': -2.209738183434873, 'successRate': 0.3333333333333333, 'explosiveness': 0.8769059069095486}, 'passingPlays': {'ppa': 0.46463958571926933, 'totalPPA': 17.656304257332234, 'successRate': 0.39473684210526316, 'explosiveness': 2.158800956880261}}"
400934491,2017,regular,1,Central Arkansas,Kansas State,"{'plays': 92, 'drives': 12, 'ppa': 0.252769786527347, 'totalPPA': 23.25482036051592, 'successRate': 0.4782608695652174, 'explosiveness': 1.2596949671983202, 'powerSuccess': 0.6, 'stuffRate': 0.25, 'lineYards': 3.148076923076923, 'lineYardsTotal': 164, 'secondLevelYards': 1.2884615384615385, 'secondLevelYardsTotal': 67, 'openFieldYards': 0.7884615384615384, 'openFieldYardsTotal': 41, 'standardDowns': {'ppa': 0.18111532472853523, 'successRate': 0.5254237288135594, 'explosiveness': 0.9366533939882333}, 'passingDowns': {'ppa': 0.38087927883431344, 'successRate': 0.3939393939393939, 'explosiveness': 2.0300248725454506}, 'rushingPlays': {'ppa': 0.06573154505242709, 'totalPPA': 3.4180403427262087, 'successRate': 0.4230769230769231, 'explosiveness': 1.0720908564757363}, 'passingPlays': {'ppa': 0.4835230253989311, 'totalPPA': 18.37387496515938, 'successRate': 0.5263157894736842, 'explosiveness': 1.5188837330814782}}","{'plays': 49, 'drives': 10, 'ppa': 0.6444594421079698, 'totalPPA': 31.57851266329052, 'successRate': 0.4897959183673469, 'explosiveness': 1.9342444562127195, 'powerSuccess': 1, 'stuffRate': 0.1, 'lineYards': 3.5033333333333334, 'lineYardsTotal': 105, 'secondLevelYards': 1.4333333333333333, 'secondLevelYardsTotal': 43, 'openFieldYards': 1.4, 'openFieldYardsTotal': 42, 'standardDowns': {'ppa': 0.5822158062470524, 'successRate': 0.5172413793103449, 'explosiveness': 1.7465199048395355}, 'passingDowns': {'ppa': 0.7347127141063001, 'successRate': 0.45, 'explosiveness': 2.2471187085013598}, 'rushingPlays': {'ppa': 0.11027363143199276, 'totalPPA': 3.3082089429597827, 'successRate': 0.4, 'explosiveness': 1.0922986143361568}, 'passingPlays': {'ppa': 1.6314770333292892, 'totalPPA': 27.735109566597917, 'successRate': 0.5882352941176471, 'explosiveness': 3.2779089423338563}}"
400934491,2017,regular,1,Kansas State,Central Arkansas,"{'plays': 49, 'drives': 10, 'ppa': 0.6444594421079698, 'totalPPA': 31.57851266329052, 'successRate': 0.4897959183673469, 'explosiveness': 1.9342444562127195, 'powerSuccess': 1, 'stuffRate': 0.1, 'lineYards': 3.5033333333333334, 'lineYardsTotal': 105, 'secondLevelYards': 1.4333333333333333, 'secondLevelYardsTotal': 43, 'openFieldYards': 1.4, 'openFieldYardsTotal': 42, 'standardDowns': {'ppa': 0.5822158062470524, 'successRate': 0.5172413793103449, 'explosiveness': 1.7465199048395355}, 'passingDowns': {'ppa': 0.7347127141063001, 'successRate': 0.45, 'explosiveness': 2.2471187085013598}, 'rushingPlays': {'ppa': 0.11027363143199276, 'totalPPA': 3.3082089429597827, 'successRate': 0.4, 'explosiveness': 1.0922986143361568}, 'passingPlays': {'ppa': 1.6314770333292892, 'totalPPA': 27.735109566597917, 'successRate': 0.5882352941176471, 'explosiveness': 3.2779089423338563}}","{'plays': 92, 'drives': 12, 'ppa': 0.252769786527347, 'totalPPA': 23.25482036051592, 'successRate': 0.4782608695652174, 'explosiveness': 1.2596949671983202, 'powerSuccess': 0.6, 'stuffRate': 0.25, 'lineYards': 3.148076923076923, 'lineYardsTotal': 164, 'secondLevelYards': 1.2884615384615385, 'secondLevelYardsTotal': 67, 'openFieldYards': 0.7884615384615384, 'openFieldYardsTotal': 41, 'standardDowns': {'ppa': 0.18111532472853523, 'successRate': 0.5254237288135594, 'explosiveness': 0.9366533939882333}, 'passingDowns': {'ppa': 0.38087927883431344, 'successRate': 0.3939393939393939, 'explosiveness': 2.0300248725454506}, 'rushingPlays': {'ppa': 0.06573154505242709, 'totalPPA': 3.4180403427262087, 'successRate': 0.4230769230769231, 'explosiveness': 1.0720908564757363}, 'passingPlays': {'ppa': 0.4835230253989311, 'totalPPA': 18.37387496515938, 'successRate': 0.5263157894736842, 'explosiveness': 1.5188837330814782}}"
400934492,2017,regular,1,Oklahoma,UTEP,"{'plays': 74, 'drives': 11, 'ppa': 0.5890968288800937, 'totalPPA': 43.59316533712694, 'successRate': 0.7162162162162162, 'explosiveness': 1.1100135073540787, 'powerSuccess': 0.8888888888888888, 'stuffRate': 0.10810810810810811, 'lineYards': 3.616216216216216, 'lineYardsTotal': 134, 'secondLevelYards': 1.3783783783783785, 'secondLevelYardsTotal': 51, 'openFieldYards': 0.5675675675675675, 'openFieldYardsTotal': 21, 'standardDowns': {'ppa': 0.5607482620736863, 'successRate': 0.7704918032786885, 'explosiveness': 0.9525542602584933}, 'passingDowns': {'ppa': 0.7221170269716979, 'successRate': 0.46153846153846156, 'explosiveness': 2.343444276269496}, 'rushingPlays': {'ppa': 0.2047790772575594, 'totalPPA': 7.5768258585296975, 'successRate': 0.6486486486486487, 'explosiveness': 0.6635359380709913}, 'passingPlays': {'ppa': 0.9734145805026282, 'totalPPA': 36.01633947859724, 'successRate': 0.7837837837837838, 'explosiveness': 1.479512185381461}}","{'plays': 48, 'drives': 12, 'ppa': -0.11519937584704798, 'totalPPA': -5.529570040658303, 'successRate': 0.3541666666666667, 'explosiveness': 0.9851394895274709, 'powerSuccess': 0.75, 'stuffRate': 0.2, 'lineYards': 2.38, 'lineYardsTotal': 48, 'secondLevelYards': 0.55, 'secondLevelYardsTotal': 11, 'openFieldYards': 1.3, 'openFieldYardsTotal': 26, 'standardDowns': {'ppa': -0.10378182142901508, 'successRate': 0.46875, 'explosiveness': 0.8998542105451117}, 'passingDowns': {'ppa': -0.1380344846831138, 'successRate': 0.125, 'explosiveness': 1.6247790818951646}, 'rushingPlays': {'ppa': -0.1455408537171283, 'totalPPA': -2.910817074342566, 'successRate': 0.35, 'explosiveness': 1.1015477691982698}, 'passingPlays': {'ppa': -0.09352689165413347, 'totalPPA': -2.618752966315737, 'successRate': 0.35714285714285715, 'explosiveness': 0.9036536937579116}}"
400934492,2017,regular,1,UTEP,Oklahoma,"{'plays': 48, 'drives': 12, 'ppa': -0.11519937584704798, 'totalPPA': -5.529570040658303, 'successRate': 0.3541666666666667, 'explosiveness': 0.9851394895274709, 'powerSuccess': 0.75, 'stuffRate': 0.2, 'lineYards': 2.38, 'lineYardsTotal': 48, 'secondLevelYards': 0.55, 'secondLevelYardsTotal': 11, 'openFieldYards': 1.3, 'openFieldYardsTotal': 26, 'standardDowns': {'ppa': -0.10378182142901508, 'successRate': 0.46875, 'explosiveness': 0.8998542105451117}, 'passingDowns': {'ppa': -0.1380344846831138, 'successRate': 0.125, 'explosiveness': 1.6247790818951646}, 'rushingPlays': {'ppa': -0.1455408537171283, 'totalPPA': -2.910817074342566, 'successRate': 0.35, 'explosiveness': 1.1015477691982698}, 'passingPlays': {'ppa': -0.09352689165413347, 'totalPPA': -2.618752966315737, 'successRate': 0.35714285714285715, 'explosiveness': 0.9036536937579116}}","{'plays': 74, 'drives': 11, 'ppa': 0.5890968288800937, 'totalPPA': 43.59316533712694, 'successRate': 0.7162162162162162, 'explosiveness': 1.1100135073540787, 'powerSuccess': 0.8888888888888888, 'stuffRate': 0.10810810810810811, 'lineYards': 3.616216216216216, 'lineYardsTotal': 134, 'secondLevelYards': 1.3783783783783785, 'secondLevelYardsTotal': 51, 'openFieldYards': 0.5675675675675675, 'openFieldYardsTotal': 21, 'standardDowns': {'ppa': 0.5607482620736863, 'successRate': 0.7704918032786885, 'explosiveness': 0.9525542602584933}, 'passingDowns': {'ppa': 0.7221170269716979, 'successRate': 0.46153846153846156, 'explosiveness': 2.343444276269496}, 'rushingPlays': {'ppa': 0.2047790772575594, 'totalPPA': 7.5768258585296975, 'successRate': 0.6486486486486487, 'explosiveness': 0.6635359380709913}, 'passingPlays': {'ppa': 0.9734145805026282, 'totalPPA': 36.01633947859724, 'successRate': 0.7837837837837838, 'explosiveness': 1.479512185381461}}"
400934493,2017,regular,1,Oklahoma State,Tulsa,"{'plays': 65, 'drives': 13, 'ppa': 0.47236470762591404, 'totalPPA': 30.703705995684412, 'successRate': 0.5538461538461539, 'explosiveness': 1.5726140474215948, 'powerSuccess': 1, 'stuffRate': 0.16216216216216217, 'lineYards': 3.7189189189189187, 'lineYardsTotal': 138, 'secondLevelYards': 1.8378378378378377, 'secondLevelYardsTotal': 68, 'openFieldYards': 4.972972972972973, 'openFieldYardsTotal': 184, 'standardDowns': {'ppa': 0.1646743482427265, 'successRate': 0.5416666666666666, 'explosiveness': 1.2028598408133013}, 'passingDowns': {'ppa': 1.3411374870607964, 'successRate': 0.5882352941176471, 'explosiveness': 2.5339749846031583}, 'rushingPlays': {'ppa': 0.31054537369668866, 'totalPPA': 11.49017882677748, 'successRate': 0.6216216216216216, 'explosiveness': 1.287899219060451}, 'passingPlays': {'ppa': 0.7464748281300451, 'totalPPA': 20.154820359511216, 'successRate': 0.4444444444444444, 'explosiveness': 2.327809738282611}}","{'plays': 99, 'drives': 14, 'ppa': -0.03611286061649282, 'totalPPA': -3.575173201032789, 'successRate': 0.36363636363636365, 'explosiveness': 1.3287359233053029, 'powerSuccess': 0.9, 'stuffRate': 0.22033898305084745, 'lineYards': 0.9152542372881356, 'lineYardsTotal': 54, 'secondLevelYards': 0.847457627118644, 'secondLevelYardsTotal': 50, 'openFieldYards': 1.2033898305084747, 'openFieldYardsTotal': 71, 'standardDowns': {'ppa': -0.2948274765433778, 'successRate': 0.36065573770491804, 'explosiveness': 0.9673105843900851}, 'passingDowns': {'ppa': 0.37919218073982264, 'successRate': 0.3684210526315789, 'explosiveness': 1.8966900273149305}, 'rushingPlays': {'ppa': -0.06754932390885802, 'totalPPA': -3.9854101106226234, 'successRate': 0.3389830508474576, 'explosiveness': 1.4002866026084713}, 'passingPlays': {'ppa': 0.059210628300248196, 'totalPPA': 2.3092145037096796, 'successRate': 0.38461538461538464, 'explosiveness': 1.4485159187294212}}"
400934493,2017,regular,1,Tulsa,Oklahoma State,"{'plays': 99, 'drives': 14, 'ppa': -0.03611286061649282, 'totalPPA': -3.575173201032789, 'successRate': 0.36363636363636365, 'explosiveness': 1.3287359233053029, 'powerSuccess': 0.9, 'stuffRate': 0.22033898305084745, 'lineYards': 0.9152542372881356, 'lineYardsTotal': 54, 'secondLevelYards': 0.847457627118644, 'secondLevelYardsTotal': 50, 'openFieldYards': 1.2033898305084747, 'openFieldYardsTotal': 71, 'standardDowns': {'ppa': -0.2948274765433778, 'successRate': 0.36065573770491804, 'explosiveness': 0.9673105843900851}, 'passingDowns': {'ppa': 0.37919218073982264, 'successRate': 0.3684210526315789, 'explosiveness': 1.8966900273149305}, 'rushingPlays': {'ppa': -0.06754932390885802, 'totalPPA': -3.9854101106226234, 'successRate': 0.3389830508474576, 'explosiveness': 1.4002866026084713}, 'passingPlays': {'ppa': 0.059210628300248196, 'totalPPA': 2.3092145037096796, 'successRate': 0.38461538461538464, 'explosiveness': 1.4485159187294212}}","{'plays': 65, 'drives': 13, 'ppa': 0.47236470762591404, 'totalPPA': 30.703705995684412, 'successRate': 0.5538461538461539, 'explosiveness': 1.5726140474215948, 'powerSuccess': 1, 'stuffRate': 0.16216216216216217, 'lineYards': 3.7189189189189187, 'lineYardsTotal': 138, 'secondLevelYards': 1.8378378378378377, 'secondLevelYardsTotal': 68, 'openFieldYards': 4.972972972972973, 'openFieldYardsTotal': 184, 'standardDowns': {'ppa': 0.1646743482427265, 'successRate': 0.5416666666666666, 'explosiveness': 1.2028598408133013}, 'passingDowns': {'ppa': 1.3411374870607964, 'successRate': 0.5882352941176471, 'explosiveness': 2.5339749846031583}, 'rushingPlays': {'ppa': 0.31054537369668866, 'totalPPA': 11.49017882677748, 'successRate': 0.6216216216216216, 'explosiveness': 1.287899219060451}, 'passingPlays': {'ppa': 0.7464748281300451, 'totalPPA': 20.154820359511216, 'successRate': 0.4444444444444444, 'explosiveness': 2.327809738282611}}"
400934494,2017,regular,1,Jackson State,TCU,"{'plays': 56, 'drives': 15, 'ppa': -0.49977963862015007, 'totalPPA': -27.987659762728406, 'successRate': 0.125, 'explosiveness': 0.97794880471538, 'powerSuccess': 1, 'stuffRate': 0.3684210526315789, 'lineYards': 0.55, 'lineYardsTotal': 21, 'secondLevelYards': 0.5, 'secondLevelYardsTotal': 19, 'openFieldYards': 0.6052631578947368, 'openFieldYardsTotal': 23, 'standardDowns': {'ppa': -0.5215693293390631, 'successRate': 0.1, 'explosiveness': 0.8190464080756412}, 'passingDowns': {'ppa': -0.4746376877906351, 'successRate': 0.15384615384615385, 'explosiveness': 1.097125602195184}, 'rushingPlays': {'ppa': -0.38659118550425997, 'totalPPA': -14.69046504916188, 'successRate': 0.13157894736842105, 'explosiveness': 0.8900604193241152}, 'passingPlays': {'ppa': -0.7387330396425847, 'totalPPA': -13.297194713566524, 'successRate': 0.1111111111111111, 'explosiveness': 1.197669768193542}}","{'plays': 66, 'drives': 12, 'ppa': 0.4081663854889641, 'totalPPA': 26.93898144227163, 'successRate': 0.5757575757575758, 'explosiveness': 1.2706468726497724, 'powerSuccess': 0.8333333333333334, 'stuffRate': 0.25, 'lineYards': 2.911111111111111, 'lineYardsTotal': 105, 'secondLevelYards': 1.3888888888888888, 'secondLevelYardsTotal': 50, 'openFieldYards': 2.2777777777777777, 'openFieldYardsTotal': 82, 'standardDowns': {'ppa': 0.309284945032405, 'successRate': 0.6595744680851063, 'explosiveness': 0.9483162494162797}, 'passingDowns': {'ppa': 0.6527678434604524, 'successRate': 0.3684210526315789, 'explosiveness': 2.69811106125524}, 'rushingPlays': {'ppa': 0.19729770488128062, 'totalPPA': 7.102717375726102, 'successRate': 0.5277777777777778, 'explosiveness': 1.0839038545647448}, 'passingPlays': {'ppa': 0.6612088022181842, 'totalPPA': 19.836264066545528, 'successRate': 0.6333333333333333, 'explosiveness': 1.4573898907347997}}"
