id,season,week,seasonType,startDate,startTimeTBD,completed,neutralSite,conferenceGame,attendance,venueId,venue,homeId,homeTeam,homeClassification,homeConference,homePoints,homeLineScores,homePostgameWinProbability,homePregameElo,homePostgameElo,awayId,awayTeam,awayClassification,awayConference,awayPoints,awayLineScores,awayPostgameWinProbability,awayPregameElo,awayPostgameElo,excitementIndex,highlights,notes,playoff,home_pregame_offense_ppa,home_pregame_offense_successRate,home_pregame_offense_explosiveness,home_pregame_defense_ppa,home_pregame_defense_successRate,home_pregame_defense_explosiveness,away_pregame_offense_ppa,away_pregame_offense_successRate,away_pregame_offense_explosiveness,away_pregame_defense_ppa,away_pregame_defense_successRate,away_pregame_defense_explosiveness
401644734,2024,3,regular,2024-09-14 19:30:00+00:00,False,True,False,False,20438.0,3876.0,Peden Stadium,195,Ohio,fbs,Mid-American,21.0,"[14, 0, 7, 0]",0.9976520547777932,1481.0,1481.0,2415,Morgan State,fcs,MEAC,6.0,"[3, 3, 0, 0]",0.0023479452222069,,,7.2518927304,,,,0.1641977037787555,0.4591747146619841,1.1596422960745263,0.2969539554060785,0.4525345622119815,1.2946829542956704,0.0667711982292275,0.3541287188828172,1.2998882998330386,0.1095528387234561,0.4870406189555125,1.0812868872303978
401628477,2024,3,regular,2024-09-14 20:00:00+00:00,False,True,False,False,69250.0,3793.0,Kinnick Stadium,2294,Iowa,fbs,Big Ten,38.0,"[0, 10, 14, 14]",0.9968610497948086,1552.0,1591.0,2653,Troy,fbs,Sun Belt,21.0,"[0, 14, 7, 0]",0.0031389502051913,1573.0,1534.0,6.6290795104,,,,0.1357635301480104,0.4185410973302501,1.203853936082483,-0.0343554851747215,0.3490423387096774,0.9613194861373716,0.2076277864816668,0.4395225464190981,1.2168968697428588,0.3191892846773438,0.5050156739811912,1.320094168027465
401643785,2024,3,regular,2024-09-14 20:00:00+00:00,False,True,False,False,46117.0,3699.0,Dowdy-Ficklen Stadium,151,East Carolina,fbs,American Athletic,19.0,"[16, 0, 0, 3]",0.3263344359388387,1415.0,1414.0,2026,App State,fbs,Sun Belt,21.0,"[0, 14, 7, 0]",0.6736655640611613,1446.0,1447.0,8.6747762863,,,,0.0977885601706056,0.4412805910420194,1.2725538060641768,-0.1263017242428248,0.2817460317460317,1.0178755882077266,0.2499426528371916,0.4445785776997366,1.346079672549356,0.3823914839193482,0.4535639656373346,1.4508356523895891
401628351,2024,3,regular,2024-09-14 20:15:00+00:00,False,True,False,False,75021.0,3887.0,Razorback Stadium,8,Arkansas,fbs,SEC,37.0,"[3, 17, 7, 10]",0.4909521543973258,1446.0,1451.0,5,UAB,fbs,American Athletic,27.0,"[10, 10, 0, 7]",0.5090478456026741,1270.0,1265.0,6.8537612708,,,,0.44975080673761,0.5811059907834102,1.4468599595919915,-0.043601224889863,0.3085169743895175,1.3025472219776386,0.1320555419385674,0.4900452488687783,0.9030387141936184,-0.0261838883781155,0.3306451612903226,0.9861577323267552
401636870,2024,3,regular,2024-09-14 20:30:00+00:00,False,True,False,False,,3905.0,Maverik Stadium,328,Utah State,fbs,Mountain West,21.0,"[7, 7, 7, 0]",0.0998704876458833,1246.0,1242.0,254,Utah,fbs,Big 12,38.0,"[3, 14, 11, 10]",0.9001295123541166,1627.0,1631.0,4.9896212641,,,,0.2304143875741196,0.4482758620689655,1.335071647343061,0.250686807797161,0.4794685990338164,1.1864189904457354,0.2127151628814109,0.4,1.4444850849736142,-0.1408029557314095,0.2732258064516129,1.2278912434252696
401645327,2024,3,regular,2024-09-14 22:00:00+00:00,False,True,False,False,,4418.0,Jerry Richardson Stadium,2429,Charlotte,fbs,American Athletic,27.0,"[0, 3, 3, 21]",0.3163741009693031,1174.0,1174.0,2241,Gardner-Webb,fcs,Big South-OVC,26.0,"[3, 14, 3, 6]",0.6836258990306969,,,5.3353819557,,,,0.1054914851537445,0.3081983805668016,1.5326876428152292,0.2291311164041795,0.4294172277687486,1.3825986181777006,0.0980614198264958,0.3603316326530612,1.253387718985992,0.1146071249163088,0.3949629983289567,1.2605467191726554
401644733,2024,3,regular,2024-09-14 22:00:00+00:00,False,True,False,False,8932.0,3768.0,InfoCision Stadium,2006,Akron,fbs,Mid-American,31.0,"[7, 21, 0, 3]",0.8741212642626452,1098.0,1098.0,2142,Colgate,fcs,Patriot,20.0,"[17, 0, 3, 0]",0.1258787357373547,,,6.4380193612,,,,-0.0770444805594355,0.3556376573617953,1.1728431671069253,0.4066946485816232,0.5456912878787878,1.2757075498907866,0.0515742229150464,0.3839955543206446,1.0977505860245476,0.2023633524718501,0.5102073365231259,1.0876166107706788
401635548,2024,3,regular,2024-09-14 22:00:00+00:00,False,True,False,False,22208.0,3918.0,S.B. Ballard Stadium,295,Old Dominion,fbs,Sun Belt,17.0,"[0, 10, 0, 7]",0.1309340310766458,1397.0,1368.0,259,Virginia Tech,fbs,ACC,37.0,"[14, 0, 6, 17]",0.8690659689233542,1597.0,1626.0,4.4523144576,,,,0.0655704772227137,0.3634585289514866,1.193070834105791,0.0478209607979443,0.3624689916824748,1.2043790829724554,0.190303773413195,0.4192708333333333,1.3410720334865351,0.0890727893063376,0.3570165094339622,1.458625953344534
401643787,2024,3,regular,2024-09-14 22:00:00+00:00,False,True,False,False,21617.0,3608.0,Allen E. Paulson Stadium,290,Georgia Southern,fbs,Sun Belt,42.0,"[7, 14, 14, 7]",0.9908620138574958,1383.0,1383.0,2569,South Carolina State,fcs,MEAC,14.0,"[0, 7, 7, 0]",0.0091379861425041,,,4.1223384087,,,,0.1856745974785671,0.3636363636363636,1.5355648434469682,0.4564048586368469,0.5159774436090225,1.3869888301964628,0.2252255579995247,0.4742851045667947,1.09742194329803,0.1631045733579061,0.3872727272727272,1.5038658069077364
401629030,2024,3,regular,2024-09-14 22:00:00+00:00,False,True,False,False,20174.0,3982.0,Wallace Wade Stadium,150,Duke,fbs,ACC,26.0,"[7, 10, 0, 9]",0.3474928526218494,1602.0,1590.0,41,UConn,fbs,FBS Independents,21.0,"[0, 7, 14, 0]",0.6525071473781505,1157.0,1169.0,8.9201363026,,,,0.1231259074669378,0.3697478991596638,1.2397001354573092,-0.1350841993664183,0.3105771390074107,1.0386337030651691,0.2369617357338382,0.4228287841191067,1.4555950293202926,0.234810121330081,0.3933871671759057,1.4613042312402054
401640980,2024,3,regular,2024-09-14 22:00:00+00:00,False,True,False,False,24283.0,3715.0,FAU Stadium,2226,Florida Atlantic,fbs,American Athletic,38.0,"[7, 17, 14, 0]",0.991083514939055,1373.0,1403.0,2229,Florida International,fbs,Conference USA,20.0,"[7, 0, 7, 6]",0.008916485060945,1271.0,1241.0,4.6474244048,,,,-0.0170184026262075,0.3568498769483182,1.1811266374534968,0.0882337997320103,0.3852459016393442,1.2772655168492295,0.0945809664111421,0.3374875373878364,1.4027226698341746,0.1774978775967067,0.4586654309545875,1.148279716166071
401640990,2024,3,regular,2024-09-14 22:00:00+00:00,False,True,False,True,21805.0,3992.0,Williams Stadium (VA),2335,Liberty,fbs,Conference USA,28.0,"[7, 7, 7, 7]",0.9983214732342744,1573.0,1582.0,2638,UTEP,fbs,Conference USA,10.0,"[3, 0, 7, 0]",0.0016785267657255,1232.0,1223.0,7.1552804569,,,,0.3041437365612483,0.4536904518503374,1.1968283902576544,0.0293432314542003,0.3467261904761904,1.4326369991953278,0.2329536740820604,0.3892045454545454,1.283358696738774,0.2346664851544255,0.4423076923076923,1.2813219282518
401635545,2024,3,regular,2024-09-14 22:00:00+00:00,False,True,False,False,45491.0,3787.0,Kenan Stadium,153,North Carolina,fbs,ACC,45.0,"[0, 17, 0, 28]",0.9974742998884684,1567.0,1567.0,2428,North Carolina Central,fcs,MEAC,10.0,"[7, 3, 0, 0]",0.0025257001115315,,,5.996017734,,,,0.1373594273060324,0.390089897260274,1.168777379022618,0.1611098891654357,0.3543706293706293,1.362206049834148,0.096958839262835,0.4179166666666666,1.3642775067096542,0.1374632383090423,0.4111111111111111,1.4611199426955752
401636364,2024,3,regular,2024-09-14 22:30:00+00:00,False,True,False,False,23476.0,3980.0,Waldo Stadium,2711,Western Michigan,fbs,Mid-American,59.0,"[14, 21, 14, 10]",0.9989684442331264,1193.0,1193.0,2065,Bethune-Cookman,fcs,SWAC,31.0,"[0, 14, 7, 10]",0.0010315557668735,,,2.73963378,,,,0.0317725651412709,0.3157051282051282,1.232829982494665,0.4649282045236573,0.5860433604336044,1.1544829612957144,-0.2764794133953351,0.2082709020077914,1.3220534206701764,0.1620241151933849,0.4818840579710145,1.128694121227266
401628355,2024,3,regular,2024-09-14 22:30:00+00:00,False,True,False,False,32849.0,3630.0,Allegacy Federal Credit Union Stadium,154,Wake Forest,fbs,ACC,6.0,"[3, 3, 0, 0]",0.0003568256800009,1424.0,1370.0,145,Ole Miss,fbs,SEC,40.0,"[20, 3, 7, 10]",0.999643174319999,1770.0,1824.0,3.1835106946,,,,0.3143810239600341,0.507912245998921,1.1350559952065051,0.16673040925109,0.4714285714285713,1.153753699172351,0.5909074008403945,0.6077514199799532,1.379555847968733,-0.1382812056121413,0.2672371031746031,1.2171035206608605
401641017,2024,3,regular,2024-09-14 23:00:00+00:00,False,True,False,False,11090.0,3935.0,CEFCU Stadium,23,San José State,fbs,Mountain West,31.0,"[0, 17, 7, 7]",0.9775274462423852,1567.0,1602.0,338,Kennesaw State,fbs,Conference USA,10.0,"[3, 0, 7, 0]",0.0224725537576149,1423.0,1388.0,4.6611245645,,,,0.156384881808558,0.3957932692307692,1.4841237542886931,-0.035676825546053,0.3473733583489681,0.9785765841198686,0.0210932612879686,0.286342229199372,1.2803480125271731,0.3744877309677142,0.4714912280701754,1.2624763746565817
401641040,2024,3,regular,2024-09-14 23:00:00+00:00,False,True,False,False,15134.0,3647.0,Elliott T. Bowers Stadium,2534,Sam Houston,fbs,Conference USA,31.0,"[7, 10, 7, 7]",0.9963204929272254,1370.0,1398.0,62,Hawai'i,fbs,Mountain West,13.0,"[0, 3, 10, 0]",0.0036795070727746,1242.0,1214.0,5.0525911901,,,,0.14888503096705,0.3151709401709401,1.6315534467883182,0.2039344139154252,0.4614210985178727,1.270912131650766,0.0622814049109092,0.4408665105386417,1.0215920907606926,0.032553489820446,0.3074561403508771,1.211156582037615
401643789,2024,3,regular,2024-09-14 23:00:00+00:00,False,True,False,False,23537.0,3815.0,M. M. Roberts Stadium,2572,Southern Miss,fbs,Sun Belt,24.0,"[14, 7, 0, 3]",0.0758748165356814,1230.0,1187.0,58,South Florida,fbs,American Athletic,49.0,"[14, 14, 14, 7]",0.9241251834643186,1433.0,1476.0,3.830391038,,,,0.0711136612374754,0.3969382176052488,1.3324843188400155,0.118941406113254,0.4143835616438356,1.3081837262016558,0.1033252960395666,0.3721279604100389,1.1918088360426522,0.0283236062128183,0.3352953542148412,1.1812343280957758
401628361,2024,3,regular,2024-09-14 23:00:00+00:00,False,True,False,False,101892.0,3910.0,DKR-Texas Memorial Stadium,251,Texas,fbs,SEC,56.0,"[14, 14, 14, 14]",0.9988848395909952,1991.0,2068.0,2636,UTSA,fbs,American Athletic,7.0,"[0, 7, 0, 0]",0.0011151604090047,1467.0,1390.0,2.909180873,,,,0.3330021719427429,0.4851960784313725,1.3174851840685042,-0.005412663816673,0.3423701298701298,1.116466160355409,0.0863814471798128,0.3602320675105485,1.2641635276959402,0.0676890940485198,0.3122661122661122,1.479063984365904
401628362,2024,3,regular,2024-09-14 23:00:00+00:00,False,True,False,False,14413.0,4246.0,Center Parc Stadium,2247,Georgia State,fbs,Sun Belt,36.0,"[3, 9, 10, 14]",0.4064557580733251,1370.0,1371.0,238,Vanderbilt,fbs,SEC,32.0,"[0, 10, 0, 22]",0.5935442419266749,1313.0,1312.0,8.4948458307,,,,0.1293253703079392,0.4493368123505109,1.114728509758236,0.3430341431885444,0.4157827065252329,1.563592510461551,0.3482360956217812,0.538296568627451,1.1462505573547157,-0.108261834318488,0.2823660714285714,1.080418155662739
401640999,2024,3,regular,2024-09-14 23:00:00+00:00,False,True,False,False,17501.0,3912.0,Rynearson Stadium,2199,Eastern Michigan,fbs,Mid-American,37.0,"[14, 14, 3, 0, 3, 3]",0.6626094267979739,1298.0,1300.0,55,Jacksonville State,fbs,Conference USA,34.0,"[7, 13, 0, 11, 3, 0]",0.3373905732020261,1374.0,1372.0,9.6322925678,,,,-0.0533622874012554,0.388781896966779,0.8869549492117612,0.3895978415570169,0.5866596638655461,1.1241053840460429,0.0925118771923671,0.3605263157894736,1.3913881321773405,0.4386616720679904,0.5659747961452928,1.2214239348151736
401641024,2024,3,regular,2024-09-14 23:00:00+00:00,False,True,False,True,12227.0,3725.0,"Johnny ""Red"" Floyd Stadium",2393,Middle Tennessee,fbs,Conference USA,21.0,"[0, 0, 14, 7]",0.2525986399765692,1288.0,1215.0,98,Western Kentucky,fbs,Conference USA,49.0,"[14, 7, 21, 7]",0.7474013600234308,1323.0,1396.0,2.2685949947,,,,0.0538357065955334,0.3431669776119402,1.2762172754013956,0.3956301411465793,0.5293542074363992,1.325703848590832,0.0263806691705698,0.332691381800674,1.3245067463933742,0.4467085126324793,0.4919165580182529,1.3500264956766663
401655632,2024,3,regular,2024-09-14 23:30:00+00:00,False,True,True,False,10631.0,5960.0,Lanny and Sharon Martin Stadium,77,Northwestern,fbs,Big Ten,31.0,"[7, 7, 10, 7]",0.9954332752862584,1508.0,1508.0,2197,Eastern Illinois,fcs,Big South-OVC,7.0,"[0, 7, 0, 0]",0.0045667247137416,,,4.621228179,,,,-0.0401482863712387,0.3843476308106894,1.0270284955013445,0.0399128878664423,0.3734866828087166,1.1186686525116212,-0.0331631932304555,0.359137826350941,0.81255259099222,0.1946447006536058,0.4549100156494522,1.2977012870423414
401628352,2024,3,regular,2024-09-14 23:30:00+00:00,False,True,False,False,88043.0,3785.0,Jordan-Hare Stadium,2,Auburn,fbs,SEC,45.0,"[14, 3, 14, 14]",0.9974030594036278,1537.0,1569.0,167,New Mexico,fbs,Mountain West,19.0,"[10, 3, 0, 6]",0.0025969405963721,1228.0,1196.0,5.2477113604,,,,0.4804166187518688,0.5032467532467533,1.4806440029727232,-0.0624844753479748,0.3357142857142856,1.293108002095294,0.2201053271500407,0.3944444444444445,1.2970014011389568,0.3925350154560171,0.5323886639676113,1.5415726482192755
401628476,2024,3,regular,2024-09-14 23:30:00+00:00,False,True,False,True,47811.0,1056.0,Rose Bowl,26,UCLA,fbs,Big Ten,13.0,"[0, 7, 3, 3]",0.0010639154616727,1553.0,1456.0,84,Indiana,fbs,Big Ten,42.0,"[14, 7, 7, 14]",0.9989360845383272,1430.0,1527.0,2.5796886196,,,,0.0240226125930456,0.2982456140350877,1.44901707575623,-0.0571058581453986,0.3571428571428571,1.0745137062753851,0.560797948394915,0.6141402714932127,1.3367089161390031,-0.1691122906441134,0.2667861799217731,1.0782073290057164
401636861,2024,3,regular,2024-09-14 23:30:00+00:00,False,True,False,False,40099.0,5388.0,Canvas Stadium,36,Colorado State,fbs,Mountain West,9.0,"[3, 0, 0, 6]",0.098716017797045,1261.0,1219.0,38,Colorado,fbs,Big 12,28.0,"[0, 14, 7, 7]",0.9012839822029548,1307.0,1349.0,3.2618715605,,,,0.0978455307076748,0.4499458874458874,0.9931207992764698,0.243807728101506,0.4392090395480226,1.385288556887991,0.224345114815718,0.4686511360368133,1.2561002491673734,0.2317816976452436,0.4207372229760289,1.2625267227367822
401636866,2024,3,regular,2024-09-14 23:30:00+00:00,False,True,False,True,48889.0,3616.0,Amon G. Carter Stadium,2628,TCU,fbs,Big 12,34.0,"[14, 7, 10, 3]",0.0084335957263219,1578.0,1580.0,2116,UCF,fbs,Big 12,35.0,"[0, 7, 13, 15]",0.991566404273678,1644.0,1642.0,6.913846806,,,,0.3316404003889756,0.5219900497512437,1.1666957925309565,-0.0221242943289648,0.2873043052837573,1.3520093080924758,0.3837661191517746,0.5940611664295875,1.0881053646097087,-0.0492214573306263,0.2328296703296703,1.4544515833273968
401636860,2024,3,regular,2024-09-14 23:30:00+00:00,False,True,False,False,46212.0,4727.0,McLane Stadium,239,Baylor,fbs,Big 12,31.0,"[3, 3, 17, 8]",0.9958538730603452,1417.0,1507.0,2005,Air Force,fbs,Mountain West,3.0,"[0, 3, 0, 0]",0.0041461269396548,1549.0,1459.0,5.1557909361,,,,-0.0006850898385843,0.3532258064516129,1.366245468198656,-0.0711255043810986,0.2409090909090909,1.262469223657681,-0.0311179026113228,0.3345596432552954,0.834068334089118,-0.0003751767566819,0.3120879120879121,1.1699484819860817
401628354,2024,3,regular,2024-09-14 23:30:00+00:00,False,True,False,True,61663.0,3683.0,Kroger Field,96,Kentucky,fbs,SEC,12.0,"[3, 3, 3, 3]",0.2070510400248718,1563.0,1583.0,61,Georgia,fbs,SEC,13.0,"[0, 3, 3, 7]",0.7929489599751282,2066.0,2046.0,8.9509868466,,,,0.0842134991397535,0.4404761904761904,1.084396909537909,-0.0493885248882262,0.3335483870967742,1.3209331872235694,0.4489145755274731,0.5,1.426457390252151,-0.1444480834430903,0.3035117056856187,0.8230429190057797
401628356,2024,3,regular,2024-09-14 23:30:00+00:00,False,True,False,False,47412.0,3693.0,Davis Wade Stadium,344,Mississippi State,fbs,SEC,17.0,"[0, 3, 7, 7]",0.0004366823800092,1440.0,1386.0,2649,Toledo,fbs,Mid-American,41.0,"[7, 21, 7, 6]",0.9995633176199908,1524.0,1578.0,2.3939678093,,,,0.2766493057148728,0.4775828460038985,1.4548303632027195,0.0195293532417314,0.4243848257006151,0.9941251711258524,0.1669338677334366,0.3965636931620965,1.4469596048438222,0.117866836466498,0.3917120387174833,1.1313301919532277
401628482,2024,3,regular,2024-09-14 23:30:00+00:00,False,True,False,False,86546.0,3834.0,"Memorial Stadium (Lincoln, NE)",158,Nebraska,fbs,Big Ten,34.0,"[7, 14, 6, 7]",0.9981665662396724,1596.0,1596.0,2460,Northern Iowa,fcs,MVFC,3.0,"[3, 0, 0, 0]",0.0018334337603275,,,3.0885437485,,,,0.1701503811095691,0.4393939393939394,1.038806567942676,0.1069033299732166,0.3738046448087431,1.2885456405802669,0.2403369944813704,0.4840225563909774,1.1177454832814775,0.0387333849675844,0.3051409618573797,1.2414189302883671
401628360,2024,3,regular,2024-09-14 23:45:00+00:00,False,True,False,False,101915.0,3853.0,Neyland Stadium,2633,Tennessee,fbs,SEC,71.0,"[37, 28, 3, 3]",0.9989675661261332,1845.0,1964.0,2309,Kent State,fbs,Mid-American,0.0,"[0, 0, 0, 0]",0.0010324338738667,1108.0,989.0,2.464570702,,,,0.3295641721657263,0.5219734660033167,1.27489194104461,-0.1783262401551951,0.265,1.0392865117257826,-0.0345392853914452,0.3230769230769231,1.2658795957760454,0.2321122795556078,0.4593088071348941,1.286429214636196
401636862,2024,3,regular,2024-09-15 00:00:00+00:00,False,True,False,False,28146.0,4728.0,TDECU Stadium,248,Houston,fbs,Big 12,33.0,"[14, 6, 6, 7]",0.998610204552606,1411.0,1466.0,242,Rice,fbs,American Athletic,7.0,"[0, 0, 0, 7]",0.0013897954473941,1314.0,1259.0,3.1802381861,,,,-0.017135800125603,0.3686104218362283,0.9693810095544284,-0.0413573379553136,0.3057377049180327,1.3618665666889949,0.2177370536331888,0.4148745519713261,1.4225809718645634,-0.002838317707532,0.2731481481481481,1.3932270325007128
401628478,2024,3,regular,2024-09-15 00:00:00+00:00,False,True,False,False,,3923.0,Scott Stadium,258,Virginia,fbs,ACC,13.0,"[3, 10, 0, 0]",0.2758509731563324,1317.0,1318.0,120,Maryland,fbs,Big Ten,27.0,"[0, 7, 10, 10]",0.7241490268436677,1679.0,1678.0,7.1114804406,,,,0.3016517524155109,0.4206349206349206,1.402132841460054,0.1698368026288229,0.3948335715744333,1.108155745883638,0.3167146665815131,0.4545277507302824,1.4095923297144628,0.0888476676578719,0.3671726755218216,1.365723900041664
401636871,2024,3,regular,2024-09-15 01:00:00+00:00,False,True,False,False,24513.0,3984.0,War Memorial Stadium,2751,Wyoming,fbs,Mountain West,14.0,"[0, 7, 0, 7]",0.0018798237615793,1354.0,1312.0,252,BYU,fbs,Big 12,34.0,"[7, 10, 17, 0]",0.9981201762384206,1430.0,1472.0,3.1928097307,,,,-0.2053546036107275,0.2603121516164994,1.309750092931831,0.1777860661503056,0.4298122065727698,1.0656037729108268,0.1831894454000632,0.4069264069264069,1.3657510700157776,-0.032116969748493,0.3223039215686274,1.1686916023336038
401641033,2024,3,regular,2024-09-15 02:30:00+00:00,False,True,False,False,39079.0,3660.0,Valley Children's Stadium,278,Fresno State,fbs,Mountain West,48.0,"[14, 17, 17, 0]",0.9989555505271754,1551.0,1680.0,166,New Mexico State,fbs,Conference USA,0.0,"[0, 0, 0, 0]",0.0010444494728245,1431.0,1302.0,2.6317458936,,,,0.0496959694937368,0.3782051282051282,1.444681920804502,0.0558540994221731,0.4079781420765027,1.1056294590456988,0.0035269045274431,0.4017437961099932,0.9821638751283244,0.1695956695858068,0.3634902411021814,1.3532534546829385
401635541,2024,3,regular,2024-09-15 02:30:00+00:00,False,True,False,False,35197.0,3831.0,California Memorial Stadium,25,California,fbs,ACC,31.0,"[7, 0, 14, 10]",0.9817301561871664,1502.0,1540.0,21,San Diego State,fbs,Mountain West,10.0,"[3, 0, 0, 7]",0.0182698438128334,1388.0,1350.0,4.9558040595,,,,-0.0449007561219279,0.4523809523809523,1.0570168251858545,0.0538662364500441,0.4005102040816326,1.1696562792039238,0.0645160287857229,0.3227752639517345,1.2166022937521046,-0.0640345329191168,0.3976362179487179,0.8755174051529735
401643790,2024,4,regular,2024-09-19 23:30:00+00:00,False,True,False,True,34133.0,3792.0,Kidd Brewer Stadium,2026,App State,fbs,Sun Belt,14.0,"[0, 7, 0, 7]",0.0003658517411789,1447.0,1366.0,6,South Alabama,fbs,Sun Belt,48.0,"[14, 14, 13, 7]",0.999634148258821,1576.0,1657.0,1.5723330405,,,,0.1843075673681552,0.4248997746913907,1.3741265961642208,0.2832567405750641,0.4518012644478782,1.2823500411575628,0.5356475573849654,0.5348466746316208,1.3730917541881371,0.1247120178220572,0.4024767801857584,1.3587581300928744
401634766,2024,4,regular,2024-09-20 23:30:00+00:00,False,True,False,True,39290.0,1964.0,JMA Wireless Dome,183,Syracuse,fbs,ACC,24.0,"[0, 10, 7, 7]",0.1490440505033184,1386.0,1378.0,24,Stanford,fbs,ACC,26.0,"[7, 6, 7, 6]",0.8509559494966816,1295.0,1303.0,8.569416045,,,,0.3663425406889081,0.4833634719710669,1.3785110966938716,0.2051954053400538,0.4623421354764638,1.2246952931381947,0.2074945310568203,0.417134516056591,1.3482883243695505,0.1168543434270984,0.4333333333333333,1.124861539441973
401628485,2024,4,regular,2024-09-21 00:00:00+00:00,False,True,False,True,86936.0,3834.0,"Memorial Stadium (Lincoln, NE)",158,Nebraska,fbs,Big Ten,24.0,"[10, 7, 0, 7, 0]",0.3547871322306742,1588.0,1570.0,356,Illinois,fbs,Big Ten,31.0,"[7, 3, 7, 7, 7]",0.6452128677693258,1533.0,1551.0,7.7382389903,,,,0.2585394321000633,0.4878978463884124,1.0872074968700214,0.0462913922649085,0.3682507155867811,1.234610280284654,0.3015045629632741,0.4427331571740985,1.3748648550432174,-0.0198023829127638,0.3720859994084037,0.9372743406014478
401643714,2024,4,regular,2024-09-21 02:00:00+00:00,False,True,False,False,24808.0,3820.0,Gesa Field,265,Washington State,fbs,Pac-12,54.0,"[7, 17, 0, 22, 0, 8]",0.9133358983085522,1595.0,1596.0,23,San José State,fbs,Mountain West,52.0,"[10, 7, 21, 8, 0, 6]",0.0866641016914477,1602.0,1601.0,10.6427695825,,,,0.3912285486843486,0.4358791903858317,1.7050517429386864,0.1544271873958081,0.3948092557848655,1.3767326671770668,0.1488683548615888,0.4201121794871795,1.4175074946116173,-0.0541329660591701,0.321529328846402,1.0379861837490705
401628492,2024,4,regular,2024-09-21 16:00:00+00:00,False,True,False,False,103871.0,3861.0,Ohio Stadium,194,Ohio State,fbs,Big Ten,49.0,"[7, 21, 14, 7]",0.9988671629158616,2014.0,2038.0,276,Marshall,fbs,Sun Belt,14.0,"[7, 7, 0, 0]",0.0011328370841384,1384.0,1360.0,3.6816411505,,,,0.5239548703570193,0.5633680555555556,1.3588042887603535,-0.1990801193210211,0.2787698412698412,1.0885482238695183,0.1704791535706134,0.4136862855533652,1.4408262170332868,0.0198549610140851,0.3583333333333333,1.0965754414316518
401645328,2024,4,regular,2024-09-21 16:00:00+00:00,False,True,False,True,26654.0,3841.0,Michie Stadium,349,Army,fbs,American Athletic,37.0,"[7, 21, 9, 0]",0.9984307056725568,1465.0,1499.0,242,Rice,fbs,American Athletic,14.0,"[0, 0, 7, 7]",0.0015692943274431,1259.0,1225.0,2.632426298283298,,,,,,,,,,,,,,,
401628486,2024,4,regular,2024-09-21 16:00:00+00:00,False,True,False,False,43109.0,3830.0,"Memorial Stadium (Bloomington, IN)",84,Indiana,fbs,Big Ten,52.0,"[10, 21, 14, 7]",0.998333171707224,1527.0,1592.0,2429,Charlotte,fbs,American Athletic,14.0,"[0, 14, 0, 0]",0.0016668282927759,1187.0,1122.0,3.5424424745,,,,0.5346854545645354,0.6061481591375516,1.2989179934451298,-0.0795771776136031,0.3003064328730188,1.0378116874175085,0.0554442927609095,0.3376494950905114,1.5909615635116952,0.2073607309618563,0.4024397680074485,1.450271300384555
401635552,2024,4,regular,2024-09-21 16:00:00+00:00,False,True,False,True,81500.0,3836.0,"Memorial Stadium (Clemson, SC)",228,Clemson,fbs,ACC,59.0,"[28, 17, 14, 0]",0.983048938086356,1757.0,1790.0,152,NC State,fbs,ACC,35.0,"[0, 7, 7, 21]",0.0169510619136439,1511.0,1478.0,2.0210250501,,,,0.2423246067570164,0.4402002107481559,1.1697965193992834,0.2140189531221515,0.4215686274509804,1.390335013122655,0.1093945187519158,0.3926252723311547,1.287448913664176,0.1159498345579135,0.3858289004280359,1.4699396516577528
401636873,2024,4,regular,2024-09-21 16:00:00+00:00,False,True,False,True,38007.0,3854.0,Nippert Stadium,2132,Cincinnati,fbs,Big 12,34.0,"[14, 10, 7, 3]",0.9989020702351784,1429.0,1529.0,248,Houston,fbs,Big 12,0.0,"[0, 0, 0, 0]",0.0010979297648214,1466.0,1366.0,2.6636884555,,,,0.299185983894415,0.5013647187560231,1.2076543743850543,0.134181035899428,0.4300392519048718,1.267730629833195,0.0468720296246823,0.3532671629445823,1.265681604861652,-0.0647600365858729,0.2838251366120218,1.310628193207109
401643791,2024,4,regular,2024-09-21 16:00:00+00:00,False,True,False,False,22534.0,3666.0,Cajun Field,309,Louisiana,fbs,Sun Belt,33.0,"[7, 6, 13, 7]",0.0059666755760555,1558.0,1543.0,2655,Tulane,fbs,American Athletic,41.0,"[0, 17, 21, 3]",0.9940333244239444,1561.0,1576.0,5.6751086353,,,,0.408248227616615,0.5358851674641147,1.1666007231768958,0.0214064152169394,0.3403486394557823,1.349008854676475,0.3370023083840252,0.4285539215686274,1.5317600118388626,0.0055966545481532,0.3978691224917639,1.1724683783451435
401636879,2024,4,regular,2024-09-21 16:00:00+00:00,False,True,False,True,52428.0,3842.0,Milan Puskar Stadium,277,West Virginia,fbs,Big 12,32.0,"[7, 7, 3, 15]",0.2702222025040236,1541.0,1546.0,2305,Kansas,fbs,Big 12,28.0,"[0, 7, 14, 7]",0.7297777974959764,1603.0,1598.0,8.1653534777,,,,0.2434480678821058,0.4607164765059501,1.293600737259199,0.2625440014057194,0.4034587728966567,1.6911855325399927,0.2968836904510893,0.5184704791262168,1.1515338034994491,-0.0110941724881197,0.342864187609585,1.1946780465772824
