gameId,season,seasonType,week,team,opponent,offense_plays,offense_drives,offense_ppa,offense_totalPPA,offense_successRate,offense_explosiveness,offense_powerSuccess,offense_stuffRate,offense_lineYards,offense_lineYardsTotal,offense_secondLevelYards,offense_secondLevelYardsTotal,offense_openFieldYards,offense_openFieldYardsTotal,offense_standardDowns_ppa,offense_standardDowns_successRate,offense_standardDowns_explosiveness,offense_passingDowns_ppa,offense_passingDowns_successRate,offense_passingDowns_explosiveness,offense_rushingPlays_ppa,offense_rushingPlays_totalPPA,offense_rushingPlays_successRate,offense_rushingPlays_explosiveness,offense_passingPlays_ppa,offense_passingPlays_totalPPA,offense_passingPlays_successRate,offense_passingPlays_explosiveness,defense_plays,defense_drives,defense_ppa,defense_totalPPA,defense_successRate,defense_explosiveness,defense_powerSuccess,defense_stuffRate,defense_lineYards,defense_lineYardsTotal,defense_secondLevelYards,defense_secondLevelYardsTotal,defense_openFieldYards,defense_openFieldYardsTotal,defense_standardDowns_ppa,defense_standardDowns_successRate,defense_standardDowns_explosiveness,defense_passingDowns_ppa,defense_passingDowns_successRate,defense_passingDowns_explosiveness,defense_rushingPlays_ppa,defense_rushingPlays_totalPPA,defense_rushingPlays_successRate,defense_rushingPlays_explosiveness,defense_passingPlays_ppa,defense_passingPlays_totalPPA,defense_passingPlays_successRate,defense_passingPlays_explosiveness
401403858,2022,regular,1,Georgia,Oregon,53.0,9.0,0.7716585889819457,40.89790521604313,0.6415094339622641,1.4073684306682046,1.0,0.05263157894736842,4.489473684210527,85.0,1.368421052631579,26.0,0.10526315789473684,2.0,0.6720846489096703,0.6585365853658537,1.235628375623262,1.1118695508955534,0.5833333333333334,2.0697943572701263,0.6242291277267539,11.860353426808324,0.5789473684210527,1.138090142042857,0.8540456408598471,29.0375517892348,0.6764705882352942,1.536153699141197,64.0,9.0,0.009653464249382402,0.6178217119604738,0.46875,0.7036680172669246,1.0,0.1724137931034483,3.6413793103448278,106.0,1.4137931034482758,41.0,0.5862068965517241,17.0,-0.09942342000752874,0.5116279069767442,0.5879759185845558,0.23300137010877187,0.38095238095238093,1.0218212886434388,0.19247679404557358,5.5818270273216335,0.4827586206896552,0.7258544464757457,-0.14182872329603313,-4.96400531536116,0.45714285714285713,0.6842548917092062
401403858,2022,regular,1,Oregon,Georgia,64.0,9.0,0.009653464249382402,0.6178217119604738,0.46875,0.7036680172669246,1.0,0.1724137931034483,3.6413793103448278,106.0,1.4137931034482758,41.0,0.5862068965517241,17.0,-0.09942342000752874,0.5116279069767442,0.5879759185845558,0.23300137010877187,0.38095238095238093,1.0218212886434388,0.19247679404557358,5.5818270273216335,0.4827586206896552,0.7258544464757457,-0.14182872329603313,-4.96400531536116,0.45714285714285713,0.6842548917092062,53.0,9.0,0.7716585889819457,40.89790521604313,0.6415094339622641,1.4073684306682046,1.0,0.05263157894736842,4.489473684210527,85.0,1.368421052631579,26.0,0.10526315789473684,2.0,0.6720846489096703,0.6585365853658537,1.235628375623262,1.1118695508955534,0.5833333333333334,2.0697943572701263,0.6242291277267539,11.860353426808324,0.5789473684210527,1.138090142042857,0.8540456408598471,29.0375517892348,0.6764705882352942,1.536153699141197
401403859,2022,regular,1,Kentucky,Miami (OH),55.0,9.0,0.25337702239885374,13.935736231936957,0.45454545454545453,1.2627019499431424,0.5,0.1,3.25,65.0,0.65,13.0,0.0,0.0,-0.0043110188024106134,0.4146341463414634,0.8794377546804234,1.0080348573454136,0.5714285714285714,2.0771383648764203,-0.03156428731050264,-0.6312857462100528,0.35,0.5913550240149663,0.549390678157889,18.679283057368224,0.5294117647058824,1.523781310026322,65.0,10.0,0.047054452556788556,3.0585394161912562,0.3076923076923077,1.3822433851277978,1.0,0.16666666666666666,2.99,90.0,0.8,24.0,0.8,24.0,0.05576544571795266,0.37209302325581395,1.2709335701231173,0.030028420469058716,0.18181818181818182,1.8274826451465203,0.01927359969517454,0.5782079908552362,0.23333333333333334,1.502034542864892,0.07086661215245771,2.4803314253360202,0.37142857142857144,1.3177404540385933
401403859,2022,regular,1,Miami (OH),Kentucky,65.0,10.0,0.047054452556788556,3.0585394161912562,0.3076923076923077,1.3822433851277978,1.0,0.16666666666666666,2.99,90.0,0.8,24.0,0.8,24.0,0.05576544571795266,0.37209302325581395,1.2709335701231173,0.030028420469058716,0.18181818181818182,1.8274826451465203,0.01927359969517454,0.5782079908552362,0.23333333333333334,1.502034542864892,0.07086661215245771,2.4803314253360202,0.37142857142857144,1.3177404540385933,55.0,9.0,0.25337702239885374,13.935736231936957,0.45454545454545453,1.2627019499431424,0.5,0.1,3.25,65.0,0.65,13.0,0.0,0.0,-0.0043110188024106134,0.4146341463414634,0.8794377546804234,1.0080348573454136,0.5714285714285714,2.0771383648764203,-0.03156428731050264,-0.6312857462100528,0.35,0.5913550240149663,0.549390678157889,18.679283057368224,0.5294117647058824,1.523781310026322
401403860,2022,regular,1,Ole Miss,Troy,73.0,12.0,0.20621498287427478,15.05369374982206,0.5205479452054794,1.1073742238171367,1.0,0.13636363636363635,3.268181818181818,144.0,1.2727272727272727,56.0,1.9318181818181819,85.0,0.047812520340554915,0.5576923076923077,0.8503823544086518,0.5984496520053907,0.42857142857142855,1.9354591363555878,0.2363975961546456,10.401494230804406,0.5454545454545454,1.0423645361401286,0.16042067306957422,4.652199519017652,0.4827586206896552,1.2188194026920076,81.0,12.0,0.00528518598278485,0.4281000646055729,0.38271604938271603,1.0221735431103072,0.8,0.23333333333333334,2.1166666666666667,64.0,0.8333333333333334,25.0,0.3333333333333333,10.0,0.0671651028062929,0.45454545454545453,0.929038893663323,-0.1256146380669437,0.23076923076923078,1.410234582472741,-0.2521707731742512,-7.565123195227536,0.3,0.6387344423043784,0.15672986783986487,7.993223259833108,0.43137254901960786,1.1790349934400053
401403860,2022,regular,1,Troy,Ole Miss,81.0,12.0,0.00528518598278485,0.4281000646055729,0.38271604938271603,1.0221735431103072,0.8,0.23333333333333334,2.1166666666666667,64.0,0.8333333333333334,25.0,0.3333333333333333,10.0,0.0671651028062929,0.45454545454545453,0.929038893663323,-0.1256146380669437,0.23076923076923078,1.410234582472741,-0.2521707731742512,-7.565123195227536,0.3,0.6387344423043784,0.15672986783986487,7.993223259833108,0.43137254901960786,1.1790349934400053,73.0,12.0,0.20621498287427478,15.05369374982206,0.5205479452054794,1.1073742238171367,1.0,0.13636363636363635,3.268181818181818,144.0,1.2727272727272727,56.0,1.9318181818181819,85.0,0.047812520340554915,0.5576923076923077,0.8503823544086518,0.5984496520053907,0.42857142857142855,1.9354591363555878,0.2363975961546456,10.401494230804406,0.5454545454545454,1.0423645361401286,0.16042067306957422,4.652199519017652,0.4827586206896552,1.2188194026920076
401403861,2022,regular,1,Memphis,Mississippi State,51.0,12.0,0.14777580920272787,7.536566269339121,0.39215686274509803,1.1404012110210238,0.75,0.1,3.15,63.0,1.15,23.0,2.6,52.0,0.0539139538588948,0.45714285714285713,0.8771505076821449,0.3530986177673627,0.25,2.19340402437654,0.2617185866718151,5.234371733436301,0.55,0.8449120756092025,0.0742643398678329,2.30219453590282,0.2903225806451613,1.5015545987465835,82.0,13.0,0.361775039613237,29.665553248285434,0.5609756097560976,1.2056102674517821,0.8333333333333334,0.125,2.7,86.0,0.5625,18.0,0.0,0.0,0.10570821486005383,0.53125,0.870943349089683,1.2722348609578882,0.6666666666666666,2.1538332028110627,-0.035790908614134816,-1.145309075652314,0.46875,0.7146720009514324,0.6476144327391107,31.733107204216427,0.6326530612244898,1.4431610415648546
401403861,2022,regular,1,Mississippi State,Memphis,82.0,13.0,0.361775039613237,29.665553248285434,0.5609756097560976,1.2056102674517821,0.8333333333333334,0.125,2.7,86.0,0.5625,18.0,0.0,0.0,0.10570821486005383,0.53125,0.870943349089683,1.2722348609578882,0.6666666666666666,2.1538332028110627,-0.035790908614134816,-1.145309075652314,0.46875,0.7146720009514324,0.6476144327391107,31.733107204216427,0.6326530612244898,1.4431610415648546,51.0,12.0,0.14777580920272787,7.536566269339121,0.39215686274509803,1.1404012110210238,0.75,0.1,3.15,63.0,1.15,23.0,2.6,52.0,0.0539139538588948,0.45714285714285713,0.8771505076821449,0.3530986177673627,0.25,2.19340402437654,0.2617185866718151,5.234371733436301,0.55,0.8449120756092025,0.0742643398678329,2.30219453590282,0.2903225806451613,1.5015545987465835
401403863,2022,regular,1,Georgia State,South Carolina,70.0,15.0,-0.24021584377568797,-16.81510906429816,0.22857142857142856,1.71797820403038,0.25,0.20512820512820512,2.8,109.0,0.6410256410256411,25.0,1.7435897435897436,68.0,-0.11872776304084194,0.23076923076923078,1.4052438790681983,-0.39305568728081686,0.22580645161290322,2.120065193267471,0.14525128885333513,5.66480026528007,0.3076923076923077,1.4784209516113702,-0.30043616260598,-8.712648715573419,0.13793103448275862,2.4366499612874093,68.0,13.0,0.08840075823083661,6.011251559696889,0.35294117647058826,1.2693393423361643,0.8,0.1724137931034483,2.689655172413793,78.0,0.7931034482758621,23.0,0.5862068965517241,17.0,-0.06784358105105551,0.3953488372093023,0.9067988576158295,0.357141021795691,0.28,2.149794805228406,0.0668063743083638,1.93738485494255,0.41379310344827586,0.8667519272383967,0.11956599751871,4.54350790571098,0.3157894736842105,1.671926757433932
401403863,2022,regular,1,South Carolina,Georgia State,68.0,13.0,0.08840075823083661,6.011251559696889,0.35294117647058826,1.2693393423361643,0.8,0.1724137931034483,2.689655172413793,78.0,0.7931034482758621,23.0,0.5862068965517241,17.0,-0.06784358105105551,0.3953488372093023,0.9067988576158295,0.357141021795691,0.28,2.149794805228406,0.0668063743083638,1.93738485494255,0.41379310344827586,0.8667519272383967,0.11956599751871,4.54350790571098,0.3157894736842105,1.671926757433932,70.0,15.0,-0.24021584377568797,-16.81510906429816,0.22857142857142856,1.71797820403038,0.25,0.20512820512820512,2.8,109.0,0.6410256410256411,25.0,1.7435897435897436,68.0,-0.11872776304084194,0.23076923076923078,1.4052438790681983,-0.39305568728081686,0.22580645161290322,2.120065193267471,0.14525128885333513,5.66480026528007,0.3076923076923077,1.4784209516113702,-0.30043616260598,-8.712648715573419,0.13793103448275862,2.4366499612874093
401403864,2022,regular,1,Ball State,Tennessee,69.0,13.0,0.06593316283166488,4.5493882353848765,0.36231884057971014,1.246845820740928,0.5,0.2962962962962963,2.3,62.0,0.5925925925925926,16.0,0.0,0.0,-0.06566476409986173,0.3541666666666667,0.9723494920291452,0.36672842438944003,0.38095238095238093,1.8301505192534666,-0.1718452448802382,-4.639821611766431,0.25925925925925924,0.9465723384722217,0.21879071064645972,9.189209847151307,0.42857142857142855,1.3636188416232027,86.0,14.0,0.4169729860935496,35.859676804045264,0.5348837209302325,1.130786949987616,0.8888888888888888,0.1,2.988,149.0,0.96,48.0,0.96,48.0,0.3227067621736234,0.5846153846153846,0.8881237615998845,0.7087493934647499,0.38095238095238093,2.2834370948293397,0.27142806846577605,13.571403423288803,0.52,0.9283946833712845,0.6191187050210127,22.28827338075646,0.5555555555555556,1.3938968965888467
401403864,2022,regular,1,Tennessee,Ball State,86.0,14.0,0.4169729860935496,35.859676804045264,0.5348837209302325,1.130786949987616,0.8888888888888888,0.1,2.988,149.0,0.96,48.0,0.96,48.0,0.3227067621736234,0.5846153846153846,0.8881237615998845,0.7087493934647499,0.38095238095238093,2.2834370948293397,0.27142806846577605,13.571403423288803,0.52,0.9283946833712845,0.6191187050210127,22.28827338075646,0.5555555555555556,1.3938968965888467,69.0,13.0,0.06593316283166488,4.5493882353848765,0.36231884057971014,1.246845820740928,0.5,0.2962962962962963,2.3,62.0,0.5925925925925926,16.0,0.0,0.0,-0.06566476409986173,0.3541666666666667,0.9723494920291452,0.36672842438944003,0.38095238095238093,1.8301505192534666,-0.1718452448802382,-4.639821611766431,0.25925925925925924,0.9465723384722217,0.21879071064645972,9.189209847151307,0.42857142857142855,1.3636188416232027
401403865,2022,regular,1,Sam Houston,Texas A&M,55.0,13.0,-0.1694696850249101,-9.320832676370056,0.32727272727272727,0.6847386186938748,0.6666666666666666,0.25,3.316666666666667,80.0,1.5,36.0,0.75,18.0,-0.34768961985167524,0.4117647058823529,0.3518392567103008,0.1190768761231858,0.19047619047619047,1.8498863856363834,-0.040382104623206176,-0.9691705109569482,0.4583333333333333,0.5787646172639239,-0.26940845694880994,-8.351662165413108,0.22580645161290322,0.8512691923695118,66.0,13.0,0.3452142757607915,22.78414220021224,0.4393939393939394,1.6851439281207823,0.6,0.25,2.240625,72.0,0.9375,30.0,0.125,4.0,-0.0707121901356067,0.4222222222222222,1.0270950527353768,1.2364852741102164,0.47619047619047616,2.935436791353052,-0.053276742811938345,-1.704855769982027,0.40625,0.878477160393614,0.7202646461821843,24.48899797019427,0.47058823529411764,2.3405606768991065
401403865,2022,regular,1,Texas A&M,Sam Houston,66.0,13.0,0.3452142757607915,22.78414220021224,0.4393939393939394,1.6851439281207823,0.6,0.25,2.240625,72.0,0.9375,30.0,0.125,4.0,-0.0707121901356067,0.4222222222222222,1.0270950527353768,1.2364852741102164,0.47619047619047616,2.935436791353052,-0.053276742811938345,-1.704855769982027,0.40625,0.878477160393614,0.7202646461821843,24.48899797019427,0.47058823529411764,2.3405606768991065,55.0,13.0,-0.1694696850249101,-9.320832676370056,0.32727272727272727,0.6847386186938748,0.6666666666666666,0.25,3.316666666666667,80.0,1.5,36.0,0.75,18.0,-0.34768961985167524,0.4117647058823529,0.3518392567103008,0.1190768761231858,0.19047619047619047,1.8498863856363834,-0.040382104623206176,-0.9691705109569482,0.4583333333333333,0.5787646172639239,-0.26940845694880994,-8.351662165413108,0.22580645161290322,0.8512691923695118
401403866,2022,regular,1,Elon,Vanderbilt,72.0,16.0,0.1417639526783857,10.207004592843772,0.4027777777777778,1.4401022530288514,0.1111111111111111,0.21428571428571427,2.6547619047619047,112.0,0.6666666666666666,28.0,0.5476190476190477,23.0,0.07284508490261538,0.42857142857142855,1.223513310659164,0.3829799898935819,0.3125,2.4797291764033504,-0.19485114363309328,-8.183748032589918,0.30952380952380953,1.0300557329213722,0.6130250875144563,18.390752625433688,0.5333333333333333,1.7732650506161782,58.0,15.0,0.3631399911161497,21.062119484736684,0.39655172413793105,1.5826542715343443,1.0,0.1875,2.775,89.0,0.90625,29.0,2.21875,71.0,0.3268895255281516,0.5263157894736842,1.123148597915188,0.43201587573334604,0.15,4.646025428995386,0.13380531716729505,4.2817701493534415,0.3125,1.300338030667283,0.6453980513608939,16.780349335383242,0.5,1.7998206106628531
401403866,2022,regular,1,Vanderbilt,Elon,58.0,15.0,0.3631399911161497,21.062119484736684,0.39655172413793105,1.5826542715343443,1.0,0.1875,2.775,89.0,0.90625,29.0,2.21875,71.0,0.3268895255281516,0.5263157894736842,1.123148597915188,0.43201587573334604,0.15,4.646025428995386,0.13380531716729505,4.2817701493534415,0.3125,1.300338030667283,0.6453980513608939,16.780349335383242,0.5,1.7998206106628531,72.0,16.0,0.1417639526783857,10.207004592843772,0.4027777777777778,1.4401022530288514,0.1111111111111111,0.21428571428571427,2.6547619047619047,112.0,0.6666666666666666,28.0,0.5476190476190477,23.0,0.07284508490261538,0.42857142857142855,1.223513310659164,0.3829799898935819,0.3125,2.4797291764033504,-0.19485114363309328,-8.183748032589918,0.30952380952380953,1.0300557329213722,0.6130250875144563,18.390752625433688,0.5333333333333333,1.7732650506161782
401403867,2022,regular,1,Florida State,LSU,71.0,9.0,0.3465301064780659,24.603637559942683,0.4788732394366197,1.3838314542498946,0.7142857142857143,0.21621621621621623,2.5945945945945947,96.0,0.6216216216216216,23.0,0.5135135135135135,19.0,0.11844026478070288,0.44680851063829785,1.169061488890992,0.7932060464687353,0.5416666666666666,1.730767552137353,0.04336316888797799,1.6044372488551857,0.4594594594594595,0.8498226714905818,0.6764470679731617,22.999200311087495,0.5,1.9178402370092076,60.0,8.0,0.5214463954569997,31.28678372741998,0.5,1.599398260176641,0.7142857142857143,0.08333333333333333,4.033333333333333,97.0,1.6666666666666667,40.0,1.0,24.0,0.31302154040249525,0.5,1.3406248159083918,1.0946147468568868,0.5,2.3110252319143263,0.6925363092097463,16.62087142103391,0.5,1.566537839728747,0.4073864529551685,14.665912306386067,0.5,1.6213052071419036
401403867,2022,regular,1,LSU,Florida State,60.0,8.0,0.5214463954569997,31.28678372741998,0.5,1.599398260176641,0.7142857142857143,0.08333333333333333,4.033333333333333,97.0,1.6666666666666667,40.0,1.0,24.0,0.31302154040249525,0.5,1.3406248159083918,1.0946147468568868,0.5,2.3110252319143263,0.6925363092097463,16.62087142103391,0.5,1.566537839728747,0.4073864529551685,14.665912306386067,0.5,1.6213052071419036,71.0,9.0,0.3465301064780659,24.603637559942683,0.4788732394366197,1.3838314542498946,0.7142857142857143,0.21621621621621623,2.5945945945945947,96.0,0.6216216216216216,23.0,0.5135135135135135,19.0,0.11844026478070288,0.44680851063829785,1.169061488890992,0.7932060464687353,0.5416666666666666,1.730767552137353,0.04336316888797799,1.6044372488551857,0.4594594594594595,0.8498226714905818,0.6764470679731617,22.999200311087495,0.5,1.9178402370092076
