gameId,season,seasonType,week,team,opponent,offense_plays,offense_drives,offense_ppa,offense_totalPPA,offense_successRate,offense_explosiveness,offense_powerSuccess,offense_stuffRate,offense_lineYards,offense_lineYardsTotal,offense_secondLevelYards,offense_secondLevelYardsTotal,offense_openFieldYards,offense_openFieldYardsTotal,offense_standardDowns_ppa,offense_standardDowns_successRate,offense_standardDowns_explosiveness,offense_passingDowns_ppa,offense_passingDowns_successRate,offense_passingDowns_explosiveness,offense_rushingPlays_ppa,offense_rushingPlays_totalPPA,offense_rushingPlays_successRate,offense_rushingPlays_explosiveness,offense_passingPlays_ppa,offense_passingPlays_totalPPA,offense_passingPlays_successRate,offense_passingPlays_explosiveness,defense_plays,defense_drives,defense_ppa,defense_totalPPA,defense_successRate,defense_explosiveness,defense_powerSuccess,defense_stuffRate,defense_lineYards,defense_lineYardsTotal,defense_secondLevelYards,defense_secondLevelYardsTotal,defense_openFieldYards,defense_openFieldYardsTotal,defense_standardDowns_ppa,defense_standardDowns_successRate,defense_standardDowns_explosiveness,defense_passingDowns_ppa,defense_passingDowns_successRate,defense_passingDowns_explosiveness,defense_rushingPlays_ppa,defense_rushingPlays_totalPPA,defense_rushingPlays_successRate,defense_rushingPlays_explosiveness,defense_passingPlays_ppa,defense_passingPlays_totalPPA,defense_passingPlays_successRate,defense_passingPlays_explosiveness,startDate,pregame_offense_plays,pregame_offense_drives,pregame_offense_ppa,pregame_offense_totalPPA,pregame_offense_successRate,pregame_offense_explosiveness,pregame_offense_powerSuccess,pregame_offense_stuffRate,pregame_offense_lineYards,pregame_offense_lineYardsTotal,pregame_offense_secondLevelYards,pregame_offense_secondLevelYardsTotal,pregame_offense_openFieldYards,pregame_offense_openFieldYardsTotal,pregame_offense_standardDowns_ppa,pregame_offense_standardDowns_successRate,pregame_offense_standardDowns_explosiveness,pregame_offense_passingDowns_ppa,pregame_offense_passingDowns_successRate,pregame_offense_passingDowns_explosiveness,pregame_offense_rushingPlays_ppa,pregame_offense_rushingPlays_totalPPA,pregame_offense_rushingPlays_successRate,pregame_offense_rushingPlays_explosiveness,pregame_offense_passingPlays_ppa,pregame_offense_passingPlays_totalPPA,pregame_offense_passingPlays_successRate,pregame_offense_passingPlays_explosiveness,pregame_defense_plays,pregame_defense_drives,pregame_defense_ppa,pregame_defense_totalPPA,pregame_defense_successRate,pregame_defense_explosiveness,pregame_defense_powerSuccess,pregame_defense_stuffRate,pregame_defense_lineYards,pregame_defense_lineYardsTotal,pregame_defense_secondLevelYards,pregame_defense_secondLevelYardsTotal,pregame_defense_openFieldYards,pregame_defense_openFieldYardsTotal,pregame_defense_standardDowns_ppa,pregame_defense_standardDowns_successRate,pregame_defense_standardDowns_explosiveness,pregame_defense_passingDowns_ppa,pregame_defense_passingDowns_successRate,pregame_defense_passingDowns_explosiveness,pregame_defense_rushingPlays_ppa,pregame_defense_rushingPlays_totalPPA,pregame_defense_rushingPlays_successRate,pregame_defense_rushingPlays_explosiveness,pregame_defense_passingPlays_ppa,pregame_defense_passingPlays_totalPPA,pregame_defense_passingPlays_successRate,pregame_defense_passingPlays_explosiveness
400945247,2017,regular,1,Abilene Christian,New Mexico,76.0,12.0,-0.1653801286944469,-12.568889780777964,0.3421052631578947,1.1556179156040092,1.0,0.3157894736842105,0.9263157894736842,18.0,1.0526315789473684,20.0,0.1578947368421052,3.0,-0.1046459596824143,0.4418604651162791,0.7904024106676099,-0.2445185913464893,0.2121212121212121,2.146917143288522,-0.2360547253885574,-4.485039782382591,0.3684210526315789,0.8379833233062844,-0.14182192979641,-8.083849998395372,0.3333333333333333,1.2726411864505396,59.0,11.0,0.3337312091936766,19.690141342426923,0.4576271186440678,1.5451130204214056,0.6666666666666666,0.1891891891891892,3.205405405405405,119.0,1.5135135135135136,56.0,3.4054054054054053,126.0,0.1559326200413634,0.4523809523809524,1.2558719241184828,0.7729983118052739,0.4705882352941176,2.232060624140847,0.3083587454909416,11.409273583164842,0.4594594594594595,1.3512118571553655,0.4319636842765992,9.071237369808584,0.4285714285714285,2.170868843364804,2017-09-03 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
400945254,2017,regular,2,Abilene Christian,Colorado State,72.0,12.0,-0.1333225477811602,-9.599223440243534,0.3055555555555556,1.189678261362909,0.3333333333333333,0.2,2.38,60.0,0.56,14.0,0.0,0.0,-0.2335476914470421,0.3414634146341463,0.9540748719401184,-0.000766712610155,0.2580645161290322,1.6019841928527934,-0.2319480958432797,-5.798702396081993,0.28,0.552451094113623,-0.0744657668668872,-3.425425275876815,0.3043478260869565,1.620061418533812,79.0,13.0,0.2815574885810329,22.2430415979016,0.5063291139240507,1.3124666780387373,0.8,0.1578947368421052,3.997368421052632,152.0,2.0789473684210527,79.0,2.0526315789473686,78.0,-0.0755912421548654,0.5,0.8914224554137519,1.1511370068945246,0.5217391304347826,2.294903197497036,0.2037004049510444,7.740615388139687,0.5263157894736842,0.9406272549269704,0.3879911124270912,15.51964449708365,0.475,1.8264915952806215,2017-09-09 19:30:00+00:00,76.0,12.0,-0.1653801286944469,-12.568889780777964,0.3421052631578947,1.1556179156040092,1.0,0.3157894736842105,0.9263157894736842,18.0,1.0526315789473684,20.0,0.1578947368421052,3.0,-0.1046459596824143,0.4418604651162791,0.7904024106676099,-0.2445185913464893,0.2121212121212121,2.146917143288522,-0.2360547253885574,-4.485039782382591,0.3684210526315789,0.8379833233062844,-0.14182192979641,-8.083849998395372,0.3333333333333333,1.2726411864505396,59.0,11.0,0.3337312091936766,19.690141342426923,0.4576271186440678,1.5451130204214056,0.6666666666666666,0.1891891891891892,3.205405405405405,119.0,1.5135135135135136,56.0,3.4054054054054053,126.0,0.1559326200413634,0.4523809523809524,1.2558719241184828,0.7729983118052739,0.4705882352941176,2.232060624140847,0.3083587454909416,11.409273583164842,0.4594594594594595,1.3512118571553655,0.4319636842765992,9.071237369808584,0.4285714285714285,2.170868843364804
400945246,2017,regular,1,Air Force,VMI,81.0,12.0,0.6025132489664778,48.8035731662847,0.6172839506172839,1.2733978344554442,1.0,0.0461538461538461,4.255384615384616,277.0,1.8461538461538465,120.0,1.7692307692307692,115.0,0.4544064593733344,0.6176470588235294,1.1011701086811991,1.3772256868383044,0.6153846153846154,2.177593394770231,0.5542303647622926,36.02497370954902,0.6615384615384615,1.0852567342304054,0.79866246604598,12.77859945673568,0.4375,2.429121735837825,47.0,12.0,-0.2321168209242816,-10.909490583441238,0.1702127659574468,1.3164386493066005,0.0,0.3333333333333333,2.188888888888889,59.0,0.6296296296296297,17.0,0.5185185185185185,14.0,-0.3999071893645121,0.1428571428571428,0.766024977255249,0.015153195724479,0.2105263157894736,1.866852321357952,-0.1556110147900247,-4.201497399330669,0.2222222222222222,0.9579899021658572,-0.3353996592055284,-6.707993184110569,0.1,2.3917848907288297,2017-09-02 18:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
400935352,2017,regular,3,Air Force,Michigan,57.0,12.0,-0.0151686437907219,-0.8646126960711537,0.3333333333333333,1.1647661923948525,0.6666666666666666,0.2272727272727272,2.3613636363636363,104.0,0.7727272727272727,34.0,1.068181818181818,47.0,-0.0076935676156273,0.4210526315789473,0.9680087908482832,-0.0301187961409112,0.1578947368421052,2.214139000643222,0.1055654923338419,4.644881662689044,0.3863636363636363,0.9296576112045876,-0.5573900013340898,-6.688680016009077,0.0833333333333333,5.147192607775331,70.0,11.0,0.0701648096585235,4.911536676096649,0.4285714285714285,0.8882155818825301,0.6666666666666666,0.2195121951219512,2.048780487804878,84.0,0.8536585365853658,35.0,1.4390243902439024,59.0,-0.0397105762383848,0.4444444444444444,0.5955298460821518,0.2679405042729587,0.4,1.473587053483287,-0.0932930387178955,-3.8250145874337167,0.3414634146341463,0.8731151326020788,0.3298134840021205,7.915523616050894,0.4583333333333333,1.2365298138697571,2017-09-16 16:00:00+00:00,81.0,12.0,0.6025132489664778,48.8035731662847,0.6172839506172839,1.2733978344554442,1.0,0.0461538461538461,4.255384615384616,277.0,1.8461538461538465,120.0,1.7692307692307692,115.0,0.4544064593733344,0.6176470588235294,1.1011701086811991,1.3772256868383044,0.6153846153846154,2.177593394770231,0.5542303647622926,36.02497370954902,0.6615384615384615,1.0852567342304054,0.79866246604598,12.77859945673568,0.4375,2.429121735837825,47.0,12.0,-0.2321168209242816,-10.909490583441238,0.1702127659574468,1.3164386493066005,0.0,0.3333333333333333,2.188888888888889,59.0,0.6296296296296297,17.0,0.5185185185185185,14.0,-0.3999071893645121,0.1428571428571428,0.766024977255249,0.015153195724479,0.2105263157894736,1.866852321357952,-0.1556110147900247,-4.201497399330669,0.2222222222222222,0.9579899021658572,-0.3353996592055284,-6.707993184110569,0.1,2.3917848907288297
400945259,2017,regular,4,Air Force,San Diego State,67.0,13.0,0.0647948633983098,4.341255847686757,0.4477611940298507,0.8809421819404375,0.75,0.1833333333333333,2.51,151.0,0.9166666666666666,55.0,0.3666666666666666,22.0,0.0766514969094004,0.5192307692307693,0.7500903393577799,0.023691867226529,0.2,2.0586087651843554,0.0798688785273272,4.792132711639637,0.4666666666666667,0.8150308648477964,-0.0598860698353276,-0.3593164190119656,0.1666666666666666,3.698961687415741,57.0,13.0,0.2211340500172181,12.604640850981433,0.3157894736842105,1.727294530891347,1.0,0.275,2.3575,94.0,0.8,32.0,2.075,83.0,0.2682605208967468,0.358974358974359,1.5947614059536142,0.1190266964449058,0.2222222222222222,2.191160468173412,0.1331348300076667,5.325393200306669,0.25,1.68899153603868,0.428191038274986,7.279247650674763,0.4705882352941176,1.7751732744571809,2017-09-23 23:00:00+00:00,69.0,12.0,0.29367230258787796,23.969480235106772,0.47530864197530864,1.2190820134251483,0.8333333333333333,0.13671328671328664,3.3083741258741264,190.5,1.3094405594405596,77.0,1.4187062937062935,81.0,0.22335644587885356,0.5193498452012384,1.0345894497647412,0.6735534453486965,0.3866396761133603,2.1958661977067266,0.32989792854806727,20.334927686119034,0.5239510489510489,1.0074571727174964,0.12063623235594512,3.0449597203633014,0.26041666666666663,3.788157171806578,58.5,11.5,-0.08097600563287904,-2.9989769536722948,0.29939209726443766,1.1023271155945653,0.3333333333333333,0.2764227642276422,2.1188346883468836,71.5,0.7416440831074977,26.0,0.9787714543812105,36.5,-0.21980888280144845,0.2936507936507936,0.6807774116687004,0.14154684999871883,0.3052631578947368,1.6702196874206194,-0.12445202675396011,-4.0132559933821925,0.28184281842818426,0.915552517383968,-0.0027930876017039363,0.6037652159701627,0.2791666666666667,1.8141573522992935
400945263,2017,regular,5,Air Force,New Mexico,82.0,13.0,0.2817451033177564,23.103098472056026,0.4390243902439024,1.268014699918146,0.8571428571428571,0.1694915254237288,2.9338983050847456,173.0,1.0169491525423728,60.0,1.152542372881356,68.0,0.0744279978678266,0.4210526315789473,0.979978110063709,0.7544281037435961,0.48,1.84408787962702,0.2271578157347197,13.402311128348469,0.4576271186440678,1.0068078153434976,0.4461655061065583,9.815641134344284,0.3636363636363636,2.322446496676943,50.0,13.0,0.6629759371580097,33.148796857900486,0.52,1.6813450174610638,1.0,0.1463414634146341,3.3829268292682926,139.0,1.4146341463414631,58.0,4.0,164.0,0.713698080546588,0.6388888888888888,1.468680246346608,0.5325475684445226,0.2142857142857142,3.311774929338557,0.5252675937292567,21.53597134289952,0.5609756097560976,1.3116336566792346,1.290313946111218,11.612825515000962,0.3333333333333333,4.515798783455087,2017-09-30 23:00:00+00:00,68.33333333333333,12.333333333333334,0.21737982285802193,17.426738772633435,0.46612615932682266,1.1063687362635781,0.8055555555555555,0.15225330225330222,3.0422494172494177,177.33333333333334,1.1785159285159286,69.66666666666667,1.0680264180264178,61.333333333333336,0.17445479622236917,0.519310153211082,0.9397564129624207,0.4569329193079741,0.32442645074224025,2.1501137201992697,0.24655491187448722,15.153996027959236,0.5048562548562548,0.9433150700942631,0.06046213162552088,1.9102010072382125,0.22916666666666663,3.758425343676299,58.0,12.0,0.019727346250486666,2.202228981212281,0.3048578894043619,1.3106495873601591,0.5555555555555555,0.27594850948509486,2.198389792231256,79.0,0.7610960554049985,28.0,1.3441809695874738,52.0,-0.0571190815687167,0.31542531542531543,0.985438743097005,0.1340401321474478,0.2775828460038986,1.843866614338217,-0.03858974116675116,-0.9003729288192387,0.2712285456187895,1.1733655236022054,0.14086828769052603,2.828926027538363,0.3429738562091503,1.8011626596852561
400941815,2017,regular,6,Air Force,Navy,73.0,13.0,0.4471086348686252,32.63893034540964,0.5616438356164384,1.250097278215495,1.0,0.1320754716981132,3.6320754716981134,193.0,1.660377358490566,88.0,2.679245283018868,142.0,0.382549410981281,0.5849056603773585,1.0478891193527364,0.6181905781700874,0.5,1.876942570690048,0.3352318373022371,17.76728737701857,0.5660377358490566,0.951227199398212,0.8587857466158036,16.316929185700268,0.5263157894736842,2.416245864219816,71.0,12.0,0.4170175689967501,29.60824739876925,0.4788732394366197,1.2924013502438547,0.8333333333333334,0.0701754385964912,3.771929824561404,215.0,1.280701754385965,73.0,3.5964912280701755,205.0,0.3751154942373878,0.5510204081632653,1.0037320633113038,0.5103449173244206,0.3181818181818182,2.4058400284122654,0.4388523939356284,25.01458645433082,0.5087719298245614,1.2110560223896951,0.559636111966528,6.715633343598335,0.25,3.6476645527166007,2017-10-07 19:30:00+00:00,71.75,12.5,0.23347114297295551,18.845828697489083,0.4593507170560926,1.14678022717722,0.8184523809523809,0.15656285804590886,3.0151616392082494,176.25,1.1381242345225395,67.25,1.0891554067401525,63.0,0.14944809663373354,0.4947457728030483,0.9498118372377429,0.5313067154168796,0.36331983805668017,2.073607260056207,0.24170563783954535,14.716074803056543,0.4930489708032081,0.9591882564065717,0.15688797524578024,3.8865610390147305,0.2627840909090909,3.39943063192646,56.0,12.25,0.18053949397736743,9.938870950384333,0.35864341705327146,1.4033234448853853,0.6666666666666666,0.24354674796747966,2.494524051490515,94.0,0.9244805781391147,35.5,2.0081357271906053,80.0,0.13558520896010948,0.39629120879120877,1.1062491189094057,0.2336669912217165,0.2617585630743525,2.210843693088302,0.1023745925572508,4.708713139110451,0.34366531165311653,1.2079325568714627,0.42822970229569907,5.024900899404012,0.34056372549019603,2.4798216906277135
400945272,2017,regular,7,Air Force,UNLV,86.0,13.0,0.1544517914735566,13.282854066725868,0.5232558139534884,0.9952985349024832,0.6923076923076923,0.2179487179487179,2.657692307692308,207.0,1.4230769230769231,111.0,0.8974358974358975,70.0,0.2426596121996681,0.5909090909090909,0.8766408853185271,-0.1366340169226113,0.3,1.7665732571981978,0.1420215169194368,11.077678319716073,0.5384615384615384,0.9297972152035174,0.2756469683762244,2.205175747009795,0.375,1.912317010688004,69.0,14.0,0.0293493452082779,2.025104819371176,0.391304347826087,1.017631392417789,0.75,0.1842105263157894,3.3394736842105264,127.0,1.3421052631578947,51.0,2.4473684210526314,93.0,0.1299566125893685,0.4523809523809524,1.2599338948140153,-0.1271508484956408,0.2962962962962963,0.4421629492267528,0.2095211850700514,7.961805032661953,0.4473684210526316,1.1609894152714977,-0.1740830412483452,-4.874325154953667,0.25,1.2573717991431377,2017-10-14 18:00:00+00:00,72.0,12.6,0.2761986413520895,21.604449027073194,0.4798093407681618,1.167443637384875,0.8547619047619047,0.15166538077634972,3.1385444057062224,179.6,1.242574859316145,71.4,1.4071733819958956,78.8,0.19606835950324303,0.5127777503179104,0.9694272936607415,0.5486834879675211,0.3906558704453441,2.0342743221829753,0.2604108777320837,15.326317317848947,0.5076467238123777,0.9575960450048997,0.2972675295197849,6.372634668351838,0.31549043062200954,3.202793678385131,59.0,12.2,0.22783510898124396,13.872746240061314,0.38268938152994114,1.3811390259570793,0.7,0.20887248609328196,2.750005206104693,118.2,0.9957248133884846,43.0,2.3258068273665193,105.0,0.18349126601556515,0.42723704866562,1.0857457077897854,0.2890025764422573,0.27304321409584564,2.249842960153095,0.16967015283292633,8.769887802154525,0.37668663528740554,1.2085572499751092,0.45451098422986486,5.363047388242877,0.3224509803921568,2.7133902630454907
400945278,2017,regular,8,Air Force,Nevada,99.0,12.0,0.340835293204088,33.74269402720472,0.5959595959595959,0.967610970919382,0.7857142857142857,0.1123595505617977,3.479775280898876,310.0,1.3370786516853932,119.0,1.6629213483146068,148.0,0.3233375081032936,0.5975609756097561,0.9732089549721236,0.4252363742785086,0.5882352941176471,0.940180849060948,0.4197957156635322,37.36181869405437,0.6067415730337079,1.0320968833768027,-0.358784721474472,-3.229062493270248,0.4444444444444444,0.4364694388688939,57.0,10.0,0.3838136184528239,21.877376251810965,0.4736842105263157,1.4605014131898109,0.6666666666666666,0.15,3.925,79.0,1.75,35.0,2.85,57.0,0.2703656696207049,0.4864864864864865,1.2220692352186773,0.5936923237922442,0.45,1.9373657691320785,0.5066091041996872,10.132182083993744,0.55,1.281860672416819,0.3290261189398644,11.515914162895257,0.4,1.7931279110441376,2017-10-21 01:30:00+00:00,74.33333333333333,12.666666666666666,0.25590749970566734,20.217516533681973,0.4870504196323829,1.1387527869711431,0.8276862026862027,0.16271260363841109,3.05840238937057,184.16666666666666,1.272658536609608,78.0,1.3222171345692293,77.33333333333333,0.20383356828598054,0.5257996404164405,0.9539628922703725,0.4344639038191657,0.37554655870445347,1.9896574780188458,0.24067931759664254,14.618210818160136,0.5127825262539045,0.9529629067046694,0.2936641026625248,5.678058181461497,0.32540869218500795,2.987714233768943,60.666666666666664,12.5,0.1947541483524163,11.898139336612958,0.38412520924596544,1.3205544203671975,0.7083333333333334,0.20476215946369988,2.848249952455665,119.66666666666667,1.0534548883500532,44.333333333333336,2.346067092980871,103.0,0.17456882377786573,0.4314276992848421,1.1147770722938237,0.21964367228594095,0.27691872779592075,1.9485629583320376,0.17631199153911384,8.63520734057243,0.3884669329149432,1.2006292775245073,0.34974531331682984,3.656818631043453,0.310375816993464,2.4707205190617656
400945283,2017,regular,9,Air Force,Colorado State,79.0,9.0,0.3976930421297456,31.4177503282499,0.5443037974683544,1.0151665638598468,1.0,0.1351351351351351,3.797297297297298,281.0,1.4324324324324325,106.0,1.1756756756756757,87.0,0.4411575984322884,0.59375,1.0213277596337784,0.2122442685722295,0.3333333333333333,0.9683414759779668,0.3897372167976617,28.840554043026973,0.5405405405405406,0.9897155773423926,0.9152124351801372,3.6608497407205487,0.5,2.573596303887665,54.0,10.0,0.2110560057746525,11.397024311831238,0.5,1.5068595196894654,0.75,0.2272727272727272,3.459090909090909,76.0,1.4545454545454546,32.0,3.590909090909091,79.0,0.2434874316516435,0.5263157894736842,1.6404547131661942,0.134031369316799,0.4375,1.125158966898812,0.4808658504939724,10.579048710867394,0.5454545454545454,1.3199706746068054,0.0255617375301201,0.8179756009638433,0.46875,1.6563705957555934,2017-10-28 19:00:00+00:00,77.85714285714286,12.571428571428571,0.2680400416340131,22.149684747042365,0.5026088733934133,1.1143039561066057,0.8216902145473574,0.15551931034175204,3.118598516731757,202.14285714285714,1.281861410191863,83.85714285714286,1.370889165104283,87.42857142857143,0.2209055596884538,0.5360512597297713,0.956712329799194,0.43314568531335756,0.4059306637634811,1.8397322453105747,0.2662673744633411,17.867297657573598,0.5262052472224479,0.9642677605149742,0.20045712778581098,4.405612370785534,0.3424137996506417,2.623250691640365,60.142857142857146,12.142857142857142,0.22176264408104593,13.323744610212675,0.39691935228601544,1.3405468479132854,0.7023809523809523,0.19693899382602845,3.0020713878191416,113.85714285714286,1.152961332871474,43.0,2.4180575082693183,96.42857142857143,0.18825408746969988,0.4392932403136484,1.1301045241402312,0.27307919392969854,0.3016446238250749,1.9469633598749005,0.2234972933477672,8.849060875346904,0.41154308535566564,1.2122337625091233,0.3467854284058348,4.7795465641651385,0.3231792717086835,2.373921575059247
