gameId,season,seasonType,week,team,opponent,offense_plays,offense_drives,offense_ppa,offense_totalPPA,offense_successRate,offense_explosiveness,offense_powerSuccess,offense_stuffRate,offense_lineYards,offense_lineYardsTotal,offense_secondLevelYards,offense_secondLevelYardsTotal,offense_openFieldYards,offense_openFieldYardsTotal,offense_standardDowns_ppa,offense_standardDowns_successRate,offense_standardDowns_explosiveness,offense_passingDowns_ppa,offense_passingDowns_successRate,offense_passingDowns_explosiveness,offense_rushingPlays_ppa,offense_rushingPlays_totalPPA,offense_rushingPlays_successRate,offense_rushingPlays_explosiveness,offense_passingPlays_ppa,offense_passingPlays_totalPPA,offense_passingPlays_successRate,offense_passingPlays_explosiveness,defense_plays,defense_drives,defense_ppa,defense_totalPPA,defense_successRate,defense_explosiveness,defense_powerSuccess,defense_stuffRate,defense_lineYards,defense_lineYardsTotal,defense_secondLevelYards,defense_secondLevelYardsTotal,defense_openFieldYards,defense_openFieldYardsTotal,defense_standardDowns_ppa,defense_standardDowns_successRate,defense_standardDowns_explosiveness,defense_passingDowns_ppa,defense_passingDowns_successRate,defense_passingDowns_explosiveness,defense_rushingPlays_ppa,defense_rushingPlays_totalPPA,defense_rushingPlays_successRate,defense_rushingPlays_explosiveness,defense_passingPlays_ppa,defense_passingPlays_totalPPA,defense_passingPlays_successRate,defense_passingPlays_explosiveness
401524001,2023,regular,2,UCLA,San Diego State,67.0,14.0,0.4328490110363191,29.00088373943338,0.5970149253731343,1.1313439578543256,1.0,0.08108108108108109,3.8567567567567567,143.0,1.6216216216216215,60.0,2.081081081081081,77.0,0.48806705614620566,0.6851851851851852,1.0971438832857494,0.20348174673371347,0.23076923076923078,1.553144877533432,0.3009348210740572,11.134588379740118,0.6216216216216216,0.837500049505767,0.5955431786564421,17.866295359693265,0.5666666666666667,1.5288974809141402,69.0,13.0,-0.05834785524037359,-4.026002011585778,0.37681159420289856,1.0493887824904649,0.5,0.10344827586206896,3.1206896551724137,91.0,0.5862068965517241,17.0,0.2413793103448276,7.0,-0.08346327532916666,0.45652173913043476,0.8674522096354378,-0.00811701506278746,0.21739130434782608,1.813522388481579,-0.029823647209193865,-0.8648857690666222,0.3793103448275862,0.6157829174062351,0.1548241609108941,5.728493953703082,0.40540540540540543,1.3673664168855668
401524002,2023,regular,2,Oregon,Texas Tech,74.0,11.0,0.27317156760070094,20.21469600245187,0.47297297297297297,1.2111627002017897,0.5,0.23333333333333334,2.9433333333333334,88.0,0.8666666666666667,26.0,0.3,9.0,0.14536920072648066,0.5087719298245614,0.9468932520537733,0.7016853859436748,0.35294117647058826,2.4884650329172024,0.12606482553494103,3.7819447660482304,0.43333333333333335,1.0198388723117096,0.3734716190091736,16.43275123640364,0.5,1.3242176894095643,70.0,13.0,0.09113475091294876,6.3794325639064136,0.42857142857142855,1.435738830384786,0.5,0.14285714285714285,3.789285714285714,106.0,1.2142857142857142,34.0,3.0357142857142856,85.0,0.012517398060057213,0.49019607843137253,1.2792145936179604,0.3021602769917629,0.2631578947368421,2.218360014218914,0.4069365711605045,11.394223992494126,0.5,1.110545052449887,0.07104035430034447,2.841614172013779,0.4,1.7202833860778226
401524002,2023,regular,2,Texas Tech,Oregon,70.0,13.0,0.09113475091294876,6.3794325639064136,0.42857142857142855,1.435738830384786,0.5,0.14285714285714285,3.789285714285714,106.0,1.2142857142857142,34.0,3.0357142857142856,85.0,0.012517398060057213,0.49019607843137253,1.2792145936179604,0.3021602769917629,0.2631578947368421,2.218360014218914,0.4069365711605045,11.394223992494126,0.5,1.110545052449887,0.07104035430034447,2.841614172013779,0.4,1.7202833860778226,74.0,11.0,0.27317156760070094,20.21469600245187,0.47297297297297297,1.2111627002017897,0.5,0.23333333333333334,2.9433333333333334,88.0,0.8666666666666667,26.0,0.3,9.0,0.14536920072648066,0.5087719298245614,0.9468932520537733,0.7016853859436748,0.35294117647058826,2.4884650329172024,0.12606482553494103,3.7819447660482304,0.43333333333333335,1.0198388723117096,0.3734716190091736,16.43275123640364,0.5,1.3242176894095643
401524003,2023,regular,2,Stanford,USC,66.0,14.0,-0.12213287287782765,-8.060769609936624,0.3939393939393939,1.1569766973076707,0.3333333333333333,0.23076923076923078,1.8846153846153846,74.0,1.1282051282051282,44.0,2.230769230769231,87.0,-0.11243916730465242,0.4375,1.0389741619631914,-0.14798275440629494,0.2777777777777778,1.6525873457544846,0.03233789011393556,1.2611777144434868,0.4358974358974359,1.1171864112315357,-0.10229621362132986,-2.6597015541545765,0.34615384615384615,1.2321361265625925,66.0,13.0,0.5185131360799871,34.22186698127914,0.5909090909090909,1.1936316088304006,0.75,0.10344827586206896,3.889655172413793,113.0,1.7241379310344829,50.0,1.7586206896551724,51.0,0.507253666140725,0.6153846153846154,1.1788464755369692,0.5603340244258176,0.5,1.261220789600373,0.3446319794775078,9.994327404847725,0.5517241379310345,1.0095591256639294,0.6547983669305789,24.22753957643142,0.6216216216216216,1.3216820319027285
401524003,2023,regular,2,USC,Stanford,66.0,13.0,0.5185131360799871,34.22186698127914,0.5909090909090909,1.1936316088304006,0.75,0.10344827586206896,3.889655172413793,113.0,1.7241379310344829,50.0,1.7586206896551724,51.0,0.507253666140725,0.6153846153846154,1.1788464755369692,0.5603340244258176,0.5,1.261220789600373,0.3446319794775078,9.994327404847725,0.5517241379310345,1.0095591256639294,0.6547983669305789,24.22753957643142,0.6216216216216216,1.3216820319027285,66.0,14.0,-0.12213287287782765,-8.060769609936624,0.3939393939393939,1.1569766973076707,0.3333333333333333,0.23076923076923078,1.8846153846153846,74.0,1.1282051282051282,44.0,2.230769230769231,87.0,-0.11243916730465242,0.4375,1.0389741619631914,-0.14798275440629494,0.2777777777777778,1.6525873457544846,0.03233789011393556,1.2611777144434868,0.4358974358974359,1.1171864112315357,-0.10229621362132986,-2.6597015541545765,0.34615384615384615,1.2321361265625925
401524004,2023,regular,2,Tulsa,Washington,70.0,10.0,0.01853679827766691,1.2975758794366838,0.4,1.028940112155425,0.6666666666666666,0.1111111111111111,3.6527777777777777,132.0,0.9722222222222222,35.0,0.4166666666666667,15.0,-0.05824796447523551,0.425531914893617,0.7193831546378034,0.17544479172925012,0.34782608695652173,1.8028325059494783,0.01680805866738213,0.6050901120257567,0.4166666666666667,0.5687933861810169,0.13501570609388056,4.455518301098058,0.3939393939393939,1.5598786421258954,61.0,9.0,0.5652709292818408,34.48152668619228,0.6885245901639344,1.2766141980515469,0.5714285714285714,0.09523809523809523,3.8095238095238093,80.0,1.4761904761904763,31.0,1.4761904761904763,31.0,0.3990554213646699,0.7058823529411765,1.0469851318308219,1.412970019659412,0.6,2.6543885953758974,0.5084218162460696,10.676858141167461,0.7142857142857143,0.9915459857964309,0.8505817595326803,32.32210686224185,0.7105263157894737,1.434985427082167
401524004,2023,regular,2,Washington,Tulsa,61.0,9.0,0.5652709292818408,34.48152668619228,0.6885245901639344,1.2766141980515469,0.5714285714285714,0.09523809523809523,3.8095238095238093,80.0,1.4761904761904763,31.0,1.4761904761904763,31.0,0.3990554213646699,0.7058823529411765,1.0469851318308219,1.412970019659412,0.6,2.6543885953758974,0.5084218162460696,10.676858141167461,0.7142857142857143,0.9915459857964309,0.8505817595326803,32.32210686224185,0.7105263157894737,1.434985427082167,70.0,10.0,0.01853679827766691,1.2975758794366838,0.4,1.028940112155425,0.6666666666666666,0.1111111111111111,3.6527777777777777,132.0,0.9722222222222222,35.0,0.4166666666666667,15.0,-0.05824796447523551,0.425531914893617,0.7193831546378034,0.17544479172925012,0.34782608695652173,1.8028325059494783,0.01680805866738213,0.6050901120257567,0.4166666666666667,0.5687933861810169,0.13501570609388056,4.455518301098058,0.3939393939393939,1.5598786421258954
401524005,2023,regular,3,Arizona State,Fresno State,63.0,13.0,-0.13884123800227943,-8.746997994143605,0.2857142857142857,1.243118525548623,0.5,0.16666666666666666,1.7375,42.0,0.375,9.0,0.041666666666666664,1.0,-0.08258412388787244,0.34146341463414637,1.170019479842246,-0.24368404157912882,0.18181818181818182,1.4989651855209418,-0.24426741693407658,-5.862418006417838,0.2916666666666667,0.48108431768574356,0.027294440699065635,0.9553054244672972,0.3142857142857143,1.728049385097728,80.0,13.0,0.12460188555805458,9.968150844644367,0.4125,1.031333148212994,1.0,0.07407407407407407,3.7222222222222223,101.0,1.1481481481481481,31.0,0.5185185185185185,14.0,-0.005233377191968303,0.41818181818181815,0.8783450913688184,0.4102394636081049,0.4,1.3832056789545975,0.2371322036737559,6.40256949919141,0.37037037037037035,1.0823399066702615,0.06727511972552751,3.5655813454529577,0.4339622641509434,1.0091562967098342
401524005,2023,regular,3,Fresno State,Arizona State,80.0,13.0,0.12460188555805458,9.968150844644367,0.4125,1.031333148212994,1.0,0.07407407407407407,3.7222222222222223,101.0,1.1481481481481481,31.0,0.5185185185185185,14.0,-0.005233377191968303,0.41818181818181815,0.8783450913688184,0.4102394636081049,0.4,1.3832056789545975,0.2371322036737559,6.40256949919141,0.37037037037037035,1.0823399066702615,0.06727511972552751,3.5655813454529577,0.4339622641509434,1.0091562967098342,63.0,13.0,-0.13884123800227943,-8.746997994143605,0.2857142857142857,1.243118525548623,0.5,0.16666666666666666,1.7375,42.0,0.375,9.0,0.041666666666666664,1.0,-0.08258412388787244,0.34146341463414637,1.170019479842246,-0.24368404157912882,0.18181818181818182,1.4989651855209418,-0.24426741693407658,-5.862418006417838,0.2916666666666667,0.48108431768574356,0.027294440699065635,0.9553054244672972,0.3142857142857143,1.728049385097728
401524006,2023,regular,3,California,Idaho,66.0,11.0,0.25386517210426596,16.755101358881554,0.45454545454545453,1.1482417929413316,0.8333333333333334,0.05,4.275,171.0,1.7,68.0,1.925,77.0,0.37974731439753595,0.5531914893617021,1.119236394387135,-0.05752749567382298,0.21052631578947367,1.3367768835436076,0.4500486112320645,18.001944449282583,0.575,1.0622417940031792,-0.04795550347696269,-1.24684309040103,0.2692307692307692,1.430813218023832,71.0,12.0,0.14926451757445292,10.597780747786157,0.4507042253521127,1.129935275311011,0.5,0.1111111111111111,3.6296296296296298,98.0,1.1851851851851851,32.0,0.4074074074074074,11.0,-0.052478337100883614,0.4339622641509434,0.9154050105158569,0.7432851452296105,0.5,1.6781792853430717,0.19774733233143976,5.339177972948874,0.4074074074074074,0.8887522511142697,0.1780603233528481,7.656593904172469,0.4883720930232558,1.256269240366447
401524006,2023,regular,3,Idaho,California,71.0,12.0,0.14926451757445292,10.597780747786157,0.4507042253521127,1.129935275311011,0.5,0.1111111111111111,3.6296296296296298,98.0,1.1851851851851851,32.0,0.4074074074074074,11.0,-0.052478337100883614,0.4339622641509434,0.9154050105158569,0.7432851452296105,0.5,1.6781792853430717,0.19774733233143976,5.339177972948874,0.4074074074074074,0.8887522511142697,0.1780603233528481,7.656593904172469,0.4883720930232558,1.256269240366447,66.0,11.0,0.25386517210426596,16.755101358881554,0.45454545454545453,1.1482417929413316,0.8333333333333334,0.05,4.275,171.0,1.7,68.0,1.925,77.0,0.37974731439753595,0.5531914893617021,1.119236394387135,-0.05752749567382298,0.21052631578947367,1.3367768835436076,0.4500486112320645,18.001944449282583,0.575,1.0622417940031792,-0.04795550347696269,-1.24684309040103,0.2692307692307692,1.430813218023832
401524007,2023,regular,3,Colorado,Colorado State,71.0,16.0,0.06605884031601582,4.690177662437122,0.4225352112676056,1.1539237491607275,0.5,0.18181818181818182,3.481818181818182,77.0,2.0454545454545454,45.0,2.6363636363636362,58.0,-0.017622576513156952,0.4444444444444444,0.7563505288188469,0.21089206175112252,0.38461538461538464,1.9490701898444882,-0.23831894225895622,-5.243016729697037,0.45454545454545453,0.8069282277596773,0.20271825290069714,9.93319439213416,0.40816326530612246,1.3274215098612523,83.0,15.0,0.09861821492793182,8.185311839018341,0.46987951807228917,1.1014851206861682,0.6666666666666666,0.21621621621621623,1.654054054054054,61.0,0.43243243243243246,16.0,0.08108108108108109,3.0,0.012013734200444456,0.5172413793103449,0.7249202178618085,0.2995406102157025,0.36,2.3567014634340344,-0.3270590513685285,-12.101184900635554,0.3783783783783784,0.3817120478409772,0.44101079868812815,20.286496739653895,0.5434782608695652,1.5045580414794752
401524007,2023,regular,3,Colorado State,Colorado,83.0,15.0,0.09861821492793182,8.185311839018341,0.46987951807228917,1.1014851206861682,0.6666666666666666,0.21621621621621623,1.654054054054054,61.0,0.43243243243243246,16.0,0.08108108108108109,3.0,0.012013734200444456,0.5172413793103449,0.7249202178618085,0.2995406102157025,0.36,2.3567014634340344,-0.3270590513685285,-12.101184900635554,0.3783783783783784,0.3817120478409772,0.44101079868812815,20.286496739653895,0.5434782608695652,1.5045580414794752,71.0,16.0,0.06605884031601582,4.690177662437122,0.4225352112676056,1.1539237491607275,0.5,0.18181818181818182,3.481818181818182,77.0,2.0454545454545454,45.0,2.6363636363636362,58.0,-0.017622576513156952,0.4444444444444444,0.7563505288188469,0.21089206175112252,0.38461538461538464,1.9490701898444882,-0.23831894225895622,-5.243016729697037,0.45454545454545453,0.8069282277596773,0.20271825290069714,9.93319439213416,0.40816326530612246,1.3274215098612523
401524008,2023,regular,3,Hawai'i,Oregon,63.0,11.0,-0.11378140962939443,-7.1682288066518485,0.3333333333333333,0.8816938485981632,0.6666666666666666,0.29411764705882354,2.8058823529411767,48.0,1.2941176470588236,22.0,0.7058823529411765,12.0,-0.07722093039129839,0.3829787234042553,0.7917605317863382,-0.22117781739130152,0.1875,1.4212937494691131,0.07945402174993446,1.3507183697488858,0.5294117647058824,0.6618394052940547,-0.18346421448121072,-8.255889651654481,0.26666666666666666,1.0465846810762447,64.0,11.0,0.5439468901714116,34.812600970970344,0.515625,1.5494662243283885,0.8333333333333334,0.2,3.2733333333333334,98.0,1.8333333333333333,55.0,2.4,72.0,0.3434271324258016,0.5777777777777777,1.218617054620626,1.0188621058846985,0.3684210526315789,2.778334568957221,0.4561380560458175,13.684141681374525,0.5333333333333333,1.3788443977878224,0.6214252732234065,21.12845928959582,0.5,1.7100514728371565
401524008,2023,regular,3,Oregon,Hawai'i,64.0,11.0,0.5439468901714116,34.812600970970344,0.515625,1.5494662243283885,0.8333333333333334,0.2,3.2733333333333334,98.0,1.8333333333333333,55.0,2.4,72.0,0.3434271324258016,0.5777777777777777,1.218617054620626,1.0188621058846985,0.3684210526315789,2.778334568957221,0.4561380560458175,13.684141681374525,0.5333333333333333,1.3788443977878224,0.6214252732234065,21.12845928959582,0.5,1.7100514728371565,63.0,11.0,-0.11378140962939443,-7.1682288066518485,0.3333333333333333,0.8816938485981632,0.6666666666666666,0.29411764705882354,2.8058823529411767,48.0,1.2941176470588236,22.0,0.7058823529411765,12.0,-0.07722093039129839,0.3829787234042553,0.7917605317863382,-0.22117781739130152,0.1875,1.4212937494691131,0.07945402174993446,1.3507183697488858,0.5294117647058824,0.6618394052940547,-0.18346421448121072,-8.255889651654481,0.26666666666666666,1.0465846810762447
401524009,2023,regular,3,Oregon State,San Diego State,62.0,12.0,0.37029530033961555,22.958308621056165,0.5,1.3007007814335592,0.6666666666666666,0.1875,3.590625,115.0,1.40625,45.0,1.4375,46.0,0.28439313309663217,0.5454545454545454,1.0686801597946798,0.5802783758224639,0.3888888888888889,2.0962000556240024,0.3720816080057435,11.906611456183793,0.625,0.9930504808630572,0.42129696390011623,11.796314989203255,0.39285714285714285,1.860064964289017,65.0,11.0,-0.04823979726783225,-3.1355868224090964,0.4307692307692308,1.0705353750846276,0.8333333333333334,0.14814814814814814,2.762962962962963,75.0,0.9259259259259259,25.0,0.7407407407407407,20.0,0.09236771165402452,0.5,0.9707465132032544,-0.3428460064374369,0.2857142857142857,1.436427868649662,0.07289190183635316,1.9680813495815355,0.4444444444444444,0.89122536764781,-0.022802820951443616,-0.8437043752034138,0.43243243243243246,1.2050178806622407
401524009,2023,regular,3,San Diego State,Oregon State,65.0,11.0,-0.04823979726783225,-3.1355868224090964,0.4307692307692308,1.0705353750846276,0.8333333333333334,0.14814814814814814,2.762962962962963,75.0,0.9259259259259259,25.0,0.7407407407407407,20.0,0.09236771165402452,0.5,0.9707465132032544,-0.3428460064374369,0.2857142857142857,1.436427868649662,0.07289190183635316,1.9680813495815355,0.4444444444444444,0.89122536764781,-0.022802820951443616,-0.8437043752034138,0.43243243243243246,1.2050178806622407,62.0,12.0,0.37029530033961555,22.958308621056165,0.5,1.3007007814335592,0.6666666666666666,0.1875,3.590625,115.0,1.40625,45.0,1.4375,46.0,0.28439313309663217,0.5454545454545454,1.0686801597946798,0.5802783758224639,0.3888888888888889,2.0962000556240024,0.3720816080057435,11.906611456183793,0.625,0.9930504808630572,0.42129696390011623,11.796314989203255,0.39285714285714285,1.860064964289017
401524010,2023,regular,3,Sacramento State,Stanford,63.0,8.0,0.32310683406927754,20.355730546364484,0.49206349206349204,1.2919944838372683,1.0,0.16129032258064516,3.1225806451612903,97.0,1.096774193548387,34.0,1.2258064516129032,38.0,0.1308725778568319,0.5348837209302325,0.8463307358116556,0.7364104849260356,0.4,2.573277759410905,0.26731486480813504,8.286760809052186,0.5483870967741935,0.843499015828095,0.5248306398648681,16.269749835810913,0.45161290322580644,1.836596123562693,68.0,11.0,0.18201145181123127,12.376778723163726,0.4264705882352941,1.221072211218259,1.0,0.08333333333333333,3.611111111111111,130.0,1.0833333333333333,39.0,1.25,45.0,-0.02633947283764048,0.4772727272727273,0.6153849968021845,0.5639881470008294,0.3333333333333333,2.811001149060455,0.28463769621989227,10.246957063916122,0.5555555555555556,0.7712746053904447,0.2623903986990816,7.346931163574284,0.32142857142857145,2.22062244639118
401524010,2023,regular,3,Stanford,Sacramento State,68.0,11.0,0.18201145181123127,12.376778723163726,0.4264705882352941,1.221072211218259,1.0,0.08333333333333333,3.611111111111111,130.0,1.0833333333333333,39.0,1.25,45.0,-0.02633947283764048,0.4772727272727273,0.6153849968021845,0.5639881470008294,0.3333333333333333,2.811001149060455,0.28463769621989227,10.246957063916122,0.5555555555555556,0.7712746053904447,0.2623903986990816,7.346931163574284,0.32142857142857145,2.22062244639118,63.0,8.0,0.32310683406927754,20.355730546364484,0.49206349206349204,1.2919944838372683,1.0,0.16129032258064516,3.1225806451612903,97.0,1.096774193548387,34.0,1.2258064516129032,38.0,0.1308725778568319,0.5348837209302325,0.8463307358116556,0.7364104849260356,0.4,2.573277759410905,0.26731486480813504,8.286760809052186,0.5483870967741935,0.843499015828095,0.5248306398648681,16.269749835810913,0.45161290322580644,1.836596123562693
401524011,2023,regular,3,North Carolina Central,UCLA,66.0,13.0,0.08469774159045687,5.590050944970154,0.36363636363636365,1.075213490977834,1.0,0.12121212121212122,2.9242424242424243,97.0,0.6666666666666666,22.0,0.06060606060606061,2.0,-0.022250732835411072,0.391304347826087,0.9337487642785703,0.33067923276995315,0.3,1.499607671075625,-0.008935793450138866,-0.2948811838545826,0.3333333333333333,0.8601080325479212,0.1960138976733637,6.272444725547638,0.40625,1.2572258019569909,56.0,13.0,0.6971531449338949,39.04057611629811,0.5892857142857143,1.6893664548463247,0.7142857142857143,0.21052631578947367,3.4078947368421053,130.0,1.5789473684210527,60.0,6.2894736842105265,239.0,0.6115260102568131,0.6097560975609756,1.46612058664822,0.9312006463845852,0.5333333333333333,2.387009792965402,0.7010105361325442,26.638400373036678,0.6052631578947368,1.5294648604715917,0.7803527989075341,13.265997581428078,0.5882352941176471,2.0571401219082106
401524011,2023,regular,3,UCLA,North Carolina Central,56.0,13.0,0.6971531449338949,39.04057611629811,0.5892857142857143,1.6893664548463247,0.7142857142857143,0.21052631578947367,3.4078947368421053,130.0,1.5789473684210527,60.0,6.2894736842105265,239.0,0.6115260102568131,0.6097560975609756,1.46612058664822,0.9312006463845852,0.5333333333333333,2.387009792965402,0.7010105361325442,26.638400373036678,0.6052631578947368,1.5294648604715917,0.7803527989075341,13.265997581428078,0.5882352941176471,2.0571401219082106,66.0,13.0,0.08469774159045687,5.590050944970154,0.36363636363636365,1.075213490977834,1.0,0.12121212121212122,2.9242424242424243,97.0,0.6666666666666666,22.0,0.06060606060606061,2.0,-0.022250732835411072,0.391304347826087,0.9337487642785703,0.33067923276995315,0.3,1.499607671075625,-0.008935793450138866,-0.2948811838545826,0.3333333333333333,0.8601080325479212,0.1960138976733637,6.272444725547638,0.40625,1.2572258019569909
401524012,2023,regular,3,Utah,Weber State,73.0,10.0,0.24130279716460007,17.615104193015803,0.4657534246575342,1.1386975114166777,0.8571428571428571,0.11764705882352941,3.4058823529411764,174.0,1.156862745098039,59.0,0.49019607843137253,25.0,0.2958782877452371,0.5370370370370371,1.045877869755068,0.0861935081459474,0.2631578947368421,1.677051433054015,0.13914404346245762,7.0963462165853395,0.47058823529411764,0.8802258646916664,0.47812536256502114,10.518757976430466,0.45454545454545453,1.7590294635567052,42.0,11.0,-0.27109078877939774,-11.385813128734704,0.21428571428571427,1.4390105131452176,1.0,0.23529411764705882,1.7647058823529411,30.0,0.4117647058823529,7.0,2.176470588235294,37.0,-0.3035410182274782,0.2608695652173913,1.1715704803568456,-0.23180893207908976,0.15789473684210525,1.9738905787219612,0.05521453692466684,0.9386471277193362,0.29411764705882354,1.224334262753501,-0.49297841025816164,-12.32446025645404,0.16,1.7073558261348634
401524012,2023,regular,3,Weber State,Utah,42.0,11.0,-0.27109078877939774,-11.385813128734704,0.21428571428571427,1.4390105131452176,1.0,0.23529411764705882,1.7647058823529411,30.0,0.4117647058823529,7.0,2.176470588235294,37.0,-0.3035410182274782,0.2608695652173913,1.1715704803568456,-0.23180893207908976,0.15789473684210525,1.9738905787219612,0.05521453692466684,0.9386471277193362,0.29411764705882354,1.224334262753501,-0.49297841025816164,-12.32446025645404,0.16,1.7073558261348634,73.0,10.0,0.24130279716460007,17.615104193015803,0.4657534246575342,1.1386975114166777,0.8571428571428571,0.11764705882352941,3.4058823529411764,174.0,1.156862745098039,59.0,0.49019607843137253,25.0,0.2958782877452371,0.5370370370370371,1.045877869755068,0.0861935081459474,0.2631578947368421,1.677051433054015,0.13914404346245762,7.0963462165853395,0.47058823529411764,0.8802258646916664,0.47812536256502114,10.518757976430466,0.45454545454545453,1.7590294635567052
401524013,2023,regular,3,Northern Colorado,Washington State,61.0,12.0,0.20305810106133435,12.386544164741395,0.36065573770491804,1.574088776344862,0.6666666666666666,0.2413793103448276,2.8689655172413793,83.0,1.3103448275862069,38.0,2.0,58.0,0.12479680480912685,0.4166666666666667,1.3025072155632067,0.31575436766451315,0.28,2.1560492637341238,0.0724583605031835,2.1012924545923215,0.3793103448275862,1.1873706582456387,0.3214141159421586,10.285251710149074,0.34375,1.9608068944440855,71.0,12.0,0.7061158458476151,50.13422505518067,0.6197183098591549,1.6283403063372792,0.8,0.14705882352941177,3.7058823529411766,126.0,1.4411764705882353,49.0,2.2058823529411766,75.0,0.6561443939039999,0.6666666666666666,1.4732694379835831,0.833543048303834,0.5,2.1555812587398457,0.5004778873209037,17.016248168910728,0.5588235294117647,1.2985285815595153,1.0517972522993808,37.86470108277771,0.6944444444444444,1.8789972171683798
401524013,2023,regular,3,Washington State,Northern Colorado,71.0,12.0,0.7061158458476151,50.13422505518067,0.6197183098591549,1.6283403063372792,0.8,0.14705882352941177,3.7058823529411766,126.0,1.4411764705882353,49.0,2.2058823529411766,75.0,0.6561443939039999,0.6666666666666666,1.4732694379835831,0.833543048303834,0.5,2.1555812587398457,0.5004778873209037,17.016248168910728,0.5588235294117647,1.2985285815595153,1.0517972522993808,37.86470108277771,0.6944444444444444,1.8789972171683798,61.0,12.0,0.20305810106133435,12.386544164741395,0.36065573770491804,1.574088776344862,0.6666666666666666,0.2413793103448276,2.8689655172413793,83.0,1.3103448275862069,38.0,2.0,58.0,0.12479680480912685,0.4166666666666667,1.3025072155632067,0.31575436766451315,0.28,2.1560492637341238,0.0724583605031835,2.1012924545923215,0.3793103448275862,1.1873706582456387,0.3214141159421586,10.285251710149074,0.34375,1.9608068944440855
401524014,2023,regular,4,Arizona State,USC,70.0,12.0,0.25259022594468444,17.681315816127913,0.37142857142857144,1.7295703644301057,1.0,0.12,3.872,97.0,1.2,30.0,1.48,37.0,0.018524898577567818,0.375,1.1974454327273574,0.56467732910084,0.36666666666666664,2.4551952712974896,0.5200374179197219,13.000935447993047,0.48,1.351834875150228,0.11704594475207969,5.150021569091506,0.3181818181818182,2.053343640955715,59.0,12.0,0.4225820978969218,24.932343775918387,0.5423728813559322,1.3759888712804564,1.0,0.14285714285714285,3.8642857142857143,108.0,2.0714285714285716,58.0,3.0,84.0,0.27990706622854555,0.6086956521739131,1.1052907904411278,0.9274322099542531,0.3076923076923077,3.270875437155758,0.4260973961917027,11.930727093367677,0.6428571428571429,1.0041656183473204,0.4194069897597003,13.00161668255071,0.45161290322580644,1.8540473393373456
401524014,2023,regular,4,USC,Arizona State,59.0,12.0,0.4225820978969218,24.932343775918387,0.5423728813559322,1.3759888712804564,1.0,0.14285714285714285,3.8642857142857143,108.0,2.0714285714285716,58.0,3.0,84.0,0.27990706622854555,0.6086956521739131,1.1052907904411278,0.9274322099542531,0.3076923076923077,3.270875437155758,0.4260973961917027,11.930727093367677,0.6428571428571429,1.0041656183473204,0.4194069897597003,13.00161668255071,0.45161290322580644,1.8540473393373456,70.0,12.0,0.25259022594468444,17.681315816127913,0.37142857142857144,1.7295703644301057,1.0,0.12,3.872,97.0,1.2,30.0,1.48,37.0,0.018524898577567818,0.375,1.1974454327273574,0.56467732910084,0.36666666666666664,2.4551952712974896,0.5200374179197219,13.000935447993047,0.48,1.351834875150228,0.11704594475207969,5.150021569091506,0.3181818181818182,2.053343640955715
401524015,2023,regular,4,Colorado,Oregon,58.0,11.0,0.053591815096933046,3.108325275622117,0.39655172413793105,1.11269093256431,1.0,0.16666666666666666,3.727777777777778,67.0,1.4444444444444444,26.0,1.5555555555555556,28.0,-0.0753685672677278,0.4473684210526316,0.7745186196865427,0.2986165415897887,0.3,2.070845819051317,0.25503457437346805,4.590622338722425,0.4444444444444444,1.045373535610636,-0.03705742657750771,-1.4822970631003085,0.375,1.148593544272936,73.0,10.0,0.3554418458866815,25.947254749727747,0.547945205479452,1.143421725034895,1.0,0.1388888888888889,3.647222222222222,131.0,1.777777777777778,64.0,1.8611111111111112,67.0,0.38425940186575097,0.6296296296296297,0.9811278413040896,0.27353931836722084,0.3157894736842105,2.0630870661761262,0.45385822985275615,16.33889627469922,0.5277777777777778,1.2565540347848734,0.25968536418996024,9.60835847502853,0.5675675675675675,1.0410639209753907
401524015,2023,regular,4,Oregon,Colorado,73.0,10.0,0.3554418458866815,25.947254749727747,0.547945205479452,1.143421725034895,1.0,0.1388888888888889,3.647222222222222,131.0,1.777777777777778,64.0,1.8611111111111112,67.0,0.38425940186575097,0.6296296296296297,0.9811278413040896,0.27353931836722084,0.3157894736842105,2.0630870661761262,0.45385822985275615,16.33889627469922,0.5277777777777778,1.2565540347848734,0.25968536418996024,9.60835847502853,0.5675675675675675,1.0410639209753907,58.0,11.0,0.053591815096933046,3.108325275622117,0.39655172413793105,1.11269093256431,1.0,0.16666666666666666,3.727777777777778,67.0,1.4444444444444444,26.0,1.5555555555555556,28.0,-0.0753685672677278,0.4473684210526316,0.7745186196865427,0.2986165415897887,0.3,2.070845819051317,0.25503457437346805,4.590622338722425,0.4444444444444444,1.045373535610636,-0.03705742657750771,-1.4822970631003085,0.375,1.148593544272936
