gameId,season,seasonType,week,team,opponent,offense_plays,offense_drives,offense_ppa,offense_totalPPA,offense_successRate,offense_explosiveness,offense_powerSuccess,offense_stuffRate,offense_lineYards,offense_lineYardsTotal,offense_secondLevelYards,offense_secondLevelYardsTotal,offense_openFieldYards,offense_openFieldYardsTotal,offense_standardDowns_ppa,offense_standardDowns_successRate,offense_standardDowns_explosiveness,offense_passingDowns_ppa,offense_passingDowns_successRate,offense_passingDowns_explosiveness,offense_rushingPlays_ppa,offense_rushingPlays_totalPPA,offense_rushingPlays_successRate,offense_rushingPlays_explosiveness,offense_passingPlays_ppa,offense_passingPlays_totalPPA,offense_passingPlays_successRate,offense_passingPlays_explosiveness,defense_plays,defense_drives,defense_ppa,defense_totalPPA,defense_successRate,defense_explosiveness,defense_powerSuccess,defense_stuffRate,defense_lineYards,defense_lineYardsTotal,defense_secondLevelYards,defense_secondLevelYardsTotal,defense_openFieldYards,defense_openFieldYardsTotal,defense_standardDowns_ppa,defense_standardDowns_successRate,defense_standardDowns_explosiveness,defense_passingDowns_ppa,defense_passingDowns_successRate,defense_passingDowns_explosiveness,defense_rushingPlays_ppa,defense_rushingPlays_totalPPA,defense_rushingPlays_successRate,defense_rushingPlays_explosiveness,defense_passingPlays_ppa,defense_passingPlays_totalPPA,defense_passingPlays_successRate,defense_passingPlays_explosiveness
401012251,2018,regular,1,Central Michigan,Kentucky,67.0,14.0,-0.02236068055758853,-1.4981655973584314,0.3582089552238806,0.6357474155896873,0.8,0.1388888888888889,3.15,113.0,0.4444444444444444,16.0,0.19444444444444445,7.0,-0.030472451517103597,0.5348837209302325,0.5106480764725323,-0.0078270909217907,0.041666666666666664,3.513032215284251,0.1257552819566455,4.527190150439238,0.4166666666666667,0.7072779354259241,-0.13744432013538369,-3.985885283926127,0.2413793103448276,0.9554627723764535,69.0,15.0,0.21106319976457827,14.5633607837559,0.4492753623188406,1.3435309076750024,0.6,0.07142857142857142,4.05,170.0,1.5714285714285714,66.0,2.4047619047619047,101.0,0.1818506654480025,0.5098039215686274,1.0713369251952856,0.29383204699487636,0.2777777777777778,2.75893961656953,0.4241956191936273,17.816216006132347,0.5476190476190477,1.2325761988142259,-0.12047611934727573,-3.2528552223764446,0.2962962962962963,1.6625256956497345
401012251,2018,regular,1,Kentucky,Central Michigan,69.0,15.0,0.21106319976457827,14.5633607837559,0.4492753623188406,1.3435309076750024,0.6,0.07142857142857142,4.05,170.0,1.5714285714285714,66.0,2.4047619047619047,101.0,0.1818506654480025,0.5098039215686274,1.0713369251952856,0.29383204699487636,0.2777777777777778,2.75893961656953,0.4241956191936273,17.816216006132347,0.5476190476190477,1.2325761988142259,-0.12047611934727573,-3.2528552223764446,0.2962962962962963,1.6625256956497345,67.0,14.0,-0.02236068055758853,-1.4981655973584314,0.3582089552238806,0.6357474155896873,0.8,0.1388888888888889,3.15,113.0,0.4444444444444444,16.0,0.19444444444444445,7.0,-0.030472451517103597,0.5348837209302325,0.5106480764725323,-0.0078270909217907,0.041666666666666664,3.513032215284251,0.1257552819566455,4.527190150439238,0.4166666666666667,0.7072779354259241,-0.13744432013538369,-3.985885283926127,0.2413793103448276,0.9554627723764535
401012253,2018,regular,1,Ole Miss,Texas Tech,64.0,13.0,0.4223543505060784,27.030678432389017,0.515625,1.3360460366169413,0.5,0.18518518518518517,3.325925925925926,90.0,1.6666666666666667,45.0,5.37037037037037,145.0,0.5577720363285742,0.5869565217391305,1.4818998767301754,0.07628693118192227,0.3333333333333333,0.6797037561073879,0.3050880428655935,8.237377157371023,0.37037037037037035,1.6506864808398458,0.5982331622178763,19.741694353189914,0.5757575757575758,1.5016340777964488,96.0,14.0,0.027802976419412404,2.669085736263591,0.4270833333333333,0.8896186768846428,0.5,0.2631578947368421,2.789473684210526,106.0,1.3947368421052633,53.0,0.47368421052631576,18.0,-0.011410680986249649,0.4827586206896552,0.6431925850710871,0.08765540088068606,0.34210526315789475,1.4203825669446088,0.018733605240693348,0.7118769991463473,0.4473684210526316,0.7383927302782278,0.04465271430860551,2.5005520012819087,0.39285714285714285,1.1120469364411432
401012253,2018,regular,1,Texas Tech,Ole Miss,96.0,14.0,0.027802976419412404,2.669085736263591,0.4270833333333333,0.8896186768846428,0.5,0.2631578947368421,2.789473684210526,106.0,1.3947368421052633,53.0,0.47368421052631576,18.0,-0.011410680986249649,0.4827586206896552,0.6431925850710871,0.08765540088068606,0.34210526315789475,1.4203825669446088,0.018733605240693348,0.7118769991463473,0.4473684210526316,0.7383927302782278,0.04465271430860551,2.5005520012819087,0.39285714285714285,1.1120469364411432,64.0,13.0,0.4223543505060784,27.030678432389017,0.515625,1.3360460366169413,0.5,0.18518518518518517,3.325925925925926,90.0,1.6666666666666667,45.0,5.37037037037037,145.0,0.5577720363285742,0.5869565217391305,1.4818998767301754,0.07628693118192227,0.3333333333333333,0.6797037561073879,0.3050880428655935,8.237377157371023,0.37037037037037035,1.6506864808398458,0.5982331622178763,19.741694353189914,0.5757575757575758,1.5016340777964488
401012254,2018,regular,1,Mississippi State,Stephen F. Austin,71.0,15.0,0.534656146896365,37.960586429641914,0.49295774647887325,1.7598063334679515,0.6666666666666666,0.13513513513513514,3.581081081081081,133.0,1.7027027027027026,63.0,1.4054054054054055,52.0,0.37160370001853105,0.46,1.6552511343276368,0.9228762585102553,0.5714285714285714,1.9602037984868879,0.39121701254050284,14.475029463998606,0.5675675675675675,1.2056584426640433,0.6907516754600973,23.48555696564331,0.4117647058823529,2.5910281696738138,79.0,15.0,-0.13549860054778387,-10.704389443274925,0.27848101265822783,1.222659863493898,1.0,0.4864864864864865,1.4135135135135135,52.0,1.0,37.0,0.6756756756756757,25.0,-0.2640447229250004,0.35714285714285715,0.7229770488996771,0.010418619447975484,0.1891891891891892,2.293408751910086,-0.34606076840511457,-12.804248430989238,0.32432432432432434,0.7025595619010336,0.047252655007172614,1.937358855294077,0.21951219512195122,2.033922457959235
401012254,2018,regular,1,Stephen F. Austin,Mississippi State,79.0,15.0,-0.13549860054778387,-10.704389443274925,0.27848101265822783,1.222659863493898,1.0,0.4864864864864865,1.4135135135135135,52.0,1.0,37.0,0.6756756756756757,25.0,-0.2640447229250004,0.35714285714285715,0.7229770488996771,0.010418619447975484,0.1891891891891892,2.293408751910086,-0.34606076840511457,-12.804248430989238,0.32432432432432434,0.7025595619010336,0.047252655007172614,1.937358855294077,0.21951219512195122,2.033922457959235,71.0,15.0,0.534656146896365,37.960586429641914,0.49295774647887325,1.7598063334679515,0.6666666666666666,0.13513513513513514,3.581081081081081,133.0,1.7027027027027026,63.0,1.4054054054054055,52.0,0.37160370001853105,0.46,1.6552511343276368,0.9228762585102553,0.5714285714285714,1.9602037984868879,0.39121701254050284,14.475029463998606,0.5675675675675675,1.2056584426640433,0.6907516754600973,23.48555696564331,0.4117647058823529,2.5910281696738138
401012255,2018,regular,1,Missouri,UT Martin,83.0,14.0,0.3242565370046286,26.913292571384172,0.46987951807228917,1.2859234527454002,0.8571428571428571,0.1956521739130435,2.6869565217391305,124.0,0.9565217391304348,44.0,0.391304347826087,18.0,0.0405310127363094,0.48214285714285715,0.740060220208259,0.9127242910426239,0.4444444444444444,2.514115725953968,0.013223409088777996,0.6082768180837879,0.391304347826087,0.8679300720126059,0.8367350544559939,28.448991851503795,0.5294117647058824,2.037347192169284,59.0,13.0,0.08189816188518206,4.831991551225742,0.3389830508474576,1.1108940923384676,0.6666666666666666,0.14285714285714285,2.775,78.0,0.8928571428571429,25.0,0.5714285714285714,16.0,-0.04982569406692924,0.3902439024390244,0.8371361922801662,0.38193583377610224,0.2222222222222222,2.205925692571673,0.05569386723879465,1.5594282826862502,0.39285714285714285,0.8331111114837041,0.105566557049661,3.2725632685394914,0.2903225806451613,1.4504066244942897
401012255,2018,regular,1,UT Martin,Missouri,59.0,13.0,0.08189816188518206,4.831991551225742,0.3389830508474576,1.1108940923384676,0.6666666666666666,0.14285714285714285,2.775,78.0,0.8928571428571429,25.0,0.5714285714285714,16.0,-0.04982569406692924,0.3902439024390244,0.8371361922801662,0.38193583377610224,0.2222222222222222,2.205925692571673,0.05569386723879465,1.5594282826862502,0.39285714285714285,0.8331111114837041,0.105566557049661,3.2725632685394914,0.2903225806451613,1.4504066244942897,83.0,14.0,0.3242565370046286,26.913292571384172,0.46987951807228917,1.2859234527454002,0.8571428571428571,0.1956521739130435,2.6869565217391305,124.0,0.9565217391304348,44.0,0.391304347826087,18.0,0.0405310127363094,0.48214285714285715,0.740060220208259,0.9127242910426239,0.4444444444444444,2.514115725953968,0.013223409088777996,0.6082768180837879,0.391304347826087,0.8679300720126059,0.8367350544559939,28.448991851503795,0.5294117647058824,2.037347192169284
401012256,2018,regular,1,Coastal Carolina,South Carolina,60.0,10.0,0.05401253108523345,3.240751865114007,0.4166666666666667,1.0005428507983978,1.0,0.2222222222222222,2.686111111111111,97.0,0.9722222222222222,35.0,1.3888888888888888,50.0,-0.011393098384193025,0.43902439024390244,0.7879915573646191,0.19515099467715374,0.3684210526315789,1.5471033196281143,-0.009830351401875199,-0.3538926504675072,0.3888888888888889,0.8569011313748736,0.10800764438117941,2.2681605320047677,0.38095238095238093,1.4613089308918712,73.0,10.0,0.5389465488057592,39.343098062820424,0.6438356164383562,1.1640506143193372,0.8571428571428571,0.07894736842105263,4.413157894736842,168.0,1.7894736842105263,68.0,1.6578947368421053,63.0,0.4295922360717358,0.6607142857142857,0.951497353355061,0.8991725201648954,0.5882352941176471,1.9504976798871587,0.5094690635385188,19.359824414463716,0.7368421052631579,0.8689650354252766,0.5709506756673346,19.98327364835671,0.5428571428571428,1.5989135726895316
401012256,2018,regular,1,South Carolina,Coastal Carolina,73.0,10.0,0.5389465488057592,39.343098062820424,0.6438356164383562,1.1640506143193372,0.8571428571428571,0.07894736842105263,4.413157894736842,168.0,1.7894736842105263,68.0,1.6578947368421053,63.0,0.4295922360717358,0.6607142857142857,0.951497353355061,0.8991725201648954,0.5882352941176471,1.9504976798871587,0.5094690635385188,19.359824414463716,0.7368421052631579,0.8689650354252766,0.5709506756673346,19.98327364835671,0.5428571428571428,1.5989135726895316,60.0,10.0,0.05401253108523345,3.240751865114007,0.4166666666666667,1.0005428507983978,1.0,0.2222222222222222,2.686111111111111,97.0,0.9722222222222222,35.0,1.3888888888888888,50.0,-0.011393098384193025,0.43902439024390244,0.7879915573646191,0.19515099467715374,0.3684210526315789,1.5471033196281143,-0.009830351401875199,-0.3538926504675072,0.3888888888888889,0.8569011313748736,0.10800764438117941,2.2681605320047677,0.38095238095238093,1.4613089308918712
401012257,2018,regular,1,Tennessee,West Virginia,63.0,10.0,0.13131090071135712,8.272586744815499,0.4603174603174603,1.0958077281639649,0.8,0.35135135135135137,2.3054054054054056,85.0,0.972972972972973,36.0,0.8108108108108109,30.0,0.11983006969398506,0.5555555555555556,0.9918921349418948,0.1600129782547873,0.2222222222222222,1.745280185801903,0.05769357109339515,2.1346621304556206,0.43243243243243246,1.0020978827945786,0.2360740236292261,6.1379246143598785,0.5,1.2111429224647479,63.0,10.0,0.46260069899589523,29.143844036741402,0.5555555555555556,1.2772521831776342,0.5,0.08,3.624,91.0,0.88,22.0,0.6,15.0,0.3483748467618213,0.5652173913043478,1.156137754927371,0.7716824168057425,0.5294117647058824,1.6271383092339502,-0.04258455233376329,-1.0646138083440824,0.4,0.7252850614189748,0.8768051122395503,31.56498404062381,0.6388888888888888,1.6872826953289468
401012257,2018,regular,1,West Virginia,Tennessee,63.0,10.0,0.46260069899589523,29.143844036741402,0.5555555555555556,1.2772521831776342,0.5,0.08,3.624,91.0,0.88,22.0,0.6,15.0,0.3483748467618213,0.5652173913043478,1.156137754927371,0.7716824168057425,0.5294117647058824,1.6271383092339502,-0.04258455233376329,-1.0646138083440824,0.4,0.7252850614189748,0.8768051122395503,31.56498404062381,0.6388888888888888,1.6872826953289468,63.0,10.0,0.13131090071135712,8.272586744815499,0.4603174603174603,1.0958077281639649,0.8,0.35135135135135137,2.3054054054054056,85.0,0.972972972972973,36.0,0.8108108108108109,30.0,0.11983006969398506,0.5555555555555556,0.9918921349418948,0.1600129782547873,0.2222222222222222,1.745280185801903,0.05769357109339515,2.1346621304556206,0.43243243243243246,1.0020978827945786,0.2360740236292261,6.1379246143598785,0.5,1.2111429224647479
401012258,2018,regular,1,Northwestern State,Texas A&M,48.0,13.0,0.05650204683833762,2.712098248240206,0.25,1.4881092749371703,1.0,0.3076923076923077,1.7846153846153845,23.0,0.46153846153846156,6.0,0.6153846153846154,8.0,0.16430363557189379,0.38461538461538464,1.5574604673537,-0.0708998307558651,0.09090909090909091,1.141353312854521,-0.22636278046344796,-2.9427161460248232,0.23076923076923078,0.5579341250403552,0.1615661255504294,5.6548143942650295,0.2571428571428571,1.7981676582361084,97.0,13.0,0.4520253077464581,43.846454851406435,0.5773195876288659,1.2511917917594517,0.8571428571428571,0.0847457627118644,4.415254237288136,261.0,2.135593220338983,126.0,2.9322033898305087,173.0,0.09490548928757034,0.5217391304347826,0.780475922327889,1.332070574663003,0.7142857142857143,2.0984803567362644,0.480220552476672,28.33301259612365,0.6271186440677966,1.027103977700861,0.3913950672412741,14.48161748792714,0.4864864864864865,1.7240037997912103
401012258,2018,regular,1,Texas A&M,Northwestern State,97.0,13.0,0.4520253077464581,43.846454851406435,0.5773195876288659,1.2511917917594517,0.8571428571428571,0.0847457627118644,4.415254237288136,261.0,2.135593220338983,126.0,2.9322033898305087,173.0,0.09490548928757034,0.5217391304347826,0.780475922327889,1.332070574663003,0.7142857142857143,2.0984803567362644,0.480220552476672,28.33301259612365,0.6271186440677966,1.027103977700861,0.3913950672412741,14.48161748792714,0.4864864864864865,1.7240037997912103,48.0,13.0,0.05650204683833762,2.712098248240206,0.25,1.4881092749371703,1.0,0.3076923076923077,1.7846153846153845,23.0,0.46153846153846156,6.0,0.6153846153846154,8.0,0.16430363557189379,0.38461538461538464,1.5574604673537,-0.0708998307558651,0.09090909090909091,1.141353312854521,-0.22636278046344796,-2.9427161460248232,0.23076923076923078,0.5579341250403552,0.1615661255504294,5.6548143942650295,0.2571428571428571,1.7981676582361084
401012259,2018,regular,1,Middle Tennessee,Vanderbilt,73.0,10.0,0.06763680514300396,4.9374867754392895,0.3561643835616438,1.2972940440081135,0.4,0.13333333333333333,3.8133333333333335,114.0,1.6333333333333333,49.0,1.4333333333333333,43.0,-0.07738477132936342,0.4186046511627907,0.9000879943879337,0.2755010647533972,0.26666666666666666,2.1910076556535176,0.2813542324135479,8.440626972406438,0.5,1.1326815847105332,-0.08146837667365459,-3.5031401969671476,0.2558139534883721,1.521765579413905,55.0,9.0,0.3755467257909471,20.65506991850209,0.4909090909090909,1.3822044021390893,0.6666666666666666,0.21621621621621623,3.3513513513513513,124.0,1.1891891891891893,44.0,1.3243243243243243,49.0,0.21907686768309514,0.5384615384615384,1.0506792921133494,0.7569420049288362,0.375,2.542542287229179,0.19194869505596332,7.102101717070643,0.4864864864864865,0.9448735995606564,0.7529426778573026,13.552968201431447,0.5,2.2568660072959554
401012259,2018,regular,1,Vanderbilt,Middle Tennessee,55.0,9.0,0.3755467257909471,20.65506991850209,0.4909090909090909,1.3822044021390893,0.6666666666666666,0.21621621621621623,3.3513513513513513,124.0,1.1891891891891893,44.0,1.3243243243243243,49.0,0.21907686768309514,0.5384615384615384,1.0506792921133494,0.7569420049288362,0.375,2.542542287229179,0.19194869505596332,7.102101717070643,0.4864864864864865,0.9448735995606564,0.7529426778573026,13.552968201431447,0.5,2.2568660072959554,73.0,10.0,0.06763680514300396,4.9374867754392895,0.3561643835616438,1.2972940440081135,0.4,0.13333333333333333,3.8133333333333335,114.0,1.6333333333333333,49.0,1.4333333333333333,43.0,-0.07738477132936342,0.4186046511627907,0.9000879943879337,0.2755010647533972,0.26666666666666666,2.1910076556535176,0.2813542324135479,8.440626972406438,0.5,1.1326815847105332,-0.08146837667365459,-3.5031401969671476,0.2558139534883721,1.521765579413905
401012260,2018,regular,2,Alabama,Arkansas State,73.0,13.0,0.4718449439895153,34.44468091123462,0.5753424657534246,1.2021373142987493,0.6666666666666666,0.16666666666666666,3.873809523809524,163.0,1.9047619047619049,80.0,1.4047619047619049,59.0,0.11454480488687883,0.5882352941176471,0.7065949313640557,1.3001316300910817,0.5454545454545454,2.440993271635483,0.2122003823932462,8.91241606051634,0.6190476190476191,0.6539776378375817,0.8656425638381969,25.969276915145908,0.5,2.2615573787465317,82.0,15.0,-0.09120942119561745,-7.479172538040631,0.3048780487804878,1.428336141008783,0.0,0.06896551724137931,3.6586206896551725,106.0,1.4137931034482758,41.0,1.7241379310344829,50.0,-0.2893522118227697,0.3469387755102041,1.0247952106730185,0.2030026012507601,0.24242424242424243,2.2858606179722827,0.19962962494657394,5.789259123450645,0.27586206896551724,1.7997806471590623,-0.2503477671979486,-13.268431661491276,0.32075471698113206,1.253538726349828
