gameId,season,seasonType,week,team,opponent,offense_plays,offense_drives,offense_ppa,offense_totalPPA,offense_successRate,offense_explosiveness,offense_powerSuccess,offense_stuffRate,offense_lineYards,offense_lineYardsTotal,offense_secondLevelYards,offense_secondLevelYardsTotal,offense_openFieldYards,offense_openFieldYardsTotal,offense_standardDowns_ppa,offense_standardDowns_successRate,offense_standardDowns_explosiveness,offense_passingDowns_ppa,offense_passingDowns_successRate,offense_passingDowns_explosiveness,offense_rushingPlays_ppa,offense_rushingPlays_totalPPA,offense_rushingPlays_successRate,offense_rushingPlays_explosiveness,offense_passingPlays_ppa,offense_passingPlays_totalPPA,offense_passingPlays_successRate,offense_passingPlays_explosiveness,defense_plays,defense_drives,defense_ppa,defense_totalPPA,defense_successRate,defense_explosiveness,defense_powerSuccess,defense_stuffRate,defense_lineYards,defense_lineYardsTotal,defense_secondLevelYards,defense_secondLevelYardsTotal,defense_openFieldYards,defense_openFieldYardsTotal,defense_standardDowns_ppa,defense_standardDowns_successRate,defense_standardDowns_explosiveness,defense_passingDowns_ppa,defense_passingDowns_successRate,defense_passingDowns_explosiveness,defense_rushingPlays_ppa,defense_rushingPlays_totalPPA,defense_rushingPlays_successRate,defense_rushingPlays_explosiveness,defense_passingPlays_ppa,defense_passingPlays_totalPPA,defense_passingPlays_successRate,defense_passingPlays_explosiveness
401767084,2025,regular,7,Montana State,Idaho State,74.0,12.0,0.5115294741328361,37.853181085829874,0.6351351351351351,1.1930622847201278,0.6666666666666666,0.14285714285714285,4.106122448979592,201.0,1.8979591836734695,93.0,3.142857142857143,154.0,0.5748389439414043,0.7288135593220338,1.088197276556664,0.2625122262191348,0.26666666666666666,2.320361122477362,0.42734001169018504,20.939660572819065,0.673469387755102,0.9326273846802816,0.6765408205204323,16.91352051301081,0.56,1.8069445490997653,65.0,12.0,0.14839270898386603,9.645526083951292,0.35384615384615387,1.580606321916054,0.5,0.23529411764705882,2.5647058823529414,44.0,0.35294117647058826,6.0,1.0,17.0,0.19927142259678712,0.4146341463414634,1.4211538424792922,0.06147490656179252,0.25,2.0323883469868784,-0.14078124426968003,-2.3932811525845605,0.23529411764705882,0.6441962278647391,0.25080848409449696,12.038807236535852,0.3958333333333333,1.7777452890847518
401767085,2025,regular,9,Idaho State,Northern Arizona,63.0,10.0,0.05527845125212212,3.4825424288836935,0.47619047619047616,1.135646323183247,1.0,0.21739130434782608,3.739130434782609,86.0,1.391304347826087,32.0,1.565217391304348,36.0,0.034898248951727474,0.5217391304347826,1.0560991636471964,0.11042488100613115,0.35294117647058826,1.453834961327449,-0.01921743134358728,-0.4420009209025074,0.5217391304347826,0.7184345816793832,0.34933143143239564,13.274594394431034,0.47368421052631576,1.4137874841858227,77.0,10.0,0.18675843755911878,14.380399692052146,0.42857142857142855,1.1786391333108492,0.8,0.2727272727272727,2.9136363636363636,128.0,1.3409090909090908,59.0,0.9545454545454546,42.0,0.23474589309554805,0.48,1.0523100869456217,0.09789277915832387,0.3333333333333333,1.5155165902847891,0.22375639430603803,9.845281349465674,0.4772727272727273,0.9827992435625335,0.235162340143765,7.2900325444567144,0.3548387096774194,1.5135185060111942
401767085,2025,regular,9,Northern Arizona,Idaho State,77.0,10.0,0.18675843755911878,14.380399692052146,0.42857142857142855,1.1786391333108492,0.8,0.2727272727272727,2.9136363636363636,128.0,1.3409090909090908,59.0,0.9545454545454546,42.0,0.23474589309554805,0.48,1.0523100869456217,0.09789277915832387,0.3333333333333333,1.5155165902847891,0.22375639430603803,9.845281349465674,0.4772727272727273,0.9827992435625335,0.235162340143765,7.2900325444567144,0.3548387096774194,1.5135185060111942,63.0,10.0,0.05527845125212212,3.4825424288836935,0.47619047619047616,1.135646323183247,1.0,0.21739130434782608,3.739130434782609,86.0,1.391304347826087,32.0,1.565217391304348,36.0,0.034898248951727474,0.5217391304347826,1.0560991636471964,0.11042488100613115,0.35294117647058826,1.453834961327449,-0.01921743134358728,-0.4420009209025074,0.5217391304347826,0.7184345816793832,0.34933143143239564,13.274594394431034,0.47368421052631576,1.4137874841858227
401767086,2025,regular,10,Idaho State,UC Davis,70.0,12.0,0.13675400648029631,9.57278045362074,0.5142857142857142,1.3866853492226432,0.5,0.20689655172413793,3.503448275862069,102.0,1.6896551724137931,49.0,3.1724137931034484,92.0,-0.004796334625915873,0.5102040816326531,1.298077995451679,0.4670381357281247,0.5238095238095238,1.5880656987021071,0.3597224592833541,10.43195131921727,0.5862068965517241,1.3185744478097692,0.23939044831019132,8.618056139166889,0.5,1.3153915696227254,81.0,12.0,0.23854596361049207,19.322223052449857,0.6049382716049383,0.950918223259051,0.6,0.1111111111111111,4.044444444444444,182.0,1.5333333333333332,69.0,0.4666666666666667,21.0,0.2839737892429638,0.6515151515151515,0.8807299818532782,0.038663530827616616,0.4,1.453933953333756,0.27303604675083515,12.28662210378758,0.6,0.7515245522228611,0.5088887452953104,17.302217340040553,0.6470588235294118,1.195628637712557
401767086,2025,regular,10,UC Davis,Idaho State,81.0,12.0,0.23854596361049207,19.322223052449857,0.6049382716049383,0.950918223259051,0.6,0.1111111111111111,4.044444444444444,182.0,1.5333333333333332,69.0,0.4666666666666667,21.0,0.2839737892429638,0.6515151515151515,0.8807299818532782,0.038663530827616616,0.4,1.453933953333756,0.27303604675083515,12.28662210378758,0.6,0.7515245522228611,0.5088887452953104,17.302217340040553,0.6470588235294118,1.195628637712557,70.0,12.0,0.13675400648029631,9.57278045362074,0.5142857142857142,1.3866853492226432,0.5,0.20689655172413793,3.503448275862069,102.0,1.6896551724137931,49.0,3.1724137931034484,92.0,-0.004796334625915873,0.5102040816326531,1.298077995451679,0.4670381357281247,0.5238095238095238,1.5880656987021071,0.3597224592833541,10.43195131921727,0.5862068965517241,1.3185744478097692,0.23939044831019132,8.618056139166889,0.5,1.3153915696227254
401767087,2025,regular,12,Idaho State,Weber State,70.0,12.0,0.37882015729129515,26.51741101039066,0.5142857142857142,1.414369876279776,1.0,0.17857142857142858,3.425,96.0,1.6428571428571428,46.0,1.1071428571428572,31.0,0.4575366934243685,0.6521739130434783,1.1400358564517474,0.22794679636957113,0.25,2.7860399754199188,0.239112642344484,6.695153985645552,0.5,1.3608396806398297,0.4944071144297488,19.77628457718995,0.525,1.486253709635776,58.0,11.0,-0.0870953239924527,-5.051528791562257,0.22413793103448276,1.13865779947961,0.3333333333333333,0.2857142857142857,1.6047619047619048,34.0,0.38095238095238093,8.0,0.14285714285714285,3.0,-0.22176049765689357,0.3333333333333333,0.8571896112000156,0.09066270524460923,0.08,2.6867328350173807,-0.364754514517442,-7.659844804866283,0.09523809523809523,1.0357003717843933,0.11216635001386598,3.925822250485309,0.3142857142857143,1.1573773317878315
401767087,2025,regular,12,Weber State,Idaho State,58.0,11.0,-0.0870953239924527,-5.051528791562257,0.22413793103448276,1.13865779947961,0.3333333333333333,0.2857142857142857,1.6047619047619048,34.0,0.38095238095238093,8.0,0.14285714285714285,3.0,-0.22176049765689357,0.3333333333333333,0.8571896112000156,0.09066270524460923,0.08,2.6867328350173807,-0.364754514517442,-7.659844804866283,0.09523809523809523,1.0357003717843933,0.11216635001386598,3.925822250485309,0.3142857142857143,1.1573773317878315,70.0,12.0,0.37882015729129515,26.51741101039066,0.5142857142857142,1.414369876279776,1.0,0.17857142857142858,3.425,96.0,1.6428571428571428,46.0,1.1071428571428572,31.0,0.4575366934243685,0.6521739130434783,1.1400358564517474,0.22794679636957113,0.25,2.7860399754199188,0.239112642344484,6.695153985645552,0.5,1.3608396806398297,0.4944071144297488,19.77628457718995,0.525,1.486253709635776
401767088,2025,regular,13,Idaho,Idaho State,51.0,10.0,0.1364781705275141,6.960386696903218,0.3333333333333333,1.3207572134851557,0.25,0.23076923076923078,2.5307692307692307,66.0,1.4615384615384615,38.0,1.5384615384615385,40.0,0.09536445764892722,0.3611111111111111,1.0299926849273286,0.23515108143612257,0.26666666666666666,2.2657419312980935,0.21963685484961884,5.71055822609009,0.34615384615384615,1.372459549175149,0.21963681297365148,5.051646698393984,0.34782608695652173,1.2625920858339132,80.0,12.0,0.13902575291049257,11.122060232839406,0.45,1.0035208980114643,0.7,0.18181818181818182,3.3704545454545456,148.0,1.2045454545454546,53.0,0.09090909090909091,4.0,0.03577862750591884,0.5185185185185185,0.8147310112764786,0.3534620902892226,0.3076923076923077,1.664285501583914,0.22575313869859717,9.933138102738274,0.5227272727272727,0.8586818792917961,0.1850331034913333,6.1060924152139995,0.36363636363636365,1.3082430502904911
401767088,2025,regular,13,Idaho State,Idaho,80.0,12.0,0.13902575291049257,11.122060232839406,0.45,1.0035208980114643,0.7,0.18181818181818182,3.3704545454545456,148.0,1.2045454545454546,53.0,0.09090909090909091,4.0,0.03577862750591884,0.5185185185185185,0.8147310112764786,0.3534620902892226,0.3076923076923077,1.664285501583914,0.22575313869859717,9.933138102738274,0.5227272727272727,0.8586818792917961,0.1850331034913333,6.1060924152139995,0.36363636363636365,1.3082430502904911,51.0,10.0,0.1364781705275141,6.960386696903218,0.3333333333333333,1.3207572134851557,0.25,0.23076923076923078,2.5307692307692307,66.0,1.4615384615384615,38.0,1.5384615384615385,40.0,0.09536445764892722,0.3611111111111111,1.0299926849273286,0.23515108143612257,0.26666666666666666,2.2657419312980935,0.21963685484961884,5.71055822609009,0.34615384615384615,1.372459549175149,0.21963681297365148,5.051646698393984,0.34782608695652173,1.2625920858339132
401767089,2025,regular,2,Idaho,St. Thomas (MN),113.0,18.0,0.3575524687694904,40.40342897095241,0.5221238938053098,1.1729855127296234,1.0,0.21311475409836064,2.8131147540983608,172.0,1.3442622950819672,82.0,1.7540983606557377,107.0,0.17779942440897442,0.5609756097560976,0.8526942454511803,0.8330282635295649,0.41935483870967744,2.3063238430994994,0.22407007070243126,13.668274312848306,0.45901639344262296,0.9812151673257997,0.6147035846142298,30.120475646097262,0.6326530612244898,1.3461974376104966,115.0,18.0,0.25869303257847825,29.749698746525002,0.41739130434782606,1.6081478931029298,0.5555555555555556,0.21818181818181817,2.410909090909091,133.0,1.1636363636363636,64.0,3.7454545454545456,206.0,-0.030908658834758823,0.3974358974358974,1.2438949139190938,0.8692047063685456,0.4594594594594595,2.272373913967572,-0.08201509396536834,-4.510830168095259,0.32727272727272727,1.4768014362538453,0.5587120528253492,32.40529906387025,0.5,1.641251572905922
401767089,2025,regular,2,St. Thomas (MN),Idaho,115.0,18.0,0.25869303257847825,29.749698746525002,0.41739130434782606,1.6081478931029298,0.5555555555555556,0.21818181818181817,2.410909090909091,133.0,1.1636363636363636,64.0,3.7454545454545456,206.0,-0.030908658834758823,0.3974358974358974,1.2438949139190938,0.8692047063685456,0.4594594594594595,2.272373913967572,-0.08201509396536834,-4.510830168095259,0.32727272727272727,1.4768014362538453,0.5587120528253492,32.40529906387025,0.5,1.641251572905922,113.0,18.0,0.3575524687694904,40.40342897095241,0.5221238938053098,1.1729855127296234,1.0,0.21311475409836064,2.8131147540983608,172.0,1.3442622950819672,82.0,1.7540983606557377,107.0,0.17779942440897442,0.5609756097560976,0.8526942454511803,0.8330282635295649,0.41935483870967744,2.3063238430994994,0.22407007070243126,13.668274312848306,0.45901639344262296,0.9812151673257997,0.6147035846142298,30.120475646097262,0.6326530612244898,1.3461974376104966
401767090,2025,regular,3,Idaho,Utah Tech,71.0,8.0,0.2558666636999266,18.166533122694787,0.4788732394366197,1.136682753917804,0.8333333333333334,0.17391304347826086,3.371739130434783,155.0,1.2173913043478262,56.0,2.108695652173913,97.0,0.3280583183582975,0.5882352941176471,0.9786730419643823,0.0717779443210807,0.2,2.321755593568466,0.3076439677115552,14.151622514731539,0.5217391304347826,0.9958727492076636,0.16059642431852997,4.014910607963249,0.4,1.4746267652221405,55.0,8.0,0.018825248611132522,1.0353886736122886,0.3090909090909091,1.5264990480337803,0.5,0.19230769230769232,1.8692307692307693,49.0,0.6538461538461539,17.0,0.7307692307692307,19.0,-0.17284149441251473,0.3157894736842105,1.202147197223482,0.4472567918404617,0.29411764705882354,2.304943489978496,-0.15824479105797357,-4.114364567507313,0.23076923076923078,1.2022757077021384,0.17757769796964143,5.149753241119602,0.3793103448275862,1.7033481427601302
401767090,2025,regular,3,Utah Tech,Idaho,55.0,8.0,0.018825248611132522,1.0353886736122886,0.3090909090909091,1.5264990480337803,0.5,0.19230769230769232,1.8692307692307693,49.0,0.6538461538461539,17.0,0.7307692307692307,19.0,-0.17284149441251473,0.3157894736842105,1.202147197223482,0.4472567918404617,0.29411764705882354,2.304943489978496,-0.15824479105797357,-4.114364567507313,0.23076923076923078,1.2022757077021384,0.17757769796964143,5.149753241119602,0.3793103448275862,1.7033481427601302,71.0,8.0,0.2558666636999266,18.166533122694787,0.4788732394366197,1.136682753917804,0.8333333333333334,0.17391304347826086,3.371739130434783,155.0,1.2173913043478262,56.0,2.108695652173913,97.0,0.3280583183582975,0.5882352941176471,0.9786730419643823,0.0717779443210807,0.2,2.321755593568466,0.3076439677115552,14.151622514731539,0.5217391304347826,0.9958727492076636,0.16059642431852997,4.014910607963249,0.4,1.4746267652221405
401767091,2025,regular,5,Idaho,Montana,62.0,12.0,0.28312339178867996,17.553650290898155,0.3225806451612903,1.7584143825746943,1.0,0.17647058823529413,2.402941176470588,82.0,0.9117647058823529,31.0,0.8823529411764706,30.0,0.21262438944558862,0.35714285714285715,1.477363173972409,0.4311712967091717,0.25,2.6015680083815504,0.32539583787907295,11.06345848788848,0.3235294117647059,1.7936555064710065,0.23179256439320267,6.490191803009675,0.32142857142857145,1.715341897812535,67.0,12.0,0.3421275134730169,22.922543402692135,0.47761194029850745,1.2478321347834946,0.875,0.19047619047619047,3.066666666666667,129.0,1.2142857142857142,51.0,1.0952380952380951,46.0,0.2708094242203958,0.5319148936170213,1.0706705157546963,0.5097250232166766,0.35,1.8805522027434889,0.20247073128526796,8.503770713981254,0.4523809523809524,1.0219731701721033,0.5767509075484352,14.41877268871088,0.52,1.5779336984462973
401767091,2025,regular,5,Montana,Idaho,67.0,12.0,0.3421275134730169,22.922543402692135,0.47761194029850745,1.2478321347834946,0.875,0.19047619047619047,3.066666666666667,129.0,1.2142857142857142,51.0,1.0952380952380951,46.0,0.2708094242203958,0.5319148936170213,1.0706705157546963,0.5097250232166766,0.35,1.8805522027434889,0.20247073128526796,8.503770713981254,0.4523809523809524,1.0219731701721033,0.5767509075484352,14.41877268871088,0.52,1.5779336984462973,62.0,12.0,0.28312339178867996,17.553650290898155,0.3225806451612903,1.7584143825746943,1.0,0.17647058823529413,2.402941176470588,82.0,0.9117647058823529,31.0,0.8823529411764706,30.0,0.21262438944558862,0.35714285714285715,1.477363173972409,0.4311712967091717,0.25,2.6015680083815504,0.32539583787907295,11.06345848788848,0.3235294117647059,1.7936555064710065,0.23179256439320267,6.490191803009675,0.32142857142857145,1.715341897812535
