gameId,season,seasonType,week,team,opponent,offense_plays,offense_drives,offense_ppa,offense_totalPPA,offense_successRate,offense_explosiveness,offense_powerSuccess,offense_stuffRate,offense_lineYards,offense_lineYardsTotal,offense_secondLevelYards,offense_secondLevelYardsTotal,offense_openFieldYards,offense_openFieldYardsTotal,offense_standardDowns_ppa,offense_standardDowns_successRate,offense_standardDowns_explosiveness,offense_passingDowns_ppa,offense_passingDowns_successRate,offense_passingDowns_explosiveness,offense_rushingPlays_ppa,offense_rushingPlays_totalPPA,offense_rushingPlays_successRate,offense_rushingPlays_explosiveness,offense_passingPlays_ppa,offense_passingPlays_totalPPA,offense_passingPlays_successRate,offense_passingPlays_explosiveness,defense_plays,defense_drives,defense_ppa,defense_totalPPA,defense_successRate,defense_explosiveness,defense_powerSuccess,defense_stuffRate,defense_lineYards,defense_lineYardsTotal,defense_secondLevelYards,defense_secondLevelYardsTotal,defense_openFieldYards,defense_openFieldYardsTotal,defense_standardDowns_ppa,defense_standardDowns_successRate,defense_standardDowns_explosiveness,defense_passingDowns_ppa,defense_passingDowns_successRate,defense_passingDowns_explosiveness,defense_rushingPlays_ppa,defense_rushingPlays_totalPPA,defense_rushingPlays_successRate,defense_rushingPlays_explosiveness,defense_passingPlays_ppa,defense_passingPlays_totalPPA,defense_passingPlays_successRate,defense_passingPlays_explosiveness,startDate,pregame_offense_plays,pregame_offense_drives,pregame_offense_ppa,pregame_offense_totalPPA,pregame_offense_successRate,pregame_offense_explosiveness,pregame_offense_powerSuccess,pregame_offense_stuffRate,pregame_offense_lineYards,pregame_offense_lineYardsTotal,pregame_offense_secondLevelYards,pregame_offense_secondLevelYardsTotal,pregame_offense_openFieldYards,pregame_offense_openFieldYardsTotal,pregame_offense_standardDowns_ppa,pregame_offense_standardDowns_successRate,pregame_offense_standardDowns_explosiveness,pregame_offense_passingDowns_ppa,pregame_offense_passingDowns_successRate,pregame_offense_passingDowns_explosiveness,pregame_offense_rushingPlays_ppa,pregame_offense_rushingPlays_totalPPA,pregame_offense_rushingPlays_successRate,pregame_offense_rushingPlays_explosiveness,pregame_offense_passingPlays_ppa,pregame_offense_passingPlays_totalPPA,pregame_offense_passingPlays_successRate,pregame_offense_passingPlays_explosiveness,pregame_defense_plays,pregame_defense_drives,pregame_defense_ppa,pregame_defense_totalPPA,pregame_defense_successRate,pregame_defense_explosiveness,pregame_defense_powerSuccess,pregame_defense_stuffRate,pregame_defense_lineYards,pregame_defense_lineYardsTotal,pregame_defense_secondLevelYards,pregame_defense_secondLevelYardsTotal,pregame_defense_openFieldYards,pregame_defense_openFieldYardsTotal,pregame_defense_standardDowns_ppa,pregame_defense_standardDowns_successRate,pregame_defense_standardDowns_explosiveness,pregame_defense_passingDowns_ppa,pregame_defense_passingDowns_successRate,pregame_defense_passingDowns_explosiveness,pregame_defense_rushingPlays_ppa,pregame_defense_rushingPlays_totalPPA,pregame_defense_rushingPlays_successRate,pregame_defense_rushingPlays_explosiveness,pregame_defense_passingPlays_ppa,pregame_defense_passingPlays_totalPPA,pregame_defense_passingPlays_successRate,pregame_defense_passingPlays_explosiveness
401636613,2024,regular,1,Abilene Christian,Texas Tech,86.0,13.0,0.464327622791454,39.93217556006505,0.5,1.4862353353426003,0.6666666666666666,0.1714285714285714,2.182857142857143,76.0,0.8285714285714286,29.0,0.2285714285714285,8.0,0.1354359558319043,0.4833333333333333,0.9550380697769728,1.2233083926981072,0.5384615384615384,2.586572528299972,-0.0406165456813686,-1.4215790988479018,0.4571428571428571,0.7358123470598061,0.8108579344884892,41.35375465891296,0.5294117647058824,1.9309304395101825,73.0,12.0,0.4111147621646614,30.011377638020285,0.547945205479452,1.3528381861717806,0.6666666666666666,0.1290322580645161,3.667741935483871,114.0,1.2258064516129032,38.0,0.9032258064516128,28.0,0.1958094476132178,0.5740740740740741,0.9989158746596076,1.0230351298371851,0.4736842105263157,2.571903925824821,0.0657198064373067,2.037313999556509,0.5161290322580645,0.7812840907728519,0.6660491342491375,27.97406363846377,0.5714285714285714,1.7338742497710666,2024-08-31 23:30:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
401632067,2024,regular,2,Abilene Christian,West Georgia,77.0,14.0,0.3011951713416158,23.192028193304413,0.4805194805194805,1.1374292341093888,0.7142857142857143,0.1578947368421052,3.3,125.0,1.3421052631578947,51.0,1.5789473684210529,60.0,0.2042723191575414,0.5087719298245614,0.8789218531746509,0.5774253000662275,0.4,2.074518489997814,0.2919495391442796,11.094082487482623,0.5263157894736842,0.9792290937696574,0.3102037360467125,12.097945705821788,0.4358974358974359,1.3235470462737788,76.0,14.0,0.0308090754132778,2.341489731409113,0.3026315789473684,1.463034847719867,0.6,0.303030303030303,2.139393939393939,71.0,0.696969696969697,23.0,0.1515151515151515,5.0,-0.1797863120067588,0.3170731707317073,1.1721765462931084,0.2775065292481778,0.2857142857142857,1.841150639574653,-0.0702677021638266,-2.3188341714062783,0.2727272727272727,1.037297651192579,0.1083796256468695,4.660323902815391,0.3255813953488372,1.736723045487409,2024-09-08 00:00:00+00:00,86.0,13.0,0.464327622791454,39.93217556006505,0.5,1.4862353353426003,0.6666666666666666,0.1714285714285714,2.182857142857143,76.0,0.8285714285714286,29.0,0.2285714285714285,8.0,0.1354359558319043,0.4833333333333333,0.9550380697769728,1.2233083926981072,0.5384615384615384,2.586572528299972,-0.0406165456813686,-1.4215790988479018,0.4571428571428571,0.7358123470598061,0.8108579344884892,41.35375465891296,0.5294117647058824,1.9309304395101825,73.0,12.0,0.4111147621646614,30.011377638020285,0.547945205479452,1.3528381861717806,0.6666666666666666,0.1290322580645161,3.667741935483871,114.0,1.2258064516129032,38.0,0.9032258064516128,28.0,0.1958094476132178,0.5740740740740741,0.9989158746596076,1.0230351298371851,0.4736842105263157,2.571903925824821,0.0657198064373067,2.037313999556509,0.5161290322580645,0.7812840907728519,0.6660491342491375,27.97406363846377,0.5714285714285714,1.7338742497710666
401654603,2024,regular,3,Abilene Christian,Northern Colorado,53.0,14.0,0.2191016491511294,11.61238740500986,0.3584905660377358,1.3835789018556617,0.0,0.3157894736842105,1.6210526315789473,31.0,0.5789473684210527,11.0,2.8947368421052637,55.0,0.2650550731132521,0.4242424242424242,1.4627541078187671,0.1432784996136269,0.25,1.1618883251589665,0.0820179629666222,1.558341296365822,0.2631578947368421,1.6954489176938623,0.2957072384895305,10.054046108644036,0.4117647058823529,1.2721967533420186,82.0,14.0,0.0543460067403208,4.456372552706313,0.3902439024390244,1.1035238480492011,0.875,0.1875,2.6453125,169.0,0.75,48.0,0.921875,59.0,0.1078459055679804,0.4482758620689655,1.01541579339419,-0.0749454154265231,0.25,1.4853254182209157,0.0855766731963972,5.476907084569426,0.421875,0.980272798557468,0.1198157290818418,2.036867394391312,0.2941176470588235,1.769079515304559,2024-09-14 20:00:00+00:00,81.5,13.5,0.3827613970665349,31.56210187668473,0.4902597402597403,1.3118322847259947,0.6904761904761905,0.1646616541353383,2.741428571428571,100.5,1.0853383458646617,40.0,0.9037593984962407,34.0,0.16985413749472283,0.49605263157894736,0.9169799614758118,0.9003668463821674,0.46923076923076923,2.330545509148893,0.12566649673145552,4.836251694317361,0.4917293233082706,0.8575207204147317,0.5605308352676008,26.725850182367374,0.48265460030165913,1.6272387428919806,74.5,13.0,0.22096191878896962,16.1764336847147,0.4252883922134102,1.4079365169458238,0.6333333333333333,0.21603128054740955,2.903567937438905,92.5,0.9613880742913001,30.5,0.5273704789833822,16.5,0.008011567803229508,0.44557362240289067,1.085546210476358,0.6502708295426814,0.3796992481203007,2.206527282699737,-0.002273947863259955,-0.14076008592488476,0.3944281524926686,0.9092908709827154,0.3872143799480035,16.31719377063958,0.44850498338870426,1.7352986476292378
401654604,2024,regular,4,Abilene Christian,Idaho,72.0,12.0,0.1633178107776388,11.758882375989996,0.4583333333333333,1.0357482452658349,1.0,0.0833333333333333,3.691666666666667,89.0,1.25,30.0,0.7916666666666666,19.0,0.2041672078986758,0.490566037735849,0.8928287784698264,0.0493694924926408,0.3684210526315789,1.56659197907958,0.1672536766883002,4.0140882405192055,0.5,0.6119495965288504,0.1613498778223081,7.744794135470791,0.4375,1.2779189016869688,67.0,12.0,0.1411624522795,9.457884302726503,0.3880597014925373,1.4026400846089728,0.4,0.25,2.784375,89.0,1.0,32.0,1.8125,58.0,0.0352221153829389,0.4186046511627907,1.1648881434582812,0.3309722225525053,0.3333333333333333,1.937581952198029,0.0462568494836827,1.4802191834778475,0.375,1.0162261790978675,0.2279332891213902,7.977665119248656,0.4,1.7338520036184917,2024-09-22 00:00:00+00:00,72.0,13.666666666666666,0.3282081477613997,24.912197052793108,0.4463366821857388,1.3357478237692169,0.4603174603174603,0.21503759398496236,2.36796992481203,77.33333333333333,0.9165413533834587,30.333333333333332,1.567418546365915,41.0,0.20158778270089928,0.4721158958001063,1.0989046769234636,0.6480040641259872,0.39615384615384613,1.9409931144855843,0.1111169854765111,3.7436148950001815,0.4155388471177945,1.1368301195077752,0.47225630300824406,21.16858215779293,0.4590246354952237,1.5088914130419935,77.0,13.333333333333334,0.16542328143942,12.269746640711903,0.4136068956219483,1.3064656273136162,0.7138888888888889,0.20652085369827303,2.817482791625937,118.0,0.8909253828608668,36.333333333333336,0.6588719859889215,30.666666666666668,0.04128968039147981,0.44647436895824893,1.062169404782302,0.4085320812196133,0.33646616541353386,1.9661266612067967,0.027009592489959097,1.7317956375732189,0.40357710166177907,0.932951513507633,0.2980814963259496,11.557084978556825,0.3970425379454107,1.7465589368543448
401632103,2024,regular,5,Abilene Christian,Utah Tech,72.0,16.0,0.4454201132266667,32.070248152320005,0.4305555555555556,1.7502388334215313,1.0,0.1944444444444444,3.147222222222222,113.0,1.972222222222222,71.0,3.888888888888889,140.0,0.1573550541550897,0.4545454545454545,1.2527248874067658,0.898093777482002,0.3928571428571428,2.6548096443574685,0.5727016258573847,20.61725853086585,0.5277777777777778,1.4733256921565805,0.3181386005959487,11.452989621454154,0.3333333333333333,2.1886846404243703,78.0,17.0,0.1427101086517136,11.131388474833663,0.3846153846153846,1.4915255582265927,0.0,0.2352941176470588,3.038235294117647,103.0,1.2941176470588236,44.0,1.5588235294117647,53.0,0.0020068443824239,0.4074074074074074,1.26626919373451,0.4592924532576155,0.3333333333333333,2.1109805605798204,0.081496117791441,2.770868004908996,0.3529411764705882,1.17433010640823,0.1900118288619243,8.36052046992467,0.4090909090909091,1.7029891927721676,2024-09-29 01:00:00+00:00,72.0,13.25,0.2869855635154595,21.62386838359233,0.4493358449726374,1.2607479291433714,0.5952380952380952,0.18211152882205509,2.698894110275689,80.25,0.999906015037594,30.25,1.3734805764411029,35.5,0.2022326390003434,0.47672843128404196,1.0473857023100543,0.4983454212176506,0.38922064777327936,1.8473928306340832,0.12515115827945836,3.811233231379937,0.43665413533834585,1.005609988763044,0.3945296967117601,17.812635152212394,0.4536434766214178,1.4511482852032371,74.5,13.0,0.15935807414944,11.566781056215554,0.40722009708959556,1.3305092416374553,0.6354166666666666,0.21739064027370478,2.8092058437194525,110.75,0.9181940371456501,35.25,0.9472789894916911,37.5,0.03977278913934458,0.4395069395093844,1.0878490894512969,0.38914211655283626,0.3356829573934837,1.9589904839546048,0.03182140673839,1.6689015240493759,0.3964328262463343,0.9537701799051916,0.28054444452480976,10.662230013729783,0.397781903459058,1.7433822035453816
401632117,2024,regular,6,Abilene Christian,Central Arkansas,63.0,10.0,0.3815819985131821,24.039665906330477,0.4603174603174603,1.6166319018090178,0.4,0.2413793103448276,2.6310344827586207,76.0,1.0344827586206895,30.0,1.9655172413793105,57.0,0.2391488710355492,0.4583333333333333,1.355448477126588,0.8373680064416074,0.4666666666666667,2.437494093668083,-0.0676055641723967,-1.9605613609995056,0.4482758620689655,0.7864210320541656,0.7647125666861759,26.00022726732998,0.4705882352941176,2.2911782334848354,61.0,10.0,0.2483652102028096,15.15027782237139,0.5245901639344263,1.073799123101567,1.0,0.2692307692307692,2.4269230769230767,63.0,1.0384615384615383,27.0,3.692307692307693,96.0,0.2733159942445274,0.6041666666666666,1.0431503748613404,0.156239238356467,0.2307692307692307,1.370070356090424,0.0778387317535422,2.023807025592098,0.3461538461538461,1.5117603202427832,0.3750420227651226,13.12647079677929,0.6571428571428571,0.9024230024810912,2024-10-05 20:00:00+00:00,72.0,13.8,0.31867247345770094,23.713144337337866,0.445579787089221,1.3586461099990035,0.6761904761904762,0.18457811194653295,2.7885597326649956,86.8,1.1943692564745196,38.4,1.87656223893066,56.4,0.19325712203129267,0.4722918359363245,1.0884535393293966,0.5782950924705209,0.38994794679005207,2.00887619337876,0.21466125179504364,7.17243829127712,0.4548788638262322,1.0991531294417514,0.37925147748859783,16.540706046060745,0.42958144796380093,1.5986555562474638,75.2,13.8,0.15602848104989472,11.479702539939176,0.4026991545947533,1.3627125049552828,0.5083333333333333,0.22097133574837557,2.8550117337990915,109.2,0.9933787591282848,37.0,1.0695878974757058,40.6,0.03221960018796045,0.433087033088989,1.1235331103079393,0.4031721838937921,0.33521303258145363,1.989388499279648,0.0417563489490002,1.8892948202212998,0.38773449629118506,0.9978821652057993,0.26243792139223265,10.20188810496876,0.4000437045854282,1.7353036013907388
401632113,2024,regular,7,Abilene Christian,North Alabama,75.0,14.0,0.2435093670882881,18.26320253162161,0.4266666666666667,1.4961131380210289,1.0,0.2,3.472,87.0,1.76,44.0,3.56,89.0,0.2681282100331985,0.4693877551020408,1.4147731659682232,0.19711231692288,0.3461538461538461,1.7039819554893094,0.7386796824763788,18.46699206190947,0.52,1.7955452316955929,-0.0040757906057572,-0.2037895302878634,0.38,1.2912385476121166,61.0,14.0,0.4494977411709498,27.419362211427934,0.4590163934426229,1.6082659766463323,1.0,0.1944444444444444,3.0861111111111112,111.0,1.5,54.0,3.333333333333333,120.0,0.5278363159877556,0.5333333333333333,1.592421847797384,0.2291704994986836,0.25,1.7033307497400247,0.3023244129001518,10.883678864405466,0.4166666666666667,1.3267076267236186,0.6614273338808989,16.535683347022474,0.52,1.9331409957879255,2024-10-12 23:00:00+00:00,70.5,13.166666666666666,0.3291573943002811,23.767564598836632,0.44803606596059425,1.401643741967339,0.6301587301587301,0.1940449783462487,2.762305524347267,85.0,1.1677215068322147,37.0,1.891388072672102,56.5,0.20090574686533544,0.46996541883582593,1.1329526956289284,0.621473911465702,0.4027344001028212,2.080312510093647,0.16761678246713693,5.650271682564349,0.4537783635333545,1.047031113210487,0.4434949923548608,18.117292916272287,0.43641591251885364,1.7140760024536925,72.83333333333333,13.166666666666666,0.17141793590871388,12.09146508701121,0.42301432281803214,1.31456027464633,0.5902777777777778,0.22901457466210787,2.7836636243197557,101.5,1.000892555683827,35.333333333333336,1.5067078632810371,49.833333333333336,0.0724023325307216,0.46160030535193525,1.1101359877335064,0.3620166929709046,0.31780573227941644,1.8861688087481105,0.04777007941642386,1.9117135211164331,0.3808043879349619,1.08352852437863,0.28120527162104764,10.689318553603849,0.44289356334499974,1.596490168239131
401632137,2024,regular,8,Abilene Christian,Eastern Kentucky,71.0,12.0,0.238289818081285,16.918577083771236,0.5211267605633803,1.0756764751528771,0.3333333333333333,0.1470588235294117,3.6735294117647057,125.0,1.8235294117647056,62.0,1.6176470588235294,55.0,0.1618464774765232,0.5471698113207547,0.918765106601358,0.4633729876397501,0.4444444444444444,1.6444801861521343,-0.0358499375244246,-1.2188978758304367,0.5,0.4133056802740438,0.4902020259351803,18.137474959601672,0.5405405405405406,1.6386916507998854,61.0,11.0,0.1169414184564284,7.133426525842135,0.4426229508196721,1.2085120578948916,0.3333333333333333,0.2692307692307692,2.223076923076923,58.0,0.7307692307692307,19.0,0.7692307692307693,20.0,-0.024601817950058,0.4130434782608695,1.018133605880826,0.5510073434363204,0.5333333333333333,1.6606608814282968,0.0411092649331329,1.0688408882614575,0.3846153846153846,1.000614768811141,0.1732738753594479,6.064585637580678,0.4857142857142857,1.3308045808853328,2024-10-19 20:00:00+00:00,71.14285714285714,13.285714285714286,0.31692196184142496,22.981227160663057,0.4449832946328903,1.415139369975009,0.6829931972789115,0.19489569572535606,2.863690449440514,85.28571428571429,1.2523327201418983,38.0,2.129761205147516,61.142857142857146,0.21050895588931587,0.4698828954452852,1.1732127628202562,0.5608508265310131,0.39465146382439614,2.0265510022930275,0.24919719675417148,7.481231736756508,0.4632385973143038,1.1539617015655022,0.3795563090747725,15.499995423906551,0.4283564964447318,1.6536706517620388,71.14285714285714,13.285714285714286,0.2111436223747476,14.281164676213601,0.4281574757644023,1.356518232074902,0.6488095238095237,0.22407598463101305,2.826870408147092,102.85714285714286,1.072193619157566,38.0,1.7676543590027936,59.857142857142854,0.13746433016744072,0.4718478807778493,1.1790339677426316,0.34303866533201594,0.3081191990966427,1.8600490860326697,0.08413498419981356,3.193422855872009,0.3859275706109197,1.1182683961421997,0.33552270908674064,11.524513524092225,0.45390876858142837,1.6445831436032443
401632128,2024,regular,10,Abilene Christian,Southern Utah,68.0,11.0,0.3586276594803334,24.386680844662678,0.5147058823529411,1.2064711738560896,0.4444444444444444,0.2564102564102564,2.5435897435897434,99.0,1.0,39.0,0.4871794871794871,19.0,0.1738671167216002,0.5094339622641509,0.9989521132400452,1.011448243894524,0.5333333333333333,1.9068480034352395,-0.0251016291332766,-0.9789635361977908,0.4102564102564102,0.7153904036806832,0.8746773924434643,25.365644380860463,0.6551724137931034,1.6200128750564318,56.0,10.0,0.2020009928312068,11.312055598547582,0.4821428571428571,1.0121990505118423,1.0,0.1111111111111111,3.775,136.0,1.0833333333333333,39.0,1.9166666666666667,69.0,0.1101369384567769,0.525,0.7802600213692543,0.4316611287672815,0.375,1.8239856525109,0.3935403282623121,14.167451817443236,0.5555555555555556,1.039987931673976,-0.1427698109447827,-2.8553962188956543,0.35,0.9328022471914608,2024-11-02 20:00:00+00:00,71.125,13.125,0.3070929438714075,22.223395901051582,0.45450122787420155,1.3727065081222425,0.6392857142857142,0.18891608670086302,2.9649203197310383,90.25,1.3237323065947493,41.0,2.0657469368570176,60.375,0.20442614608771678,0.47954375992971887,1.141406805792894,0.5486660966696052,0.4008755864019022,1.978792150275416,0.21356630496934695,6.393715535183141,0.4678337726500158,1.0613796989040698,0.3933870236823235,15.82968036586844,0.44237950195670783,1.6517982766417696,69.875,13.0,0.1993683468849577,13.387697407417168,0.429965660146311,1.3380174603024007,0.609375,0.22972033270598258,2.7513962225133213,97.25,1.0295155706090242,35.625,1.6428514102812906,54.875,0.1172060616527534,0.46449733046322683,1.158921422509906,0.36903475009505393,0.336270965876229,1.835125560457123,0.07875676929147848,2.92785010992069,0.38576354736147783,1.1035616927258174,0.3152416048708291,10.84202253827828,0.45788445822303553,1.6053608232635055
401632130,2024,regular,11,Abilene Christian,Austin Peay,72.0,12.0,0.3941276673312384,28.377192047849167,0.4583333333333333,1.4926004569147964,0.6666666666666666,0.2068965517241379,3.46896551724138,101.0,1.7241379310344829,50.0,1.7586206896551724,51.0,0.1557735153780938,0.4565217391304347,1.1103094998520449,0.8158311669406482,0.4615384615384615,2.161609631774611,0.2202550865428424,6.38739750974243,0.5517241379310345,0.8320281889848388,0.5113905706536451,21.98979453810674,0.3953488372093023,2.11431553261358,62.0,11.0,0.3541196984280584,21.95542130253962,0.4516129032258064,1.41584863511469,0.75,0.1724137931034483,3.182758620689655,92.0,0.7586206896551724,22.0,0.0689655172413793,2.0,0.1885920658318526,0.4651162790697674,1.183506468632947,0.7287348669352609,0.4210526315789473,1.9967040513190475,0.2572683967634275,7.460783506139398,0.5517241379310345,0.856582593418096,0.4392314483757643,14.494637796400225,0.3636363636363636,2.161536690710149,2024-11-09 21:00:00+00:00,70.77777777777777,12.88888888888889,0.31281902338351036,22.463760894786148,0.46119063392739484,1.3542359154260035,0.617636684303351,0.1964154388907956,2.918105811270894,91.22222222222223,1.2877620503064438,40.77777777777778,1.890350553559514,55.77777777777778,0.2010306983803705,0.4828648935224336,1.1255785066203552,0.6000863352501518,0.4155931138387279,1.970798356182063,0.187047645624611,5.57452897169637,0.4614362879396152,1.0229364438792492,0.4468637313224503,16.889231923089778,0.4660231588274184,1.6482665653545099,68.33333333333333,12.666666666666666,0.1996608631012076,13.157070539764991,0.4357631264792606,1.3018154147701164,0.6527777777777778,0.21654153030655243,2.8651299755673967,101.55555555555556,1.0354953220228362,36.0,1.6732753276574437,56.44444444444444,0.1164206035198671,0.47121984930064603,1.116847933494278,0.3759932366141904,0.34057419188998134,1.8338877929075426,0.11373272028823776,4.176694744089862,0.4046293260497087,1.0964979414978349,0.26435144755798334,9.32008712081451,0.4458972961982538,1.530632092588834
